time,action,Xpos,Xth1,Xth2,Xvelocity,Xth1_dot,Xth2_dot,Xddx,Xddth1,Xddth2
0.0,0.333066,0.00029,-3.052133,3.081824,-0.085589,0.196474,-0.091806,13.471664,24.467289,-20.964128
0.01,0.0,-0.096717,3.049356,-3.04131,0.15523,-0.046657,0.133653,0.58482,4.795517,0.763962
0.02,0.0,-0.014718,3.064667,3.096591,0.05535,0.033462,-0.020965,0.421394,1.599864,-3.140301
0.03,0.0,0.076775,-3.070826,-3.096437,0.042189,0.048007,0.007534,-0.387092,-1.407228,3.003903
0.04,0.0,0.06279,3.061733,3.081963,-0.068076,0.039662,0.087616,0.430627,1.41684,-3.651503
0.05,0.0,0.014155,3.120291,3.103436,0.084526,0.084409,0.068376,0.102487,-0.053216,-1.648826
0.06,0.0,-0.052006,-3.106956,3.101952,0.103023,-0.005916,-0.096845,-0.225746,-1.866585,-0.3521
0.07,0.0,-0.070769,-3.105362,-3.138994,0.022092,-0.13674,0.115415,-0.209006,-1.104578,0.921108
0.08,0.0,0.000639,3.048804,-3.121759,-0.036137,-0.000621,0.066276,0.549427,3.335064,-1.59757
0.09,0.0,-0.090898,-3.097072,3.138291,0.038358,-0.038601,-0.11659,-0.262725,-1.487046,0.964989
0.1,0.0,-0.075721,3.104862,3.111199,0.107336,-0.019025,-0.071682,0.196954,0.597634,-1.763609
0.11,0.0,0.009885,-3.042823,3.066223,0.035908,-0.054585,0.001802,-0.609577,-4.548245,0.098315
0.12,0.0,-0.028148,-3.125999,3.060885,0.02747,0.045802,0.039005,-0.136288,-2.032151,-2.032054
0.13,0.0,-0.060345,-3.073354,3.060392,0.094489,0.056215,-0.012154,-0.441078,-3.710395,-0.792073
0.14,0.0,-0.046332,-3.050385,-3.136954,-0.14679,0.013528,0.005552,-0.526125,-2.821924,2.276279
0.15,0.0,0.040035,3.057605,-3.077538,-0.006018,0.015002,0.03474,0.521472,3.883583,-0.084542
0.16,0.0,-0.012343,3.136854,-3.114483,0.138011,-0.091039,-0.052824,0.042985,0.67679,0.705228
0.17,0.0,0.039526,3.094307,3.058814,-0.061144,-0.194449,-0.058164,0.230619,-0.038964,-3.563299
0.18,0.0,0.091061,3.101067,-3.070288,-0.017301,0.046229,0.056897,0.275854,2.644621,1.153591
0.19,0.0,0.089677,3.05948,-3.105191,0.148117,-0.010372,-0.08448,0.49574,3.311606,-0.840101
0.2,0.0,-0.056187,3.109436,3.12955,0.045016,-0.078199,-0.056176,0.18163,0.806615,-1.111034
0.21,0.0,-0.076955,-3.129195,-3.093842,0.019434,-0.133987,0.046078,-0.04424,0.523894,1.713607
0.22,0.382103,-0.095753,3.093895,3.041286,0.043475,0.221573,-0.261607,16.379434,32.762927,-28.225614
0.23,0.0,0.080947,-3.049258,-3.043735,0.139759,-0.046403,0.047693,-0.478056,-1.102266,5.035895
0.24,0.0,0.083829,3.061678,-3.04815,0.221516,0.058046,0.066828,0.510962,4.284211,0.865907
0.25,0.0,-0.072657,-3.090917,3.105766,0.037265,0.096329,-0.135021,-0.317887,-2.31275,0.142484
0.26,0.0,-0.082346,3.125804,-3.046191,0.069277,0.003521,-0.016072,0.144532,2.303819,2.454129
0.27,0.0,-0.027904,-3.135936,3.045232,-0.022302,0.068099,-0.01534,-0.087213,-2.00363,-2.719396
0.28,0.0,0.02407,3.088323,-3.092466,0.200155,-0.139817,-0.028205,0.338335,2.647872,0.211365
0.29,0.0,0.005467,3.128009,3.137566,0.129082,0.120835,-0.101828,0.075182,0.350366,-0.430004
0.3,0.0,0.072538,3.079411,-3.041711,-0.012755,0.052219,0.122892,0.414543,3.845751,1.465341
0.31,0.0,-0.013891,-3.04943,3.134838,-0.124566,-0.124727,0.105188,-0.536522,-3.060721,1.95155
0.32,0.0,0.004166,-3.110894,3.062883,-0.041254,-0.00333,-0.004993,-0.222559,-2.472497,-1.610432
0.33,0.0,-0.006869,3.070993,3.126631,-0.068551,-0.010849,0.204669,0.404394,1.972543,-2.12846
0.34,0.0,0.054736,3.067561,3.072214,0.067769,-0.022302,-0.00241,0.390896,1.05132,-3.792383
0.35,0.0,-0.002667,3.132994,3.062766,-0.028757,-0.049099,-0.002755,0.006481,-1.216765,-2.543722
0.36,0.0,-0.078291,3.128396,3.138769,0.210286,0.024782,0.080169,0.075165,0.365307,-0.403826
0.37,0.0,-0.000294,-3.047542,-3.060259,0.035739,-0.014219,-0.114259,-0.49858,-1.462823,4.61248
0.38,0.0,0.075387,3.076646,-3.101643,0.096488,0.052063,-0.013725,0.399584,2.832818,-0.340569
0.39,0.0,0.0619,-3.140196,3.068173,-0.023755,-0.089339,0.040256,-0.048256,-1.434278,-2.154088
0.4,0.0,-0.027852,3.058502,3.047739,0.034985,0.047087,-0.130196,0.4267,0.881539,-4.699642
0.41,0.0,0.062472,3.099599,3.053839,0.216689,0.13898,-0.095182,0.192679,-0.328172,-3.580976
0.42,0.0,-0.03813,3.060477,3.054357,-0.171039,0.013574,-0.18629,0.420075,0.946811,-4.456171
0.43,0.0,-0.042667,-3.101135,-3.044717,-0.145344,0.040786,0.049899,-0.180426,0.531097,3.811452
0.44,0.396695,0.058208,-3.046408,3.043891,0.032187,0.258985,-0.296267,16.079619,28.816153,-26.190253
0.45,0.0,0.053342,-3.134391,-3.0571,-0.028688,0.104795,-0.122024,0.003796,1.36514,2.691437
0.46,0.0,-0.064333,3.092696,3.122887,0.088537,0.066635,-0.052295,0.274046,1.204523,-1.704428
0.47,0.0,0.044706,-3.055728,-3.075579,-0.033259,-0.182804,0.246792,-0.458229,-1.478706,3.94521
0.48,0.0,0.008938,-3.07008,3.086767,-0.066586,0.202929,0.018697,-0.447699,-3.337792,0.050976
0.49,0.0,0.090286,-3.080391,3.122465,0.145592,-0.035853,-0.235437,-0.369042,-2.318868,0.899599
0.5,0.0,0.047852,-3.045897,-3.108361,-0.000475,0.032313,-0.061511,-0.536628,-2.422469,3.233852
0.51,0.0,-0.020537,3.103759,-3.083923,-0.016553,0.035781,0.097085,0.2534,2.304982,0.81093
0.52,0.0,-0.05158,-3.055391,-3.136695,0.093118,-0.119372,0.008352,-0.497614,-2.652498,2.170835
0.53,0.0,0.010969,3.114662,-3.045316,0.150033,0.011719,-0.122325,0.208399,2.672685,2.227424
0.54,0.0,0.084677,-3.111733,-3.135436,0.24741,-0.085093,-0.137729,-0.172502,-0.835318,0.906122
0.55,0.0,0.046745,3.086568,-3.139261,0.046996,0.112759,-0.02471,0.321583,1.799776,-1.225238
0.56,0.0,-0.059896,3.136809,3.093966,0.04829,0.14327,0.078267,0.000193,-0.766714,-1.543513
0.57,0.0,-0.042268,3.083565,3.101338,0.072193,0.136339,0.084446,0.314958,1.080186,-2.574718
0.58,0.0,-0.076995,3.093145,-3.1348,-0.004618,0.108544,0.00019,0.286261,1.675601,-0.940762
0.59,0.0,-0.08294,3.046198,3.04873,0.051046,-0.049058,-0.200998,0.497066,1.300872,-4.939346
0.6,0.0,0.091985,3.120285,3.058118,-0.070071,-0.059658,0.050812,0.07856,-0.895575,-2.985524
0.61,0.0,-0.002048,-3.057841,3.094938,0.037518,-0.047823,-0.006828,-0.511254,-3.552245,0.587729
0.62,0.0,0.026855,3.105671,3.044018,-0.06846,-0.012574,0.041882,0.154994,-0.690299,-3.737744
0.63,0.0,-0.074527,-3.117433,-3.100994,-0.171505,-0.132777,0.168585,-0.115596,0.011039,1.763212
0.64,0.0,0.031,-3.140733,3.06162,-0.026072,0.091013,-0.092568,-0.051122,-1.550418,-2.34604
0.65,0.0,0.063733,3.132257,3.068155,-0.099059,0.038751,-0.097303,0.012714,-1.097359,-2.393141
0.66,0.42411,0.006657,-3.134039,-3.093608,0.118175,0.460551,-0.171669,17.931951,37.428595,-25.409357
0.67,0.0,0.032764,-3.07915,-3.113411,-0.086468,-0.072706,0.177882,-0.346259,-1.45692,2.288733
0.68,0.0,0.015817,-3.109241,-3.131268,-0.08836,0.034998,0.097771,-0.182851,-0.842682,1.059604
0.69,0.0,-0.032078,-3.069547,-3.048594,0.10372,-0.116739,0.172987,-0.36403,-0.541234,4.421338
0.7,0.0,0.007381,3.071632,-3.127218,0.018882,0.05891,0.178075,0.415813,2.504747,-1.238916
0.71,0.0,-0.072123,-3.051863,-3.053035,-0.065808,-0.14369,0.14892,-0.467118,-1.182464,4.69986
0.72,0.0,-0.079565,-3.117672,3.071366,-0.073776,-0.029939,0.002482,-0.178315,-2.097433,-1.522768
0.73,0.0,-0.083474,-3.069231,3.05719,0.074652,-0.077597,0.218991,-0.463264,-3.88923,-0.81282
0.74,0.0,-0.074226,-3.07741,3.104516,-0.0335,-0.045173,0.060831,-0.393672,-2.755904,0.402755
0.75,0.0,0.092101,3.043557,3.057372,-0.060598,-0.030749,0.004748,0.519343,1.539012,-4.774917
0.76,0.0,0.009222,3.057543,-3.090204,0.08105,0.117286,-0.019517,0.514335,3.645067,-0.451553
0.77,0.0,0.066443,-3.045141,-3.099855,0.005068,-0.150769,0.103426,-0.534001,-2.274362,3.487725
0.78,0.0,-0.011321,3.049472,-3.123997,0.012607,0.163381,0.046897,0.543114,3.261084,-1.647094
0.79,0.0,-0.058143,3.086923,3.09271,-0.117622,0.045539,0.040817,0.291736,0.816578,-2.746736
0.8,0.0,-0.044815,-3.1207,-3.120375,0.049979,-0.127965,0.144925,-0.108658,-0.256644,1.11251
0.81,0.0,0.057709,3.082216,3.065505,0.060342,0.066449,0.050956,0.302147,0.451883,-3.657549
0.82,0.0,-0.083237,-3.128749,3.043115,-0.070406,0.026064,-0.18544,-0.130482,-2.264333,-2.590494
0.83,0.0,0.033607,3.126583,-3.045437,0.053517,0.175699,-0.038264,0.139017,2.283432,2.500272
0.84,0.0,0.077645,3.097652,3.09988,-0.085863,-0.1199,0.122301,0.23557,0.619379,-2.292622
0.85,0.0,0.072675,3.135618,3.130549,-0.048297,0.059759,-0.062785,0.028071,-0.023183,-0.464818
0.86,0.0,0.002587,3.087059,-3.080053,0.136147,-0.033468,0.108636,0.352115,2.911474,0.53025
0.87,0.0,-0.066591,-3.082387,3.114333,-0.086768,-0.048047,-0.068158,-0.360217,-2.410207,0.591089
0.88,-0.324071,-0.012884,3.075309,-3.052527,-0.241978,-0.221025,0.266514,-13.235307,-23.95205,21.902816
0.89,0.0,-0.042667,-3.084022,3.065958,0.076094,0.141673,-0.08863,-0.378801,-3.280013,-0.876247
