time,action,Xpos,Xth1,Xth2,Xvelocity,Xth1_dot,Xth2_dot,Xddx,Xddth1,Xddth2
0.0,0.012018,0.065808,3.107021,-3.046313,0.059791,0.085223,-0.031854,0.760727,3.929377,1.234498
0.01,0.0,0.094696,3.140805,-3.05523,0.00651,0.012819,-0.060612,0.052388,1.659589,2.549882
0.02,0.0,0.023378,-3.089649,-3.05042,-0.06446,0.023538,0.011622,-0.250658,0.059753,3.917644
0.03,0.0,0.02103,3.08187,-3.100598,0.055568,0.129882,0.015227,0.369885,2.682106,-0.1901
0.04,0.0,-0.035163,-3.136673,-3.080794,0.215145,0.099181,0.103319,0.004357,0.990154,1.915434
0.05,0.0,-0.094005,3.060395,3.052503,0.039598,0.057262,-0.093647,0.418982,0.90782,-4.522935
0.06,0.0,0.043436,-3.113326,3.108173,-0.036569,-0.084926,0.058162,-0.183062,-1.540425,-0.335721
0.07,0.0,-0.0387,-3.059239,-3.058698,0.020269,-0.237132,0.024709,-0.429383,-1.047028,4.387249
0.08,0.0,-0.083117,-3.121818,3.129953,0.063362,-0.031839,-0.043222,-0.122717,-0.855794,0.124847
0.09,0.0,0.009217,3.077624,3.058944,-0.136642,0.10566,-0.126222,0.3243,0.475778,-3.938965
0.1,0.0,-0.081549,-3.138529,3.121723,0.001691,-0.035267,0.085644,-0.028362,-0.477559,-0.530357
0.11,0.0,0.075176,-3.06704,-3.118098,-0.075896,-0.166279,-0.12459,-0.419882,-1.923682,2.466472
0.12,0.0,-0.088332,-3.080124,3.068505,0.057018,0.06939,0.00064,-0.398293,-3.349651,-0.717119
0.13,0.0,0.031119,3.124383,-3.124576,0.103571,-0.05075,-0.015291,0.110397,0.88128,0.104568
0.14,0.0,-0.058299,3.11707,3.068995,0.149676,-0.002154,0.05308,0.102028,-0.595446,-2.740524
0.15,0.0,-0.099471,3.104643,-3.072414,-0.09869,-0.148321,-0.023935,0.255713,2.50713,1.187859
0.16,0.0,-0.087681,-3.064611,-3.042276,0.003908,-0.083144,0.021346,-0.389156,-0.583117,4.731975
0.17,0.0,-0.001664,-3.070478,3.057059,-0.072903,-0.032333,0.031884,-0.457263,-3.853841,-0.826143
0.18,0.0,-0.038896,3.083551,-3.052518,0.084857,-0.026324,0.017987,0.385589,3.529135,1.263425
