time,action,Xpos,Xth1,Xth2,Xvelocity,Xth1_dot,Xth2_dot,Xddx,Xddth1,Xddth2
0.0,0.226764,0.066617,-3.14054,3.105823,0.079699,0.248309,-0.297168,9.569258,18.925766,-15.487042
0.01,0.0,-0.071527,-3.129925,-3.136994,0.076565,-0.018435,0.074322,-0.065477,-0.286443,0.405196
0.02,0.0,0.072816,-3.045042,-3.088262,0.063487,-0.054329,0.059808,-0.528518,-2.064857,3.833071
0.03,0.0,-0.098454,3.133798,-3.047662,-0.073886,0.000706,0.186061,0.099146,2.019247,2.576202
0.04,0.0,-0.065729,-3.137435,3.084459,0.040644,0.045422,-0.158972,-0.058059,-1.224632,-1.585607
0.05,0.0,0.047889,3.073654,3.055574,-0.059363,-0.238258,0.035187,0.349446,0.561327,-4.150731
0.06,0.0,0.035492,-3.134676,-3.116784,0.038731,0.053603,0.19146,-0.025878,0.246652,0.881965
0.07,0.0,-0.070796,3.073721,3.107221,-0.005024,-0.051982,0.043446,0.376932,1.519428,-2.623055
0.08,0.0,-0.001015,3.064842,3.11848,-0.072101,0.080322,-0.047158,0.43315,2.008727,-2.486984
0.09,0.0,0.066331,-3.053463,3.124381,0.025331,-0.076125,0.067469,-0.520233,-3.135475,1.552417
0.1,0.0,-0.040402,3.133242,3.132313,-0.054588,0.098358,0.033121,0.043308,0.083573,-0.479437
0.11,0.0,-0.004854,-3.047854,3.131341,0.026146,0.120539,-0.032991,-0.550864,-3.193294,1.898714
0.12,0.0,-0.030965,3.128812,3.11536,-0.061417,-0.043943,-0.019181,0.060564,-0.088597,-1.082817
0.13,0.0,-0.044269,-3.067204,3.100295,0.013738,-0.121414,-0.138135,-0.454983,-3.149176,0.540654
0.14,0.0,-0.061802,3.119325,-3.130579,0.082108,0.02494,0.218698,0.137394,0.920732,-0.221117
0.15,0.0,0.038919,3.139997,3.06977,-0.055021,0.13678,-0.159349,-0.033028,-1.323332,-2.15889
0.16,0.0,-0.087913,3.053611,-3.093345,-0.11378,0.029751,0.060289,0.536791,3.715456,-0.646469
0.17,0.0,-0.045171,-3.060752,-3.094096,-0.022998,-0.103048,-0.082358,-0.442508,-1.672387,3.316902
0.18,0.0,0.020252,-3.102694,-3.11622,0.037173,-0.071351,-0.033003,-0.21299,-0.757132,1.678777
0.19,0.0,0.063317,-3.11452,-3.056145,0.119981,0.08856,-0.000334,-0.111147,0.744452,3.173494
0.2,0.0,0.030343,-3.084708,-3.058595,0.193334,0.01354,0.109067,-0.284343,-0.252825,3.784139
0.21,0.0,-0.043067,3.128274,-3.106878,0.030397,0.087024,0.059688,0.097122,1.084647,0.714212
0.22,0.0,0.086232,3.087836,-3.120483,0.090192,-0.101923,0.092226,0.327043,2.131167,-0.647054
0.23,0.0,-0.077023,3.071779,-3.113642,0.171762,0.218614,0.128299,0.42045,2.746078,-0.826388
0.24,0.0,0.018363,-3.087085,3.103598,-0.105247,-0.08763,-0.104769,-0.33859,-2.460293,0.165913
0.25,0.0,0.062069,3.057288,3.114037,0.12377,0.003839,0.142963,0.474566,2.165711,-2.811974
0.26,0.0,0.023103,3.13364,-3.130728,-0.034132,0.065357,0.076029,0.052845,0.458723,0.127434
0.27,0.0,0.042513,3.060493,-3.067717,-0.017594,0.029356,-0.009624,0.509486,3.973054,0.275864
0.28,0.0,-0.062548,3.139497,3.042808,0.049918,0.16716,0.100324,-0.04379,-1.805704,-2.988653
0.29,0.0,-0.004825,3.088802,-3.091338,0.032734,0.160652,-0.161078,0.333743,2.637816,0.267995
0.3,0.0,0.061063,-3.054183,-3.069254,-0.020165,-0.002359,0.079071,-0.465051,-1.421175,4.177484
0.31,0.0,0.001456,-3.141507,3.077137,-0.199929,0.1266,0.109346,-0.036261,-1.236278,-1.93141
0.32,0.0,-0.067414,3.109695,3.092122,-0.021711,-0.236042,-0.122955,0.160107,0.098096,-2.213533
0.33,0.0,0.068363,-3.052918,3.066132,-0.047974,-0.205047,0.020196,-0.552049,-4.228871,-0.147102
0.34,0.0,-0.064715,-3.138694,3.054821,0.116612,-0.091712,0.00257,-0.065108,-1.730218,-2.505185
