time,action,Xpos,Xth1,Xth2,Xvelocity,Xth1_dot,Xth2_dot,Xddx,Xddth1,Xddth2
0.0,-0.233252,0.03226,3.069887,3.055902,-0.112012,-0.026495,0.006658,-9.482295,-19.534903,10.431891
0.01,0.0,0.073187,3.06746,3.127025,-0.07417,0.0049,-0.075613,0.42328,2.093764,-2.168209
0.02,0.0,-0.098161,-3.06327,-3.119304,0.020934,-0.084685,0.110798,-0.441989,-2.074179,2.491643
0.03,0.0,0.018931,-3.116505,3.106454,-0.021657,-0.213474,-0.001986,-0.164972,-1.462781,-0.455849
0.04,0.0,-0.063184,3.056896,-3.046059,-0.050918,0.223072,0.037783,0.539207,4.464109,0.818594
0.05,0.0,0.043384,3.098764,3.081395,0.151607,-0.134596,-0.089444,0.216059,0.235686,-2.788127
0.06,0.0,-0.045779,3.087386,3.069664,0.130021,-0.074175,-0.032785,0.27513,0.373944,-3.404916
0.07,0.0,-0.000913,3.132474,-3.044173,0.13401,0.13988,0.043538,0.105815,2.117199,2.665967
0.08,0.0,-0.027415,-3.08082,-3.061728,0.003321,0.123132,0.189764,-0.308144,-0.44545,3.771459
0.09,0.0,0.052372,-3.079651,3.055252,-0.062662,-0.019407,-0.245749,-0.40712,-3.591513,-1.06414
0.1,0.0,0.052125,3.094485,3.139038,-0.038092,-0.003074,-0.018001,0.274097,1.46194,-1.185039
0.11,0.0,-0.011876,3.079659,3.123044,0.00958,0.118835,-0.249877,0.348457,1.622805,-1.98385
0.12,0.0,-0.069223,-3.083097,3.109909,-0.006518,0.126231,0.325306,-0.356768,-2.48106,0.397411
0.13,0.0,-0.09743,3.105642,-3.054558,0.179588,-0.19092,-0.103754,0.257676,2.802858,1.74755
0.14,0.0,0.076679,3.107853,-3.080547,-0.002081,0.128092,0.045053,0.230369,2.232447,1.014019
0.15,0.0,-0.068882,-3.060186,-3.116201,-0.010374,0.055173,-0.001556,-0.459547,-2.121263,2.665903
0.16,0.0,-0.027294,3.065436,3.119078,-0.140525,-0.094142,-0.013657,0.432065,2.013675,-2.458159
0.17,0.0,-0.098955,-3.120752,3.047562,0.042136,0.030038,0.010218,-0.173901,-2.442876,-2.293457
0.18,0.0,-0.068847,3.109532,3.097638,-0.04266,0.231555,-0.152463,0.160345,0.172543,-2.056106
0.19,0.0,-0.04088,3.083093,-3.041402,-0.089088,0.056277,0.120956,0.393967,3.736158,1.561576
0.2,0.0,-0.098655,3.08916,3.10252,-0.039892,-0.143978,0.062495,0.286189,0.943376,-2.406063
0.21,0.0,0.026823,3.092448,3.050432,0.050208,-0.077175,-0.000915,0.235143,-0.145465,-3.85403
0.22,0.0,-0.065373,-3.138071,-3.063386,0.068711,0.240204,-0.184143,0.019877,1.360705,2.433351
0.23,0.0,-0.074771,-3.121292,-3.070684,-0.010209,0.23322,-0.056046,-0.081168,0.684305,2.597851
0.24,0.0,0.092378,3.047049,3.085768,-0.096026,0.182344,-0.035779,0.515524,1.946015,-3.868256
0.25,0.0,-0.050969,-3.10173,-3.06233,-0.028144,-0.025715,0.013238,-0.187314,0.22878,3.289163
0.26,0.0,-0.019618,-3.066374,3.130487,-0.023746,-0.121086,-0.221357,-0.44367,-2.603708,1.463915
0.27,0.0,-0.024424,3.044268,3.093104,0.188579,-0.043948,-0.078302,0.535292,2.185749,-3.703389
0.28,0.0,0.096314,3.046496,-3.048027,0.089595,0.062673,-0.136492,0.595622,4.760628,0.531864
0.29,0.0,0.099187,3.100519,3.067449,0.146825,0.109393,-0.067196,0.195882,-0.101367,-3.162892
0.3,0.0,0.042232,-3.060152,-3.049858,-0.078947,0.052553,0.188502,-0.418562,-0.877953,4.59115
0.31,0.0,0.044216,3.055215,-3.043007,0.135439,0.019224,0.037163,0.550173,4.580845,0.864039
0.32,0.0,-0.059084,3.135065,-3.045415,-0.039654,-0.137481,-0.045509,0.092653,2.033036,2.702089
0.33,0.0,0.018581,3.11116,3.126886,-0.099839,-0.14355,-0.032973,0.171465,0.706016,-1.153401
0.34,0.0,-0.098666,3.091864,-3.1145,-0.026031,0.18994,-0.096268,0.304106,2.100536,-0.355494
0.35,0.0,0.093763,-3.119244,3.110566,0.049053,-0.072095,-0.150443,-0.148792,-1.303715,-0.380151
0.36,0.0,-0.083547,3.125585,3.134967,-0.052278,0.003664,-0.085079,0.089725,0.387793,-0.566642
0.37,0.0,0.058479,3.110143,3.059297,0.100524,0.02378,-0.089287,0.135911,-0.554332,-3.172172
0.38,0.0,0.016923,-3.045927,3.049328,0.020413,-0.009631,0.126973,-0.598967,-4.758097,-0.478923
0.39,0.0,-0.041501,-3.109792,3.05224,0.075397,-0.047868,-0.151151,-0.235297,-2.696789,-1.877596
0.4,0.0,-0.05149,-3.105256,-3.102529,0.084768,-0.098635,0.243819,-0.188419,-0.414767,1.995663
0.41,0.0,-0.008206,3.136922,3.053946,0.039517,0.045455,-0.065911,-0.022794,-1.512384,-2.702636
0.42,0.0,-0.04765,3.13452,3.120172,-0.026984,0.093622,-0.018562,0.028525,-0.189707,-0.805872
0.43,0.0,0.00771,3.099556,-3.13372,-0.017017,0.043153,-0.038323,0.249849,1.496195,-0.752876
0.44,0.0,0.071036,3.095973,-3.048982,0.120186,0.055842,0.175667,0.315827,3.190065,1.642662
0.45,0.0,0.036304,3.128293,3.048438,0.180176,-0.036705,0.083832,0.025476,-1.334186,-3.081836
0.46,0.0,0.039201,3.112129,3.098756,0.26058,-0.01829,-0.146652,0.146231,0.127273,-1.953093
0.47,0.0,-0.065574,-3.129412,3.129388,-0.124806,-0.072415,-0.053097,-0.077484,-0.61847,-0.071159
0.48,0.0,0.045272,-3.049009,3.125878,0.07021,-0.023351,-0.049442,-0.545896,-3.249641,1.713215
0.49,0.0,0.095406,-3.132898,-3.100996,-0.000438,0.008398,0.082081,-0.027497,0.496017,1.40677
0.5,0.0,-0.081521,-3.086654,3.068405,-0.044655,-0.148435,0.009613,-0.358723,-3.13076,-0.876309
0.51,0.0,-0.013184,-3.075926,3.095668,0.058266,-0.04314,-0.030782,-0.407784,-2.96913,0.186685
0.52,0.0,0.042219,-3.080064,-3.11488,0.021954,-0.02595,-0.063075,-0.344139,-1.457839,2.250825
0.53,0.0,-0.02809,-3.107081,3.122961,-0.004769,-0.069092,0.005084,-0.211884,-1.458991,0.258465
0.54,0.0,0.028807,3.109897,-3.094208,0.05312,0.006989,-0.060825,0.211208,1.919321,0.670216
0.55,0.0,-0.016842,3.052125,-3.045538,0.115701,0.06518,-0.01087,0.565918,4.629742,0.723162
0.56,0.0,-0.064715,3.10763,-3.103023,0.199373,-0.179956,0.047224,0.22163,1.837303,0.346989
0.57,0.0,-0.03803,-3.045579,-3.050495,0.001905,0.018754,0.021378,-0.50313,-1.346664,4.925024
0.58,0.0,0.037325,3.064322,-3.134559,0.196549,0.118627,-0.006051,0.451929,2.594502,-1.607084
0.59,0.0,-0.092163,3.126789,3.096991,0.140681,-0.063907,0.157329,0.062419,-0.37566,-1.695671
0.6,0.0,0.055643,-3.10956,3.103801,0.090684,0.024576,-0.007522,-0.209266,-1.751587,-0.369168
0.61,0.0,0.072259,3.093852,3.1266,-0.108896,0.029653,0.040834,0.271112,1.242044,-1.577854
0.62,0.0,-0.072601,-3.070706,3.046915,-0.125204,0.086215,-0.117512,-0.462598,-4.03694,-1.111567
0.63,0.0,0.040839,-3.066783,3.093411,0.045567,-0.201116,0.19501,-0.459509,-3.295106,0.309215
0.64,0.0,-0.064316,-3.105865,3.06689,-0.022741,0.029281,0.144018,-0.248878,-2.560035,-1.39012
0.65,0.0,-0.05605,-3.084465,-3.092149,0.009267,0.031835,-0.029005,-0.305781,-0.888814,2.817952
0.66,0.0,-0.070974,-3.064667,3.086104,0.040897,-0.162468,0.023513,-0.47616,-3.496529,0.163047
0.67,0.0,-0.037023,-3.130402,-3.100917,-0.08146,0.004081,0.017763,-0.042092,0.419206,1.47483
