time,action,Xpos,Xth1,Xth2,Xvelocity,Xth1_dot,Xth2_dot,Xddx,Xddth1,Xddth2
0.0,-0.060262,0.038136,-3.108504,3.070049,-0.0463,-0.117647,0.156423,-2.779562,-7.613123,2.500908
0.01,0.0,0.069714,3.060523,3.110523,-0.002751,0.149653,0.102027,0.4533,1.98849,-2.8399
0.02,0.0,-0.065774,-3.093824,3.140214,-0.069534,-0.025264,0.052535,-0.279217,-1.555709,1.078991
0.03,0.0,-0.001749,3.117717,-3.076864,-0.002597,-0.055634,0.042554,0.176508,1.99989,1.357224
0.04,0.0,0.012552,3.060998,-3.049146,0.050838,0.099279,-0.176172,0.513447,4.290081,0.847761
0.05,0.0,-0.091089,-3.121819,-3.086457,0.014543,0.018517,-0.034439,-0.084952,0.416737,2.112489
0.06,0.0,-0.007581,3.097079,-3.053916,0.076123,-0.090574,0.024627,0.307922,3.081913,1.544645
0.07,0.0,0.05146,3.066011,3.125727,-0.10517,0.081049,-0.302379,0.428724,2.112029,-2.215515
0.08,0.0,0.023118,3.084207,3.051746,-0.089707,0.054298,-0.150324,0.281995,0.136222,-3.99143
0.09,0.0,-0.071747,3.083486,3.098007,0.042791,-0.234658,0.058263,0.317358,1.044599,-2.673724
0.1,0.0,0.059401,3.073371,3.121766,-0.018368,0.117364,0.057258,0.386027,1.796505,-2.202868
0.11,0.0,0.084651,-3.103008,3.128622,-0.113267,-0.150688,0.021608,-0.231386,-1.475149,0.521354
0.12,0.0,-0.005695,3.120921,3.061659,-0.025745,-0.27606,0.137744,0.079367,-0.841018,-2.885299
0.13,0.0,-0.010357,-3.069105,-3.042406,0.162893,0.004333,0.065007,-0.364534,-0.450445,4.619252
0.14,0.0,0.088771,-3.118401,3.046042,0.001184,0.170766,-0.029013,-0.189815,-2.556277,-2.283054
0.15,0.0,-0.084208,3.0806,3.123706,-0.060699,-0.022643,0.100847,0.346939,1.61256,-1.980082
0.16,0.0,0.08558,3.054585,3.060014,-0.080554,0.131742,0.175479,0.457889,1.229612,-4.467892
0.17,0.0,-0.031089,-3.136898,3.054678,0.059563,-0.085756,0.098517,-0.074857,-1.791388,-2.478097
0.18,0.0,0.085212,-3.117426,3.087871,0.089946,-0.006413,0.054003,-0.171418,-1.79959,-1.034439
0.19,0.0,0.071245,3.087763,3.060801,-0.014813,0.001192,-0.020778,0.267738,0.192067,-3.658165
0.2,0.0,0.010639,-3.045125,-3.088692,-0.079333,-0.040282,-0.003403,-0.52816,-2.06957,3.824353
0.21,0.0,0.091474,3.136226,-3.129995,0.068336,-0.039001,0.106109,0.038768,0.395919,0.208568
0.22,0.0,0.003718,-3.106479,-3.109494,-0.098921,-0.168125,0.113603,-0.18497,-0.50025,1.775498
0.23,0.0,0.055133,-3.121378,-3.133487,0.059193,-0.0687,0.037841,-0.113308,-0.489591,0.716134
0.24,0.0,0.074233,3.117109,-3.063212,-0.179719,-0.027464,-0.014925,0.187412,2.272753,1.749267
0.25,0.0,0.036194,3.103206,-3.109234,0.147075,0.152216,-0.055292,0.240643,1.838744,0.065484
0.26,0.0,-0.035403,-3.088696,3.137602,-0.081561,-0.009313,-0.069954,-0.311284,-1.76917,1.135126
0.27,0.0,0.078964,3.084906,3.131005,0.083504,-0.052788,-0.139651,0.324144,1.61749,-1.633793
0.28,0.0,-0.035317,3.11081,-3.109529,0.11032,-0.218542,0.067881,0.200485,1.615924,0.226452
0.29,0.0,-0.002214,3.119771,3.061816,0.057017,0.00282,-0.03551,0.082002,-0.814786,-2.87867
0.3,0.0,-0.002701,3.069066,3.057241,0.186862,-0.117558,-0.120482,0.372841,0.732692,-4.18112
0.31,0.0,-0.039063,3.055363,3.048082,0.10869,-0.047077,0.078892,0.446629,0.991492,-4.78355
0.32,0.0,0.07338,3.136422,3.087375,-0.022097,0.031003,-0.115094,-0.001233,-0.869649,-1.724746
