time,action,Xpos,Xth1,Xth2,Xvelocity,Xth1_dot,Xth2_dot,Xddx,Xddth1,Xddth2
0.0,0.245511,0.000777,-3.137246,3.055599,0.162846,0.326635,-0.110366,10.31446,19.45421,-18.158487
0.01,0.0,0.066035,3.122616,-3.067567,0.022139,-0.029083,-0.066872,0.151877,2.014782,1.758856
0.02,0.0,0.051783,3.135757,3.062729,-0.0199,0.029049,0.190277,-0.009079,-1.309925,-2.500551
0.03,0.0,-0.040485,3.060852,3.083705,0.052126,-0.135322,0.251367,0.439146,1.486962,-3.63912
0.04,0.0,-0.093241,-3.068687,3.04644,0.023433,-0.020077,0.075596,-0.472544,-4.102772,-1.09624
0.05,0.0,0.035891,-3.102251,-3.127016,-0.066494,-0.066609,-0.093201,-0.22166,-0.976838,1.373331
0.06,0.0,-0.045597,-3.114,-3.044567,0.007389,-0.099275,0.127453,-0.104701,0.954644,3.510413
0.07,0.0,0.024167,-3.055638,-3.104125,0.153111,0.004952,0.156733,-0.477558,-2.035464,3.111017
0.08,0.0,-0.058259,-3.117236,3.115181,0.062797,-0.058534,-0.025277,-0.157458,-1.283356,-0.209415
0.09,0.0,-0.034459,-3.11993,-3.065046,0.030355,-0.13419,-0.114662,-0.083123,0.767033,2.799756
0.1,0.0,0.071031,-3.042259,-3.083052,-0.017409,-0.039615,0.094196,-0.540673,-2.055424,4.044548
0.11,0.0,-0.00471,-3.059144,3.088693,-0.242958,0.115584,-0.041547,-0.507698,-3.637234,0.373279
0.12,0.0,-0.025392,3.088009,3.055649,0.061149,0.176469,0.044711,0.262128,0.076111,-3.815267
0.13,0.0,0.043491,3.109526,3.070327,0.098914,0.132815,-0.018524,0.145454,-0.337509,-2.873998
0.14,0.0,0.017238,-3.058872,3.077055,0.002719,0.04141,0.119503,-0.513788,-3.856495,0.022693
0.15,0.0,0.003571,3.075651,3.069002,0.066945,0.142726,-0.044592,0.341105,0.721641,-3.699597
0.16,0.0,-0.090813,-3.125237,3.084107,0.133452,0.114248,0.135194,-0.128521,-1.628009,-1.340949
0.17,0.0,-0.090316,-3.090641,3.132868,0.136438,0.114226,0.103824,-0.303505,-1.809231,0.929121
0.18,0.0,-0.08366,3.065986,3.049647,-0.039444,0.167668,-0.193029,0.384573,0.669393,-4.473243
0.19,0.0,0.004264,3.141484,-3.120179,0.067116,-0.146992,-0.051858,0.013431,0.423796,0.644977
0.2,0.0,0.064166,3.056527,-3.110868,-0.03572,-0.103315,0.125732,0.512888,3.3053,-1.100933
0.21,0.0,-0.00458,-3.113536,3.087097,-0.069195,-0.075038,-0.014049,-0.193707,-1.931888,-0.958511
0.22,0.0,0.087857,3.082637,-3.096196,-0.134262,0.01919,0.046943,0.369516,2.748912,-0.046219
0.23,0.156949,0.048759,3.137983,3.100549,0.136808,0.173571,-0.111923,6.639693,12.927099,-11.313827
0.24,0.0,0.037995,3.136584,3.114194,0.032621,-0.01719,-0.132753,0.013016,-0.361633,-0.920774
0.25,0.0,0.086487,-3.055887,3.118419,-0.162682,-0.054106,0.046311,-0.509056,-3.171354,1.320247
0.26,0.0,-0.088301,3.044561,3.062502,0.150758,-0.049826,-0.070256,0.515542,1.603175,-4.593113
0.27,0.0,-0.088453,3.112824,-3.105913,0.175363,-0.115454,-0.014118,0.188682,1.611482,0.388961
0.28,0.0,-0.056425,3.069139,3.070026,0.035726,-0.08051,0.065823,0.381728,0.963502,-3.828521
0.29,0.0,0.050826,-3.071247,-3.132683,0.025249,-0.076841,-0.040537,-0.404647,-2.075095,1.925453
0.3,0.0,-0.08821,3.135039,3.133338,-0.076881,-0.079479,-0.035152,0.034547,0.05858,-0.397278
0.31,0.0,-0.049862,3.087593,-3.098682,-0.125433,-0.023627,0.000894,0.339673,2.548434,0.002707
0.32,0.0,0.08339,3.070021,3.077321,-0.104504,0.064638,-0.009418,0.3798,1.064383,-3.587371
0.33,0.0,-0.065151,-3.106142,-3.043695,0.142996,-0.038156,0.020614,-0.151546,0.713805,3.730273
0.34,0.0,-0.100284,3.089252,3.06758,-0.031616,0.033479,-0.195631,0.261711,0.271521,-3.405283
0.35,0.0,-0.077688,3.073399,3.13152,0.025911,0.143214,-0.171471,0.389889,1.981856,-1.887207
0.36,0.0,-0.078242,3.077208,3.068775,0.213828,-0.121395,-0.290845,0.331196,0.694182,-3.633708
0.37,0.0,0.073747,-3.044508,-3.060169,-0.098041,-0.149734,0.108634,-0.513319,-1.54735,4.664159
0.38,0.0,-0.012298,3.053773,-3.076023,0.069055,0.027751,0.123083,0.543809,4.027442,-0.140009
0.39,0.0,-0.082539,3.106171,-3.117924,-0.014063,0.086943,-0.035637,0.219779,1.583585,-0.126569
0.4,0.0,-0.020435,-3.076083,-3.091956,-0.166141,-0.039018,-0.199914,-0.353524,-1.146533,3.035709
0.41,0.0,0.078501,-3.128808,-3.078382,0.119564,0.005674,0.000374,-0.039652,0.792854,2.183503
0.42,0.0,-0.06264,-3.065153,-3.043064,0.100235,-0.180381,0.001232,-0.386597,-0.574455,4.7048
0.43,0.0,-0.060103,-3.079641,3.131341,0.036845,-0.184428,-0.182073,-0.366681,-2.163957,1.175511
0.44,0.0,0.025215,-3.12681,3.082866,-0.202923,-0.081118,-0.040221,-0.118129,-1.58514,-1.395771
0.45,0.0,-0.017836,3.085791,-3.090086,0.08609,0.073589,-0.065902,0.35254,2.759629,0.222898
0.46,-0.231639,-0.034858,-3.071274,3.130592,-0.052276,-0.046265,0.186032,-10.190937,-22.423006,16.026759
0.47,0.0,-0.005086,-3.135088,-3.065742,0.126415,-0.231128,0.150165,0.007075,1.249734,2.400405
0.48,0.0,-0.086616,-3.054465,3.140561,-0.155174,0.041261,-0.013906,-0.506406,-2.80269,2.015612
0.49,0.0,-0.050974,3.09153,3.047345,-0.12626,0.036516,-0.029379,0.238189,-0.179083,-3.963331
0.5,0.0,-0.082333,-3.049738,-3.090635,0.093779,0.041039,-0.023199,-0.504699,-1.967109,3.664461
0.51,0.0,-0.081311,-3.094782,-3.115056,-0.110371,-0.038326,0.202392,-0.256457,-0.991427,1.87086
0.52,0.0,0.090371,-3.081207,3.059274,0.006954,0.057502,-0.036198,-0.396545,-3.483204,-1.008824
0.53,0.0,0.017615,3.130887,-3.128939,0.16031,-0.089748,0.025864,0.070225,0.591069,0.124104
0.54,0.0,-0.023794,-3.129922,3.11839,0.024371,-0.061279,0.00537,-0.081062,-0.815298,-0.417165
0.55,0.0,-0.068599,3.071635,-3.049331,0.171502,-0.102008,-0.085226,0.454609,3.964152,1.086611
0.56,0.0,-0.085346,3.139622,-3.073182,0.262748,0.023689,0.088872,0.049206,1.359324,1.979446
0.57,0.0,-0.048157,3.10606,3.077741,-0.063733,0.025563,0.02832,0.171703,-0.078281,-2.740012
0.58,0.0,-0.016012,3.138388,3.141374,-0.109716,0.22996,0.110054,0.017868,0.082899,-0.097251
0.59,0.0,-0.072408,3.110769,-3.120402,-0.062403,-0.092787,0.025504,0.19372,1.40149,-0.097553
0.6,0.0,0.090434,3.088002,3.131852,0.208444,0.086764,-0.064325,0.305704,1.523753,-1.545564
0.61,0.0,0.005758,-3.109284,-3.117404,0.007775,0.049695,0.123517,-0.175053,-0.578256,1.469458
0.62,0.0,-0.06888,3.081764,3.048662,0.118986,-0.014333,-0.040561,0.294638,0.159196,-4.147662
0.63,0.0,-0.000462,-3.117423,3.127367,-0.025737,0.009596,-0.022324,-0.149741,-1.048511,0.148177
0.64,0.0,-0.005659,3.128318,3.118974,-0.053711,-0.191014,0.002957,0.066988,0.006204,-0.989265
0.65,0.0,0.057403,3.064671,-3.112852,-0.018917,0.0443,0.016121,0.463081,3.001082,-0.957986
0.66,0.0,-0.034577,-3.139547,-3.089804,0.117756,0.057488,0.097466,0.016872,0.916591,1.580797
0.67,0.0,-0.052812,-3.119529,3.106837,-0.05068,0.140462,-0.107067,-0.150608,-1.382019,-0.506201
0.68,0.0,0.071083,-3.126399,-3.066702,0.1653,-0.197821,0.185633,-0.044484,0.949513,2.571171
