time,action,Xpos,Xth1,Xth2,Xvelocity,Xth1_dot,Xth2_dot,Xddx,Xddth1,Xddth2
0.0,0.025254,0.010238,-3.108295,-3.108089,0.105789,-0.020242,0.087891,0.893005,1.762296,0.169334
0.01,0.0,0.068459,-3.135603,3.136311,-0.063995,0.002812,-0.008941,-0.037912,-0.293197,-0.01576
0.02,0.0,0.029202,-3.077031,-3.097295,-0.152562,0.095397,0.104585,-0.350715,-1.22883,2.822033
0.03,0.0,0.09441,3.135172,-3.124202,-0.090696,0.163325,-0.06765,0.0461,0.530155,0.374099
0.04,0.0,-0.073419,-3.06807,3.11539,-0.123373,0.098445,-0.201254,-0.444186,-2.853173,0.972106
0.05,0.0,0.05548,3.081938,3.101329,0.196689,0.052794,-0.130387,0.323162,1.137748,-2.586617
0.06,0.0,-0.09858,3.07856,-3.130754,0.074984,-0.063079,-0.043112,0.373729,2.228621,-1.155796
0.07,0.0,-0.013456,3.099565,-3.096495,0.016589,0.052735,-0.042656,0.269981,2.202992,0.355621
0.08,0.0,0.046879,-3.117056,3.072176,0.138517,-0.13872,-0.0709,-0.181896,-2.094854,-1.475296
0.09,0.0,-0.033181,3.09579,-3.129978,-0.04616,0.069709,0.004404,0.274037,1.68613,-0.735175
0.1,0.0,-0.024698,-3.129938,-3.086761,-0.266602,0.105466,0.075495,-0.036546,0.666219,1.897959
0.11,0.0,-0.01132,3.089029,3.089649,-0.065528,-0.061345,0.106382,0.278908,0.697338,-2.79463
0.12,0.0,0.068748,-3.102987,3.125405,-0.17209,0.156651,0.005243,-0.235794,-1.557755,0.424662
0.13,0.0,0.087021,3.119562,-3.089494,0.141712,-0.023636,-0.007282,0.157688,1.700543,1.033461
0.14,0.0,0.074431,-3.087169,-3.126576,-0.003519,0.003689,-0.042319,-0.309716,-1.456409,1.734338
0.15,0.0,-0.069235,3.050711,3.116103,0.123063,0.031839,0.106467,0.512811,2.411518,-2.898839
0.16,0.0,-0.004362,3.125195,-3.113824,0.031452,0.076745,0.146928,0.111823,1.050148,0.42459
0.17,0.0,0.010245,-3.07805,3.108429,0.07391,0.050102,0.058619,-0.389122,-2.668784,0.503828
0.18,0.0,0.009144,3.057148,-3.096961,-0.073706,-0.016257,-0.02849,0.514618,3.54107,-0.659469
0.19,0.0,0.088903,-3.055958,3.132542,-0.21091,-0.087943,-0.05644,-0.501181,-2.897938,1.748568
0.2,0.0,-0.013329,3.117017,3.042829,-0.115645,-0.077949,-0.132552,0.08814,-1.066298,-3.486842
0.21,0.0,0.085055,3.109513,-3.082271,-0.062847,0.16725,0.075367,0.219914,2.14428,0.998991
0.22,0.0,0.099585,3.103598,3.053509,0.048046,-0.009495,-0.025586,0.171527,-0.449881,-3.501565
0.23,0.0,-0.060866,-3.104518,-3.085577,-0.041663,0.192042,0.03497,-0.186454,-0.13395,2.538402
0.24,0.0,0.07347,3.068358,-3.093563,0.025742,-0.061411,0.085771,0.453252,3.253854,-0.307415
0.25,0.0,-0.040053,-3.094574,-3.09242,0.066309,-0.053709,0.084779,-0.246092,-0.566056,2.562717
0.26,0.0,-0.080325,-3.094835,-3.089389,0.090347,0.018593,0.043766,-0.243762,-0.505276,2.650111
0.27,0.0,-0.000776,-3.0571,-3.091668,-0.013597,-0.022306,-0.103814,-0.462718,-1.747544,3.473511
0.28,0.0,0.046107,3.09741,-3.099033,0.101247,0.143962,0.037211,0.280585,2.215983,0.221071
