time,action,Xpos,Xth1,Xth2,Xvelocity,Xth1_dot,Xth2_dot,Xddx,Xddth1,Xddth2
0.0,-0.272171,-0.078802,3.077953,-3.089823,-0.149663,-0.222067,0.197714,-11.086272,-20.373345,17.430554
0.01,0.0,-0.099445,-3.088237,3.064044,0.009427,-0.037881,0.056883,-0.352402,-3.168224,-1.045538
0.02,0.0,-0.089823,-3.091072,-3.085803,0.085388,-0.140039,0.055963,-0.262314,-0.54648,2.846182
0.03,0.0,-0.051957,3.140675,-3.130811,0.024389,0.044217,-0.058636,0.010643,0.23351,0.306803
0.04,0.0,-0.052892,-3.139433,3.136734,-0.102797,0.116262,-0.046423,-0.016283,-0.169364,-0.090676
0.05,0.0,-0.008553,3.089057,3.056994,-0.062152,-0.083867,-0.104542,0.2584,0.088425,-3.729733
0.06,0.0,0.070301,-3.064802,3.113699,0.237153,-0.13055,0.100717,-0.461712,-2.979272,0.968809
0.07,0.0,0.067109,3.090913,-3.119146,-0.079366,0.126525,-0.059155,0.307782,2.045791,-0.520735
0.08,0.0,0.097282,3.045172,-3.054865,0.050763,-0.090274,0.056281,0.602949,4.689814,0.282665
0.09,0.0,0.037904,3.051689,-3.084546,-0.046856,-0.035856,-0.070231,0.551412,3.943454,-0.417271
0.1,0.0,0.018547,-3.077815,-3.072004,0.06308,0.008229,0.10656,-0.331463,-0.721788,3.550726
0.11,0.0,-0.046135,-3.124046,3.055843,0.138127,-0.00423,0.112911,-0.149851,-2.184895,-2.140171
0.12,0.0,-0.015812,3.087351,-3.042404,-0.077643,0.010039,0.033004,0.369117,3.590456,1.644226
0.13,0.0,0.035024,-3.128182,3.059789,0.031015,0.195695,-0.043332,-0.126211,-1.995007,-2.112617
0.14,0.0,-0.04501,3.051813,3.07456,0.033181,0.04754,-0.125941,0.48107,1.59292,-4.071897
0.15,0.0,-0.047546,-3.063615,-3.055211,0.00692,-0.031721,0.043395,-0.402893,-0.857211,4.375914
0.16,0.0,-0.026298,-3.140477,-3.104629,0.141599,-0.125995,0.014094,0.01497,0.679256,1.130516
0.17,0.0,0.016406,3.05082,-3.092076,-0.007443,-0.115734,0.358617,0.555736,3.831257,-0.705559
0.18,0.0,-0.090314,-3.131374,3.108293,-0.096535,-0.215448,-0.10619,-0.077086,-0.947821,-0.74101
0.19,0.0,-0.005971,-3.105117,-3.10909,0.228534,0.061543,-0.233743,-0.197932,-0.552812,1.856355
0.2,0.0,0.088449,3.127628,-3.074008,0.0347,-0.128611,0.003758,0.120561,1.741962,1.682595
0.21,0.0,0.091641,-3.048663,3.086112,0.136117,-0.02367,0.106286,-0.567367,-4.00612,0.531326
0.22,0.0,0.043795,-3.052134,-3.076355,-0.087383,0.087393,0.170484,-0.480627,-1.627593,4.004453
0.23,0.0,0.096918,-3.117518,3.128019,-0.07502,0.01879,0.062808,-0.148133,-1.033829,0.15544
0.24,0.0,-0.079579,-3.085798,3.074053,-0.03623,-0.025749,0.051413,-0.361335,-3.061092,-0.693794
0.25,0.0,-0.014951,-3.088096,3.126894,-0.10049,0.24648,0.052248,-0.322617,-2.012292,0.81389
0.26,0.0,0.039188,-3.116567,-3.136376,0.018073,-0.02337,-0.265532,-0.14502,-0.699429,0.776192
0.27,0.0,0.072375,-3.059585,3.045259,-0.169985,-0.017426,-0.028026,-0.524411,-4.405228,-0.903987
0.28,0.0,0.082403,-3.109496,-3.128284,0.193721,-0.056783,-0.11664,-0.181411,-0.771731,1.169236
0.29,0.0,-0.053101,3.118594,-3.077588,-0.0745,0.066618,0.120921,0.170633,1.948028,1.346015
0.3,0.0,-0.00117,3.044436,3.06365,-0.08662,-0.013824,-0.127192,0.517174,1.62886,-4.557328
0.31,0.0,0.024956,-3.074716,-3.098421,0.145856,-0.016853,0.279663,-0.363558,-1.321014,2.82401
0.32,0.0,-0.021174,-3.096707,3.13144,-0.014876,-0.275906,-0.032245,-0.266601,-1.615219,0.761475
0.33,0.0,-0.061578,-3.109436,-3.065114,0.018596,-0.064062,0.002566,-0.144072,0.426094,3.029554
0.34,0.0,0.041133,3.044012,-3.078319,-0.098889,0.121166,0.022102,0.597393,4.287073,-0.426204
0.35,0.0,-0.060539,3.104214,-3.082157,-0.002004,-0.082143,-0.020894,0.252014,2.333425,0.888728
0.36,0.0,0.041159,-3.12783,-3.136313,-0.00256,0.027519,-0.145291,-0.078815,-0.341275,0.498728
