time,action,Xpos,Xth1,Xth2,Xvelocity,Xth1_dot,Xth2_dot,Xddx,Xddth1,Xddth2
0.0,-0.285338,0.033014,-3.141575,3.062613,-0.073973,-0.122358,0.323972,-12.12007,-26.206593,15.852689
0.01,0.0,0.005501,-3.117078,3.138235,-0.041033,-0.192036,-0.065195,-0.144221,-0.837213,0.487181
0.02,0.0,-0.070106,3.061309,-3.116928,-0.059027,0.09054,-0.069491,0.479565,3.02873,-1.148466
0.03,0.0,0.004123,-3.126132,3.096678,0.131398,-0.120049,0.086052,-0.114858,-1.348511,-0.982714
0.04,0.0,-0.093056,3.111193,-3.109788,-0.13684,-0.012329,-0.019811,0.196383,1.585399,0.23233
0.05,0.0,0.093781,3.057545,3.107793,0.041675,0.04814,-0.026828,0.468623,2.037914,-2.973309
0.06,0.0,-0.028152,-3.11065,-3.055337,0.044861,-0.029252,0.049101,-0.131509,0.643686,3.281751
0.07,0.0,0.041244,3.113281,3.112822,-0.087104,0.086799,-0.036303,0.148929,0.352568,-1.524082
0.08,0.0,-0.059866,3.132865,3.14064,-0.008809,0.154942,-0.100467,0.048762,0.252308,-0.22478
0.09,0.0,0.05315,-3.096939,3.11555,0.084433,-0.008754,0.174737,-0.27466,-1.929595,0.258067
0.1,0.0,0.089226,3.04368,3.08381,0.118224,-0.188772,-0.060403,0.53532,2.040725,-3.994457
0.11,0.0,-0.058726,3.13291,3.100549,0.017673,-0.015252,-0.037368,0.027461,-0.505157,-1.424706
0.12,0.0,0.039268,-3.071104,-3.042772,0.029154,-0.041293,0.135249,-0.351914,-0.389809,4.554718
0.13,0.0,-0.034987,-3.13228,3.109029,0.133059,0.123622,0.012741,-0.074537,-0.932198,-0.754141
0.14,0.0,-0.049537,-3.071322,3.123162,-0.035425,-0.103501,-0.061984,-0.418978,-2.590582,1.113151
0.15,0.0,-0.043689,3.105065,3.116279,-0.027977,-0.075402,-0.005933,0.200217,0.69261,-1.615763
0.16,0.0,0.096814,-3.091447,-3.048635,-0.083429,-0.016935,0.122596,-0.238054,0.151578,3.915282
0.17,0.0,-0.070426,3.051532,-3.073138,0.005845,0.006938,0.097715,0.5582,4.153038,-0.10576
0.18,0.0,0.018776,3.053235,3.106215,0.035464,-0.085757,0.081768,0.49431,2.152999,-3.130879
0.19,0.0,0.080414,-3.090601,3.085252,0.076631,-0.175434,0.092075,-0.327319,-2.694289,-0.482436
