time,action,Xpos,Xth1,Xth2,Xvelocity,Xth1_dot,Xth2_dot,Xddx,Xddth1,Xddth2
0.0,0.260763,-0.038801,3.07006,3.133813,0.074981,0.144254,-0.086109,11.417574,24.633734,-18.430361
0.01,0.0,0.020953,3.07961,3.118156,0.115875,0.052876,-0.067495,0.347106,1.53286,-2.149047
0.02,0.0,0.073854,-3.117836,3.054679,-0.229583,0.030411,-0.097617,-0.186644,-2.402228,-2.006326
0.03,0.0,0.054911,-3.049226,3.110991,-0.1483,-0.139564,0.045388,-0.550495,-3.515859,1.256693
0.04,0.0,-0.035386,3.109864,3.070494,-0.092968,-0.070218,-0.056541,0.145808,-0.328334,-2.854563
0.05,0.0,0.042779,3.053117,-3.060495,0.060686,-0.039158,-0.078646,0.554174,4.337642,0.32089
0.06,0.0,-0.088675,3.124066,-3.068494,-0.127708,0.010139,-0.062464,0.143282,1.950198,1.764207
0.07,0.0,-0.042709,3.086906,3.126059,-0.12977,0.048703,-0.075715,0.310373,1.453512,-1.744045
0.08,0.0,-0.024418,-3.138722,-3.064022,-0.009977,0.08469,0.089732,0.02663,1.3727,2.361468
0.09,0.0,0.000553,-3.052453,-3.089418,-0.049356,0.034588,0.032059,-0.48748,-1.856958,3.630879
0.1,0.0,-0.022963,3.132895,3.073808,0.019659,-0.168557,-0.106411,0.013443,-0.996877,-2.210061
0.11,0.0,0.049425,-3.094287,3.136385,0.084224,0.02484,0.306796,-0.277575,-1.619494,0.925331
0.12,0.0,0.082432,-3.070982,-3.046235,-0.050826,0.019744,0.06514,-0.355307,-0.460211,4.463905
0.13,0.0,0.035243,3.095801,-3.085055,0.007831,-0.065296,-0.255732,0.296957,2.542015,0.629265
0.14,0.0,-0.024238,-3.103394,3.062785,-0.179164,-0.058227,-0.074299,-0.26539,-2.706257,-1.428233
0.15,0.0,0.070849,-3.128153,3.059563,-0.046266,-0.209943,-0.050716,-0.122608,-1.969019,-2.114861
0.16,0.0,0.088944,-3.082845,3.101393,0.046093,0.026251,-0.016429,-0.365424,-2.647398,0.190832
0.17,0.0,-0.024655,-3.103681,3.053251,-0.077714,-0.035999,-0.08112,-0.269236,-2.874172,-1.712358
0.18,0.0,-0.010366,3.060215,3.095208,0.104467,-0.100217,-0.106535,0.446399,1.725556,-3.272789
