time,action,Xpos,Xth1,Xth2,Xvelocity,Xth1_dot,Xth2_dot,Xddx,Xddth1,Xddth2
0.0,0.159092,0.083711,3.089705,-3.093805,0.176924,0.054782,0.040512,7.050802,16.281547,-9.981035
0.01,0.0,-0.017969,-3.120625,-3.135635,-0.145267,-0.034074,0.023087,-0.118445,-0.55542,0.669746
0.02,0.0,-0.005239,3.052892,3.130787,-0.018781,0.002905,-0.012213,0.50896,2.625958,-2.401398
0.03,0.0,-0.017188,3.120219,3.080668,0.07012,-0.126406,-0.043838,0.091152,-0.466942,-2.312446
0.04,0.0,0.051229,3.121472,-3.09906,-0.04663,-0.156677,0.092114,0.14405,1.46992,0.785182
0.05,0.0,-0.055833,-3.049465,-3.105824,-0.041479,0.044755,0.079704,-0.513847,-2.263461,3.210387
0.06,0.0,0.024856,3.065152,-3.101282,-0.053697,0.171347,-0.157587,0.465061,3.199509,-0.585034
0.07,0.0,0.086709,3.081613,-3.130939,-0.076431,-0.048427,0.221099,0.358032,2.125587,-1.120339
0.08,0.0,-0.046931,-3.071262,-3.058718,-0.00032,0.022869,0.08661,-0.361272,-0.68321,4.092407
0.09,-0.446564,-0.025213,3.045566,-3.045041,-0.191676,-0.344564,0.226697,-18.168762,-33.025725,29.358413
0.1,0.0,-0.093673,3.047535,3.098361,-0.010702,0.102334,-0.048396,0.519979,2.173117,-3.481179
0.11,0.0,-0.06616,-3.124309,-3.101737,-0.013017,0.019155,-0.11863,-0.079502,0.20728,1.609601
0.12,0.0,0.002229,3.107457,3.109511,-0.111406,-0.104561,0.015523,0.183169,0.489117,-1.76417
0.13,0.0,-0.020382,3.132871,-3.082598,-0.038621,0.070318,-0.049885,0.08347,1.400388,1.555777
0.14,0.0,-0.074546,-3.050739,3.086741,-0.051546,-0.195571,-0.059736,-0.554676,-3.91582,0.517925
0.15,0.0,0.064672,3.120255,3.062374,-0.026362,-0.09364,-0.021772,0.080805,-0.812616,-2.853249
0.16,0.0,-0.018002,3.136784,3.124016,-0.070445,0.027768,0.065923,0.018718,-0.18436,-0.646561
0.17,0.0,-0.037447,-3.075409,3.059279,0.029445,-0.160723,0.098882,-0.427566,-3.654631,-0.887008
0.18,-0.260518,-0.079573,3.080791,-3.065003,-0.104045,-0.043506,0.236396,-10.601151,-18.984419,17.538089
0.19,0.0,0.037923,3.058966,-3.086988,0.034285,-0.018271,0.115141,0.509694,3.667241,-0.338489
0.2,0.0,0.060365,3.057064,-3.056725,0.094944,0.011612,-0.003823,0.53367,4.279564,0.515192
0.21,0.0,-0.017288,3.12991,-3.075448,-0.067118,0.070112,-0.026818,0.104949,1.629314,1.694152
0.22,0.0,-0.0529,3.074624,3.094257,-0.015956,0.049559,-0.128435,0.362226,1.238958,-2.967361
0.23,0.0,-0.005303,3.069103,3.078236,-0.173799,0.020695,0.066507,0.386664,1.114142,-3.589519
0.24,0.0,0.034037,-3.085447,-3.105408,-0.117189,0.072203,0.061115,-0.307019,-1.112216,2.391058
0.25,0.0,0.016368,3.066269,-3.055863,-0.135563,0.211881,-0.01117,0.482009,3.999551,0.760803
0.26,0.0,0.020981,3.104232,-3.11624,0.003885,0.168685,0.026987,0.231732,1.671417,-0.12924
0.27,-0.394755,0.09068,-3.071449,-3.100339,-0.240089,-0.379277,0.441155,-17.04987,-35.574824,27.759915
0.28,0.0,-0.030176,-3.106722,-3.10257,-0.127587,-0.211773,-0.076684,-0.180215,-0.35692,1.997623
0.29,0.0,0.065124,3.094804,3.124932,-0.066091,-0.032473,-0.001966,0.264729,1.183948,-1.599692
