time,action,Xpos,Xth1,Xth2,Xvelocity,Xth1_dot,Xth2_dot,Xddx,Xddth1,Xddth2
0.0,-0.440739,-0.039202,3.053241,3.112849,-0.222361,-0.392334,0.332831,-18.070722,-35.689161,24.76883
0.01,0.0,0.053775,3.064224,3.115013,-0.115002,-0.009195,0.009962,0.435884,1.968244,-2.60955
0.02,0.0,-0.031044,3.073997,3.126949,0.029227,0.08291,-0.117357,0.384412,1.878786,-2.014059
0.03,0.0,0.00036,-3.114459,-3.118371,-0.125731,-0.060031,0.073198,-0.144258,-0.421224,1.325041
0.04,0.0,-0.010422,-3.076873,-3.048874,0.031964,0.02242,0.058754,-0.323483,-0.321591,4.253136
0.05,0.0,-0.052121,-3.099428,-3.086198,0.04286,0.140846,-0.065247,-0.21697,-0.304192,2.65034
0.06,0.0,0.009151,3.061932,3.055312,0.074743,0.094928,-0.013218,0.412028,0.907363,-4.416166
0.07,0.0,0.029279,3.067746,-3.132169,-0.147376,0.056113,-0.041523,0.4352,2.538758,-1.453717
0.08,0.0,-0.061201,3.069631,3.060123,-0.050576,0.009795,-0.081301,0.371489,0.759158,-4.090314
0.09,0.0,0.095607,-3.131204,3.075205,-0.14545,0.020467,0.043734,-0.09725,-1.596474,-1.735407
0.1,0.0,0.07556,3.042918,3.115428,0.113081,0.046833,-0.007862,0.556026,2.64474,-3.085842
0.11,0.0,0.04857,3.132971,-3.08706,0.01979,0.177583,0.17076,0.080511,1.299593,1.401561
0.12,0.0,-0.090604,-3.051128,3.061517,-0.136802,-0.055658,-0.067807,-0.564722,-4.372801,-0.227625
0.13,0.0,-0.055378,-3.072784,3.051492,-0.162193,-0.134043,-0.031933,-0.446081,-3.874124,-1.037162
0.14,-0.088426,0.034792,-3.055345,-3.048635,-0.218516,0.018105,-0.10171,-4.176577,-8.65395,10.290731
0.15,0.0,0.091211,3.113143,-3.09254,0.005607,0.065532,0.127188,0.194004,1.840692,0.774527
0.16,0.0,0.037539,-3.132936,-3.110125,-0.08744,0.024479,0.202437,-0.03144,0.320903,1.119575
0.17,0.0,-0.022736,3.088619,3.127568,-0.043087,0.027245,0.196795,0.302551,1.426049,-1.688168
0.18,0.0,-0.033544,-3.10295,3.095327,-0.03529,0.09873,-0.155047,-0.253494,-2.126192,-0.449892
0.19,0.0,0.0722,-3.131128,3.052726,0.092194,-0.071423,-0.147484,-0.111152,-2.00703,-2.369506
0.2,0.0,-0.049954,3.057659,3.137705,0.038558,0.159953,-0.061194,0.484331,2.597145,-2.082357
0.21,0.0,-0.077648,-3.087079,-3.056546,-0.028035,0.003614,0.09923,-0.268499,-0.136056,3.78893
0.22,0.0,0.024419,-3.106421,-3.13126,-0.127644,0.103386,-0.019499,-0.200622,-0.936366,1.138986
0.23,0.0,0.081287,-3.064344,3.069161,-0.087802,-0.154519,-0.160532,-0.48615,-3.81093,-0.306583
0.24,0.0,-0.040522,-3.060617,-3.083033,0.076154,0.082624,-0.014044,-0.43846,-1.481149,3.637587
0.25,0.0,-0.091203,-3.050842,-3.107356,0.005599,-0.057099,-0.186484,-0.507552,-2.240485,3.163579
0.26,0.0,-0.080091,3.04684,-3.130681,0.077045,0.080665,-0.064703,0.554042,3.223389,-1.892695
0.27,0.0,-0.01251,-3.061533,3.057251,-0.114778,-0.05949,-0.009216,-0.507804,-4.127396,-0.604297
0.28,0.238434,-0.011062,-3.141383,3.137629,0.075599,0.10275,-0.298498,10.087846,20.592571,-15.291097
0.29,0.0,-0.079167,-3.129734,3.076806,0.123517,-0.077308,0.122657,-0.104781,-1.610364,-1.660403
0.3,0.0,-0.08183,3.113657,3.134603,-0.026716,-0.052091,0.023914,0.160433,0.766181,-0.870515
0.31,0.0,0.031538,3.109268,-3.064095,0.098782,-0.111867,0.07978,0.232765,2.510003,1.5308
0.32,0.0,-0.069914,3.099178,3.048182,0.198711,0.057096,-0.058793,0.192693,-0.412572,-3.756335
0.33,0.0,0.078033,3.07248,-3.075265,0.149831,-0.00427,-0.002019,0.437224,3.45938,0.338481
0.34,0.0,-0.076471,3.140009,3.097163,-0.22213,0.102053,0.201323,-0.014411,-0.802553,-1.386758
0.35,0.0,-0.023458,3.097769,-3.051681,-0.092378,-0.072923,-0.263051,0.302984,3.093899,1.654862
0.36,0.0,-0.044096,-3.063213,-3.130625,-0.024047,-0.165664,0.083541,-0.448474,-2.286302,2.161476
0.37,0.0,0.040191,-3.099546,3.125237,-0.044941,0.009333,0.008046,-0.254973,-1.661357,0.502808
0.38,0.0,-0.04618,3.136192,-3.083812,0.048626,-0.042359,-0.046225,0.063994,1.277554,1.599012
0.39,0.0,-0.061954,3.069079,-3.07779,0.25182,0.004537,-0.011062,0.454836,3.518297,0.185589
0.4,0.0,-0.056356,-3.059269,-3.049545,-0.033919,0.001388,0.241836,-0.422748,-0.897799,4.61451
0.41,0.0,-0.035534,-3.111193,3.051837,0.092031,0.073878,0.091689,-0.227061,-2.671393,-1.95142
0.42,-0.453039,0.003426,3.039448,3.102732,-0.352183,-0.46303,0.187936,-18.488193,-36.43551,24.778572
0.43,0.0,0.001712,3.129095,3.104924,0.153853,-0.025382,0.005943,0.052065,-0.300339,-1.388548
0.44,0.0,-0.06566,3.084526,-3.080364,-0.022523,0.185879,0.023794,0.365179,2.974093,0.470356
0.45,0.0,-0.07152,3.108151,3.123351,0.085494,0.100616,-0.167507,0.183262,0.717247,-1.315271
0.46,0.0,-0.062554,-3.081529,-3.084803,0.046402,0.163436,-0.062541,-0.320368,-0.852332,3.109223
