time,action,Xpos,Xth1,Xth2,Xvelocity,Xth1_dot,Xth2_dot,Xddx,Xddth1,Xddth2
0.0,-0.295248,0.032631,-3.081095,3.11995,-0.219642,-0.320279,0.191577,-12.832583,-27.802746,19.569994
0.01,0.0,-0.030682,3.100183,-3.074198,0.066722,0.063863,-0.026992,0.277984,2.599728,1.027772
0.02,0.0,0.001847,3.056957,-3.069303,0.011692,0.014543,0.013212,0.528875,4.054949,0.143725
0.03,0.0,0.056126,-3.110197,-3.087316,-0.055271,-0.010874,-0.074956,-0.15299,0.03041,2.364345
0.04,0.0,-0.059072,-3.09893,3.066077,0.103874,-0.069107,0.089124,-0.289696,-2.791625,-1.242685
0.05,0.0,0.069548,-3.121712,-3.058151,0.088262,0.205139,0.007648,-0.071341,0.93038,2.948399
0.06,0.0,-0.098676,-3.094229,-3.104027,0.068077,-0.061009,0.042639,-0.255044,-0.796969,2.231486
0.07,0.0,0.082097,3.119677,-3.045077,-0.170724,0.045979,0.017815,0.181508,2.517914,2.335852
0.08,0.0,0.049084,3.081206,3.140804,0.115602,0.044327,-0.066614,0.350773,1.915222,-1.437923
0.09,0.0,-0.076352,3.067343,-3.056028,0.03575,-0.045434,0.076536,0.477123,3.975468,0.770161
0.1,0.0,0.085064,3.131519,-3.058454,0.14218,0.109793,0.047654,0.10399,1.887791,2.225149
0.11,0.0,-0.000755,3.043546,-3.041912,2.6e-05,-0.05005,0.142914,0.617696,4.965429,0.606979
0.12,0.0,-0.002655,-3.04492,3.124408,-0.000659,-0.125874,0.122228,-0.568087,-3.400968,1.746156
0.13,0.0,-0.095801,3.054259,-3.05312,-0.140803,0.069594,-0.077251,0.551261,4.430957,0.560232
0.14,0.0,0.069905,3.107473,3.063716,-0.164868,-0.043198,0.042309,0.156529,-0.381066,-3.121367
0.15,0.0,-0.096866,3.073061,3.067654,0.168976,-0.04786,-0.011427,0.356335,0.791508,-3.797588
0.16,0.0,-0.028666,-3.058809,3.091858,-0.033929,-0.11346,0.033734,-0.506442,-3.575467,0.469253
0.17,0.0,-0.019294,-3.11167,3.119067,-0.081828,0.078439,-0.107583,-0.188962,-1.395219,0.04495
0.18,0.0,0.035607,3.069228,3.12041,0.081774,-0.155331,0.074733,0.411557,1.920434,-2.339748
0.19,0.0,0.002089,3.116833,3.105443,0.004961,-0.204079,0.121932,0.127292,0.114839,-1.677564
0.2,0.0,0.05359,-3.121256,3.11682,0.047674,-0.063803,0.06052,-0.132409,-1.123754,-0.265292
0.21,0.0,0.007176,-3.056069,-3.044092,0.059327,0.050479,-0.035538,-0.440636,-0.897623,4.879112
0.22,0.0,-0.020673,3.068168,3.072651,-0.013214,-0.011217,-0.128418,0.387006,1.041941,-3.751459
0.23,0.0,0.067966,-3.129282,-3.099776,-0.018208,-0.022074,0.113413,-0.047433,0.405185,1.524972
0.24,0.0,-0.009749,-3.110713,3.043761,-0.049751,-0.115802,-0.063915,-0.232781,-2.818472,-2.158219
0.25,0.0,0.056626,-3.071783,3.063502,-0.059986,0.026832,0.007147,-0.447466,-3.699564,-0.666712
0.26,0.0,0.083923,3.100535,3.085105,0.030023,0.024321,-0.086773,0.207001,0.237976,-2.638339
0.27,0.0,0.043885,-3.101125,-3.084808,0.14866,0.173968,0.04938,-0.206276,-0.228924,2.639596
0.28,0.0,-0.035227,3.054594,-3.109447,0.089649,0.014951,-0.18948,0.520475,3.383918,-1.068946
0.29,0.0,-0.002695,3.115662,3.126832,0.039555,0.056752,0.042623,0.143171,0.544754,-1.057776
0.3,0.0,-0.031975,3.108092,3.11923,0.05123,-0.044937,0.006311,0.183691,0.649104,-1.457647
0.31,0.0,0.087958,3.136261,-3.094038,0.177641,0.035471,-0.007277,0.056955,1.075687,1.293397
0.32,0.0,-0.050733,3.05248,-3.046006,0.055935,0.138223,-0.004228,0.563688,4.606935,0.718097
0.33,0.0,0.094803,-3.107525,-3.058228,0.101887,0.007437,0.008947,-0.152137,0.487258,3.274759
0.34,0.0,-0.036499,3.054832,3.130123,0.023841,0.057833,0.101991,0.497463,2.54678,-2.388976
0.35,0.0,-0.046875,-3.079822,-3.121924,0.211185,0.00643,0.090127,-0.34966,-1.605146,2.030809
0.36,0.0,0.034622,3.069065,-3.074715,0.084861,-0.050994,0.052036,0.458078,3.580503,0.268053
