time,action,Xpos,Xth1,Xth2,Xvelocity,Xth1_dot,Xth2_dot,Xddx,Xddth1,Xddth2
0.0,-0.113227,0.016792,3.11379,3.072399,0.067832,-0.099054,0.100407,-4.6675,-10.241432,4.475837
0.01,0.0,0.006751,-3.085865,3.044251,0.073929,-0.175843,0.062694,-0.375226,-3.597017,-1.569254
0.02,0.0,-0.017694,3.130571,3.10413,0.158175,-0.071176,0.111979,0.044037,-0.360731,-1.389181
0.03,0.0,-0.082561,-3.062393,3.063545,-0.071114,0.171981,0.018929,-0.502381,-4.003941,-0.448442
0.04,0.0,-0.0811,-3.078738,3.10074,0.037427,-0.110012,-0.042123,-0.388459,-2.780092,0.271781
0.05,0.0,0.044804,3.048118,3.046228,0.243112,-0.049865,-0.001701,0.48556,1.18732,-4.99166
0.06,0.0,-0.046156,3.139079,-3.111392,0.061112,-0.151949,0.02708,0.033085,0.669272,0.84182
0.07,0.0,-0.063173,-3.077548,-3.112636,-0.164466,0.095913,0.031814,-0.357167,-1.50304,2.363769
0.08,0.0,-0.026117,-3.090063,3.053875,0.117395,-0.111639,-0.026831,-0.347369,-3.291515,-1.376437
0.09,0.0,-0.049501,-3.048379,3.124943,-0.083113,-0.018361,0.13167,-0.548134,-3.287428,1.678765
0.1,0.0,-0.092045,-3.073645,-3.123556,-0.0829,0.05131,0.055807,-0.385653,-1.833377,2.128101
0.11,0.0,-0.015593,3.089304,-3.088684,0.100891,0.094149,-0.080726,0.33271,2.673366,0.349219
0.12,0.0,0.078178,3.059225,-3.05273,0.069972,-0.100672,-0.042804,0.524175,4.292103,0.688385
0.13,0.0,0.09622,-3.110818,3.087636,0.006679,0.077694,0.010941,-0.210724,-2.019888,-0.881834
0.14,0.0,-0.086949,3.085961,3.094112,-0.004983,-0.058977,0.032609,0.298555,0.879994,-2.72548
0.15,0.0,-0.074235,-3.135247,3.045486,0.267916,0.001023,-0.192571,-0.092739,-2.014261,-2.671793
0.16,0.0,0.070806,-3.091239,3.067919,0.170584,0.080879,0.099007,-0.334472,-3.010209,-1.007948
0.17,0.0,-0.096337,-3.100781,-3.081895,-0.047598,-0.029727,0.046593,-0.203841,-0.168457,2.731995
0.18,0.0,-0.091418,-3.060492,3.086711,0.020434,-0.122056,-0.066712,-0.500003,-3.615822,0.289688
0.19,0.0,-0.094856,-3.086674,-3.138543,-0.030461,-0.112755,-0.077322,-0.318478,-1.692494,1.394404
0.2,0.0,0.067327,-3.049785,3.062526,0.002731,0.052142,0.142533,-0.571687,-4.404516,-0.189969
0.21,0.0,0.060402,-3.066444,-3.074047,-0.057751,-0.165704,0.113413,-0.396666,-1.108661,3.757795
0.22,0.0,0.050606,3.084357,-3.071653,-0.187374,0.118076,-0.052039,0.371246,3.147908,0.729343
0.23,0.0,0.083123,3.14107,3.077576,0.091533,-0.03228,0.095668,-0.032462,-1.201653,-1.927279
0.24,0.0,0.058875,3.05132,-3.051428,0.0857,-0.070757,-0.024915,0.569,4.55884,0.536325
0.25,0.0,0.040231,-3.08938,3.072357,0.245911,0.089293,0.053645,-0.343728,-2.988973,-0.828359
0.26,0.0,-0.068557,3.115342,3.103996,-0.074957,0.017696,-0.092088,0.131962,0.123314,-1.730795
0.27,0.0,0.028337,-3.127511,-3.108201,-0.027199,-0.086898,-0.005204,-0.062762,0.193617,1.330394
0.28,0.0,-0.032528,-3.060049,-3.085035,0.046873,0.034888,0.144026,-0.441039,-1.535644,3.572689
0.29,0.0,0.06464,3.047829,-3.082247,-0.018236,0.21894,0.059865,0.573551,4.088888,-0.454228
0.3,0.0,0.090991,-3.052129,3.074216,0.042592,0.215397,-0.012278,-0.556943,-4.135078,0.10856
0.31,-0.036019,-0.062581,-3.121131,3.123797,0.04892,-0.287176,0.076965,-1.652096,-4.102238,2.242705
0.32,0.0,0.074242,-3.127549,3.102123,-0.086389,0.131684,-0.038354,-0.105594,-1.214025,-0.843905
