time,action,Xpos,Xth1,Xth2,Xvelocity,Xth1_dot,Xth2_dot,Xddx,Xddth1,Xddth2
0.0,-0.330509,0.073779,-3.055045,3.11729,-0.014019,-0.140795,0.394873,-14.438851,-31.584631,22.27082
0.01,0.0,-0.019219,3.089276,-3.082113,0.125813,0.018096,0.100413,0.337743,2.798917,0.522268
0.02,0.0,-0.046677,-3.06362,-3.045946,0.047005,-0.045485,0.101893,-0.396947,-0.685956,4.638483
0.03,0.0,-0.032167,-3.041573,3.13504,0.022895,0.023753,0.048046,-0.582632,-3.313541,2.145024
0.04,0.0,0.074485,3.085498,3.0775,-0.175022,0.224493,0.040541,0.290272,0.563635,-3.235862
0.05,0.0,-0.071248,3.137256,3.055155,0.155632,0.159204,-0.044634,-0.025431,-1.511136,-2.665349
0.06,0.0,0.069863,-3.06756,-3.070385,0.056293,-0.016817,0.03745,-0.389759,-1.015771,3.843174
0.07,0.0,0.033007,3.11443,3.042665,0.017241,-0.023886,0.061506,0.103258,-0.995574,-3.573822
0.08,0.0,0.044452,-3.059327,3.069257,-0.003683,-0.018647,0.112785,-0.514577,-3.982011,-0.215042
0.09,0.0,0.014179,-3.044475,3.106156,0.005999,-0.045366,-0.116011,-0.581556,-3.758967,1.243195
0.1,0.0,-0.022971,3.121301,3.130531,-0.010243,0.066653,0.094929,0.112705,0.434076,-0.820645
0.11,0.0,-0.061712,-3.098559,-3.11985,-0.079245,-0.030767,0.044307,-0.238521,-0.961294,1.657835
0.12,0.0,0.000955,3.047927,-3.092765,-0.079413,0.120462,0.110683,0.568531,3.895828,-0.768194
0.13,0.0,0.028013,3.051153,-3.137978,0.11373,0.101604,0.05531,0.525913,2.946317,-2.022017
0.14,0.0,-0.016076,3.057015,3.042945,0.074645,0.08619,0.012533,0.432734,0.836441,-4.8891
0.15,0.0,-0.081437,3.113327,3.07276,-0.12266,0.17538,-0.043932,0.125179,-0.415152,-2.713802
0.16,0.0,0.094453,3.056894,3.070043,-0.033801,0.131632,0.069923,0.450309,1.341027,-4.112311
0.17,0.0,-0.066812,3.107154,3.102981,0.046549,0.064702,0.059681,0.179249,0.361156,-1.97022
0.18,0.0,0.076847,-3.123756,3.068405,0.195869,-0.073823,-0.014778,-0.145373,-1.957529,-1.750428
0.19,0.0,-0.078997,-3.133159,3.069909,0.133872,0.07821,0.177515,-0.089432,-1.637087,-1.950917
