time,action,Xpos,Xth1,Xth2,Xvelocity,Xth1_dot,Xth2_dot,Xddx,Xddth1,Xddth2
0.0,-0.153302,0.028773,3.044366,3.062995,0.003165,-0.177889,0.103356,-5.938499,-11.617496,4.942831
0.01,0.0,-0.044463,-3.121521,-3.118447,-0.079054,0.014202,0.182061,-0.103046,-0.203141,1.143319
0.02,0.0,-0.075183,3.116072,-3.088973,0.112119,0.016999,-0.14453,0.177157,1.819714,0.980986
0.03,0.0,0.069489,-3.098637,3.102146,-0.084648,0.088298,0.019913,-0.273394,-2.134613,-0.165268
0.04,0.0,-0.049686,-3.063142,-3.073695,0.206642,-0.038029,0.028425,-0.417594,-1.218278,3.850104
0.05,0.0,-0.046036,3.118447,3.086651,-0.059603,0.025273,-0.24946,0.102731,-0.303182,-2.153913
0.06,0.0,0.01831,-3.128275,-3.09424,0.129494,-0.037888,-0.062698,-0.051797,0.479289,1.734025
0.07,0.0,0.002512,3.139909,3.08056,-0.053362,-0.119191,0.123306,-0.022504,-1.10251,-1.871406
0.08,0.0,-0.092876,-3.067851,3.110908,0.105931,-0.198345,0.045024,-0.445289,-2.930379,0.819982
0.09,0.0,0.007074,-3.088798,-3.118118,-0.101226,0.021127,-0.093182,-0.295483,-1.242677,1.952809
0.1,0.0,0.020637,-3.108646,-3.094479,0.015204,-0.119618,0.108029,-0.164491,-0.14902,2.170942
0.11,0.0,0.058123,-3.084172,3.044113,0.021364,-0.070743,0.081571,-0.385097,-3.656921,-1.532636
0.12,0.0,0.040214,-3.128237,-3.091137,0.03781,0.187487,0.094422,-0.050899,0.519829,1.809053
0.13,0.0,-0.038675,3.112775,3.131926,-0.103075,0.032901,0.150518,0.164358,0.736933,-0.986324
0.14,0.0,-0.069316,3.116246,-3.072156,0.020308,-0.157392,0.093971,0.188903,2.142866,1.458763
0.15,0.0,0.011026,-3.061276,-3.065463,-0.257767,0.098702,0.183891,-0.421247,-1.133557,4.111079
0.16,0.0,0.00967,3.058798,-3.104551,-0.060138,-0.061991,0.099558,0.502615,3.34952,-0.858648
0.17,0.0,-0.044145,3.068835,-3.042722,0.124422,0.157005,0.071858,0.472719,4.15198,1.193335
0.18,0.0,0.08818,-3.103315,-3.121444,0.223501,-0.157526,-0.002416,-0.212379,-0.833236,1.507932
0.19,0.0,-0.010107,-3.044547,-3.101841,-0.068682,-0.162482,0.145941,-0.537981,-2.329743,3.438091
0.2,0.0,0.049354,-3.044942,3.064088,0.134457,-0.012264,-0.004165,-0.599435,-4.524744,-0.012498
0.21,0.0,0.070424,-3.057625,-3.114185,0.011309,-0.025218,0.019179,-0.472267,-2.158869,2.783166
0.22,0.0,0.074562,3.05671,-3.099063,0.171255,-0.127113,-0.082685,0.515644,3.520943,-0.722517
0.23,0.0,-0.072656,3.059044,-3.102286,-0.016512,-0.002789,-0.030064,0.500762,3.380579,-0.771726
0.24,0.0,0.054914,-3.087149,3.082085,0.121029,-0.213563,-0.017459,-0.349432,-2.858583,-0.482294
0.25,0.0,0.053644,3.043026,3.050761,0.035577,0.039068,-0.137381,0.516331,1.429573,-4.96225
0.26,0.0,-0.075555,-3.077516,-3.111208,0.052724,-0.06398,-0.020068,-0.356352,-1.467128,2.415188
0.27,0.0,0.01651,3.077926,3.056942,0.074454,-0.007601,-0.212579,0.320497,0.438856,-3.97486
0.28,0.0,0.070921,3.104574,3.125477,-0.009438,0.019336,0.117531,0.208119,0.876648,-1.36731
0.29,0.0,-0.031994,3.117332,3.046709,0.011618,0.108757,-0.092667,0.086634,-1.023332,-3.374213
0.3,0.0,-0.002215,3.111277,-3.068358,-0.128019,-0.012548,0.084479,0.218836,2.360679,1.448855
0.31,0.0,0.086691,3.087739,-3.102028,-0.005825,0.234919,-0.145115,0.334349,2.46721,-0.075516
0.32,0.0,0.024696,3.087894,-3.051606,0.113633,-0.092056,0.05325,0.361955,3.413819,1.390918
0.33,0.0,0.064549,3.112605,3.054979,0.053033,0.02657,-0.057275,0.119511,-0.713488,-3.244804
0.34,0.0,-0.089282,-3.079421,3.075344,-0.008738,0.025243,0.02514,-0.398037,-3.242009,-0.502201
0.35,0.0,0.005298,3.121328,-3.071888,0.009327,0.073419,-0.11469,0.155992,1.969901,1.606346
0.36,0.0,-0.087307,3.057151,3.13431,0.111285,0.077597,-0.062883,0.485293,2.5528,-2.192758
0.37,0.0,0.010639,3.056824,3.13493,-0.118634,-0.056206,0.008372,0.489982,2.585374,-2.190056
0.38,0.0,0.0093,-3.108054,-3.101881,-0.102228,0.203425,0.010337,-0.175259,-0.329841,1.974096
0.39,0.0,0.100479,-3.1059,3.069039,0.088299,0.066773,-0.12611,-0.250282,-2.522742,-1.297936
0.4,0.0,-0.08459,3.128547,-3.090474,0.011821,0.121104,0.120239,0.104736,1.383053,1.20113
0.41,0.0,0.010957,3.09066,3.081851,0.005471,-0.11556,-0.026598,0.264292,0.502248,-2.971985
0.42,0.0,0.07813,3.137891,-3.074559,0.011516,-0.167837,0.005063,0.060802,1.406444,1.910362
0.43,0.0,-0.088868,3.040026,3.089286,0.07364,-0.153929,-0.107083,0.558424,2.257763,-3.910254
0.44,0.0,0.027059,3.116143,-3.101848,0.038273,-0.028444,0.037852,0.171642,1.577083,0.580303
0.45,0.0,-0.058551,-3.114454,-3.057607,0.064596,-0.105283,0.193924,-0.109234,0.727721,3.112239
0.46,0.0,0.059359,-3.13177,3.052352,-0.062625,-0.062557,-0.002487,-0.106245,-1.996959,-2.41377
0.47,0.0,0.078632,-3.138647,3.113433,-0.113885,0.031385,-0.070973,-0.033436,-0.634578,-0.764094
0.48,0.0,0.074279,3.109438,-3.0881,0.092615,0.011038,0.126393,0.218099,2.046058,0.819301
0.49,0.0,-0.018154,3.065599,3.060337,0.079252,-0.145998,0.044712,0.39674,0.899525,-4.192382
0.5,0.0,-0.055739,-3.12017,3.044918,0.109766,-0.012464,-0.00625,-0.178666,-2.507036,-2.353878
0.51,0.0,-0.091145,3.092512,-3.06188,-0.040832,-0.096315,0.059161,0.331068,3.082235,1.199046
0.52,0.0,0.03964,-3.049615,-3.045812,0.022004,0.006742,0.23321,-0.475648,-1.13674,4.943177
0.53,0.0,0.069675,3.064222,-3.127799,-0.109961,0.066486,-0.059977,0.457453,2.732512,-1.404047
0.54,0.0,0.074216,-3.054761,-3.117823,-0.076355,-0.163888,0.02628,-0.489631,-2.309269,2.743301
0.55,0.017195,0.097842,3.110582,3.096023,0.08119,0.037415,-0.04,0.882384,1.612242,-3.178133
0.56,0.0,-0.063046,-3.078786,-3.099722,0.081791,-0.115476,0.049339,-0.341788,-1.205126,2.72009
0.57,0.0,0.03397,-3.079817,-3.11521,-0.01443,0.094832,-0.177205,-0.347529,-1.479128,2.258963
0.58,0.0,-0.049307,-3.119419,-3.113699,0.012796,-0.08646,-0.013991,-0.113493,-0.171451,1.35851
0.59,0.0,0.077468,3.072682,3.124707,0.05561,0.052848,0.027445,0.391658,1.878319,-2.126827
0.6,0.0,0.029627,3.11272,-3.044352,-0.028587,0.056504,0.080723,0.221795,2.748514,2.185427
0.61,0.0,0.068811,3.094641,3.141373,0.097514,0.049544,0.096596,0.274136,1.495703,-1.124131
