time,action,Xpos,Xth1,Xth2,Xvelocity,Xth1_dot,Xth2_dot,Xddx,Xddth1,Xddth2
0.0,0.307611,-0.082408,3.12196,-3.04339,0.036775,0.250505,-0.228539,13.181173,29.032729,-17.265343
0.01,0.0,-0.018738,3.04504,3.118643,0.187319,0.052568,0.097367,0.545959,2.636894,-2.953087
0.02,0.0,-0.006087,3.081283,-3.099736,-0.121658,0.036358,-0.141363,0.37403,2.725327,-0.161825
0.03,0.0,-0.064161,-3.133087,-3.129636,-0.015638,-0.07472,0.004505,-0.042344,-0.038513,0.55814
0.04,0.0,0.088441,-3.085863,-3.09462,0.117236,0.0843,0.059617,-0.299472,-0.896737,2.702819
0.05,0.0,0.094409,3.068903,3.102558,0.026918,0.025888,-0.080187,0.400327,1.579653,-2.859297
0.06,0.0,-0.036905,-3.041699,3.083583,0.004953,0.161046,-0.012935,-0.610172,-4.282237,0.630004
0.07,0.0,-0.075296,-3.105353,-3.09736,0.02733,0.118865,0.086389,-0.187506,-0.326986,2.162411
0.08,0.0,0.024498,-3.122728,-3.066699,0.052483,-0.102939,-0.031678,-0.067562,0.824891,2.675975
0.09,0.0,-0.069772,3.07284,3.073021,-0.00303,-0.250079,-0.153523,0.36266,0.920211,-3.633519
0.1,0.0,0.072707,-3.076255,-3.050562,0.052737,0.013649,0.020504,-0.328312,-0.371418,4.222936
0.11,0.0,-0.065994,-3.141185,-3.054822,0.049693,0.017909,0.023723,0.045963,1.627545,2.580869
0.12,0.0,-0.094537,-3.069266,3.062957,0.132143,-0.103593,-0.036545,-0.462118,-3.780698,-0.616725
0.13,0.0,0.097992,-3.042937,3.100244,0.088541,-0.031883,-0.036922,-0.593346,-3.920531,1.096575
0.14,0.0,0.096349,3.087359,3.077865,0.054553,0.031415,-0.056767,0.279328,0.522142,-3.162698
0.15,0.0,0.009681,-3.114686,-3.050937,0.088358,-0.073254,0.193117,-0.104443,0.855152,3.300544
0.16,0.0,-0.06319,3.11398,-3.141434,-0.044244,-0.07018,-0.033025,0.162449,0.894714,-0.643012
0.17,0.0,-0.086035,-3.080792,-3.101296,0.021507,-0.039231,0.060339,-0.331242,-1.175844,2.623367
0.18,0.0,-0.082321,3.109394,3.062205,0.12356,-0.03295,-0.031428,0.142701,-0.473054,-3.110471
0.19,0.0,0.033286,3.082807,3.132199,0.12437,0.041539,-0.031291,0.336877,1.6996,-1.660503
0.2,0.0,-0.054835,-3.140909,3.083636,-0.079161,-0.02327,0.046115,-0.035818,-1.125232,-1.715296
0.21,0.0,0.013612,3.08016,-3.121082,0.116763,-0.086659,0.193865,0.37139,2.361223,-0.856738
0.22,0.0,-0.054553,3.09448,-3.121577,0.079617,0.052044,-0.031626,0.285686,1.888653,-0.510759
0.23,0.0,0.013246,3.072492,3.055959,0.022147,-0.049814,0.018132,0.353467,0.592808,-4.156595
0.24,0.0,-0.028318,-3.042681,3.098009,-0.170956,-0.103926,0.03722,-0.594041,-3.96471,1.027095
0.25,0.0,-0.036557,3.112562,3.090001,-0.015024,0.127206,0.057078,0.139999,-0.062399,-2.229971
0.26,0.0,0.022696,3.138692,3.075864,-0.159816,-0.084726,-0.042269,-0.018878,-1.150488,-2.020181
0.27,0.0,0.007325,-3.114938,-3.102069,-0.065318,0.038521,0.027377,-0.133516,-0.101614,1.803621
0.28,0.0,0.059394,-3.064767,3.074993,-0.100768,-0.105643,0.092537,-0.4803,-3.701653,-0.174153
0.29,0.0,0.001134,-3.080817,-3.087918,0.105708,-0.052129,0.029306,-0.323755,-0.920756,3.022796
0.3,0.0,0.034116,-3.092854,-3.140474,0.088569,-0.075075,-0.025085,-0.284211,-1.536239,1.186423
0.31,0.0,-0.068861,-3.139722,3.130388,-0.098591,-0.080672,-0.090108,-0.016758,-0.267585,-0.280394
0.32,0.0,-0.004317,3.0753,3.095531,-0.07879,0.057767,0.041958,0.360338,1.240179,-2.93362
0.33,0.0,-0.045672,3.09634,3.061629,-0.093134,0.098864,-0.230625,0.216774,-0.071023,-3.413427
0.34,0.0,-0.094255,-3.078764,3.136966,-0.012656,0.050582,-0.050539,-0.369898,-2.102775,1.346948
0.35,0.0,0.091456,3.109373,-3.089622,0.076356,-0.060294,0.035334,0.217887,2.026524,0.783915
0.36,0.0,-0.098964,3.110704,3.071601,-0.012506,-0.10188,0.082961,0.142431,-0.335331,-2.818303
0.37,0.0,-0.047971,-3.119065,-3.052462,-0.149567,0.033217,0.06203,-0.080566,0.963076,3.165045
0.38,0.0,-0.002429,3.111242,3.097396,-0.094935,-0.126933,-0.021609,0.15401,0.138767,-2.031277
0.39,0.0,0.029666,-3.119466,3.081,-0.045582,0.009399,-0.208651,-0.164349,-1.859217,-1.256962
0.4,0.0,-0.063177,-3.093102,3.055802,-0.032911,0.042618,0.110218,-0.328522,-3.16907,-1.408491
0.41,-0.24435,-0.019726,3.121009,3.13604,-0.120533,-0.139375,0.001357,-10.223079,-20.621063,14.925615
0.42,0.0,-0.089105,3.131775,3.130426,0.023367,-0.080157,0.182818,0.053005,0.10488,-0.585202
0.43,0.0,-0.007541,3.081,3.081593,0.119737,0.051859,0.00021,0.31823,0.793287,-3.206937
0.44,0.0,-0.01423,3.118042,-3.102851,0.093301,0.070611,-0.016153,0.158597,1.490604,0.601222
0.45,0.0,-0.014554,3.139668,3.082712,-0.045775,-0.011741,0.001554,-0.021614,-1.059765,-1.799063
0.46,0.0,0.007926,3.056891,3.100997,-0.062524,-0.064157,0.203865,0.471158,1.936589,-3.214495
0.47,0.0,0.059374,3.044737,3.069461,0.025063,-0.011831,0.001447,0.519477,1.724687,-4.39565
0.48,0.0,0.03574,-3.116435,-3.045926,0.022472,0.015958,-0.210912,-0.094472,0.998722,3.447943
0.49,0.0,-0.03191,3.068865,-3.130528,0.169338,0.247627,0.141599,0.428007,2.516743,-1.398537
0.5,0.0,-0.008279,-3.107675,-3.065014,0.039159,0.158405,0.061724,-0.155993,0.354507,3.067473
0.51,0.0,0.065259,-3.056771,3.083941,-0.017374,-0.231195,0.091647,-0.521673,-3.782966,0.276153
0.52,0.0,0.058497,-3.049829,3.135248,0.001478,-0.051493,0.002283,-0.535445,-3.044722,1.965725
0.53,0.0,-0.049989,3.086961,-3.119514,-0.052855,-0.084643,-0.097766,0.331619,2.177912,-0.618492
0.54,0.0,-0.041869,3.097165,-3.100114,-0.061188,-0.041359,-0.026287,0.283175,2.217854,0.189914
0.55,0.0,0.042477,-3.119871,-3.126128,0.167469,0.17451,0.06537,-0.120392,-0.415172,0.967499
0.56,0.0,0.03168,-3.1265,-3.11077,0.053002,-0.098288,-0.074403,-0.070814,0.112372,1.285974
0.57,0.0,-0.02743,3.121242,-3.077751,-0.02951,0.054758,-0.018537,0.154257,1.863789,1.420272
0.58,0.0,0.081377,3.138281,3.133516,-0.21592,0.136142,0.080669,0.015105,-0.056656,-0.331242
0.59,0.0,0.014041,3.072098,3.105783,0.012318,-0.109187,-0.176792,0.384149,1.550655,-2.677262
0.6,0.0,0.000495,3.080341,3.048768,-0.160688,-0.083752,-0.01955,0.304893,0.213677,-4.182051
0.61,0.0,0.012987,3.075834,-3.073034,-0.176377,-0.009775,-0.02275,0.420428,3.398265,0.483562
0.62,0.0,-0.027584,-3.083486,-3.101561,0.001247,-0.05085,0.126177,-0.315194,-1.09453,2.545354
0.63,0.0,0.076145,-3.123541,-3.045941,0.059175,0.000503,-0.050756,-0.052191,1.22791,3.264154
0.64,0.0,-0.071779,3.123017,-3.087541,0.085524,-0.040471,-0.071216,0.138542,1.628569,1.179953
0.65,0.0,0.064692,-3.110296,-3.084668,0.0059,-0.093179,-0.040288,-0.150267,0.088455,2.438319
0.66,0.0,-0.00326,3.090809,3.100352,-0.104154,0.078679,-0.078802,0.272622,0.835786,-2.417078
0.67,0.0,-0.074195,-3.121483,-3.10466,-0.180272,-0.063921,0.056958,-0.095183,0.067021,1.569586
0.68,0.0,-0.006842,-3.116067,-3.090287,0.025161,0.098516,0.024076,-0.121139,0.153511,2.127862
