time,action,Xpos,Xth1,Xth2,Xvelocity,Xth1_dot,Xth2_dot,Xddx,Xddth1,Xddth2
0.0,-0.437483,0.012456,-3.122002,-3.046218,-0.125997,-0.435812,0.301317,-18.573997,-36.705605,31.155947
0.01,0.0,-0.050222,3.110938,3.118231,0.173352,-0.051033,0.037156,0.166235,0.537818,-1.423156
0.02,0.0,0.072386,-3.105741,3.10949,0.16707,0.184747,-0.050382,-0.230716,-1.778324,-0.107138
0.03,0.0,0.080951,-3.058514,-3.113525,-0.108243,-0.061346,0.089673,-0.465618,-2.11527,2.774086
0.04,0.0,-0.058401,3.091004,3.114326,0.149074,0.067852,-0.029597,0.278852,1.094188,-2.001035
0.05,0.0,-0.011472,-3.125644,3.097853,-0.075248,0.169815,-0.058662,-0.119685,-1.359301,-0.92464
0.06,0.0,-0.041122,-3.081586,-3.060223,0.159215,-0.048894,0.077628,-0.302933,-0.377156,3.813546
0.07,0.0,-0.001926,-3.057796,-3.10648,-0.093178,-0.027418,0.053915,-0.466159,-2.006218,3.002643
0.08,0.0,-0.008092,-3.04568,-3.132139,0.158074,-0.271574,0.077356,-0.550381,-2.865626,2.527889
0.09,0.0,-0.025203,-3.044101,3.069087,-0.22963,0.062556,-0.109627,-0.601754,-4.461706,0.161406
0.1,0.0,-0.093106,-3.061471,-3.07828,0.128607,-0.104924,0.025263,-0.429188,-1.352316,3.755719
0.11,0.0,-0.02887,-3.092852,-3.140877,-0.008786,-0.116873,-0.052826,-0.283883,-1.540125,1.177366
0.12,0.0,-0.085904,3.080412,3.124136,0.045421,0.012066,-0.024515,0.346756,1.624492,-1.957301
0.13,0.0,-0.010294,-3.065704,-3.095536,-0.150813,-0.004185,-0.04811,-0.415046,-1.547531,3.154194
0.14,0.0,-0.047041,-3.136789,3.129989,-0.151837,0.003507,-0.169032,-0.035171,-0.373988,-0.215117
0.15,0.0,0.077875,3.107689,3.090214,-0.192151,0.102495,-0.06517,0.168772,0.101263,-2.325256
0.16,0.0,-0.06033,-3.073419,-3.107621,-0.004617,0.198557,-0.052822,-0.380789,-1.547059,2.621013
0.17,-0.076353,0.09507,-3.103909,3.118558,0.051544,-0.096032,0.082729,-3.461806,-8.249601,5.066108
0.18,0.0,0.023108,3.098296,3.134532,0.005473,-0.033775,-0.057304,0.249187,1.255926,-1.224859
0.19,0.0,-0.091575,-3.102117,3.101324,0.199511,-0.212216,-0.104946,-0.253084,-2.018956,-0.255117
0.2,0.0,0.056894,3.119534,-3.086123,-0.053888,-0.072148,0.063649,0.161428,1.769757,1.12424
0.21,0.0,0.050785,-3.129339,3.096691,-0.022658,-0.010915,0.095052,-0.096229,-1.250662,-1.059923
0.22,0.0,-0.078042,-3.052764,-3.06423,0.038461,-0.093515,0.098998,-0.469694,-1.36632,4.357161
0.23,0.0,-0.001547,3.063016,3.111749,0.024204,0.129024,-0.006676,0.439329,1.934263,-2.733851
0.24,0.0,-0.002589,-3.107919,-3.081144,-0.072984,0.121717,-0.080466,-0.163968,0.06596,2.601601
0.25,0.0,-0.06539,-3.086754,3.116705,0.049951,-0.103091,-0.014891,-0.3336,-2.224752,0.554025
0.26,0.0,-0.001353,-3.092455,3.045257,-0.186568,-0.078057,-0.081005,-0.337016,-3.369888,-1.679142
0.27,0.0,0.058932,-3.13542,3.065775,0.075923,-0.137007,-0.091057,-0.078207,-1.626106,-2.096409
0.28,0.0,0.098602,3.08901,-3.117671,-0.017611,-0.049303,-0.051587,0.320654,2.144969,-0.520833
0.29,0.0,0.072831,-3.119301,3.091113,0.035879,-0.047903,-0.159708,-0.159371,-1.671741,-0.958505
0.3,0.0,0.09791,-3.14077,-3.053272,0.017445,0.31147,0.214822,0.042914,1.611427,2.620676
0.31,0.0,-0.013305,3.061017,3.059279,0.020339,-0.092698,-0.055265,0.421133,1.024625,-4.315089
