time,action,Xpos,Xth1,Xth2,Xvelocity,Xth1_dot,Xth2_dot,Xddx,Xddth1,Xddth2
0.0,0.014898,-0.072421,3.101562,3.107546,0.09875,-0.197261,0.078566,0.847279,1.935729,-2.914666
0.01,0.0,-0.092698,-3.115393,-3.091356,-0.054677,-0.004741,0.166857,-0.123468,0.117441,2.095125
0.02,0.0,0.096824,-3.066785,3.069118,-0.281804,0.01041,0.101788,-0.47142,-3.750407,-0.396018
0.03,0.0,0.088497,3.095675,3.06629,-0.06755,-0.209583,-0.072181,0.227137,0.058178,-3.310989
0.04,0.0,0.080876,3.119153,-3.124933,0.098861,-0.050362,0.160075,0.141919,1.040538,-0.049356
0.05,0.0,-0.095362,3.081735,-3.044652,-0.098445,-0.023785,-0.078614,0.399758,3.729278,1.45816
0.06,0.0,0.071834,3.055918,3.049426,0.152161,0.036856,-0.071179,0.442426,0.993785,-4.715475
0.07,0.0,0.065518,-3.047006,-3.043025,-0.101115,-0.045861,-0.073153,-0.490002,-1.158577,5.118672
0.08,0.0,-0.058052,-3.101745,3.066543,-0.24723,0.066177,0.151615,-0.27217,-2.697136,-1.305378
0.09,0.0,0.063672,3.106518,3.122215,-0.001069,-0.021965,-0.04088,0.194286,0.755977,-1.400822
0.1,0.0,-0.078813,-3.081609,-3.058297,0.198354,-0.139241,0.167034,-0.300756,-0.334481,3.863299
0.11,0.0,-0.026067,3.073312,3.070988,0.01632,-0.135929,-0.073707,0.357977,0.85497,-3.688703
0.12,0.0,-0.020016,-3.046685,-3.084889,0.002837,-0.053173,-0.0423,-0.517508,-1.94822,3.90533
0.13,0.0,0.071937,-3.109547,3.042159,-0.080531,0.010031,-0.003586,-0.240897,-2.894244,-2.183517
0.14,0.0,-0.086512,-3.05634,-3.11661,-0.15724,-0.115263,0.044302,-0.479644,-2.238617,2.738938
0.15,0.0,0.001654,3.13221,-3.102656,0.082302,0.151824,0.034927,0.075543,1.034378,0.936391
0.16,0.0,-0.064546,-3.112673,-3.070507,-0.19245,-0.000726,0.02778,-0.127777,0.426229,2.789985
0.17,0.0,-0.100711,-3.1173,3.117074,-0.083595,-0.181961,-0.064808,-0.154682,-1.235049,-0.150779
0.18,0.0,-0.040137,3.108137,-3.07867,0.116301,0.132242,-0.156254,0.228051,2.260631,1.099967
0.19,0.0,-0.010735,-3.063429,3.075146,-0.068007,-0.298204,-0.149102,-0.488014,-3.721567,-0.114364
0.2,0.0,-0.097375,3.131776,-3.046052,0.045555,0.046494,0.036264,0.109985,2.112567,2.593494
0.21,0.0,0.077958,-3.057137,3.110041,0.058445,-0.0082,-0.071316,-0.508269,-3.293445,1.057346
0.22,0.0,-0.018847,3.088225,-3.064894,-0.015828,0.019772,0.131715,0.353271,3.150964,0.998892
0.23,0.0,-0.030009,-3.064996,-3.053957,-0.150485,-0.051018,0.23692,-0.392023,-0.790704,4.357328
0.24,0.0,-0.040819,-3.094356,-3.116916,0.053932,-0.014488,-0.011904,-0.262357,-1.04154,1.850702
0.25,0.0,-0.034557,3.076772,3.118305,-0.117319,0.099944,-0.032889,0.364512,1.624816,-2.217029
0.26,0.0,-0.076115,-3.08466,3.096929,-0.165962,-0.158256,0.098916,-0.354542,-2.662324,0.001736
0.27,0.0,-0.011404,3.112602,3.055575,0.001502,0.066296,0.073958,0.120582,-0.704789,-3.242899
0.28,0.0,0.007361,-3.1142,-3.063967,-0.092814,-0.063639,0.111645,-0.114518,0.600304,2.93868
0.29,0.0,0.041006,-3.140443,3.05747,0.059994,-0.015099,-0.069545,-0.054338,-1.628874,-2.46065
0.3,0.0,0.061849,-3.114811,-3.139917,0.115713,-0.259341,0.074438,-0.154188,-0.812016,0.677687
0.31,0.0,-0.063899,-3.137622,-3.108146,-0.038723,-0.015703,0.031484,-0.003823,0.514105,1.088289
0.32,0.0,0.083316,-3.060336,-3.070889,0.030919,0.033805,0.023145,-0.431854,-1.258482,3.995452
0.33,0.0,-0.002116,3.10371,-3.087728,-0.236004,0.090966,-0.197983,0.250361,2.236729,0.729188
0.34,0.0,-0.003386,-3.118525,3.065411,-0.129154,-0.022699,0.07563,-0.175865,-2.181224,-1.726623
0.35,0.0,0.094029,3.123945,3.134659,-0.1142,0.057622,-0.11252,0.098802,0.43157,-0.612408
0.36,0.0,-0.082871,3.046074,-3.122438,0.035313,0.059487,0.119282,0.563852,3.401966,-1.686924
