time,action,Xpos,Xth1,Xth2,Xvelocity,Xth1_dot,Xth2_dot,Xddx,Xddth1,Xddth2
0.0,0.199338,0.020982,-3.137563,-3.13002,0.074844,0.331277,-0.014125,8.418783,17.359085,-12.273417
0.01,0.0,0.009466,-3.122845,-3.101023,0.106139,-0.023755,-0.167045,-0.088071,0.175471,1.671493
0.02,0.0,-0.018895,-3.052188,-3.117012,0.039912,-0.079625,0.149239,-0.50385,-2.382537,2.811476
0.03,0.0,0.072656,3.052525,3.106553,0.016714,-0.007117,-0.088356,0.496611,2.178066,-3.11799
0.04,0.0,-0.081679,-3.137807,-3.113259,0.050526,-0.049222,0.090864,-0.005342,0.423497,0.925882
0.05,0.0,-0.025355,-3.141031,-3.110718,0.045527,-0.096615,0.056765,0.015205,0.579358,0.930066
0.06,0.0,-0.061626,-3.105081,3.08692,0.016473,-0.049941,0.248708,-0.241685,-2.207577,-0.792226
0.07,0.0,0.064662,3.056821,-3.058681,0.079023,0.003967,0.130314,0.534945,4.249845,0.437288
0.08,0.0,-0.028281,3.07619,-3.060754,0.092642,0.073481,0.039,0.422965,3.603496,0.846014
0.09,0.0,-0.096763,3.090361,3.136635,0.211927,-0.113707,-0.055745,0.296419,1.553623,-1.346865
0.1,0.0,-0.089451,-3.069594,3.05613,0.079228,-0.014674,-0.056569,-0.464021,-3.899618,-0.821307
0.11,0.0,0.076097,3.052208,3.094933,0.146735,-0.000973,0.028494,0.49183,1.965249,-3.48055
0.12,0.0,-0.042415,3.082614,-3.120089,0.082256,-0.059439,-0.048051,0.356047,2.302321,-0.742864
0.13,0.0,-0.03117,3.100343,3.098069,0.040243,-0.138031,0.023571,0.217859,0.499925,-2.271568
0.14,0.0,0.084802,-3.090437,-3.046472,-0.14058,0.02947,0.269719,-0.241618,0.150028,3.981736
0.15,0.0,0.047845,-3.04676,-3.084853,0.064387,0.045272,-0.013993,-0.518037,-1.952476,3.901199
0.16,0.0,-0.046095,3.131453,-3.078632,0.147155,0.014961,-0.007977,0.093869,1.521796,1.635899
0.17,0.0,-0.067918,-3.081416,-3.117807,0.189867,-0.052841,0.188922,-0.336857,-1.472398,2.1053
