time,action,Xpos,Xth1,Xth2,Xvelocity,Xth1_dot,Xth2_dot,Xddx,Xddth1,Xddth2
0.0,0.332285,0.053732,3.123363,-3.113983,0.053684,0.270317,-0.271468,14.182544,29.890785,-20.790407
0.01,0.0,0.07184,3.078296,3.068604,-0.062389,-0.045023,0.184311,0.328853,0.643094,-3.67169
0.02,0.0,-0.063868,3.070657,3.103982,0.006452,-0.020478,-0.238944,0.390114,1.55658,-2.756958
0.03,0.0,-0.062742,-3.09488,-3.113883,-0.034425,-0.027545,-0.068522,-0.257412,-0.964786,1.934462
0.04,0.0,0.004621,3.061811,3.043457,-0.058135,-0.045756,-0.199559,0.405669,0.708581,-4.737923
0.05,0.0,0.067686,3.078917,-3.093175,0.022362,0.023034,-0.082468,0.391002,2.922894,-0.029128
0.06,0.0,0.007544,-3.044769,-3.097815,0.083554,-0.008818,0.079666,-0.535929,-2.257507,3.555387
0.07,0.0,-0.05792,3.13701,-3.116098,-0.130656,0.051605,-0.021207,0.04128,0.633446,0.654164
0.08,0.0,-0.086293,-3.052483,3.055603,-0.065894,-0.075124,-0.026462,-0.559775,-4.437735,-0.435809
0.09,0.0,0.058406,-3.096037,3.060347,0.034214,0.004246,0.079241,-0.309584,-2.991955,-1.341171
0.1,0.0,-0.040959,-3.076708,-3.123158,0.051738,-0.03713,0.006965,-0.367911,-1.72286,2.075677
0.11,0.0,0.062791,-3.061135,-3.115738,0.007375,0.059842,0.022596,-0.453791,-2.08304,2.654981
0.12,0.0,0.001842,3.073871,-3.099069,0.261681,0.051331,0.112769,0.416785,2.965286,-0.342914
0.13,0.0,-0.059199,3.043301,3.091918,0.180102,-0.120548,-0.104301,0.540644,2.200283,-3.757473
0.14,0.0,-0.017216,-3.119746,3.110772,-0.02555,-0.095071,-0.102236,-0.144989,-1.282423,-0.391799
0.15,0.0,0.080714,-3.059448,3.111926,0.198269,-0.057367,-0.03836,-0.494141,-3.183514,1.056553
0.16,0.0,0.076025,-3.072074,-3.083042,0.11864,-0.056704,0.176646,-0.370341,-1.109165,3.352486
0.17,0.0,0.097899,-3.059224,3.081406,-0.009256,0.041977,-0.067878,-0.511089,-3.765435,0.162882
0.18,0.0,-0.081658,3.117355,3.085085,0.114649,-0.044513,-0.050317,0.1094,-0.297844,-2.247545
0.19,0.0,0.073967,3.082847,-3.119402,0.064138,0.023524,0.011074,0.354825,2.302047,-0.724479
0.2,0.0,-0.035573,-3.108306,3.078925,0.065945,-0.045413,-0.089684,-0.229722,-2.253515,-1.066637
0.21,0.0,0.005452,3.130177,3.139475,0.049937,0.087292,0.160827,0.065751,0.318087,-0.351264
0.22,0.0,-0.053878,3.112782,-3.137565,0.014538,0.081547,-0.265287,0.16854,0.998038,-0.530487
0.23,0.0,-0.024007,-3.050598,3.134779,-0.082834,-0.041088,0.067256,-0.530646,-3.029941,1.926062
0.24,0.0,0.041751,3.052971,-3.054211,-0.021895,-0.118939,-0.039397,0.559368,4.462117,0.496969
0.25,0.0,-0.079409,3.051881,3.077661,-0.006982,0.09564,-0.0384,0.483048,1.645065,-3.991151
0.26,0.0,-0.003096,3.140766,-3.069281,-0.032292,-0.016567,0.238426,0.047165,1.397448,2.102245
0.27,0.0,0.061333,-3.129311,3.094445,-0.010955,-0.031456,-0.127968,-0.098895,-1.290243,-1.100512
0.28,0.0,0.044012,-3.051614,3.124042,-0.080873,-0.108974,-0.151,-0.531082,-3.193199,1.609001
0.29,0.0,-0.033662,-3.077009,-3.104163,0.103044,-0.106735,0.008689,-0.354993,-1.346885,2.634064
0.3,0.0,-0.078612,-3.080419,-3.12773,0.147792,-0.082238,0.126199,-0.348426,-1.69079,1.841026
0.31,0.0,-0.068767,3.103142,3.12191,0.105295,0.038177,0.03406,0.213319,0.852603,-1.497511
0.32,0.0,0.028199,3.050236,-3.070817,-0.072248,-0.036465,0.02423,0.566975,4.241003,-0.060223
0.33,0.0,-0.086003,-3.12234,-3.10477,0.085896,0.096815,0.032649,-0.092911,0.078954,1.549394
0.34,0.0,-0.036266,3.117296,-3.140178,0.058845,-0.123747,-0.141852,0.143026,0.816002,-0.513884
0.35,0.0,0.090282,-3.137574,3.073949,0.099584,0.206888,-0.037475,-0.064036,-1.432479,-1.918572
0.36,0.0,0.05132,-3.047744,-3.048942,-0.229037,0.083832,-0.075238,-0.490302,-1.250637,4.931188
0.37,0.0,-0.029692,3.076575,3.136435,-0.033242,0.1252,0.046958,0.375813,1.974133,-1.690881
0.38,0.0,-0.015487,-3.077802,3.129342,-0.150659,-0.133377,-0.087571,-0.377698,-2.264136,1.147316
0.39,0.0,-0.088003,-3.06099,-3.044392,-0.110972,-0.043415,0.063322,-0.410621,-0.739447,4.746858
0.4,0.0,-0.05379,3.131759,3.053896,0.135012,-0.088877,-0.19415,0.007272,-1.333727,-2.808661
0.41,0.0,0.099521,-3.044609,3.078381,0.088866,-0.078212,0.140699,-0.593189,-4.271633,0.395844
0.42,0.0,-0.071452,3.136285,3.132711,-0.031051,-0.009472,-0.052582,0.025971,0.001449,-0.384859
0.43,0.0,-0.054298,-3.118308,3.129309,0.086764,-0.06571,0.054842,-0.142842,-0.979551,0.177867
0.44,0.0,0.017808,3.07137,3.072696,-0.139246,-0.067819,0.073612,0.371137,0.943056,-3.700583
0.45,0.0,0.038236,-3.083276,-3.076204,0.047651,0.043065,0.017345,-0.303283,-0.627207,3.310931
0.46,0.0,-0.091229,3.04279,-3.090839,0.0544,-0.111918,0.138764,0.600518,4.109125,-0.832333
0.47,0.0,0.073929,-3.092418,3.071797,0.040504,-0.033895,-0.016385,-0.325018,-2.892813,-0.908776
0.48,0.0,-0.049332,3.137209,-3.099594,-0.06558,-0.091568,0.073997,0.050972,0.950476,1.1417
0.49,0.0,0.074664,3.067473,3.07398,0.102527,0.01896,-0.089833,0.391374,1.085048,-3.732821
0.5,0.0,-0.084648,-3.072201,-3.102077,-0.106124,0.018715,-0.071447,-0.382043,-1.466559,2.813147
0.51,0.0,0.014924,3.109914,3.05938,-0.078048,-0.027192,0.070004,0.139503,-0.541837,-3.193741
0.52,0.0,-0.093488,-3.056901,-3.097807,-0.045928,0.136391,0.067848,-0.467867,-1.882635,3.277842
0.53,0.0,-0.05943,-3.12983,-3.082958,0.072226,0.139914,0.015202,-0.037165,0.730582,2.022857
0.54,0.0,-0.029966,3.050931,3.094419,-0.119602,0.093255,-0.06328,0.498763,1.992606,-3.518276
0.55,0.0,0.09921,-3.114917,3.081428,-0.041523,-0.067802,-0.098329,-0.189339,-1.993089,-1.148966
0.56,0.0,-0.052232,-3.058592,3.136617,-0.068715,-0.063359,-0.140656,-0.484993,-2.738997,1.817932
0.57,0.0,0.074538,3.131752,3.115505,0.132359,0.139294,-0.005845,0.041136,-0.194781,-1.011705
0.58,0.0,0.038448,-3.120457,3.07964,-0.100317,-0.004162,0.048413,-0.157459,-1.855799,-1.350197
0.59,0.0,0.053107,3.121796,-3.116506,0.084058,-0.045573,-0.051242,0.129851,1.118438,0.288021
0.6,0.0,-0.073687,3.063172,3.075289,0.04742,0.153127,-0.103363,0.416341,1.237288,-3.797067
0.61,0.0,0.00521,-3.055238,3.128329,0.039722,-0.070913,0.146788,-0.507545,-3.005807,1.619139
0.62,0.0,-0.097593,-3.114973,3.098308,-0.080741,0.180412,0.059675,-0.180997,-1.692284,-0.671918
0.63,-0.478372,0.01128,3.039918,3.108232,-0.251939,-0.401157,0.457151,-19.55408,-38.518681,26.547171
0.64,0.0,-0.005667,-3.099753,-3.048557,-0.095409,-0.037756,0.023844,-0.190365,0.421978,3.736111
0.65,0.0,-0.093873,3.070222,3.056059,-0.000323,-0.171094,-0.010859,0.367875,0.676202,-4.205725
0.66,0.0,0.005508,3.136909,3.100979,-0.216564,-0.060227,0.067184,0.006338,-0.621275,-1.330684
0.67,0.0,-0.022645,3.13188,3.08472,-0.03155,0.071154,-0.063948,0.02385,-0.777806,-1.917202
0.68,0.0,-0.095159,-3.136797,3.080368,-0.208271,0.037297,-0.103173,-0.062588,-1.320169,-1.69936
0.69,0.0,0.02562,-3.043847,3.041255,-0.015649,-0.07486,-0.125821,-0.614746,-4.956546,-0.634057
0.7,0.0,0.094951,3.097572,3.104703,0.007971,-0.034629,0.224518,0.238035,0.707279,-2.161006
0.71,0.0,-0.068123,3.063649,-3.113892,0.061961,-0.017452,0.183667,0.469377,3.014761,-1.03044
0.72,0.0,-0.044218,3.077315,-3.100136,-0.070071,0.112454,-0.054735,0.396654,2.838442,-0.276719
0.73,0.0,-0.087665,-3.138095,-3.087869,-0.064253,0.082206,-0.028682,0.009236,0.908633,1.685935
0.74,0.0,0.042012,-3.100257,-3.042313,0.070216,-0.167256,0.253071,-0.182204,0.560187,3.887227
0.75,0.0,0.06941,3.041625,-3.042684,-0.03796,-0.119631,0.004898,0.628262,5.018681,0.556594
0.76,0.0,0.065278,3.048621,3.048797,0.110785,0.009403,-0.059843,0.48392,1.216346,-4.900385
0.77,0.0,-0.018073,3.094958,3.121509,0.156308,0.009617,-0.005911,0.260541,1.108744,-1.696455
0.78,0.0,0.032079,3.112311,-3.080837,-0.22938,0.090525,-0.047072,0.205019,2.091047,1.11979
0.79,0.0,-0.087947,-3.07785,-3.047651,-0.077907,-0.04075,0.134227,-0.315658,-0.263219,4.25765
0.8,0.0,-0.080633,-3.119022,-3.054935,-0.109382,-0.015445,-0.075519,-0.08283,0.920114,3.109732
0.81,0.0,0.041453,3.113194,-3.052259,0.048022,0.157266,0.056946,0.213789,2.582798,1.971463
0.82,0.0,0.043455,-3.100544,-3.077034,0.084052,0.043237,-0.026531,-0.204062,-0.089934,2.889472
0.83,0.0,-0.082299,3.064155,-3.073619,0.139319,0.153238,-0.091017,0.484207,3.743858,0.200716
0.84,0.0,-0.083361,-3.11269,3.11639,-0.049183,8.6e-05,-0.066438,-0.183615,-1.408489,-0.062505
0.85,0.0,-0.022327,3.136529,3.133807,0.245637,0.050136,0.052482,0.024144,0.007245,-0.356921
0.86,0.0,-0.071095,3.11197,3.122656,0.096427,-0.107764,-0.013443,0.163266,0.594563,-1.261571
0.87,0.0,-0.063685,-3.085598,3.113354,0.079163,-0.086166,-0.061517,-0.342564,-2.325664,0.486957
0.88,0.0,-0.002248,3.083114,-3.051345,0.145475,0.248115,-0.028453,0.38666,3.549694,1.298073
0.89,0.0,-0.030442,-3.094562,-3.132708,0.036,-0.032801,-0.015836,-0.26995,-1.335558,1.376002
0.9,0.0,0.077825,-3.063444,-3.114883,-0.072478,-0.137809,0.079846,-0.438063,-1.979945,2.623004
0.91,0.0,-0.072565,3.135409,3.134794,-0.181601,-0.116527,-0.029941,0.034011,0.078052,-0.346078
0.92,0.0,0.096692,-3.103193,-3.119084,-0.114995,-0.040847,0.03899,-0.210881,-0.797212,1.57235
0.93,0.0,0.050663,3.119887,-3.093884,-0.046379,-0.041843,-0.023144,0.154243,1.610221,0.911766
0.94,0.0,-0.096436,-3.108882,-3.102064,-0.099276,0.031513,-0.024066,-0.169016,-0.294484,1.951729
0.95,0.0,0.072089,3.131062,3.106386,0.139769,0.002968,0.067521,0.041583,-0.337782,-1.305783
0.96,0.0,0.092075,-3.074882,-3.079265,-0.0291,-0.101585,-0.08252,-0.352592,-0.942401,3.427664
0.97,0.0,-0.083618,3.073327,3.13179,-0.062096,0.066777,-0.075173,0.391761,1.994008,-1.890766
0.98,0.0,-0.06453,-3.139514,3.109284,0.142268,-0.032714,0.016336,-0.030664,-0.684495,-0.915867
0.99,0.0,0.089973,-3.128434,3.096971,0.148654,0.086753,0.047206,-0.103259,-1.282197,-1.024975
1.0,0.0,0.041075,-3.051931,3.052864,0.154376,-0.079555,-0.009146,-0.564928,-4.506072,-0.502754
1.01,0.0,-0.019392,-3.127634,3.04075,0.112505,0.088103,-0.177742,-0.139568,-2.350955,-2.634605
1.02,0.0,-0.010922,3.095082,3.1157,0.170371,-0.049463,-0.130056,0.256052,0.999082,-1.851642
1.03,0.0,-0.004494,3.118238,3.110176,-0.010185,0.004,0.046346,0.119291,0.147456,-1.493817
1.04,0.0,0.027532,-3.126817,-3.075415,-0.079031,0.031712,0.169034,-0.047923,0.781311,2.296844
1.05,0.0,-0.079116,3.075184,-3.064469,0.060057,-0.014093,0.073874,0.427986,3.573301,0.709723
1.06,0.0,-0.091219,3.057637,-3.110456,0.202244,0.027436,-0.017717,0.503476,3.267445,-1.046431
1.07,0.0,-0.077302,3.130967,-3.130979,0.018437,0.029383,0.084786,0.068507,0.541656,0.056408
1.08,0.0,0.04099,3.103138,3.054834,-0.027727,-0.099263,-0.090702,0.175669,-0.401835,-3.466751
1.09,0.0,0.070287,3.130909,3.083247,-0.140559,-0.019387,-0.213227,0.029006,-0.763257,-1.965394
1.1,0.0,0.029152,3.074121,3.141027,-0.203201,-0.06788,-0.163852,0.393179,2.155546,-1.586724
1.11,0.0,-0.052414,3.100808,-3.071757,0.017593,0.052109,-0.11433,0.275345,2.626811,1.123805
1.12,0.0,0.011059,3.104145,-3.107437,-0.033845,0.219078,0.039015,0.236998,1.838625,0.129771
1.13,0.0,0.094336,-3.056988,-3.070245,-0.101432,-0.034639,0.057382,-0.44924,-1.347211,4.086971
1.14,0.0,-0.055163,-3.074262,3.114421,0.048646,-0.118449,0.096619,-0.406275,-2.665323,0.767446
1.15,0.0,0.039747,3.069669,3.046692,-0.083741,0.069707,-0.203762,0.362084,0.507056,-4.467379
1.16,0.0,-0.032055,-3.053279,-3.066752,0.105878,0.007003,0.041272,-0.469561,-1.404396,4.276217
1.17,0.0,-0.015851,3.117974,3.049564,-0.095501,-0.10148,0.011075,0.087431,-0.976186,-3.286037
1.18,0.0,0.023375,3.08427,-3.136388,-0.047556,0.029347,-0.01415,0.337516,1.933997,-1.194426
1.19,0.0,0.084824,-3.068934,3.087544,-0.080711,-0.119359,-0.093809,-0.451122,-3.333497,0.117855
1.2,0.0,-0.065851,3.065339,3.101952,0.072677,0.00862,-0.066726,0.420475,1.682237,-2.960695
1.21,0.0,-0.085859,-3.066341,3.052051,-0.106,-0.009797,0.093001,-0.482662,-4.074704,-0.880675
1.22,0.0,0.094512,3.093585,-3.068492,0.109069,0.02898,0.187752,0.320189,2.911426,1.014626
1.23,0.0,0.098133,3.085569,-3.101195,0.138237,0.117128,0.079812,0.348198,2.552045,-0.127355
1.24,0.0,-0.021305,-3.117483,-3.124197,0.105791,0.015621,0.060168,-0.131573,-0.442981,1.082149
1.25,0.0,0.041478,3.056565,-3.043878,-0.042004,0.039327,-0.059588,0.542232,4.524924,0.880677
1.26,0.140331,0.037198,-3.140106,3.065044,-0.074006,0.119556,-0.121165,5.887412,10.645958,-11.197838
1.27,0.0,-0.052572,-3.059561,3.109883,-0.009628,0.039062,-0.067259,-0.494729,-3.22322,0.994622
1.28,0.0,-0.004758,-3.113604,3.135944,-0.05474,-0.027406,-0.109366,-0.167309,-1.002958,0.504147
1.29,0.0,-0.007028,-3.130276,3.086173,-0.091408,-0.161147,-0.034854,-0.095871,-1.407762,-1.380588
1.3,0.0,-0.087935,3.135999,3.070598,0.027408,-0.073332,-0.071793,-0.00715,-1.164506,-2.234272
1.31,0.0,-0.075582,-3.111969,-3.052979,0.034368,0.191846,0.021473,-0.124722,0.714692,3.325904
1.32,0.0,-0.048351,-3.123398,-3.108376,-0.055703,-0.026508,0.116292,-0.086538,0.053166,1.407337
1.33,0.0,-0.087165,3.071445,-3.115782,0.191039,0.146427,0.173398,0.42159,2.719351,-0.902566
1.34,0.0,-0.082852,3.044754,-3.07258,0.054064,0.13704,-0.088002,0.59477,4.369447,-0.227341
1.35,0.0,-0.005895,-3.098389,-3.053638,0.042194,0.094828,-0.114655,-0.203905,0.275865,3.636477
1.36,0.0,-0.093547,-3.063531,3.126527,-0.008216,-0.203707,0.002481,-0.461359,-2.768896,1.389361
1.37,0.0,0.083075,-3.06622,3.066978,0.046955,-0.060534,-0.074537,-0.47761,-3.803829,-0.423068
1.38,0.0,-0.096222,3.101225,-3.070719,0.0583,0.089992,0.007438,0.273801,2.629085,1.151008
1.39,0.0,0.039472,3.096504,3.06493,0.118382,0.149957,0.18317,0.218902,-0.01924,-3.357604
1.4,0.0,-0.047934,-3.081085,3.103339,0.058868,0.026929,0.023232,-0.374335,-2.666912,0.285594
1.41,0.0,0.095507,-3.071632,3.134568,0.005728,-0.051765,-0.019335,-0.411304,-2.368328,1.44
1.42,0.0,0.069637,3.135601,3.065667,-0.117769,0.054075,-0.108862,-0.008308,-1.251776,-2.386593
1.43,0.0,-0.067856,-3.04323,3.064577,-0.060651,0.136708,0.033106,-0.609269,-4.578087,0.033845
1.44,0.0,0.099881,3.122989,-3.103918,-0.008648,-0.008763,-0.176894,0.129065,1.318274,0.703955
1.45,0.0,0.075737,-3.133626,-3.058038,-0.014604,0.00679,-0.111671,-0.000345,1.32809,2.679729
1.46,0.0,-0.090709,-3.092072,-3.076671,-0.055732,0.000811,-0.295885,-0.253465,-0.351867,3.124973
1.47,0.0,0.092773,-3.131844,-3.131172,-0.106382,0.065167,-0.04291,-0.051633,-0.116341,0.545154
1.48,0.0,0.051863,-3.111063,3.094981,0.166481,0.08866,-0.008797,-0.206252,-1.875841,-0.666958
1.49,0.0,0.057452,-3.113781,3.114931,0.166276,-0.140296,0.045897,-0.177213,-1.395357,-0.142478
1.5,0.0,0.042577,-3.052748,3.110996,-0.055386,0.053344,-0.033899,-0.532659,-3.417469,1.182687
1.51,0.0,0.001276,-3.09283,3.053875,-0.117221,-0.03209,-0.012901,-0.330974,-3.207581,-1.444606
1.52,0.0,0.04183,-3.086139,-3.052818,-0.054534,0.088444,0.055059,-0.272709,-0.102405,3.924577
1.53,0.0,0.069797,3.045021,-3.06108,0.04257,-0.132517,-0.102004,0.600084,4.583794,0.117372
1.54,0.0,-0.058117,3.122545,3.140217,0.155578,0.073052,0.085796,0.110109,0.577962,-0.500075
1.55,0.0,-0.029107,3.096376,3.053455,0.078441,0.056229,-0.166501,0.211798,-0.2228,-3.656293
1.56,0.0,-0.093388,3.091428,-3.136274,-0.044882,-0.075503,-0.017561,0.296977,1.715241,-1.021692
1.57,0.0,-0.081045,-3.140392,-3.110039,-0.11055,0.014055,-0.040425,0.010924,0.566051,0.973845
1.58,0.0,0.003896,3.090209,3.089662,-0.067891,-0.050902,-0.173036,0.270002,0.663006,-2.734279
1.59,0.0,0.00968,3.048706,3.132044,-0.162558,-0.004592,-0.067609,0.533733,2.784079,-2.455512
1.6,0.0,0.015747,3.119953,3.136392,0.086551,0.018163,-0.124459,0.122541,0.593956,-0.651786
1.61,0.0,0.098546,-3.043362,3.053319,-0.076464,-0.101697,0.062607,-0.611275,-4.761368,-0.296916
1.62,0.0,-0.036465,-3.071013,-3.13684,0.015677,-0.08312,-0.042681,-0.408257,-2.161305,1.807576
1.63,0.0,-0.018873,3.109378,3.115188,0.02937,-0.07156,-0.149891,0.173098,0.534582,-1.529825
1.64,0.0,-0.052558,3.126681,3.135105,0.123516,0.346987,0.044063,0.080826,0.329491,-0.554609
1.65,0.0,0.095075,-3.087515,-3.046187,-0.02404,0.020747,0.145244,-0.259709,0.066511,4.074551
1.66,0.0,-0.026664,-3.118796,3.103076,0.083011,0.051192,-0.009458,-0.155997,-1.471823,-0.609233
1.67,0.0,0.021203,3.082228,-3.058104,0.006486,-0.004406,-0.020663,0.390336,3.468636,1.07284
1.68,0.0,-0.035095,-3.109891,3.1267,0.081826,0.074106,0.140144,-0.193993,-1.308606,0.287838
1.69,0.0,0.047858,-3.056354,-3.127738,-0.054257,-0.009304,0.106649,-0.486451,-2.458202,2.400475
1.7,0.0,0.020626,3.068309,3.052862,0.000533,-0.017447,-0.132355,0.37432,0.669442,-4.325219
1.71,0.0,-0.059995,3.137949,-3.050458,0.162195,0.1747,-0.100313,0.069402,1.829456,2.630798
1.72,0.0,-0.037627,3.077354,3.049535,-0.143467,0.084555,-0.091093,0.320617,0.311471,-4.222374
1.73,0.0,-0.079956,-3.079244,-3.125015,0.097535,0.082115,0.023535,-0.355472,-1.686371,1.958891
1.74,0.0,-0.074839,3.0995,3.061385,-0.129471,0.069645,-0.170399,0.199051,-0.175005,-3.353063
1.75,0.0,0.019295,3.131873,3.040319,-0.236881,0.027839,-0.243493,-0.000626,-1.59163,-3.198706
