time,action,Xpos,Xth1,Xth2,Xvelocity,Xth1_dot,Xth2_dot,Xddx,Xddth1,Xddth2
0.0,0.0,-0.06447,-3.121685,-3.061979,-0.09913,0.132502,-0.145335,-0.07313,0.867055,2.850549
0.01,0.0,-0.064875,3.053438,3.071135,-0.009974,0.053488,0.024073,0.470847,1.475849,-4.152153
0.02,0.0,-0.094271,-3.077659,-3.051908,0.066043,0.043085,-0.007568,-0.321554,-0.35325,4.15476
0.03,0.0,-0.081834,3.099092,3.082583,-0.235329,0.03476,0.022598,0.215667,0.237179,-2.760712
0.04,0.0,0.010785,-3.137893,3.125708,-0.092748,-0.021968,0.152433,-0.029113,-0.422114,-0.404537
0.05,0.0,-0.058964,-3.099538,3.05862,0.069533,-0.142318,-0.147625,-0.290436,-2.897751,-1.449252
0.06,0.0,-0.097238,-3.058432,-3.120058,-0.037579,-0.162023,-0.139701,-0.470538,-2.234552,2.609517
0.07,0.0,0.089533,3.070459,-3.068131,0.097307,0.122429,0.007393,0.451671,3.646484,0.498685
0.08,0.0,0.027936,3.069101,3.087304,-0.050649,-0.185273,0.05801,0.393902,1.298065,-3.323541
0.09,0.0,-0.02371,3.09677,-3.052506,0.024039,0.049961,0.163162,0.309924,3.10295,1.559925
0.1,0.0,0.090676,3.067832,3.065555,0.078174,0.081113,-0.011656,0.384474,0.910894,-3.981772
0.11,0.0,-0.096073,3.134639,3.112437,-0.029151,0.173175,-0.139655,0.022016,-0.346682,-1.02215
0.12,0.0,-0.088131,3.086238,3.107381,-0.05972,0.007744,0.03711,0.304265,1.119459,-2.326683
0.13,0.0,0.04394,3.123323,-3.102933,0.048187,0.102178,0.231346,0.128916,1.312556,0.694756
0.14,0.0,0.059245,3.064537,3.08316,-0.009303,0.052834,-0.003885,0.414461,1.349071,-3.541853
0.15,0.0,0.041027,-3.057744,3.088172,-0.004064,0.034717,0.017107,-0.51554,-3.686572,0.387197
0.16,0.0,-0.030827,3.135702,3.125482,0.114186,0.040421,0.075601,0.025059,-0.124074,-0.628359
0.17,0.0,0.072524,3.097822,-3.068145,-0.17121,0.127177,-0.121559,0.294834,2.786804,1.159715
0.18,0.0,-0.014979,-3.052814,-3.043927,-0.025618,-0.253805,0.109119,-0.456527,-0.975516,4.956281
0.19,0.0,-0.01948,3.091323,-3.140852,-0.062143,-0.072607,0.123135,0.295993,1.629887,-1.17661
0.2,0.0,0.087613,-3.121213,3.127151,-0.122019,0.152211,0.087877,-0.127833,-0.940871,0.037723
0.21,0.0,0.074082,3.113896,-3.048203,0.085864,-0.033981,-0.018561,0.212745,2.648345,2.113953
0.22,0.0,-0.012717,3.133475,3.060513,-0.067319,-0.056678,-0.050579,0.002355,-1.272262,-2.593174
0.23,0.0,-0.003709,-3.064096,3.096951,-0.181153,0.086326,-0.092968,-0.475555,-3.325421,0.507128
0.24,0.0,-0.034836,3.091062,3.052808,0.14661,0.022332,-0.169189,0.242102,-0.062181,-3.796849
0.25,0.0,0.019559,-3.103078,-3.10979,0.080127,-0.006855,-0.112063,-0.208237,-0.626276,1.869311
0.26,0.0,-0.097144,3.091249,-3.065738,-0.036132,0.090084,0.13254,0.334888,3.034211,1.04558
0.27,0.0,0.093981,3.091299,-3.113462,0.000547,0.092189,0.060122,0.309125,2.141171,-0.355214
0.28,0.0,0.060818,-3.117243,3.133202,-0.066819,-0.095663,-0.056561,-0.146654,-0.934595,0.330988
0.29,0.0,0.021752,3.067042,3.044773,-0.095721,0.021143,-0.104923,0.377032,0.557782,-4.593388
0.3,0.0,0.00588,3.107397,3.043312,0.078552,-0.123287,-0.079591,0.144211,-0.749638,-3.704149
0.31,0.0,-0.062908,-3.056561,3.128829,-0.063467,0.038102,-0.053445,-0.501456,-2.959413,1.624019
0.32,0.0,0.082752,3.0742,-3.061702,-0.169356,0.186411,-0.089977,0.433921,3.648559,0.786385
0.33,0.0,0.064861,3.06905,3.089139,-0.028989,0.014325,-0.092907,0.391854,1.321989,-3.251003
0.34,0.0,0.059199,-3.059817,-3.101727,-0.127954,-0.026832,0.019235,-0.451915,-1.851239,3.100175
0.35,0.0,-0.027141,3.051266,-3.070915,0.098442,0.072338,-0.112537,0.558717,4.199863,-0.022928
0.36,0.0,0.005562,3.109404,3.119375,0.091827,0.030532,-0.0153,0.175144,0.604442,-1.420384
0.37,0.0,-0.033261,-3.063066,-3.075468,0.093973,0.121117,-0.062183,-0.420832,-1.262976,3.80996
0.38,0.0,0.091565,3.042322,-3.127936,0.021712,-0.053684,0.10946,0.583381,3.424799,-1.934846
0.39,0.0,-0.072634,3.134558,-3.125592,-0.006815,-0.061836,-0.1867,0.049628,0.537733,0.333079
0.4,0.0,-0.048939,-3.066026,3.079091,0.005345,-0.019101,0.074744,-0.472113,-3.591718,-0.080728
0.41,0.0,0.000119,-3.089802,3.094061,-0.033779,-0.135453,-0.054803,-0.327715,-2.552269,-0.18624
0.42,0.0,0.088928,3.109532,3.122186,-0.047707,-0.035118,-0.120363,0.176425,0.660988,-1.321889
0.43,0.0,-0.058727,-3.120846,3.085678,0.130544,0.16517,-0.087965,-0.155448,-1.744504,-1.167977
0.44,0.0,-0.049317,-3.068577,-3.049899,-0.005498,0.130684,0.180141,-0.371575,-0.617726,4.399423
0.45,0.0,-0.080194,3.103685,3.096814,0.115827,-0.020661,-0.209862,0.194516,0.363778,-2.202194
0.46,0.0,-0.091175,3.054234,3.110504,-0.074856,-0.121694,-0.184176,0.489605,2.209342,-2.950243
0.47,0.0,0.046193,-3.074526,3.051925,-0.01037,-0.110513,0.112072,-0.435985,-3.81735,-1.080938
0.48,0.0,-0.046217,3.096238,3.115046,-0.038271,0.085809,-0.235563,0.248105,0.942863,-1.835108
0.49,0.0,0.007725,3.12219,-3.04673,0.047757,-0.020872,0.020478,0.165754,2.410693,2.348813
0.5,0.0,0.061205,3.132626,3.048684,0.055609,0.044839,0.037312,-7.1e-05,-1.472174,-2.968817
0.51,0.0,-0.056978,-3.066947,3.140721,0.009229,0.123545,0.147406,-0.435049,-2.412732,1.711703
0.52,0.0,0.049483,-3.138868,-3.052167,-0.192757,0.147428,0.082523,0.034153,1.593555,2.706197
0.53,0.0,0.092814,3.099904,-3.045469,0.013345,0.037916,0.16084,0.295524,3.132573,1.839275
0.54,0.0,-0.090198,3.077213,-3.056687,0.073307,0.169851,0.020522,0.418551,3.640375,0.992659
0.55,0.0,0.083037,3.05709,3.053789,0.010547,-0.125665,0.007459,0.441156,1.048858,-4.572989
0.56,0.0,-0.001594,-3.083728,3.05003,0.103306,-0.163606,0.121616,-0.384562,-3.561911,-1.356544
0.57,0.0,-0.051295,3.065333,3.11636,-0.107888,0.115411,-0.015055,0.429264,1.950547,-2.54299
0.58,0.0,-0.055516,3.067634,-3.138462,-0.109912,-0.1761,0.09328,0.43568,2.43838,-1.656976
0.59,0.0,-0.039848,3.091477,-3.088777,0.006179,0.003612,0.067154,0.322033,2.607373,0.380712
0.6,0.0,0.067298,3.11101,-3.085641,-0.030267,0.03535,0.048085,0.210151,2.042848,0.93732
0.61,0.0,0.076281,-3.063112,-3.074879,0.081072,0.111782,-0.050518,-0.419959,-1.249859,3.824537
0.62,0.0,-0.076657,3.07203,3.099522,0.135793,0.036282,0.047964,0.380806,1.419695,-2.890401
0.63,0.0,0.066676,3.138356,-3.112468,0.031002,0.002355,0.015196,0.035408,0.661216,0.791414
0.64,0.0,0.023161,-3.120112,-3.043922,0.1089,-0.047029,-0.099887,-0.071113,1.157154,3.40943
0.65,0.0,-0.079865,3.087951,3.088727,0.023548,0.043957,-0.09176,0.282054,0.708049,-2.824912
0.66,0.0,0.016399,3.087999,3.04222,0.092336,-0.005053,-0.153743,0.25413,-0.156444,-4.177106
0.67,0.0,0.025337,3.128632,3.136389,-0.02232,0.02342,-0.045438,0.072644,0.315267,-0.456741
0.68,0.0,-0.042361,3.068212,3.104682,0.02275,-0.097922,-0.011928,0.407183,1.650174,-2.819753
