time,action,Xpos,Xth1,Xth2,Xvelocity,Xth1_dot,Xth2_dot,Xddx,Xddth1,Xddth2
0.0,0.174885,-0.040146,-3.131,3.079401,0.038353,0.222718,-0.19298,7.302083,13.60191,-12.767786
0.01,0.0,-0.092768,3.108843,3.042584,-0.16387,0.005226,-0.087315,0.135202,-0.817007,-3.691368
0.02,0.0,0.070276,3.048098,-3.1338,0.037076,0.031869,0.004157,0.546077,3.127481,-1.963268
0.03,0.0,-0.020992,-3.063843,-3.043384,0.079698,0.156968,0.036903,-0.396696,-0.64618,4.71678
0.04,0.0,0.00449,3.11347,3.048989,-0.052743,0.13701,0.028525,0.111198,-0.85881,-3.412947
0.05,0.0,0.041392,-3.083291,-3.05957,-0.131676,-0.009356,-0.048985,-0.292568,-0.309911,3.804685
0.06,0.0,-0.049264,3.043228,3.080075,-0.144036,-0.018974,0.088464,0.535701,1.972735,-4.130394
0.07,0.0,0.01306,3.049474,3.084541,-0.079224,0.012794,-0.038828,0.501648,1.857232,-3.842788
0.08,0.0,-0.092375,-3.117463,3.051312,0.012123,-0.01691,-0.108404,-0.191181,-2.4735,-2.092284
0.09,0.0,0.076678,3.06089,3.068046,-0.051456,0.051322,-0.098209,0.425922,1.1825,-4.058616
0.1,0.0,-0.018538,3.089706,-3.046611,-0.11417,0.199923,-0.019999,0.352343,3.431418,1.587748
0.11,0.0,0.069142,3.079526,3.116851,0.081361,0.029301,-0.184511,0.346278,1.513719,-2.176147
0.12,0.0,0.065341,-3.127753,-3.070869,0.10551,-0.003326,0.159339,-0.040442,0.898054,2.411522
0.13,0.0,0.097378,3.127759,-3.064978,0.098984,-0.131261,-0.008304,0.124338,1.905426,1.953445
0.14,0.0,0.043391,-3.042242,-3.084029,-0.183719,0.037155,0.155482,-0.540616,-2.079599,4.006633
0.15,0.0,-0.042122,3.060262,3.060323,-0.011503,0.105305,-0.062082,0.424647,1.053708,-4.304229
0.16,0.0,0.083032,-3.10247,-3.045312,0.034752,0.091468,0.072378,-0.174117,0.556979,3.761938
0.17,0.0,-0.044607,-3.110412,3.049216,-0.103053,-0.05501,-0.041781,-0.23191,-2.733561,-1.99453
0.18,0.0,0.091571,-3.109354,-3.09411,0.094476,-0.016793,-0.035134,-0.16215,-0.126417,2.179521
0.19,0.0,-0.044502,-3.113073,-3.122589,-0.105472,0.076817,0.063453,-0.156073,-0.556166,1.231884
0.2,0.0,0.001429,-3.108332,3.046983,0.116962,-0.175374,-0.044264,-0.245129,-2.834077,-2.010994
0.21,0.0,-0.09783,-3.074543,-3.120458,-0.10226,-0.23812,-0.144684,-0.377619,-1.725261,2.225599
0.22,0.0,-0.082722,-3.141305,-3.139695,-0.214057,-0.113953,-0.133747,0.000436,0.03794,0.078114
0.23,0.0,0.045197,-3.118795,3.091813,-0.010574,0.092031,-0.086704,-0.162696,-1.686984,-0.936398
0.24,0.0,-0.0774,3.123429,-3.139265,-0.01859,-0.003343,0.084507,0.108421,0.627372,-0.368922
0.25,0.0,0.066642,3.118348,3.077203,0.078136,0.084728,-0.040605,0.09824,-0.48755,-2.4603
0.26,0.0,0.056282,3.074608,3.053387,-0.10878,-0.096155,0.108486,0.341418,0.480746,-4.194609
0.27,0.0,-0.073194,-3.050875,3.123486,0.03082,-0.123961,0.105228,-0.535068,-3.231637,1.582483
0.28,0.0,-0.018723,-3.089597,-3.094295,0.240024,-0.18048,0.109122,-0.275995,-0.753395,2.626018
0.29,0.0,0.064024,3.058864,-3.059274,0.013688,-0.057244,0.145636,0.524243,4.181473,0.467163
0.3,0.0,-0.008037,-3.095649,-3.132059,-0.157485,-0.031133,-0.182613,-0.263314,-1.285335,1.386863
0.31,0.0,0.039906,-3.141001,-3.094197,0.090866,0.190884,-0.025394,0.021138,0.873853,1.431503
0.32,0.0,0.072331,-3.0419,3.085659,-0.065271,0.142806,0.015131,-0.607203,-4.235218,0.683055
0.33,0.0,0.0743,-3.08906,3.074751,0.007011,0.004813,-0.094552,-0.343509,-2.945687,-0.733954
0.34,0.0,-0.013957,-3.136828,-3.120039,-0.061307,-0.007405,-0.086481,-0.015931,0.261825,0.765468
0.35,0.0,-0.075863,3.122716,3.120012,-0.01239,-0.036291,0.002988,0.098783,0.194937,-1.090093
0.36,0.0,-0.069565,3.123561,-3.111733,0.161669,-0.275355,0.019182,0.124654,1.169361,0.469524
0.37,0.0,-0.069054,3.133969,-3.071224,0.09552,0.16427,0.165484,0.083134,1.564538,1.894171
0.38,0.0,-0.053494,-3.049996,-3.12899,0.026743,0.018407,0.087954,-0.524051,-2.685324,2.512779
0.39,0.0,0.053223,-3.137979,3.045601,-0.035699,0.084411,-0.089817,-0.075719,-1.932607,-2.749365
0.4,0.0,0.098056,3.138702,3.045962,-0.14408,0.033623,0.068928,-0.035749,-1.713621,-2.909271
