time,action,Xpos,Xth1,Xth2,Xvelocity,Xth1_dot,Xth2_dot,Xddx,Xddth1,Xddth2
0.0,0.0,0.082681,3.086976,3.093649,0.192397,-0.087865,-0.052484,0.291259,0.840201,-2.704533
0.01,0.0,0.043202,-3.057112,-3.090762,-0.094217,0.015069,0.106476,-0.460778,-1.733672,3.475517
0.02,0.0,0.019267,3.040795,-3.110739,0.031118,-0.205693,-0.055471,0.601706,3.808623,-1.441746
0.03,0.0,0.036791,-3.1073,-3.135316,0.093793,0.005152,-0.027815,-0.19784,-0.980865,1.000161
0.04,0.0,-0.046487,3.137432,3.051032,0.032284,-0.230766,-0.229236,-0.025704,-1.551788,-2.758282
0.05,0.0,-0.062027,-3.084392,3.13785,-0.015479,0.035369,0.217478,-0.334588,-1.906873,1.210802
0.06,0.0,0.095813,-3.066647,-3.123421,0.084181,-0.09951,0.17027,-0.424745,-2.045538,2.285022
0.07,0.0,-0.079269,3.075957,-3.112005,0.037622,0.001842,-0.070314,0.398296,2.663196,-0.657598
0.08,0.0,-0.097022,3.081389,-3.069021,0.151001,-0.03587,0.151826,0.390471,3.293915,0.715433
0.09,0.0,0.030648,-3.12397,3.125069,0.040452,-0.26891,0.123114,-0.110072,-0.867065,-0.09007
0.1,0.0,0.098006,3.074729,3.046648,0.025146,-0.052922,0.005681,0.334984,0.349695,-4.374313
0.11,0.0,0.065722,3.116738,3.067557,0.181195,-0.163882,-0.084157,0.103636,-0.598322,-2.776191
0.12,0.0,0.034661,-3.081054,-3.055046,0.139756,0.146403,-0.004217,-0.305286,-0.310552,3.987243
0.13,0.0,0.067643,-3.064898,-3.054802,0.066764,-0.138468,0.052319,-0.394924,-0.801494,4.36192
0.14,0.0,-0.058889,3.073244,-3.138369,0.06212,0.108491,0.031849,0.399336,2.240319,-1.516858
0.15,0.0,0.082242,-3.065297,3.083025,-0.126661,-0.029955,-0.149172,-0.474843,-3.536289,0.076544
0.16,0.0,0.071847,3.050383,-3.118245,-0.196883,-0.104622,0.02901,0.543968,3.361463,-1.452813
0.17,0.0,0.043232,3.137805,3.108555,-0.095472,-0.12456,-0.018108,0.004877,-0.501477,-1.073698
0.18,0.0,-0.067376,3.061664,3.046124,-0.195021,-0.161268,-0.331918,0.408286,0.782072,-4.647195
0.19,0.0,-0.085936,3.089201,-3.090229,0.056721,-0.061269,0.098529,0.335064,2.656702,0.28162
0.2,0.0,0.035286,3.129695,-3.054219,-0.124734,-0.08683,-0.028345,0.11922,2.040748,2.313892
0.21,0.0,0.050224,3.093115,-3.085919,0.097232,0.237433,0.062994,0.312065,2.592711,0.506683
0.22,0.0,-0.085711,3.057141,-3.119192,-0.185535,0.156512,9.2e-05,0.502775,3.113682,-1.321981
