time,action,Xpos,Xth1,Xth2,Xvelocity,Xth1_dot,Xth2_dot,Xddx,Xddth1,Xddth2
0.0,0.224755,0.015164,3.090399,3.13055,0.182888,0.288124,-0.158104,9.790957,20.859675,-15.804157
0.01,0.0,0.000881,-3.053998,3.080396,-0.107492,-0.004299,-0.109665,-0.540456,-3.942044,0.260894
0.02,0.0,-0.086274,3.045513,-3.113234,0.069634,0.18389,-0.172159,0.57006,3.590491,-1.396202
0.03,0.0,0.020456,3.092058,-3.062603,-0.03477,0.071543,0.00393,0.331392,3.071396,1.171453
0.04,0.0,0.066186,-3.070698,3.056303,-0.156015,-0.008942,-0.152606,-0.457131,-3.857702,-0.832922
0.05,0.0,-0.014947,3.111548,-3.090828,-0.168045,0.027784,0.099149,0.205153,1.928927,0.789803
0.06,0.0,-0.012239,-3.060364,-3.126424,-0.214736,0.027341,-0.017735,-0.463311,-2.306366,2.359343
0.07,0.0,-0.026087,-3.119196,3.052384,-0.051611,-0.123343,0.099524,-0.178278,-2.395538,-2.127578
0.08,0.0,-0.051333,3.068836,3.12069,0.029712,0.061471,-0.103513,0.410777,1.924809,-2.32131
0.09,0.0,0.040455,3.095196,-3.098215,-0.110682,0.093929,-0.250248,0.293219,2.30899,0.22374
0.1,0.0,-0.070246,-3.136341,-3.092746,0.015411,-0.107869,-0.090008,-0.00287,0.771832,1.591552
0.11,0.0,-0.09668,-3.060834,3.09891,0.001252,0.0414,0.073301,-0.492198,-3.389945,0.624685
0.12,0.0,0.040527,3.048871,-3.051201,0.174317,0.02426,-0.036543,0.581535,4.631712,0.485609
0.13,0.0,-0.026288,3.099371,3.060619,0.118298,0.025524,-0.063976,0.199338,-0.185325,-3.388015
0.14,0.0,0.095752,3.119453,-3.078532,-0.072375,-0.074254,0.027278,0.165871,1.915356,1.350731
0.15,0.0,-0.070614,3.073038,3.074415,-0.063949,0.08089,-0.081097,0.36002,0.912433,-3.595397
0.16,0.0,-0.011946,-3.118794,3.112019,-0.04519,0.090211,-0.172091,-0.15192,-1.302114,-0.326104
0.17,0.0,0.005873,3.064397,3.132104,0.148161,-0.037238,0.114545,0.444377,2.287154,-2.108268
0.18,0.0,0.075108,3.072871,3.10206,-0.08658,0.112345,-0.239951,0.376081,1.440404,-2.766525
0.19,0.0,0.091168,-3.050917,3.091531,0.172784,0.001726,-0.010094,-0.553168,-3.836879,0.650787
0.2,0.0,-0.087478,-3.067856,-3.069094,0.072601,-0.20594,-0.10107,-0.386905,-0.970686,3.89532
0.21,0.0,0.083883,-3.05101,3.072045,-0.128872,-0.132828,0.043088,-0.55972,-4.183428,0.069088
0.22,0.0,-0.051128,3.094744,-3.128575,0.099634,-0.042113,-0.126616,0.280244,1.753254,-0.701304
0.23,0.0,0.026615,-3.107792,-3.132362,-0.002185,-0.009038,0.076359,-0.192085,-0.907576,1.064458
0.24,0.0,-0.098992,-3.087685,-3.059212,-0.13274,-0.07031,-0.028768,-0.266364,-0.158815,3.712165
0.25,0.0,-0.042698,3.097235,3.120267,-0.124432,0.168765,0.061544,0.246977,1.003539,-1.691753
0.26,0.0,0.09814,3.11748,3.095652,-0.073594,0.123969,0.025005,0.114584,-0.112364,-1.943546
0.27,0.0,0.016491,3.102109,3.131545,0.101009,0.039214,-0.071794,0.224182,1.070979,-1.222771
0.28,0.0,0.014036,-3.125998,-3.066706,-0.173696,0.098605,0.062837,-0.048675,0.916373,2.584842
0.29,0.0,-0.010583,3.11016,-3.104616,0.111262,0.249072,0.035121,0.202654,1.697019,0.357776
0.3,0.0,0.004201,3.057449,-3.090946,0.127321,-0.061745,0.014609,0.515846,3.645141,-0.478158
0.31,0.0,-0.074752,3.139594,3.077423,-0.151312,-0.23965,0.083765,-0.021242,-1.143872,-1.97145
0.32,0.0,-0.080105,3.096535,-3.05127,-0.144097,0.109509,-0.168903,0.31041,3.137584,1.628118
0.33,0.0,-0.019474,-3.108957,3.074172,-0.169164,0.042447,0.060006,-0.227291,-2.327028,-1.241292
0.34,0.0,0.010218,3.058612,-3.125771,0.047834,-0.055783,0.167931,0.492305,2.952801,-1.498266
0.35,0.0,-0.076676,3.11546,-3.111271,0.039574,-0.090266,-0.191736,0.169287,1.423965,0.310079
0.36,0.0,-0.081681,-3.103946,3.046511,0.234765,0.028329,0.128438,-0.271548,-2.996005,-1.936591
0.37,0.0,0.088221,-3.117336,3.124357,0.055535,0.211991,0.139998,-0.153,-1.124121,0.040246
0.38,0.0,-0.001772,3.077686,3.134146,-0.147505,0.106824,-0.177622,0.367407,1.899323,-1.708519
0.39,0.0,0.058684,-3.130921,3.07531,-0.161295,0.183486,0.05124,-0.100188,-1.614602,-1.730851
0.4,-0.285718,0.041008,-3.085486,-3.107328,0.021538,-0.265119,0.179963,-12.381991,-25.86406,20.431283
0.41,0.0,-0.046131,-3.089636,-3.095864,-0.031883,-0.118503,-0.043161,-0.276663,-0.78355,2.590943
0.42,0.0,-0.099249,-3.119907,3.044436,-0.022143,0.131638,0.115256,-0.180237,-2.530891,-2.378674
0.43,0.0,0.05066,3.066372,-3.124733,0.203173,0.069582,-0.02901,0.44564,2.719515,-1.264287
0.44,0.0,-0.020149,-3.06723,3.113092,0.052768,-0.140101,-0.066454,-0.448026,-2.908931,0.911342
0.45,0.0,0.059728,-3.107193,3.13833,0.039835,0.050362,-0.070052,-0.204313,-1.169383,0.722066
0.46,0.0,0.089862,-3.119947,-3.096644,0.028685,0.057966,0.08017,-0.101359,0.159304,1.84138
0.47,0.0,0.065094,3.082465,3.078737,0.139731,0.121199,-0.00493,0.307514,0.687722,-3.258337
0.48,0.0,0.036152,-3.069573,3.049338,-0.091335,-0.225813,0.143644,-0.46479,-4.016083,-1.046669
0.49,0.0,0.098662,3.071416,-3.045307,-0.003666,0.180538,-0.046093,0.457013,4.030109,1.193693
0.5,0.0,-0.078532,-3.105914,3.116036,0.104188,0.021777,-0.114891,-0.224465,-1.634242,0.093157
0.51,0.0,0.070216,3.091037,3.092488,-0.055672,-0.002997,-0.015588,0.267545,0.68387,-2.650205
0.52,0.0,0.056245,-3.137695,-3.075214,0.098679,0.097313,0.263642,0.01486,1.122609,2.035658
0.53,0.0,-0.036004,-3.112853,3.102022,-0.019367,0.047323,-0.106745,-0.191411,-1.679859,-0.489684
0.54,0.0,-0.075744,-3.099734,3.13134,-0.037446,0.234843,-0.05696,-0.253482,-1.555445,0.685699
0.55,0.0,-0.056043,-3.095744,-3.057049,-0.17989,0.018707,0.023471,-0.218648,0.133328,3.580635
0.56,0.0,-0.017199,3.103095,3.134571,0.081163,-0.102879,0.172728,0.223109,1.105427,-1.135929
0.57,0.0,0.006681,-3.079271,3.070119,0.111724,-0.045518,-0.097761,-0.402071,-3.337186,-0.636836
0.58,0.0,-0.089048,3.04675,3.10226,-0.114292,0.137272,-0.008872,0.527223,2.270278,-3.390215
0.59,0.0,0.00178,3.114896,-3.121129,0.062713,-0.052,0.10823,0.168802,1.250688,-0.030774
0.6,0.0,0.079726,3.048226,-3.133175,0.110339,0.006134,-0.07109,0.545064,3.136918,-1.932581
0.61,0.0,-0.01682,3.070591,3.139276,0.108116,0.205114,0.010314,0.410853,2.213058,-1.742618
0.62,0.0,0.049493,3.065839,3.104585,-0.062016,-0.027798,-0.101032,0.419724,1.720501,-2.867735
0.63,0.0,-0.037203,3.081251,-3.083839,-0.101115,0.141783,0.225851,0.383256,3.007993,0.265753
0.64,0.0,-0.011529,-3.079905,3.092465,0.104437,-0.320287,-0.115839,-0.385649,-2.883854,0.005064
0.65,0.0,0.036931,3.130707,3.099026,-0.010738,0.005101,-0.04084,0.03942,-0.46457,-1.521902
0.66,0.0,0.060605,-3.121984,-3.095235,0.050972,-0.029756,-0.080124,-0.089002,0.258708,1.85401
0.67,0.0,0.031414,3.092682,-3.127818,0.166335,-0.077416,-0.03842,0.293368,1.835093,-0.736499
0.68,0.0,0.034867,3.136009,3.136169,-0.114441,-0.09799,0.101458,0.031668,0.082122,-0.305315
0.69,0.0,-0.049748,3.045795,3.074833,0.07272,-0.042557,-0.155138,0.51554,1.796097,-4.195614
0.7,0.0,0.051271,3.114312,3.129981,0.104109,0.038461,0.00803,0.152523,0.649318,-0.991132
0.71,0.0,0.023432,3.047358,-3.088222,0.013812,0.093484,0.218646,0.573806,3.994231,-0.659584
0.72,0.0,0.074725,-3.12971,-3.102611,0.186663,0.158683,0.059376,-0.049359,0.350963,1.437839
0.73,0.0,-0.094489,3.089872,-3.060771,-0.036158,0.091394,0.291618,0.345591,3.159918,1.139091
0.74,0.0,-0.081373,-3.090736,3.102646,0.07674,0.063741,-0.027329,-0.319722,-2.376131,0.0428
0.75,0.0,0.088604,3.131166,3.05627,0.080671,0.097008,-0.140726,0.010924,-1.289193,-2.763321
0.76,0.0,0.034018,-3.078204,-3.105454,0.044783,-0.083811,-0.085305,-0.349188,-1.333914,2.577167
0.77,0.0,-0.078323,3.088375,3.057839,0.035929,-0.157406,-0.08079,0.263383,0.130022,-3.724797
0.78,0.0,-0.064134,-3.131987,3.135251,-0.142997,-0.020991,0.006684,-0.05907,-0.427416,0.035925
0.79,0.0,0.01819,3.136664,-3.118684,0.1224,-0.095701,-0.050575,0.041858,0.603092,0.575114
0.8,0.285586,-0.066158,3.105005,-3.085671,0.072344,0.218811,-0.189878,12.319843,26.892812,-17.456763
0.81,0.0,0.062549,3.133339,3.060669,-0.081072,-0.029186,-0.073783,0.002908,-1.266437,-2.58919
0.82,0.0,-0.058766,3.075267,-3.100808,-0.008291,-0.008074,-0.098123,0.408232,2.897193,-0.339107
0.83,0.0,0.083922,3.063018,3.131289,-0.010585,0.228087,0.084855,0.450526,2.299863,-2.165898
0.84,0.0,0.079395,3.122147,-3.050044,-0.116298,-0.185203,0.1336,0.167417,2.367199,2.244047
0.85,0.0,0.015576,3.114224,-3.120191,0.025498,-0.021041,0.060683,0.172823,1.288646,-0.013896
0.86,0.0,-0.081332,-3.091607,3.121553,-0.05204,0.12219,-0.036423,-0.304573,-1.992874,0.583872
0.87,0.0,-0.087138,3.106899,3.060429,0.148752,-0.156582,0.138065,0.158426,-0.42118,-3.24266
0.88,0.0,0.009723,-3.044163,3.122972,0.093848,-0.217332,0.071552,-0.573827,-3.447796,1.728523
0.89,0.0,0.049604,3.067187,-3.097184,0.07491,0.071828,-0.0704,0.455788,3.214908,-0.425114
0.9,0.0,0.081027,3.106308,3.122315,-0.057603,-0.129061,-0.082898,0.196503,0.773193,-1.397903
0.91,0.0,-0.00132,-3.077545,3.060517,-0.08648,-0.041969,0.004981,-0.415345,-3.568197,-0.889892
0.92,0.0,0.061255,3.112185,-3.068356,-0.006478,0.076747,-0.044246,0.211544,2.326533,1.4857
0.93,0.0,0.008014,-3.044404,3.080359,-0.113106,0.096376,0.054405,-0.59448,-4.250302,0.465342
0.94,0.0,-0.037011,-3.090478,3.13187,0.087339,-0.016545,0.008212,-0.30433,-1.823532,0.914891
0.95,0.0,0.086685,-3.138735,3.122528,0.048842,0.041753,0.112332,-0.027379,-0.461143,-0.514458
0.96,0.0,-0.009541,3.126409,-3.053209,-0.054577,0.124488,-0.147018,0.136084,2.151782,2.279173
0.97,0.0,-0.012485,3.104815,-3.078405,-0.063081,0.017197,-0.042116,0.249735,2.378221,1.014409
0.98,0.0,0.018634,3.087913,-3.134259,0.087107,0.033809,0.047408,0.317348,1.856469,-1.051607
0.99,0.0,0.015244,-3.115952,-3.043844,-0.135137,0.088092,0.115161,-0.094024,1.015651,3.483009
1.0,0.0,0.095678,-3.129275,3.067859,-0.116037,-0.037671,0.011423,-0.112338,-1.791472,-1.901993
1.01,0.0,0.095809,3.067145,-3.051863,-0.030487,0.115013,0.079778,0.479036,4.044798,0.885366
1.02,0.0,0.005068,3.078038,-3.07578,-0.141234,-0.003778,0.027971,0.406558,3.276971,0.449527
1.03,0.0,-0.001649,-3.110955,-3.055109,-0.116151,0.047544,-0.162986,-0.13093,0.654785,3.303242
1.04,0.0,0.061271,3.128534,-3.073316,-0.076008,0.106433,0.136663,0.114772,1.706617,1.705552
1.05,0.0,-0.079678,-3.058624,3.087762,-0.075441,-0.074479,-0.116892,-0.510147,-3.655776,0.369743
1.06,0.0,0.001099,-3.071586,-3.09242,0.188608,0.047939,-0.058218,-0.381417,-1.307495,3.113349
1.07,0.0,0.019636,-3.084196,3.050998,0.09765,-0.189001,-0.088494,-0.382101,-3.520984,-1.315695
1.08,0.0,-0.048398,-3.091181,3.138508,-0.15856,-0.064627,0.107179,-0.29452,-1.669825,1.083943
1.09,0.0,0.00017,-3.107623,3.106756,-0.03204,-0.090544,0.204179,-0.216106,-1.750183,-0.259433
1.1,0.0,0.079868,3.054189,-3.139517,-0.107513,-0.051809,-0.16786,0.508202,2.834846,-1.971611
1.11,0.0,0.079235,3.106497,-3.06023,0.093326,0.048835,-0.009362,0.248753,2.657852,1.585723
1.12,0.0,0.022079,-3.119326,3.095786,0.072998,0.121758,-0.130383,-0.158366,-1.597731,-0.826328
1.13,0.0,-0.078396,-3.137152,3.117616,0.199732,0.007587,0.035315,-0.040277,-0.604542,-0.613747
1.14,0.0,0.058144,3.057684,-3.046579,-0.015099,-0.095772,-0.070866,0.535636,4.449813,0.832378
1.15,0.0,0.033633,-3.073027,-3.064818,-0.141936,0.03094,0.21183,-0.353206,-0.743046,3.857226
1.16,0.0,0.078849,3.0615,3.114389,-0.055408,-0.084858,0.019873,0.451741,2.047618,-2.69173
1.17,0.0,0.033309,-3.059854,-3.073529,-0.078632,0.045924,0.004653,-0.435974,-1.322972,3.930651
1.18,0.0,0.019336,3.12682,-3.134077,0.116497,0.036673,0.122534,0.090792,0.613592,-0.137694
1.19,0.0,0.059612,3.103106,3.045699,-0.042189,0.192782,0.036737,0.169147,-0.591187,-3.755052
1.2,0.266381,-0.062289,3.076089,-3.10514,0.150297,0.171419,-0.246182,11.644312,25.713972,-17.430379
1.21,0.0,-0.01757,-3.068963,3.098626,0.153315,-0.040359,-0.024949,-0.446575,-3.13463,0.437991
1.22,0.0,0.045021,3.119265,3.096571,0.007088,0.084343,-0.191451,0.103267,-0.148369,-1.848553
1.23,0.0,-0.095341,3.075322,-3.075084,0.024934,0.053185,-0.167452,0.419985,3.3712,0.428436
1.24,0.0,0.063623,-3.042865,3.042922,-0.000309,-0.098473,-0.032601,-0.619211,-4.959767,-0.573839
1.25,0.0,0.062176,-3.123877,3.115458,-0.075037,0.203029,-0.080825,-0.120731,-1.083107,-0.356368
1.26,0.0,-0.023154,3.04918,3.109278,0.006327,0.002427,-0.174966,0.516449,2.335927,-3.104354
1.27,0.0,0.052591,3.047238,3.043624,0.051011,-0.118841,-0.207202,0.488596,1.181093,-5.062642
1.28,0.0,-0.02455,3.092151,3.055869,0.099497,0.04156,0.000374,0.238776,-0.043938,-3.702594
1.29,0.0,-0.09729,-3.070583,3.06343,0.039059,0.086542,-0.050858,-0.455807,-3.743887,-0.634479
1.3,0.0,0.080787,3.093024,-3.136954,0.082144,-0.032183,0.276303,0.287941,1.643799,-1.036642
1.31,0.0,-0.090284,3.084166,-3.042732,0.099224,0.046513,-0.031136,0.385766,3.681675,1.567369
1.32,0.0,0.077359,-3.057545,3.074091,-0.098526,0.09814,-0.011618,-0.524041,-3.956692,-0.019997
1.33,0.0,-0.0645,-3.112302,-3.087891,0.180122,-0.060653,0.160117,-0.140131,0.086543,2.273786
1.34,0.0,-0.091952,-3.123356,3.139836,-0.090744,0.063594,-0.209941,-0.109359,-0.620909,0.400577
1.35,0.0,-0.044538,-3.08366,3.044535,-0.016636,0.056463,-0.016377,-0.389331,-3.672595,-1.498193
1.36,0.0,-0.040311,-3.140061,-3.117268,0.094696,-0.115314,0.201123,0.006692,0.422674,0.742001
1.37,0.0,0.026685,-3.104416,3.102139,0.006257,-0.022717,0.001148,-0.239304,-1.943393,-0.298085
1.38,0.0,-0.075313,3.139415,3.059068,0.058549,0.144289,0.142608,-0.034008,-1.50244,-2.518845
1.39,0.0,0.014754,3.079822,3.073397,-0.126428,0.009244,0.047446,0.321866,0.68147,-3.481444
1.4,0.0,0.099565,-3.130045,3.128339,0.016637,-0.0751,-0.040407,-0.07487,-0.619444,-0.117927
1.41,0.0,0.087512,3.141395,-3.132817,-0.009074,0.173591,-0.090859,0.00411,0.163795,0.266625
1.42,0.0,0.097754,-3.062162,-3.108185,0.115147,-0.032927,-0.09304,-0.443811,-1.900359,2.868919
1.43,0.0,0.054935,3.103064,-3.083264,0.033596,0.044587,-0.02629,0.256812,2.340465,0.828285
1.44,0.0,-0.012051,-3.050407,3.079617,-0.000644,0.061321,-0.061866,-0.562064,-4.075612,0.316973
1.45,0.0,0.032282,3.106375,3.082677,0.084319,-0.092676,-0.040933,0.17271,0.012341,-2.577907
1.46,0.0,0.000904,-3.105549,3.042337,-0.028263,-0.122876,-0.14966,-0.26366,-3.0034,-2.066434
1.47,0.0,0.018531,3.125239,3.133864,0.051156,-0.019431,-0.175424,0.090268,0.379309,-0.596611
