time,action,Xpos,Xth1,Xth2,Xvelocity,Xth1_dot,Xth2_dot,Xddx,Xddth1,Xddth2
0.0,0.0,0.036299,-3.042325,-3.138531,-0.190649,0.114498,0.158477,-0.572012,-3.11276,2.39702
0.01,0.0,0.075955,3.121091,-3.069068,-0.063585,0.138274,-0.086925,0.158926,2.027174,1.681317
0.02,0.0,-0.073948,-3.066523,3.106846,-0.098004,-0.016396,0.049129,-0.454935,-3.057295,0.728415
0.03,0.0,0.013668,3.094773,3.113183,-0.191099,-0.068535,0.003317,0.259099,0.9639,-1.951452
0.04,0.0,0.073808,-3.122297,3.074578,-0.079661,0.11968,0.047765,-0.15066,-1.900154,-1.545093
0.05,0.0,-0.076418,3.073211,3.047105,0.048425,0.042401,0.014868,0.343082,0.399865,-4.397371
0.06,0.0,-0.078755,-3.092748,-3.132323,0.105722,-0.072161,0.123816,-0.279409,-1.385336,1.415294
0.07,0.0,-0.072775,-3.09283,-3.134106,-0.025991,-0.054245,0.167894,-0.279175,-1.417206,1.354125
0.08,0.0,-0.005408,-3.108527,-3.118075,-0.045239,-0.040872,-0.076058,-0.180158,-0.606757,1.490265
0.09,0.0,0.041086,-3.102891,3.106927,-0.066791,-0.049279,-0.022986,-0.245186,-1.898565,-0.117398
0.1,0.0,0.091977,3.088965,3.114758,0.003649,0.011234,0.011753,0.292246,1.172454,-2.040643
0.11,0.0,-0.066983,3.064146,-3.125858,0.167542,0.141856,-0.005995,0.457706,2.764278,-1.353136
0.12,0.0,-0.074265,-3.074102,-3.055018,-0.005291,-0.148387,0.152881,-0.341282,-0.510761,4.13327
0.13,0.0,-0.091652,-3.082775,-3.085642,0.099463,-0.073763,0.168265,-0.310009,-0.814946,3.029187
0.14,0.0,0.016255,-3.077726,-3.140006,0.088136,0.083628,-0.000686,-0.372867,-2.020888,1.550988
0.15,0.0,-0.036112,-3.131202,-3.050431,-0.118823,-0.118253,0.069687,-0.007569,1.4008,2.941796
0.16,0.0,-0.088185,-3.053367,3.07206,-0.120457,-0.01175,-0.036551,-0.547527,-4.115456,0.023418
0.17,0.0,-0.073648,-3.068914,-3.056039,-0.214519,-0.068722,0.147741,-0.371172,-0.700184,4.218002
0.18,0.0,0.016796,3.08579,-3.127256,0.06499,0.002559,-0.104718,0.332875,2.061139,-0.875735
0.19,0.0,-0.086919,-3.060931,3.078007,-0.050395,-0.106836,0.074671,-0.500965,-3.766519,0.007151
0.2,0.0,-0.003229,-3.042568,3.077311,-0.084219,-0.051073,-0.038965,-0.605618,-4.352675,0.431563
0.21,0.0,-0.038801,3.123812,3.133899,0.00977,-0.065432,0.013929,0.100499,0.427619,-0.65062
0.22,0.0,-0.028433,3.044331,3.085131,0.06721,0.070811,-0.069023,0.530015,2.026165,-3.939783
0.23,0.0,0.056267,-3.053328,3.106412,-0.188781,-0.066004,-0.0478,-0.530155,-3.475431,1.035331
0.24,0.0,0.00038,3.111152,-3.089943,-0.022147,-0.065984,0.140473,0.208485,1.963915,0.804115
0.25,0.0,-0.007578,-3.086262,3.088044,0.073577,-0.130092,-0.035512,-0.351726,-2.779157,-0.282143
0.26,0.0,-0.086361,-3.118419,-3.112601,-0.001319,0.030467,-0.100162,-0.12019,-0.18982,1.423054
0.27,0.0,0.059887,-3.130809,3.104893,-0.087741,-0.049972,-0.098239,-0.08367,-1.042597,-0.829257
0.28,0.0,-0.073415,3.128937,-3.118822,-0.124717,0.037658,-0.022558,0.087124,0.841274,0.382423
0.29,0.0,0.091973,3.045253,-3.078607,-0.167348,0.010543,-0.08332,0.590547,4.251381,-0.394127
0.3,0.0,-0.064491,-3.113645,-3.139342,0.002063,0.141045,0.02825,-0.163573,-0.863949,0.722687
0.31,0.0,-0.077943,3.12124,3.120223,-0.002838,-0.14995,0.118213,0.109342,0.25289,-1.131525
0.32,0.0,-0.02996,-3.053458,-3.125901,-0.057561,0.175036,0.129074,-0.503453,-2.528383,2.5184
0.33,0.0,-0.05875,-3.129664,3.065959,-0.046303,-0.011554,0.058287,-0.111304,-1.816897,-1.971889
0.34,0.0,0.068958,3.062237,3.075018,-0.129272,0.116024,-0.10806,0.42236,1.266227,-3.825289
0.35,0.0,0.069403,3.067965,-3.117607,0.098873,0.147794,-0.135738,0.439854,2.801986,-1.004682
0.36,0.0,0.092266,-3.121862,3.058789,-0.057349,-0.050679,0.021671,-0.160407,-2.195789,-1.993464
0.37,0.0,-0.024452,3.049274,-3.058633,0.155278,-0.04096,0.046196,0.577188,4.490052,0.270972
0.38,0.0,-0.083095,-3.098878,-3.069703,-0.003682,0.132566,0.114796,-0.209006,-0.01435,3.127773
0.39,0.0,0.082636,-3.063224,3.074941,0.048099,-0.06689,-0.002412,-0.490446,-3.752947,-0.127357
0.4,0.0,-0.090268,3.070982,-3.071875,-0.128431,0.036723,0.101098,0.448788,3.56645,0.3888
0.41,0.0,-0.002019,3.090799,-3.087631,-0.010929,0.035998,-0.012448,0.325894,2.649318,0.407213
0.42,0.0,-0.006584,-3.13118,-3.047439,-0.024666,-0.059416,0.006782,-0.007358,1.449569,3.034924
0.43,0.0,-0.037735,3.127843,-3.125109,0.101907,0.02757,0.070042,0.089693,0.75387,0.160076
0.44,0.0,-0.037679,-3.066279,3.076344,-0.007457,-0.092435,-0.103038,-0.472357,-3.626434,-0.147292
0.45,0.0,-0.060608,3.111373,-3.067102,0.095765,-0.02841,0.107609,0.218279,2.379854,1.487057
