time,action,Xpos,Xth1,Xth2,Xvelocity,Xth1_dot,Xth2_dot,Xddx,Xddth1,Xddth2
0.0,0.094741,-0.006006,3.124047,-3.133165,-0.018445,-0.043498,0.020385,4.118387,8.941088,-6.208374
0.01,0.0,0.045487,3.088609,3.082693,-0.047383,0.157415,-0.159697,0.273953,0.565394,-2.984643
0.02,0.0,-0.049103,-3.134462,-3.103993,0.200574,-0.096272,0.009848,-0.020445,0.495658,1.291661
0.03,0.0,-0.011822,-3.106389,-3.108501,-0.025782,-0.005071,0.091533,-0.186487,-0.496388,1.806499
0.04,0.035704,-0.071078,-3.050913,-3.084907,0.227482,-0.050066,0.145556,1.011738,1.264456,1.551959
0.05,0.0,-0.052799,-3.059517,-3.059692,0.137885,-0.083039,0.237901,-0.427884,-1.071037,4.319025
0.06,0.0,0.027185,-3.105885,3.134417,0.101172,-0.110335,-0.15087,-0.213373,-1.274292,0.646754
0.07,0.0,-0.016619,-3.123922,3.087677,0.060575,-0.073882,-0.059751,-0.133641,-1.589387,-1.181058
0.08,0.118768,-0.020257,-3.098127,3.104193,0.025591,0.229288,0.097243,4.744922,8.137186,-7.691475
0.09,0.0,-0.008031,-3.133421,-3.047102,-0.041949,0.062882,-0.14943,0.00388,1.520121,3.008296
0.1,0.0,0.011391,3.1003,-3.046245,0.069201,-0.083833,0.049172,0.293297,3.118823,1.841597
0.11,0.0,0.05109,3.09653,-3.07623,0.076848,0.24529,0.109624,0.297481,2.662301,0.868662
0.12,-0.214813,0.039564,3.07969,3.134942,-0.165736,-0.182318,0.143798,-8.712711,-16.692387,11.962726
0.13,0.0,0.004282,3.100461,3.066352,0.003794,0.051296,0.042973,0.197272,-0.114755,-3.207576
0.14,0.0,0.028533,-3.080565,3.07401,0.185086,-0.061568,0.170791,-0.391273,-3.227192,-0.583047
0.15,0.0,0.013725,3.060862,3.060927,0.105491,0.205025,-0.059269,0.420824,1.037635,-4.278316
0.16,-0.401013,-0.027873,-3.06497,3.10009,-0.065685,-0.310387,0.4706,-17.376203,-37.65994,26.106068
0.17,0.0,0.043245,-3.049965,-3.106687,0.087356,0.023832,-0.150695,-0.513268,-2.261669,3.200064
0.18,0.0,0.081748,3.127014,-3.119705,-0.236174,0.058035,0.048857,0.098625,0.884855,0.301788
0.19,0.0,-0.069513,-3.05659,-3.081769,-0.155655,0.02791,-0.038803,-0.459314,-1.579305,3.768205
0.2,-0.088388,0.032377,3.077574,3.108611,0.002521,0.006668,0.166026,-3.37826,-6.22818,3.086186
0.21,0.0,0.081745,-3.094719,-3.043278,0.021097,-0.056171,0.111385,-0.216232,0.357372,3.997906
0.22,0.0,0.062799,3.052508,3.105201,-0.012946,0.016616,0.031622,0.496661,2.150478,-3.172328
0.23,0.0,0.077256,3.132204,3.095498,-0.207961,-0.15955,-0.01973,0.031095,-0.566861,-1.595448
0.24,-0.218773,0.068208,-3.06236,-3.063432,-0.090928,-0.122043,0.298788,-9.645765,-19.98366,17.854854
0.25,0.0,-0.091517,3.065039,-3.140086,0.174551,0.001225,-0.074098,0.445161,2.474882,-1.745736
0.26,0.0,0.082464,3.087945,3.063377,-0.06483,0.144108,-0.070587,0.267138,0.224357,-3.577806
0.27,0.0,0.081168,-3.078475,3.060734,0.029778,-0.131778,-0.158436,-0.410337,-3.524034,-0.886566
0.28,-0.300812,-0.096218,3.104122,-3.088687,-0.103592,-0.131662,0.04244,-12.470769,-23.764189,19.937028
0.29,0.0,0.076337,3.063234,-3.080789,0.299831,0.010465,-0.105583,0.485717,3.645753,-0.029546
0.3,0.0,0.096093,3.096953,-3.058771,0.10659,0.068391,-0.085194,0.303983,2.986795,1.410684
0.31,0.0,-0.007368,-3.096545,-3.058884,0.024792,-0.076436,-0.021169,-0.215439,0.129941,3.516124
0.32,-0.453647,-0.01371,3.135428,-3.04538,-0.166871,-0.338008,0.227536,-19.106546,-37.196115,31.745915
0.33,0.0,-0.007202,3.104173,-3.134491,0.012978,0.101076,0.324071,0.223541,1.324215,-0.707469
0.34,0.0,-0.034898,3.117019,-3.139959,-0.01129,-0.09685,-0.071011,0.14535,0.827401,-0.522598
0.35,0.0,-0.011588,3.088998,3.100916,-0.02623,0.223362,0.010186,0.282863,0.893656,-2.456574
0.36,0.398235,-0.066285,-3.0836,-3.056766,-0.107496,0.422192,-0.235871,16.537291,34.262633,-21.191477
0.37,0.0,0.010265,-3.069051,3.095161,-0.016835,-0.069045,0.044206,-0.446562,-3.194433,0.324767
0.38,0.0,0.009644,-3.082116,-3.074806,0.036228,0.081247,0.078467,-0.309043,-0.641808,3.371818
0.39,0.0,-0.046221,-3.101814,3.116347,0.059442,0.011994,-0.140307,-0.248018,-1.757769,0.201848
0.4,0.215359,-0.025373,3.051372,-3.062625,0.277294,0.12227,-0.207575,9.626056,22.700786,-13.597062
0.41,0.0,-0.063947,3.091692,-3.053521,0.024162,-0.06259,0.214258,0.34011,3.254267,1.4055
