time,action,Xpos,Xth1,Xth2,Xvelocity,Xth1_dot,Xth2_dot,Xddx,Xddth1,Xddth2
0.0,-0.392305,0.081962,-3.11847,-3.070619,-0.078076,-0.452319,0.440561,-16.69448,-33.374948,27.604716
0.01,0.0,-0.078213,3.108463,-3.048276,0.326752,-0.119489,-0.11518,0.243111,2.821356,1.996843
0.02,0.0,-0.008856,3.061566,-3.1004,0.103297,0.092132,-0.228258,0.484846,3.330686,-0.634331
0.03,0.0,0.002105,3.057144,-3.077252,-0.008008,0.093124,-0.0791,0.5231,3.900114,-0.074206
0.04,0.0,-0.086854,-3.078168,3.084048,-0.071841,-0.071994,0.118893,-0.399233,-3.114132,-0.226903
0.05,0.0,0.071815,-3.087387,3.080861,-0.065788,-0.081101,0.032764,-0.348329,-2.880749,-0.529146
0.06,0.0,-0.074962,3.104687,3.056809,-0.035344,-0.087443,-0.06138,0.167938,-0.416546,-3.376327
0.07,0.0,-0.083038,-3.083114,3.049665,0.021172,-0.056431,-0.126917,-0.389651,-3.586305,-1.322272
0.08,0.0,-0.049307,-3.111617,3.11466,0.113385,-0.129157,0.018204,-0.190015,-1.46963,-0.096626
0.09,0.0,0.046259,3.09429,3.083801,0.12656,0.001694,0.036358,0.243116,0.412978,-2.835766
0.1,0.0,-0.011561,-3.091707,-3.080956,0.039457,-0.217268,-0.04258,-0.25571,-0.429303,2.988174
0.11,0.0,0.06449,-3.110071,3.083117,-0.049677,-0.086952,-0.077763,-0.21633,-2.11509,-0.986798
0.12,0.0,-0.062752,3.07708,3.044979,-0.000674,-0.039417,-0.08457,0.319819,0.244875,-4.358017
0.13,0.0,-0.044254,-3.107381,-3.101341,-0.034332,-0.081106,-0.013195,-0.17662,-0.321803,2.008942
0.14,0.0,0.046303,3.070388,3.139054,0.180328,-0.123995,-0.069187,0.413386,2.236975,-1.740815
0.15,0.0,-0.054453,-3.045782,-3.053368,0.083548,-0.148097,0.228173,-0.501917,-1.383653,4.820326
0.16,0.0,-0.084174,3.082216,3.064613,0.202128,0.162904,-0.124132,0.299493,0.427061,-3.668063
0.17,0.0,0.041136,-3.077397,3.116574,0.234182,0.04603,-0.01326,-0.389696,-2.536235,0.770076
0.18,0.0,0.024056,3.076335,-3.103441,-0.155557,0.130749,-0.087866,0.400659,2.807434,-0.394523
0.19,0.0,0.089518,3.100733,3.111624,-0.063092,0.000264,0.005542,0.222337,0.737401,-1.857875
0.2,0.0,0.054979,3.070942,-3.057079,-0.074805,-0.016112,0.014582,0.455952,3.843042,0.830671
0.21,0.0,-0.038296,3.125509,3.096199,0.103522,-0.129388,0.14891,0.070181,-0.34554,-1.749412
0.22,0.0,-0.053639,3.093343,3.084698,0.093921,0.142719,-0.129869,0.247281,0.451447,-2.816724
0.23,0.0,0.063049,3.114632,3.048428,0.033441,-0.098171,-0.025508,0.10541,-0.890565,-3.392321
0.24,0.0,-0.01821,-3.119666,-3.056812,0.028694,0.039157,0.207539,-0.07939,0.895508,3.00724
0.25,0.0,0.099666,3.05295,3.053202,0.102824,-0.09225,-0.038071,0.463206,1.167415,-4.677382
0.26,0.0,-0.085071,-3.098286,3.046477,-0.082686,-0.132729,0.059816,-0.302299,-3.165368,-1.799116
0.27,0.0,-0.031932,-3.089701,-3.105388,-0.103635,0.015265,0.162221,-0.281114,-0.973159,2.280848
0.28,0.0,-0.043163,-3.104806,-3.058367,-0.106889,-0.014099,-0.025253,-0.167163,0.401084,3.336942
0.29,0.0,0.01924,-3.127685,3.138285,-0.062177,-0.016744,0.08031,-0.082468,-0.508924,0.220325
0.3,0.0,0.032125,-3.090204,3.088515,0.037704,-0.022763,0.012294,-0.329063,-2.652719,-0.366913
0.31,0.0,-0.033712,-3.111858,-3.122992,-0.028549,0.268687,-0.061037,-0.166707,-0.615773,1.264269
0.32,0.0,-0.067905,-3.05108,3.093199,-0.063115,-0.148171,0.049059,-0.549333,-3.790943,0.688176
0.33,0.0,-0.025398,-3.069828,-3.089363,0.060765,-0.117685,0.13579,-0.386787,-1.294593,3.224592
0.34,0.0,0.080826,-3.08161,-3.065222,-0.116569,0.098947,0.010618,-0.306363,-0.47703,3.672211
0.35,-0.364931,0.067549,3.097108,-3.102689,-0.374979,-0.389764,0.531851,-15.135992,-29.314533,23.376532
0.36,0.0,-0.041184,-3.121598,3.099789,0.222758,0.005947,-0.006351,-0.141609,-1.442538,-0.772099
0.37,0.0,-0.042203,3.121297,3.044834,0.158112,0.052451,-0.043651,0.062666,-1.181608,-3.338137
0.38,0.0,-0.06545,3.118623,3.104886,-0.084433,-0.075146,0.038802,0.115006,0.040152,-1.641593
0.39,0.0,0.058597,-3.117212,3.044694,-0.087292,-0.220452,0.227772,-0.192325,-2.597262,-2.324015
0.4,0.0,-0.031312,3.077727,-3.056456,-0.07602,0.040875,0.024666,0.41714,3.637359,1.008238
0.41,0.0,0.039967,-3.070783,-3.064717,0.132606,0.114002,0.127421,-0.368682,-0.81958,3.924462
0.42,0.0,-0.033268,-3.118234,3.078083,-0.169088,-0.013381,0.324805,-0.168731,-1.951537,-1.373566
0.43,0.0,-0.060762,-3.133422,-3.11793,0.243769,-0.011699,-0.073702,-0.035869,0.190376,0.909316
0.44,0.0,-0.037633,-3.110354,3.09131,-0.127067,-0.083869,-0.054616,-0.209868,-1.952288,-0.754162
0.45,0.0,0.059709,3.085264,-3.091548,-0.101621,0.12046,0.096577,0.356082,2.744297,0.147735
0.46,0.0,0.038316,-3.089064,-3.137786,0.100381,0.219255,-0.032595,-0.30792,-1.627269,1.355046
0.47,0.0,-0.002644,3.064534,3.073714,-0.156933,0.010173,-0.101811,0.409137,1.176758,-3.808342
0.48,0.0,0.016865,3.101388,-3.117748,-0.06515,-0.00728,-0.040815,0.248641,1.746357,-0.233319
