time,action,Xpos,Xth1,Xth2,Xvelocity,Xth1_dot,Xth2_dot,Xddx,Xddth1,Xddth2
0.0,-0.272391,-0.054123,3.140908,-3.130832,-0.339082,-0.114548,0.294825,-11.517556,-23.388392,17.648798
0.01,0.0,0.024687,3.092558,-3.139305,0.001719,0.155499,0.165585,0.287482,1.602783,-1.107408
0.02,0.0,-0.036038,-3.104682,3.097482,-0.026598,0.025893,-0.028663,-0.240753,-2.025826,-0.439899
0.03,0.0,-0.069261,-3.132724,3.059609,-0.054517,-0.050859,-0.058649,-0.097263,-1.832594,-2.217402
0.04,0.0,-0.041887,-3.118635,3.100034,0.105221,0.136753,-0.015282,-0.159579,-1.54124,-0.69671
0.05,0.0,-0.057626,-3.131615,-3.122484,0.040161,0.00771,0.1001,-0.047235,0.044133,0.795104
0.06,0.0,0.017996,3.110907,3.082898,-0.009716,-0.03058,-0.030753,0.146307,-0.132548,-2.466715
0.07,0.0,0.025405,-3.0578,-3.097529,-0.19574,0.010497,0.20533,-0.459485,-1.840079,3.247736
0.08,0.0,-0.031968,-3.09607,-3.084317,0.021371,-0.064139,-0.124365,-0.23363,-0.363077,2.790013
0.09,0.0,-0.065577,-3.047532,3.075741,-0.062804,0.042303,0.009728,-0.579111,-4.234525,0.262974
0.1,0.0,0.088041,-3.130166,-3.07438,0.022825,-0.066254,0.076192,-0.027964,0.916991,2.261635
0.11,0.0,0.042764,-3.110207,3.140886,-0.128589,0.18185,0.007355,-0.185387,-1.032535,0.71669
0.12,0.0,-0.049879,3.134596,3.12932,-0.059554,-0.084394,0.068905,0.035508,-0.005027,-0.539414
0.13,0.0,-0.021007,3.04379,3.066314,-0.067347,-0.01559,-0.016969,0.523228,1.697186,-4.507316
0.14,0.0,-0.001053,3.107167,3.115254,-0.13177,0.012465,-0.047039,0.186742,0.600813,-1.593395
0.15,0.0,-0.029822,3.061758,3.118428,0.038946,-0.055241,-0.124083,0.450697,2.114684,-2.548669
0.16,0.0,0.000548,-3.093225,-3.123713,0.020586,-0.073285,0.219205,-0.27068,-1.205415,1.649198
0.17,0.0,-0.013976,3.045185,-3.113941,0.109405,0.152299,-0.119841,0.571639,3.587795,-1.430161
0.18,0.0,0.017391,3.119714,3.112963,0.232999,-0.109063,0.099914,0.11261,0.158287,-1.380349
0.19,0.0,-0.030897,3.058447,-3.132483,-0.049032,0.110765,0.051442,0.487979,2.821402,-1.690184
0.2,0.0,-0.037139,-3.080091,-3.103346,0.000519,-0.069481,0.013127,-0.33648,-1.234597,2.584626
0.21,0.0,0.034193,3.124187,3.108181,0.188636,0.064483,-0.06345,0.081301,-0.086703,-1.400315
0.22,0.0,0.070218,-3.051047,3.100346,0.211274,0.054878,-0.113052,-0.54936,-3.671925,0.918596
0.23,0.0,0.056994,-3.116278,3.081256,0.124675,-0.008303,-0.040557,-0.182419,-1.959901,-1.192057
0.24,0.0,0.024209,-3.093788,-3.136292,0.095887,-0.198896,0.08832,-0.275172,-1.419745,1.27864
0.25,0.0,-0.071344,3.098888,-3.086918,-0.110164,0.119313,0.07233,0.279671,2.399298,0.609491
0.26,0.0,-0.010153,-3.118027,-3.072253,-0.121306,-0.097915,0.048265,-0.096942,0.571572,2.613126
0.27,0.0,-0.026734,3.046941,-3.053873,0.156253,0.001234,0.095955,0.592156,4.643339,0.347682
0.28,0.0,-0.006569,3.059615,3.133192,-0.044653,0.08962,-0.027324,0.471384,2.453818,-2.173846
0.29,0.0,0.081641,-3.090168,3.066795,0.020733,0.029221,-2.1e-05,-0.340888,-3.060754,-1.004717
0.3,0.0,-0.049404,-3.087074,3.079387,-0.035627,0.091049,0.031839,-0.352445,-2.929546,-0.566333
0.31,0.0,-0.011366,-3.060179,3.108033,-0.038609,-0.069214,-0.055004,-0.490994,-3.230632,0.924663
0.32,0.0,0.045442,3.127335,-3.126885,-0.029217,0.145423,0.168898,0.091769,0.727521,0.08236
0.33,0.0,0.01115,3.105748,-3.06565,-0.019768,0.042331,-0.021383,0.250749,2.583295,1.40969
0.34,0.0,0.012691,3.129834,3.106925,0.069437,-0.026941,0.032491,0.049416,-0.285281,-1.315071
0.35,0.0,-0.006589,-3.115777,-3.120302,0.023809,-0.010782,0.07208,-0.138683,-0.420669,1.236869
0.36,0.0,0.013981,3.074558,-3.114763,0.000301,0.120272,-0.078454,0.404302,2.648754,-0.772396
0.37,0.0,-0.021505,3.088508,3.140001,0.039221,0.028731,0.024351,0.309019,1.66797,-1.30117
0.38,0.0,-0.049798,3.109473,-3.075767,-0.047035,0.020141,-0.015173,0.224173,2.278619,1.199575
0.39,0.0,0.043555,-3.073455,-3.092375,-0.047673,0.039165,0.015104,-0.369056,-1.245096,3.061594
0.4,0.0,0.035607,3.065054,-3.05579,-0.094986,0.090593,-0.141747,0.488354,4.045645,0.74612
0.41,0.0,0.087043,-3.067074,-3.137162,-0.01195,0.081788,0.124058,-0.431118,-2.304686,1.869183
0.42,0.0,-0.07143,3.084826,-3.136255,0.085352,-0.093642,-0.213675,0.333169,1.92663,-1.152578
0.43,0.0,-0.081164,-3.080908,-3.078364,0.087289,0.063306,0.089087,-0.318074,-0.746585,3.294146
0.44,0.0,-0.016879,3.109594,3.055629,-0.151676,0.132517,0.016984,0.137901,-0.611088,-3.309043
0.45,0.0,0.044596,-3.045441,-3.119379,-0.048322,-0.00442,-0.063971,-0.544969,-2.642968,2.919002
0.46,0.0,-0.007927,-3.069319,-3.061583,-0.185681,-0.094519,0.002657,-0.373052,-0.787505,4.064355
0.47,0.0,-0.012267,3.070292,-3.089345,0.243224,0.102651,0.140244,0.442011,3.255389,-0.143284
0.48,0.0,0.040417,3.101123,-3.134054,-0.208886,0.129974,0.079264,0.241349,1.434265,-0.741029
0.49,0.0,-0.080633,-3.073541,-3.106838,-0.012293,0.021713,0.064547,-0.376622,-1.516654,2.626276
0.5,0.0,0.089439,-3.072245,-3.121906,0.065404,-0.067893,0.06203,-0.39246,-1.839607,2.211277
0.51,-0.307056,-0.064255,-3.057582,3.091456,-0.089652,-0.250623,0.245807,-13.450946,-29.920192,20.072851
0.52,0.0,0.079114,3.124173,-3.111815,-0.038041,-0.092125,0.079985,0.120389,1.135468,0.469192
0.53,0.0,-0.015175,3.059819,-3.081962,-0.052449,0.039812,-0.035845,0.506357,3.732324,-0.154631
0.54,0.0,0.094891,-3.115508,-3.070793,0.065863,0.120615,-0.040463,-0.11408,0.50235,2.725284
0.55,0.0,0.057787,3.044262,-3.138029,-0.033039,-0.148422,-0.104277,0.566661,3.181796,-2.163938
0.56,0.0,0.091181,-3.08717,3.055446,-0.023412,-0.15638,-0.172845,-0.362723,-3.343061,-1.246246
0.57,0.0,-0.099401,-3.091093,-3.079611,-0.12208,-0.077184,0.201259,-0.257103,-0.433411,3.008401
0.58,0.0,-0.010134,-3.057417,-3.116363,0.087669,-0.049519,-0.158814,-0.475623,-2.204501,2.743385
0.59,0.0,0.075215,-3.117023,3.12203,-0.075026,0.061184,0.061755,-0.154759,-1.167077,-0.011859
0.6,0.0,0.051451,-3.064459,3.135199,0.054874,-0.049454,0.18025,-0.451003,-2.585659,1.604042
0.61,0.0,-0.091623,3.090436,-3.099946,0.105676,0.016508,-0.002373,0.321207,2.429517,0.033839
0.62,0.0,-0.065659,3.126864,3.106248,-0.063146,-0.183039,0.024416,0.06838,-0.191256,-1.405929
0.63,0.0,-0.006114,-3.095041,3.138007,-0.012386,0.167117,0.142746,-0.274638,-1.573263,0.973044
0.64,0.0,-0.063796,-3.137758,3.128861,0.07614,0.020051,-0.051749,-0.030512,-0.368882,-0.283595
0.65,0.0,-0.002255,3.057941,-3.095918,-0.031243,0.221633,0.026765,0.509562,3.520453,-0.615941
0.66,0.0,0.045813,-3.122545,3.072511,-0.117418,-0.152915,0.009894,-0.14816,-1.912719,-1.606878
0.67,0.0,0.007699,3.044583,3.046678,0.067796,0.258808,0.07605,0.505294,1.290657,-5.080378
0.68,0.0,0.093245,-3.090225,3.126782,-0.01404,-0.185443,0.122312,-0.306561,-1.918774,0.757181
0.69,0.0,0.095411,3.043544,-3.041457,-0.080117,-0.052594,0.085341,0.617985,4.975606,0.626098
0.7,0.0,0.010553,-3.092218,-3.059306,0.039267,0.069557,0.115124,-0.241133,-0.029149,3.587195
0.71,0.0,-0.00212,3.100095,3.058989,0.109861,0.029196,-0.290312,0.192607,-0.23325,-3.391621
0.72,0.0,0.015642,-3.095176,3.048232,0.151223,-0.129435,0.070374,-0.320292,-3.234239,-1.673733
0.73,0.0,0.066196,-3.07088,3.136041,0.137844,-0.194259,-0.014666,-0.414621,-2.356581,1.503344
0.74,0.0,-0.000713,3.133773,3.133757,0.178702,0.051338,-0.047448,0.039915,0.096069,-0.412729
0.75,0.0,0.016177,3.063093,-3.14114,-0.025243,-0.0802,-0.169163,0.45636,2.523949,-1.811825
0.76,0.0,0.003901,3.085465,-3.04572,0.118173,-0.070687,0.127568,0.378897,3.593893,1.495278
0.77,0.0,0.003446,3.106169,-3.125185,0.004994,-0.041647,0.041295,0.217215,1.452863,-0.350615
0.78,0.0,-0.054,3.049092,-3.053565,-0.12473,-0.024531,0.030843,0.581366,4.587922,0.413313
0.79,0.0,0.023849,-3.128214,3.131233,-0.205225,0.079717,0.029049,-0.083926,-0.632143,0.001198
0.8,0.0,-0.086987,-3.125798,-3.121078,-0.029119,0.037151,-0.074937,-0.081606,-0.115494,0.993404
0.81,0.0,0.094241,3.100241,3.115405,0.01961,0.072837,-0.056021,0.226064,0.820148,-1.750422
0.82,0.0,-0.061782,3.047453,3.131062,0.195911,0.138459,-0.027396,0.538311,2.792525,-2.518088
0.83,0.0,0.026991,3.103268,3.054179,-0.07705,-0.021938,-0.104433,0.173942,-0.423432,-3.481186
0.84,0.0,0.030949,3.046682,-3.101786,0.049334,0.015707,0.042726,0.571088,3.774792,-1.054229
0.85,0.0,-0.003191,-3.082875,3.074133,-0.098182,-0.089985,0.160049,-0.376719,-3.148509,-0.634959
0.86,0.0,-0.050716,3.114252,3.050308,-0.006631,0.076404,-0.067185,0.107069,-0.855791,-3.343175
0.87,0.0,0.082646,3.091281,3.076431,0.155539,0.209732,-0.027026,0.254446,0.35581,-3.123062
0.88,0.0,-0.055149,3.060379,-3.126152,0.059054,0.116821,-0.014848,0.479623,2.88023,-1.44936
0.89,0.0,-0.094338,-3.085434,3.102472,0.084648,-0.025601,-0.126973,-0.350167,-2.539702,0.174932
0.9,0.0,0.075302,-3.079424,-3.07579,0.115781,0.068585,0.176278,-0.324571,-0.748389,3.393681
0.91,0.0,0.071421,-3.097109,3.097816,0.111924,0.045554,-0.025102,-0.285317,-2.263514,-0.250762
0.92,0.0,0.018127,3.104679,3.121674,-0.243703,-0.080152,-0.155301,0.205401,0.812088,-1.448079
0.93,0.0,-0.072137,-3.101662,3.117352,-0.169862,-0.154236,0.040593,-0.245132,-1.732978,0.214381
0.94,0.0,0.099067,3.041738,3.092459,0.04433,-0.094997,-0.056856,0.550541,2.258292,-3.783641
0.95,0.0,-0.003322,3.071843,3.078531,0.032026,0.13738,-0.003945,0.369073,1.022949,-3.511821
0.96,0.0,-0.078354,3.075503,-3.046963,-0.133726,0.040507,-0.128879,0.433532,3.879966,1.248191
0.97,0.0,0.098514,3.0776,3.110305,0.093523,0.009529,-0.144855,0.35403,1.451226,-2.419595
0.98,0.0,-0.045674,-3.11121,-3.124034,-0.060875,-0.06972,0.033559,-0.166936,-0.633426,1.237642
0.99,0.0,-0.033381,3.11885,3.096343,0.069732,-0.018386,-0.100731,0.106723,-0.133259,-1.873343
1.0,0.0,0.067577,-3.137339,3.050957,0.082398,0.067508,-0.146915,-0.077256,-1.853688,-2.570225
1.01,0.0,0.083177,-3.131408,-3.057239,0.091177,-0.025456,0.085023,-0.011732,1.272148,2.73459
1.02,-0.306852,0.013838,3.093055,3.05866,0.071017,-0.354166,0.180682,-12.736304,-26.615168,15.771416
1.03,0.0,-0.075953,-3.058723,3.098723,0.034182,-0.111761,-0.147236,-0.504316,-3.44594,0.694548
1.04,0.0,-0.070304,3.079267,-3.14056,-0.029491,0.156204,-0.033042,0.36321,2.005689,-1.435258
1.05,0.0,-0.00771,-3.047217,3.068748,0.133754,-0.132624,0.031509,-0.583752,-4.363493,0.065121
1.06,0.0,-0.092658,-3.084364,-3.05027,0.169691,-0.088661,0.152918,-0.280311,-0.101624,4.032351
1.07,0.0,0.024527,-3.110199,3.068404,0.060386,-0.233906,0.135315,-0.221887,-2.38386,-1.45143
1.08,0.0,0.057085,3.047287,-3.09535,-0.135219,0.000416,-0.037177,0.571297,3.879138,-0.842647
1.09,0.0,0.034619,-3.074211,-3.126808,-0.112049,0.087962,0.043148,-0.384579,-1.879706,2.019385
1.1,0.0,-0.035427,3.131981,-3.116842,-0.14499,0.061021,0.069171,0.070858,0.778972,0.502787
1.11,0.0,0.04527,3.128003,3.092164,0.056195,0.082574,-0.121273,0.049907,-0.513662,-1.781253
1.12,0.0,-0.089665,3.049742,3.119693,0.113128,0.122653,-0.087788,0.51897,2.506314,-2.795586
1.13,0.0,0.095859,3.087781,3.056778,0.001697,0.047468,-0.008844,0.2649,0.113213,-3.777243
1.14,0.0,0.043067,-3.091568,3.098389,0.058177,0.062836,-0.045294,-0.317212,-2.429695,-0.101166
1.15,0.0,-0.019278,-3.058932,-3.078619,-0.027106,-0.054531,0.145858,-0.442729,-1.442816,3.787871
1.16,0.0,-0.09202,-3.068132,-3.118676,-0.031411,0.020325,-0.017069,-0.415051,-1.913313,2.410039
1.17,0.0,0.063687,3.067342,-3.060553,0.01794,0.133496,0.182066,0.473678,3.874637,0.625605
1.18,0.0,-0.041185,3.128205,3.060545,-0.063733,-0.019773,0.001533,0.03308,-1.106367,-2.722384
1.19,0.0,0.061425,3.073333,3.137466,-0.035805,0.12854,0.029252,0.395016,2.096952,-1.734083
1.2,0.0,0.072771,-3.106919,3.07659,-0.065897,0.075234,-0.266224,-0.240573,-2.346186,-1.084802
1.21,0.0,-0.02683,-3.104375,3.071845,-0.234649,-0.091372,0.031871,-0.253973,-2.507226,-1.198203
1.22,0.0,-0.07992,3.060894,-3.08466,-0.036111,-0.065645,0.01065,0.500097,3.655529,-0.212681
1.23,0.0,0.089932,-3.042027,-3.110665,0.248255,0.305883,0.07936,-0.563771,-2.613694,3.243935
