time,action,Xpos,Xth1,Xth2,Xvelocity,Xth1_dot,Xth2_dot,Xddx,Xddth1,Xddth2
0.0,0.052196,-0.013861,3.050148,3.102771,0.019419,0.034757,-0.146796,2.706892,6.679844,-6.555884
0.01,0.0,-0.072735,3.110497,3.05151,-0.201589,0.062922,-0.078302,0.130441,-0.71049,-3.395605
0.02,0.0,0.060164,-3.083056,3.12082,-0.1133,-0.148765,-0.14143,-0.352232,-2.25718,0.776644
0.03,0.0,0.058095,3.10308,-3.108594,0.148797,0.133643,-0.029577,0.241971,1.855623,0.078613
0.04,0.0,0.011479,-3.140893,-3.082643,-0.130056,-0.056288,0.113433,0.030899,1.105634,1.758988
0.05,0.0,-0.011249,3.095307,3.126714,-0.107698,-0.079481,0.027467,0.263656,1.205402,-1.538196
0.06,0.0,-0.026592,-3.134484,-3.108901,0.02117,0.10966,0.07262,-0.023726,0.38901,1.134988
0.07,0.0,0.042109,-3.075985,-3.121701,-0.04484,-0.024808,-0.172978,-0.371828,-1.716631,2.154644
0.08,0.0,0.066591,-3.092951,-3.048159,-0.160914,0.071982,-0.008069,-0.230426,0.204923,3.908766
0.09,0.0,-0.077062,3.101539,3.10479,-0.21031,0.069134,0.087218,0.21423,0.577468,-2.052838
0.1,0.0,0.071498,3.04654,-3.090493,0.094892,0.076126,-0.130791,0.57585,3.986804,-0.70569
0.11,0.0,0.024287,-3.099951,3.109757,-0.009361,-0.025497,0.163145,-0.25991,-1.941774,0.015561
0.12,0.0,-0.062379,-3.099204,3.096819,-0.127264,-0.089923,0.219968,-0.269952,-2.206011,-0.358008
0.13,0.0,0.066693,3.07928,3.092187,-0.060282,-0.009968,-0.257938,0.333624,1.05849,-2.903896
0.14,0.0,0.0853,-3.097956,-3.066377,0.094388,-0.156676,0.099907,-0.210679,0.04083,3.254382
0.15,0.0,-0.07541,3.069498,3.104078,0.06042,-0.006767,0.005722,0.398476,1.590775,-2.809665
0.16,0.0,0.072433,3.090285,-3.11153,0.069431,-0.02294,0.098035,0.31696,2.217183,-0.324745
0.17,0.0,0.04644,-3.122611,-3.100364,0.131023,0.169024,-0.144201,-0.090862,0.168847,1.695474
0.18,0.0,0.012657,-3.053492,-3.09412,0.131204,0.296449,0.019437,-0.488938,-1.934437,3.477434
0.19,-0.049914,-0.024023,3.111426,-3.094239,-0.11761,-0.06087,-0.117752,-1.908473,-2.44112,3.903296
0.2,0.0,-0.058549,-3.138152,3.086298,0.13095,-0.182271,-0.026584,-0.050455,-1.153836,-1.56312
0.21,0.0,-0.056685,-3.12948,3.074419,0.049053,-0.231076,0.022012,-0.106735,-1.652787,-1.71755
0.22,0.0,0.050198,3.104786,-3.077958,-0.025271,0.117489,0.057414,0.249779,2.378982,1.016095
0.23,0.0,0.083981,-3.136952,-3.098933,-0.107394,-0.001167,-0.056259,-0.002941,0.668246,1.3874
0.24,0.0,0.055205,-3.106324,3.10826,0.067586,-0.095796,-0.04116,-0.22478,-1.761425,-0.155776
0.25,0.0,0.047315,-3.086865,-3.046538,0.096808,-0.165332,0.001686,-0.263853,0.05418,4.103063
0.26,0.0,-0.019681,3.076208,3.110429,-0.053266,-0.052957,-0.224272,0.362486,1.504926,-2.438878
0.27,0.0,-0.056556,3.094362,3.138269,0.166758,0.016893,-0.086768,0.272882,1.448551,-1.201952
0.28,0.0,-0.051926,3.095099,3.101978,-0.109609,-0.059258,0.022159,0.25044,0.738219,-2.278451
0.29,0.0,-0.0178,-3.042163,3.057368,0.030189,-0.03137,0.114154,-0.616533,-4.730008,-0.155911
0.3,0.0,0.05548,-3.104398,-3.079496,0.004212,-0.023906,0.189083,-0.180698,-0.010503,2.701793
0.31,0.0,0.000221,-3.079626,-3.051225,0.012833,-0.25061,0.1706,-0.306923,-0.255021,4.122942
0.32,0.0,0.077716,-3.13848,3.120644,0.138788,-0.162322,-0.131034,-0.030094,-0.489549,-0.535578
0.33,0.0,0.057308,-3.093202,-3.093854,0.052971,0.102709,0.074762,-0.25624,-0.648467,2.55221
0.34,0.0,-0.033657,-3.123369,3.087367,0.114953,-0.01099,-0.002629,-0.137464,-1.618645,-1.183474
0.35,0.0,-0.001624,3.065139,3.084349,-0.033153,0.228744,-0.119069,0.410612,1.340855,-3.488421
0.36,0.0,0.082847,-3.064583,3.129926,-0.014745,-0.218064,0.029175,-0.453351,-2.670746,1.463088
0.37,0.0,0.053572,-3.04489,-3.089183,-0.0879,-0.093713,0.098705,-0.528875,-2.083367,3.805365
0.38,-0.247553,-0.068531,3.064939,-3.120222,0.09492,-0.150307,0.216048,-9.981235,-18.430596,14.553379
0.39,0.0,-0.097702,3.140755,3.07303,-0.064967,-0.243535,-0.056763,-0.031611,-1.259405,-2.056622
0.4,0.0,-0.087913,-3.124617,3.074715,0.114379,-0.188396,-0.154587,-0.136371,-1.79894,-1.570491
0.41,0.0,-0.027633,-3.112822,3.111523,-0.038542,0.045863,-0.082137,-0.186115,-1.500319,-0.209224
0.42,0.0,-0.010703,-3.134011,-3.124446,-0.313661,-0.0382,-0.149964,-0.034005,0.09153,0.706139
0.43,0.0,-0.038301,-3.112677,3.089369,0.119811,-0.084785,-0.005486,-0.198162,-1.917708,-0.870677
0.44,0.0,0.094717,-3.100149,3.0481,-0.009098,-0.055984,-0.044249,-0.292129,-3.079738,-1.782363
0.45,0.0,-0.095619,-3.087358,3.043546,0.107829,-0.063229,-0.087535,-0.36845,-3.56463,-1.604795
0.46,0.0,-0.006051,3.080196,-3.055212,-0.035788,0.005498,0.016306,0.403695,3.584549,1.104429
0.47,0.0,-0.073708,3.108976,3.068597,-0.03979,-0.103995,0.13253,0.151227,-0.336232,-2.952969
0.48,0.0,-0.088487,-3.138664,3.136278,-0.002214,-0.206041,0.049643,-0.018104,-0.182388,-0.093757
0.49,0.0,-0.091479,-3.107433,-3.043753,-0.04981,-0.129507,0.022045,-0.142576,0.762576,3.700389
0.5,0.0,-0.020517,3.075932,-3.089005,-0.058609,-0.003536,0.095779,0.411959,3.095935,0.003239
0.51,0.0,-0.026587,-3.097229,3.057364,-0.039755,-0.115066,-0.075095,-0.303896,-2.998185,-1.440088
0.52,0.0,0.033126,3.06478,-3.091498,0.142984,-0.013232,-0.014554,0.473096,3.401158,-0.319275
0.53,0.0,0.096335,-3.049484,3.05578,0.078646,0.016405,-0.128599,-0.578376,-4.533144,-0.347488
0.54,0.0,0.051898,-3.063169,3.054948,0.063879,-0.107624,0.038945,-0.499866,-4.117804,-0.714835
0.55,0.0,0.012409,-3.128312,-3.134608,-0.021876,0.003758,-0.074169,-0.07429,-0.291885,0.530363
0.56,0.0,0.073567,-3.055228,3.136196,0.139228,-0.018614,0.055158,-0.504693,-2.860395,1.863004
0.57,-0.269003,-0.057491,-3.050011,-3.070092,-0.315894,-0.235474,0.184864,-11.826725,-24.7958,21.056426
0.58,0.0,0.030102,-3.104083,-3.07628,0.019522,0.022489,0.081341,-0.181862,0.038216,2.816186
0.59,0.0,0.017146,-3.137587,-3.080702,-0.096006,0.037511,-0.199812,0.009675,1.030757,1.92843
0.6,0.0,0.028947,-3.126469,3.119459,0.129038,-0.092306,-0.001729,-0.100921,-0.904382,-0.302081
0.61,0.0,-0.067512,-3.05635,3.083273,-0.004428,0.052846,-0.048475,-0.526496,-3.821973,0.28306
0.62,0.0,-0.068775,3.095561,-3.090766,-0.090578,0.164108,0.016723,0.296331,2.431515,0.423841
0.63,0.0,-0.066278,-3.128649,-3.107489,0.118663,0.003267,0.164172,-0.055977,0.234111,1.305177
0.64,0.0,0.048452,-3.094807,3.045143,0.009007,-0.138071,-0.191787,-0.32422,-3.288882,-1.724532
0.65,0.0,0.069255,3.100822,3.045436,0.088542,0.035802,0.007753,0.182625,-0.51352,-3.80542
0.66,0.0,0.006672,-3.069255,-3.117367,0.02506,-0.089253,0.115247,-0.40646,-1.846831,2.409824
0.67,0.0,0.055757,3.094447,3.127942,0.018062,-0.028413,-0.056342,0.267749,1.252408,-1.51168
0.68,0.0,0.059628,-3.101882,3.129208,-0.017295,-0.087113,-0.115879,-0.239146,-1.502929,0.580883
0.69,0.0,-0.004781,3.077603,-3.076045,-0.040663,0.110566,0.022309,0.40761,3.277414,0.432745
0.7,0.0,0.000471,3.134163,3.103866,0.038097,-0.038605,0.036597,0.022594,-0.481516,-1.304609
0.71,0.0,0.060388,-3.045724,3.13098,-0.15054,-0.124636,-0.093821,-0.560279,-3.247023,1.944802
0.72,0.0,0.084048,-3.11062,-3.097044,0.02518,0.222071,0.02549,-0.158115,-0.158124,2.057189
0.73,0.0,-0.040763,-3.114363,-3.055245,0.020616,-0.083586,0.103822,-0.108975,0.768341,3.192627
0.74,0.0,-0.055587,3.055349,3.136028,0.005179,-0.224771,0.115646,0.501816,2.664703,-2.203792
0.75,0.0,-0.074196,-3.08962,-3.072783,0.01822,-0.070425,0.009331,-0.263546,-0.351759,3.266236
0.76,-0.211218,0.015118,3.051208,3.090213,-0.042236,-0.145354,0.16984,-8.40511,-16.313583,9.581503
0.77,0.0,0.06756,-3.107429,3.141148,-0.003361,0.146205,-0.028583,-0.201886,-1.11477,0.795093
0.78,0.0,0.052946,3.066156,3.055555,0.151525,0.039401,-0.050136,0.387811,0.780738,-4.306093
0.79,0.0,-0.012502,3.118247,3.123789,-0.220915,0.015218,0.022145,0.12764,0.408756,-1.086592
0.8,0.0,-0.061976,3.107882,-3.115682,0.110166,-0.060814,0.105812,0.212651,1.57936,-0.033363
0.81,0.0,0.016074,3.090929,3.128131,-0.162693,0.086171,-0.023907,0.288409,1.36199,-1.594699
0.82,0.0,-0.064536,-3.13579,3.082597,0.081562,-0.024411,-0.058382,-0.067633,-1.308923,-1.612214
0.83,0.0,0.047803,3.082408,3.059165,-0.067074,-0.072365,0.081446,0.299296,0.337229,-3.842198
0.84,0.0,-0.070629,-3.113245,3.061189,0.354736,0.07887,-0.032475,-0.212428,-2.438329,-1.711684
0.85,0.0,0.05768,-3.107597,-3.064298,-0.0132,0.130407,-0.148163,-0.156922,0.371586,3.113792
0.86,0.0,-0.01906,-3.138347,3.123098,0.020051,-0.087654,-0.00179,-0.028836,-0.452933,-0.474835
0.87,0.0,0.094071,-3.071956,-3.053106,0.029808,0.014838,0.089741,-0.353966,-0.556701,4.239736
0.88,0.0,-0.024451,3.051849,3.046315,0.108901,-0.015499,-0.195054,0.463181,1.073402,-4.881992
0.89,0.0,0.089505,3.09089,-3.060289,0.043985,-0.14478,-0.113653,0.339896,3.16308,1.227923
0.9,0.0,0.034572,3.131849,-3.13406,0.008365,0.218313,0.089751,0.060094,0.44135,-0.016589
0.91,0.0,-0.083426,3.043189,-3.093722,-0.087353,0.080773,0.069136,0.59493,4.029829,-0.902636
0.92,0.0,0.046237,3.09631,-3.075956,0.005762,0.01161,0.172299,0.301197,2.690023,0.861124
0.93,0.0,0.064613,-3.109564,-3.119799,-0.01943,0.250156,0.064581,-0.177154,-0.62865,1.398836
0.94,0.0,0.032105,-3.131246,3.071884,0.101035,0.044891,-0.119478,-0.101116,-1.659702,-1.814765
0.95,-0.285906,-0.019037,-3.04491,-3.083914,-0.162044,-0.280667,0.050405,-12.569994,-26.636721,21.847655
