time,action,Xpos,Xth1,Xth2,Xvelocity,Xth1_dot,Xth2_dot,Xddx,Xddth1,Xddth2
0.0,0.464771,0.053773,-3.044629,3.049543,0.343297,0.170273,-0.257586,18.933561,34.660695,-30.330246
0.01,0.0,0.055903,-3.099516,3.09063,0.127612,0.07251,-0.251098,-0.276802,-2.321019,-0.495288
0.02,0.0,0.02784,3.112072,-3.099338,-0.17264,0.101939,0.210846,0.197336,1.742851,0.536633
0.03,0.0,-0.079113,-3.047679,-3.106393,0.02412,-0.310034,0.015669,-0.523993,-2.308775,3.253689
0.04,0.0,-0.087605,-3.119974,-3.071605,-0.105759,0.051893,-0.061227,-0.087239,0.636279,2.596719
0.05,0.0,-0.013448,3.084244,-3.051295,0.140097,0.256319,-0.062341,0.380111,3.516298,1.330845
0.06,0.0,0.013105,3.108903,-3.07073,0.106609,0.152326,-0.023418,0.228499,2.381413,1.337566
0.07,0.0,0.066053,3.046119,-3.097098,0.057359,-0.058582,0.013486,0.577133,3.885427,-0.925239
0.08,0.0,0.050312,3.054206,3.058799,0.036069,0.028539,-0.188192,0.45752,1.225492,-4.469057
0.09,0.0,0.06407,-3.050048,-3.127928,0.147576,-0.057164,0.040177,-0.523507,-2.659145,2.550205
0.1,0.0,-0.004467,3.117287,-3.120744,-0.145539,-0.063348,0.096588,0.155962,1.184234,0.037288
0.11,0.0,0.097996,-3.099293,3.05619,0.112665,-0.154276,-0.005143,-0.292675,-2.955628,-1.531586
0.12,0.0,-0.044635,3.099677,-3.094599,-0.065597,-0.086597,-0.032431,0.271956,2.245113,0.414139
0.13,0.0,-0.009181,-3.045589,-3.0541,-0.05858,-0.002412,0.159442,-0.503799,-1.413313,4.803832
0.14,0.0,-0.05689,3.122076,-3.130737,0.159677,0.180715,-0.017392,0.11833,0.821349,-0.134864
0.15,0.0,-0.041592,-3.090718,-3.089325,-0.042474,0.059374,0.222277,-0.266026,-0.641315,2.725542
0.16,0.0,0.054894,3.135618,3.055068,-0.056421,0.053266,0.060421,-0.013425,-1.449922,-2.715222
0.17,0.0,-0.008437,3.130175,3.102416,0.00636,-0.113221,-0.147216,0.04474,-0.372606,-1.42074
0.18,0.0,0.042734,-3.081611,3.098043,0.139802,-0.034665,-0.052024,-0.37436,-2.745582,0.125814
0.19,0.0,-0.024761,-3.047674,-3.076789,-0.034592,0.009959,0.061717,-0.506747,-1.769414,4.107454
0.2,0.0,-0.083715,-3.101589,3.063005,-0.100934,-0.190381,-0.006014,-0.274847,-2.753958,-1.388786
0.21,0.0,-0.062689,-3.06464,3.122585,-0.083608,-0.106744,0.209329,-0.455832,-2.815217,1.221813
0.22,0.0,-0.080409,-3.072815,3.122777,-0.191178,0.069121,0.240096,-0.408843,-2.56119,1.029971
0.23,0.0,-0.077786,-3.065564,-3.097788,-0.009405,-0.250759,0.258989,-0.41515,-1.581374,3.066863
0.24,0.0,-0.097598,-3.087053,3.058495,-0.055856,0.015231,0.027477,-0.362293,-3.309768,-1.177076
0.25,0.0,-0.050954,-3.092374,3.074472,0.155898,0.129912,0.006082,-0.325831,-2.857757,-0.833558
0.26,0.0,-0.057277,-3.137954,-3.069211,0.049329,0.081636,-0.008661,0.018464,1.253458,2.238903
0.27,0.0,-0.03921,3.103134,-3.085103,0.128054,0.099073,-0.052489,0.254496,2.300063,0.779341
0.28,0.0,-0.042831,-3.085683,-3.097781,-0.030846,-0.024823,0.003185,-0.301134,-0.952839,2.619454
0.29,0.0,0.004407,-3.104454,3.080847,-0.04529,0.014007,0.054115,-0.250232,-2.34516,-0.936035
0.3,0.0,-0.084193,3.109875,-3.068756,-0.10331,0.04347,0.067361,0.22605,2.393696,1.405641
0.31,0.0,0.093491,-3.079699,3.129513,-0.026993,0.1688,-0.005614,-0.369628,-2.224309,1.097143
0.32,0.0,-0.011218,-3.119308,-3.0568,0.059621,-0.117624,0.032029,-0.081423,0.900664,3.040607
0.33,0.0,-0.012694,3.137793,-3.132097,0.103888,-0.06804,0.235598,0.029307,0.305754,0.16872
0.34,0.0,-0.017499,3.098226,3.093809,0.048581,0.03356,0.026451,0.226041,0.475058,-2.447519
0.35,0.0,-0.036957,-3.110746,-3.091905,-0.015808,0.139039,0.225234,-0.151878,-0.055649,2.18051
0.36,0.0,-0.075426,-3.071085,3.103139,0.052203,0.010853,-0.000929,-0.431929,-2.985793,0.517863
0.37,0.0,0.07312,3.14025,-3.046454,-0.039636,-0.090173,0.066284,0.062294,1.8458,2.780552
0.38,0.0,0.092732,3.088225,-3.111342,0.03358,0.150857,0.183229,0.327913,2.271606,-0.378325
0.39,0.0,-0.018688,3.068381,-3.054716,0.047661,0.251612,0.053103,0.469802,3.947595,0.839585
0.4,0.0,0.037032,3.051103,3.067886,-0.187279,-0.176186,-0.009228,0.485207,1.50721,-4.299788
0.41,0.0,0.012637,-3.073186,-3.077088,-0.026173,0.146127,0.000824,-0.362988,-0.972546,3.521543
0.42,0.0,0.069876,-3.073962,-3.138393,0.124645,-0.055711,0.051829,-0.392269,-2.100901,1.682426
