time,action,Xpos,Xth1,Xth2,Xvelocity,Xth1_dot,Xth2_dot,Xddx,Xddth1,Xddth2
0.0,-0.303065,0.064366,-3.054858,-3.140992,0.077527,-0.219217,0.405021,-13.273759,-28.820858,21.186118
0.01,0.0,-0.031467,-3.043694,3.141273,-0.000469,0.032371,0.047481,-0.567254,-3.129391,2.280229
0.02,0.0,0.079542,-3.12973,-3.0614,-0.10531,0.073804,0.016832,-0.024291,1.136892,2.658395
0.03,0.0,0.067037,3.064869,3.070185,0.053495,-0.23611,-0.048564,0.407442,1.11585,-3.91349
0.04,0.0,-0.016242,-3.046452,-3.053331,0.143334,-0.0517,0.05907,-0.499761,-1.367884,4.820959
0.05,0.0,-0.032669,-3.09903,3.044667,-0.01566,-0.032268,0.06103,-0.299792,-3.180098,-1.867459
0.06,0.0,-0.080252,-3.119392,3.131459,0.02629,-0.089246,0.122205,-0.134423,-0.902107,0.208676
0.07,0.0,-0.070827,-3.112279,3.107465,0.032568,0.055846,-0.140048,-0.192268,-1.595563,-0.310317
0.08,0.0,-0.048403,-3.10915,3.04811,-0.023269,-0.212706,0.018608,-0.238768,-2.78716,-2.007675
0.09,0.0,0.014302,-3.132426,-3.100839,-0.003841,-0.051467,0.044775,-0.029876,0.48872,1.42755
0.1,0.0,-0.052611,-3.089166,-3.134541,-0.211046,0.024918,-0.004746,-0.301727,-1.544965,1.444669
0.11,0.0,-0.063795,-3.094398,-3.046778,0.061967,-0.16913,-0.181204,-0.221152,0.286513,3.938525
0.12,0.0,-0.078712,-3.095062,-3.074107,0.019462,-0.063226,-0.013027,-0.232943,-0.202868,3.102777
0.13,0.0,-0.043553,3.042123,3.060759,0.080107,-0.013607,0.124779,0.529403,1.644468,-4.721113
0.14,0.0,0.078647,-3.073136,3.063297,0.106923,0.019905,-0.174876,-0.441443,-3.65846,-0.682908
0.15,0.0,0.077939,3.050096,-3.110879,0.122938,-0.00866,0.139912,0.54752,3.497271,-1.252947
0.16,0.0,-0.048019,-3.043542,-3.077001,-0.134018,-0.102257,0.133133,-0.528783,-1.89599,4.189472
0.17,0.0,0.08632,3.057012,3.102208,0.131733,0.070304,-0.095825,0.467487,1.947095,-3.142856
0.18,0.0,-0.014557,3.13785,3.054482,0.130661,-0.135224,-0.148112,-0.027146,-1.515896,-2.654427
0.19,0.0,0.090435,-3.044807,-3.129883,0.065697,0.06435,0.078708,-0.554621,-2.869306,2.60705
0.2,0.0,-0.055637,-3.054097,3.087235,-0.14391,-0.052347,-0.050411,-0.535728,-3.810034,0.452654
0.21,0.0,0.021608,3.087037,-3.078813,-0.116605,0.005204,0.03429,0.353147,2.935499,0.572581
0.22,0.0,0.093971,3.080806,3.105476,0.06992,0.020652,-0.131876,0.332843,1.256262,-2.49004
0.23,0.0,-0.042606,3.12459,3.127337,-0.0739,-0.251598,0.178266,0.095511,0.288692,-0.847654
0.24,0.0,0.050637,3.083891,3.137476,-0.023079,-0.017979,-0.030113,0.334675,1.771165,-1.47849
0.25,0.0,0.038828,-3.092822,3.136597,-0.114588,0.046557,-0.131987,-0.288658,-1.659811,1.014555
0.26,0.0,0.034987,-3.111516,-3.124718,0.098553,0.156094,-0.087972,-0.169103,-0.652676,1.223632
0.27,0.0,-0.100064,3.08911,3.115481,-0.051753,0.06975,0.026489,0.291673,1.178048,-2.018456
0.28,0.0,-0.074304,-3.098989,-3.128165,-0.045944,-0.108134,0.022535,-0.240481,-1.101567,1.403698
