time,action,Xpos,Xth1,Xth2,Xvelocity,Xth1_dot,Xth2_dot,Xddx,Xddth1,Xddth2
0.0,0.115824,0.066567,3.097031,-3.095571,-0.035129,0.258683,-0.160027,5.180316,12.292004,-7.068704
0.01,0.0,-0.06002,-3.072963,3.098997,-0.030988,-0.212484,-0.036749,-0.421811,-2.989107,0.354543
0.02,0.0,0.058265,-3.092578,3.058887,0.002526,0.146929,0.014294,-0.33201,-3.138337,-1.298283
0.03,-0.374187,0.015516,-3.062034,-3.070267,-0.326432,-0.330214,0.284038,-16.20944,-33.542852,27.440893
0.04,0.0,0.014599,3.088526,3.065011,-0.107396,0.045597,-0.092439,0.265375,0.244465,-3.510441
0.05,0.0,0.041735,3.055175,3.098402,-0.058543,0.190389,-0.133887,0.476072,1.927079,-3.299153
0.06,-0.344746,-0.080053,-3.045649,-3.042766,-0.304981,-0.417185,0.213068,-15.026023,-30.98527,26.593008
0.07,0.0,0.051985,3.134415,3.117935,0.248028,-0.131484,-0.058071,0.028413,-0.215313,-0.867193
0.08,0.0,-0.096824,-3.048819,-3.123379,-0.158575,-0.044488,0.060169,-0.526581,-2.609821,2.708884
0.09,-0.129308,-0.040929,3.095528,-3.061071,-0.014928,-0.085194,0.108533,-5.150592,-8.132221,9.593161
0.1,0.0,0.088816,3.122828,3.054257,-0.010587,0.042366,-0.144923,0.059196,-1.053548,-3.016641
0.11,0.0,0.050497,3.119177,3.075022,-0.051241,0.003482,-0.009804,0.093572,-0.548327,-2.507885
