time,action,Xpos,Xth1,Xth2,Xvelocity,Xth1_dot,Xth2_dot,Xddx,Xddth1,Xddth2
0.0,-0.318811,0.032185,-3.060855,-3.106984,-0.035136,-0.217616,0.237515,-13.896673,-29.433969,22.992628
0.01,0.0,-0.026641,-3.11803,3.070498,0.062105,-0.015993,-0.019849,-0.177524,-2.104015,-1.553454
0.02,0.0,-0.022365,3.044298,3.075231,0.036751,0.160928,-0.082162,0.524076,1.835194,-4.233259
0.03,0.0,-0.02966,-3.11328,-3.11614,0.059094,0.069132,-0.061518,-0.152643,-0.425713,1.434583
0.04,0.0,0.088939,-3.105499,-3.112386,0.072076,0.147796,0.109814,-0.195572,-0.611349,1.709817
0.05,0.0,-0.035892,3.045074,-3.051226,-0.001608,0.020109,0.072629,0.60412,4.748716,0.381631
0.06,0.0,-0.011128,-3.108235,-3.128349,-0.0269,0.024196,0.019508,-0.187779,-0.818116,1.179749
0.07,0.0,-0.061226,3.083728,3.129302,0.109475,-0.084382,0.180263,0.332435,1.621959,-1.748108
0.08,0.0,0.081974,-3.067666,-3.054747,0.112497,0.131139,0.023021,-0.381601,-0.731885,4.300406
0.09,0.0,-0.034958,-3.12894,-3.112473,-0.073908,0.022875,0.022818,-0.057373,0.150481,1.164679
0.1,0.0,0.059207,-3.095174,-3.087338,0.083162,0.06367,0.063922,-0.240836,-0.459108,2.700327
0.11,0.0,0.082165,-3.049774,3.107601,0.146829,-0.068337,0.003925,-0.55085,-3.568155,1.149886
0.12,0.0,0.085864,3.100882,-3.126683,0.02841,0.113088,-0.156764,0.244643,1.584547,-0.498762
0.13,0.0,0.026947,3.08221,3.048302,0.031272,0.04438,-0.007603,0.291959,0.134549,-4.152924
0.14,0.0,0.00133,-3.075827,3.054523,-0.137174,0.171708,-0.061897,-0.430632,-3.747751,-1.021781
0.15,0.0,-0.093872,3.051787,3.06496,0.017405,0.017709,0.12248,0.477151,1.414979,-4.379671
0.16,0.0,0.066468,-3.109947,3.106655,0.223816,0.108252,-0.125715,-0.207612,-1.691668,-0.280572
0.17,0.0,-0.007775,3.058892,3.088944,-0.047803,0.055925,0.115859,0.450899,1.637605,-3.514487
0.18,0.0,0.025263,3.101426,3.098251,-0.193472,-0.008206,0.005322,0.211226,0.462007,-2.239684
0.19,0.0,-0.081397,-3.056114,-3.131001,-0.125351,-0.130424,0.053496,-0.489133,-2.519202,2.316924
0.2,0.0,-0.073065,-3.078944,3.059803,-0.097608,-0.061056,-0.037179,-0.407723,-3.53508,-0.939246
0.21,0.0,-0.034036,3.048579,3.122636,0.182865,-0.028347,-0.002604,0.528388,2.607538,-2.741961
0.22,0.0,-0.034474,-3.073342,3.12048,-0.047486,0.035157,-0.106789,-0.410196,-2.586548,0.990064
0.23,0.0,-0.084266,3.075204,3.100293,-0.086131,-0.052145,-0.025851,0.364229,1.341771,-2.786478
0.24,0.0,0.097215,3.106326,3.130673,-0.028389,-0.014201,-0.071069,0.20006,0.924016,-1.149919
0.25,0.0,0.054422,3.113093,-3.054084,-0.06011,-0.128664,-0.075128,0.215432,2.573578,1.931039
0.26,0.0,0.077054,3.090549,3.10846,0.190032,-0.113237,-0.086975,0.279096,1.009983,-2.177852
0.27,0.0,-0.093737,-3.052515,-3.082521,0.031662,0.031269,0.029782,-0.483357,-1.725359,3.832889
0.28,0.0,0.061216,-3.105277,3.112101,-0.067424,0.152055,0.024418,-0.230037,-1.738735,-0.027545
0.29,0.0,0.066514,3.047925,3.089579,0.111657,-0.005735,-0.254521,0.510861,2.004278,-3.702724
0.3,0.0,-0.067707,-3.128602,3.13017,-0.040878,0.048554,0.080313,-0.082325,-0.639609,-0.044106
0.31,0.0,-0.084749,-3.062685,-3.095091,-0.055708,-0.144063,0.003068,-0.431335,-1.627039,3.235185
0.32,0.0,0.017895,-3.058989,3.093743,0.142585,0.021776,-0.024925,-0.506464,-3.544003,0.527757
0.33,-0.030274,0.071068,-3.103928,3.053108,-0.170823,-0.141652,0.051757,-1.546041,-5.473395,0.205249
0.34,0.0,0.085858,3.077206,3.090021,0.050857,-0.012945,0.080967,0.346395,1.078263,-3.054913
0.35,0.0,0.006723,-3.08618,-3.116238,-0.037409,-0.02667,0.316367,-0.306444,-1.291851,2.023523
0.36,0.0,0.090691,3.118961,-3.046677,0.096191,-0.095378,0.127729,0.185711,2.519219,2.26402
0.37,0.0,0.025642,-3.104749,3.114275,-0.09294,-0.078766,0.050458,-0.229576,-1.698297,0.049057
0.38,0.0,-0.015742,3.047874,-3.086095,0.086611,0.136201,0.126929,0.571302,4.017622,-0.574109
