time,action,Xpos,Xth1,Xth2,Xvelocity,Xth1_dot,Xth2_dot,Xddx,Xddth1,Xddth2
0.0,-0.300115,-0.019185,-3.113017,3.140145,-0.273555,-0.210857,0.175888,-12.863985,-26.936214,19.741955
0.01,0.0,-0.049751,-3.126907,-3.12486,-0.132719,-0.017436,0.02491,-0.075712,-0.148509,0.842958
0.02,0.0,0.043017,3.118023,-3.100902,0.027464,-0.061901,-0.126628,0.160379,1.537499,0.671461
0.03,0.0,-0.084393,-3.084997,3.043773,0.051833,-7.5e-05,-0.099823,-0.38225,-3.639079,-1.541191
0.04,0.0,-0.017489,-3.110256,-3.09764,-0.102667,0.055212,-0.027013,-0.158675,-0.167727,2.051122
0.05,0.0,0.034404,-3.110014,3.125448,-0.156434,0.109936,0.02884,-0.194152,-1.328817,0.258178
0.06,0.0,0.058975,3.121853,3.048364,-0.025276,-0.167983,-0.148245,0.063523,-1.112346,-3.21164
0.07,0.0,0.030619,3.100849,3.083192,-0.014315,0.032269,-0.056272,0.204395,0.1912,-2.691451
0.08,0.0,-0.004999,3.115643,3.138004,0.020982,0.035529,-0.004601,0.14959,0.761459,-0.719346
0.09,0.0,0.074678,3.112467,-3.083997,0.120334,0.011654,-0.034904,0.201608,2.028476,1.030878
0.1,0.0,0.06733,3.105347,3.089419,-0.021726,-0.197459,-0.290015,0.182093,0.189599,-2.373242
0.11,0.0,0.03918,-3.052937,-3.08313,0.070693,-0.021203,0.163376,-0.480053,-1.721815,3.790509
0.12,0.0,-0.026729,-3.08822,3.049806,0.113636,-0.100506,-0.084717,-0.36022,-3.422065,-1.444205
0.13,0.0,-0.084673,3.057097,-3.136794,-0.124433,-0.03704,-0.248241,0.492229,2.79372,-1.81411
0.14,0.0,0.028219,-3.140644,-3.094473,-0.077749,0.032539,0.073592,0.021577,0.867409,1.418006
0.15,0.0,-0.090222,-3.136637,3.132528,-0.083954,-0.075929,0.154502,-0.03219,-0.32834,-0.171084
0.16,0.0,0.026854,3.131379,3.075441,0.02767,-0.103975,-0.012185,0.023172,-0.92499,-2.207731
0.17,0.0,0.026057,3.084022,-3.107027,0.230298,0.03128,-0.041562,0.353624,2.497848,-0.32234
0.18,0.0,-0.011297,3.051125,-3.113849,-0.029929,0.13297,-0.045186,0.539034,3.404401,-1.29804
0.19,0.0,-0.082855,-3.076448,-3.102303,-0.05437,0.024965,-0.033176,-0.357739,-1.336619,2.703936
0.2,0.0,0.065568,3.128647,-3.13779,0.103523,0.132446,-0.008742,0.076468,0.478734,-0.191571
0.21,0.0,-0.019468,-3.140851,-3.135718,0.063696,0.039419,0.054654,-0.001269,0.085131,0.186953
0.22,0.0,0.015821,-3.110004,-3.07156,-0.075117,0.009694,0.110757,-0.143971,0.317803,2.812595
0.23,0.0,-0.045967,3.09935,3.089596,0.025785,0.139423,-0.030725,0.216067,0.352202,-2.542514
0.24,0.0,-0.005208,-3.096248,-3.107875,-0.072933,0.229383,-0.001375,-0.248152,-0.824574,2.074677
0.25,0.0,0.053943,-3.101073,-3.058108,-0.012288,0.116472,0.068829,-0.189687,0.274747,3.422001
0.26,0.44112,0.0331,-3.057099,3.122441,0.245591,0.277427,-0.244251,18.084268,34.810547,-26.5695
0.27,0.0,0.089896,-3.129761,-3.050668,0.035298,0.056979,0.177434,-0.017617,1.33129,2.953074
0.28,0.0,-0.01676,-3.135894,-3.066209,0.130699,0.004352,0.12677,0.009276,1.245717,2.360619
0.29,0.0,-0.0031,-3.124665,-3.136963,0.124885,-0.105067,0.036519,-0.096027,-0.448867,0.535717
0.3,0.0,0.014568,3.064054,3.074362,0.065286,0.009529,0.028975,0.412208,1.200976,-3.813829
0.31,0.0,-0.06029,-3.069884,-3.052268,0.082923,-0.108728,0.12497,-0.364568,-0.59829,4.311754
0.32,0.0,-0.094622,3.130222,3.130659,0.020005,0.077111,-0.135458,0.058869,0.151007,-0.580519
0.33,0.0,0.04155,-3.046351,-3.096695,0.035848,-0.028377,0.057496,-0.526131,-2.184287,3.554751
0.34,0.0,-0.059483,3.075933,-3.127195,0.102805,0.166585,0.163171,0.389849,2.360864,-1.136006
0.35,0.0,-0.052868,-3.049304,3.053479,0.178271,-0.049048,0.136703,-0.578688,-4.579296,-0.438837
0.36,0.0,-0.068027,-3.058406,-3.116281,-0.033493,0.005107,0.189826,-0.467674,-2.177237,2.682553
0.37,0.0,0.064841,3.116572,3.07189,-0.065206,-0.092703,-0.094541,0.107353,-0.514862,-2.651547
0.38,0.0,-0.071719,3.117967,-3.072326,-0.008465,0.131029,0.146538,0.176379,2.059545,1.484071
0.39,0.0,0.024624,3.137113,3.11551,-0.015224,0.102071,0.077753,0.011178,-0.363154,-0.89443
0.4,0.0,0.027981,3.102271,3.057773,0.004809,0.052669,-0.07195,0.181073,-0.332137,-3.40408
0.41,0.0,0.028751,-3.103013,-3.043067,0.094779,-0.072911,0.075116,-0.16851,0.627879,3.816156
0.42,0.0,-0.073059,3.086303,-3.109635,0.119892,0.158158,0.228693,0.339597,2.362021,-0.377442
0.43,0.0,-0.037121,3.119788,3.131942,0.137718,-0.086142,-0.016782,0.122398,0.519816,-0.799594
0.44,0.0,0.007035,3.092827,-3.114128,0.080321,-0.115637,-0.01588,0.300982,2.094618,-0.32807
0.45,0.0,0.021454,-3.133336,-3.051215,-0.031293,0.042801,-0.168882,0.001119,1.442554,2.892185
0.46,0.0,0.014012,3.065175,3.045266,0.079557,-0.177142,0.113648,0.391013,0.634563,-4.650184
0.47,0.0,-0.022471,-3.102495,-3.123638,-0.075761,-0.028464,0.040379,-0.217805,-0.907911,1.452988
0.48,0.0,-0.077564,-3.056966,-3.06722,-0.139959,0.035006,-0.033503,-0.448561,-1.295034,4.185243
0.49,0.0,-0.071716,-3.085124,3.131988,0.04878,-0.25482,-0.006654,-0.333942,-1.976772,1.047847
0.5,0.0,0.031632,-3.080185,3.042325,-0.035395,0.077936,-0.085667,-0.41084,-3.82265,-1.472551
0.51,0.0,0.044069,3.048901,3.08586,0.005963,0.080901,-0.014411,0.505037,1.894678,-3.820726
