time,action,Xpos,Xth1,Xth2,Xvelocity,Xth1_dot,Xth2_dot,Xddx,Xddth1,Xddth2
0.0,-0.130386,-0.074257,3.138003,3.083033,-0.068931,0.031936,0.20768,-5.530523,-12.305016,6.470763
0.01,0.0,0.006102,-3.140096,3.123779,-0.039793,-0.069749,-0.115186,-0.018803,-0.383056,-0.4834
0.02,0.0,0.088497,-3.122823,-3.121281,0.006156,-0.017201,-0.03849,-0.098584,-0.211782,1.05401
0.03,0.0,-0.001135,3.059885,-3.095233,-0.177164,0.149802,-0.000493,0.499543,3.477945,-0.548478
0.04,0.0,-0.059132,-3.084674,3.092788,-0.250859,-0.098159,-0.009377,-0.357126,-2.740422,-0.109228
0.05,0.0,-0.044309,-3.053052,3.056912,-0.122512,0.004448,-0.033314,-0.556404,-4.401374,-0.410973
0.06,0.0,-0.030205,3.127795,3.053233,0.173764,-0.011304,0.014238,0.030396,-1.231224,-2.945956
0.07,0.0,-0.00666,3.124528,3.126566,-0.016037,0.176014,-0.046652,0.089885,0.248054,-0.848978
0.08,0.0,0.032584,3.079362,-3.131619,0.019927,0.107796,-0.075292,0.367404,2.176248,-1.161095
0.09,0.0,0.057104,-3.129958,-3.065707,-0.026517,-0.061814,0.148545,-0.023691,1.071528,2.513177
0.1,0.0,0.017165,3.105194,3.073424,0.015079,-0.010335,-0.163254,0.172954,-0.126946,-2.864459
0.11,0.0,-0.077405,-3.084279,3.097634,-0.179758,-0.079436,0.01302,-0.357161,-2.664012,0.041487
0.12,0.0,-0.075925,-3.118133,3.131621,0.062495,0.189933,0.003742,-0.145147,-0.958239,0.254229
0.13,0.0,-0.094759,-3.057916,3.116886,0.049206,-0.06277,0.017038,-0.499322,-3.137391,1.232147
0.14,0.0,0.017505,3.093251,-3.042747,0.043241,0.218499,0.062876,0.333342,3.382866,1.77626
0.15,0.0,0.018895,-3.131795,3.065503,-0.11095,-0.037198,-0.068016,-0.099428,-1.753477,-2.021755
0.16,0.0,0.072653,-3.139595,-3.050654,0.094304,-0.125409,-0.105572,0.039134,1.661611,2.75731
0.17,0.0,0.061873,3.106446,3.061098,-0.258559,-0.132182,-0.106484,0.161251,-0.386556,-3.206286
0.18,0.0,0.091636,-3.042572,-3.047989,-0.001536,-0.023301,0.104691,-0.517637,-1.393832,5.056203
0.19,0.0,0.0134,3.090519,3.057098,-0.057158,-0.019083,0.011633,0.250188,0.036519,-3.706192
0.2,-0.088967,-0.03337,-3.096222,3.066946,-0.134648,-0.253487,0.091617,-4.063317,-10.515589,4.549417
0.21,0.0,0.086771,-3.094984,-3.074103,-0.174163,-0.110363,0.034986,-0.231968,-0.200373,3.099699
0.22,0.0,-0.039508,3.139711,3.068137,0.11619,0.004482,-0.002504,-0.030808,-1.336792,-2.226633
0.23,0.0,-0.015018,3.049411,-3.123058,0.006025,0.125576,-0.159884,0.543111,3.285773,-1.597494
0.24,0.0,0.015902,3.096851,-3.042615,0.211516,0.205134,0.155791,0.312237,3.264892,1.854588
0.25,0.0,7.8e-05,3.107569,-3.101843,-0.012242,0.152659,-0.097906,0.219683,1.84172,0.392406
0.26,0.0,-0.073507,3.047478,3.044305,-0.026357,0.017269,0.009441,0.48858,1.169931,-5.064699
0.27,0.0,0.099048,3.046794,-3.103535,-0.080625,0.034588,-0.055722,0.569396,3.739542,-1.093058
0.28,0.0,-0.023509,-3.139362,3.059753,0.06967,-0.013071,0.014801,-0.058927,-1.62263,-2.377791
0.29,0.0,-0.076203,3.055636,-3.078963,-0.053035,0.121937,-0.052934,0.531058,3.914403,-0.162946
0.3,0.0,-0.001004,-3.117422,3.080304,0.071913,-0.010276,-0.196426,-0.17686,-1.937086,-1.229546
0.31,0.0,-0.009633,-3.077265,3.090019,0.096612,-0.028527,0.169694,-0.401879,-3.03466,-0.034071
0.32,0.0,-0.055563,-3.130093,-3.072055,-0.055525,0.074853,-0.02539,-0.028623,0.949998,2.341752
0.33,0.0,0.022291,-3.105514,3.054933,-0.008622,-0.206266,0.028913,-0.25641,-2.778889,-1.722727
0.34,0.0,0.002114,-3.115055,-3.052603,0.004887,-0.042508,-0.105556,-0.105025,0.836461,3.27508
0.35,0.0,-0.092758,-3.12288,-3.12169,-0.022416,0.075556,-0.072475,-0.099413,-0.223544,1.043593
0.36,0.0,0.060127,3.055948,-3.073162,0.111613,0.013001,-0.044111,0.531972,4.015558,0.014223
0.37,0.0,0.038857,-3.135684,3.059146,0.142373,0.077891,-0.111216,-0.082606,-1.757813,-2.295637
0.38,0.0,-0.032545,3.051203,3.12296,0.045784,-0.021778,0.050814,0.514504,2.531098,-2.678716
0.39,0.0,0.057998,3.077593,3.114972,-0.207968,0.11507,0.066049,0.358621,1.534187,-2.308489
0.4,0.439921,0.018395,3.129799,3.063015,0.279698,0.408466,-0.259491,18.642063,36.980627,-30.666529
0.41,0.0,-0.02089,-3.108012,-3.083191,-0.039431,-0.054478,0.08532,-0.162067,0.040239,2.520539
0.42,0.0,0.035155,-3.095939,3.129001,-0.002228,0.128972,-0.078254,-0.275865,-1.713255,0.708862
0.43,0.0,-0.049462,-3.110786,-3.090444,-0.030508,0.066771,-0.178989,-0.152812,-0.014641,2.26945
0.44,0.0,-0.050544,-3.11803,-3.097288,0.102205,0.046625,0.187531,-0.112404,0.08364,1.855174
0.45,0.0,0.002425,3.119903,3.072027,-0.013775,-0.109367,-0.123741,0.087754,-0.617336,-2.565541
0.46,0.0,-0.008286,3.067094,-3.108756,-0.037014,0.051735,-0.124731,0.450493,3.002694,-0.764161
0.47,0.0,-0.083848,3.139695,3.110377,-0.008819,-0.019007,0.106431,-0.005654,-0.536224,-0.988334
0.48,0.0,-0.046258,3.117511,-3.094778,-0.208498,0.175661,-0.042201,0.166524,1.65734,0.830372
0.49,0.0,0.065678,3.062343,-3.044449,-0.093016,0.024855,-0.009557,0.510066,4.336141,0.995376
0.5,0.0,-0.064266,3.123014,3.050268,-0.046158,0.082909,-0.080961,0.056097,-1.137209,-3.137606
0.51,0.0,0.032706,3.051532,3.060145,0.013461,0.32751,-0.052584,0.474256,1.312495,-4.526942
0.52,0.0,-0.073278,3.054931,-3.123988,0.181439,0.045399,0.036344,0.511992,3.095648,-1.516539
0.53,0.0,0.091337,-3.082288,-3.088795,0.091303,-0.047061,0.068618,-0.315484,-0.890906,2.958085
0.54,0.0,0.008503,-3.085511,-3.140397,-0.024035,0.058783,-0.064186,-0.327735,-1.777082,1.363622
0.55,0.0,0.029195,-3.046148,-3.052577,0.014167,-0.061116,0.178064,-0.499577,-1.363485,4.835362
0.56,0.0,0.074869,3.050209,3.074266,-0.115891,0.075519,-0.088573,0.490774,1.637081,-4.12321
0.57,0.0,-0.027059,3.094573,-3.081196,-0.101671,0.029727,-0.03723,0.307709,2.651219,0.688698
0.58,0.0,0.077721,-3.118898,-3.092846,0.061701,-0.094244,-0.086247,-0.105217,0.209071,1.999216
0.59,0.0,0.008672,-3.102225,-3.139035,0.028221,0.087096,-0.002467,-0.229886,-1.220012,1.004812
0.6,-0.178933,0.095323,3.126225,3.051586,-0.138128,-0.244599,0.116906,-7.531944,-16.707823,8.354713
0.61,0.0,-0.082799,3.127005,-3.086702,-0.016762,0.067295,-0.088622,0.115167,1.511202,1.299998
0.62,0.0,-0.001684,-3.091034,-3.094596,0.109938,-0.101234,0.146269,-0.267406,-0.718156,2.57551
0.63,0.0,-0.024713,-3.089088,3.124379,-0.094444,0.02392,0.129993,-0.315208,-2.012395,0.709265
0.64,0.0,-0.015487,3.04822,3.044878,0.056622,0.053064,0.058058,0.484356,1.153884,-5.036674
0.65,0.0,-0.041653,3.11459,-3.060741,-0.162729,0.046332,-0.012082,0.202659,2.39351,1.761386
0.66,0.0,0.013001,3.043535,-3.049548,0.04139,-0.177994,-0.024856,0.614952,4.842114,0.409967
0.67,0.0,-0.008766,-3.075446,-3.070642,0.117372,-0.03619,-0.148575,-0.345671,-0.768075,3.674287
0.68,0.0,-0.003479,-3.095333,-3.116322,-0.219688,0.013015,-0.073267,-0.255788,-0.997963,1.850326
0.69,0.0,0.089432,3.074999,-3.063584,-0.012984,0.17687,0.179617,0.428463,3.576476,0.719318
0.7,0.0,-0.075807,3.078951,-3.054592,-0.105153,0.009367,-0.050235,0.410937,3.635723,1.099894
0.71,0.0,0.087438,-3.083707,3.117044,0.034503,0.01626,-0.165203,-0.352708,-2.32107,0.651724
0.72,0.0,-0.069443,3.118164,-3.135973,-0.062212,0.042794,0.03892,0.140603,0.856918,-0.390429
0.73,0.0,0.025405,3.063968,3.08163,0.161047,-0.108107,-0.142468,0.416409,1.350907,-3.581524
0.74,0.0,0.012524,-3.115644,3.100889,-0.022071,0.015011,-0.189469,-0.175862,-1.607956,-0.579502
0.75,0.0,0.08707,3.109549,-3.070882,-0.088816,-0.032727,0.015318,0.227138,2.370862,1.342058
0.76,0.0,0.089071,-3.067125,-3.111851,-0.138869,-0.026786,0.033859,-0.415741,-1.811541,2.629826
0.77,0.0,0.084849,-3.095133,-3.053322,0.012358,0.078571,0.017213,-0.221438,0.177038,3.705926
0.78,0.0,0.092208,3.077104,-3.07763,0.001002,0.081814,0.015154,0.409649,3.26541,0.375217
0.79,0.0,-0.057837,-3.116941,-3.046435,0.085755,0.069125,0.146894,-0.09029,0.99837,3.381768
0.8,-0.201937,0.083753,3.059096,-3.068701,-0.106274,0.033017,0.071282,-7.990788,-13.262491,13.160962
0.81,0.0,-0.099773,-3.080492,3.137072,-0.093763,0.108084,-0.003524,-0.359815,-2.049649,1.30345
0.82,0.0,-0.040019,3.050279,-3.04914,-0.07888,0.11088,-0.016056,0.575278,4.622102,0.575274
0.83,0.0,0.040026,3.106456,-3.101564,0.106154,0.255192,-0.043719,0.225616,1.87526,0.370308
0.84,0.0,0.026564,-3.082413,-3.128913,-0.048846,0.111979,-0.032864,-0.339485,-1.660264,1.774369
0.85,0.0,-0.035651,-3.104032,3.110871,-0.030503,-0.042495,-0.100779,-0.237017,-1.78683,-0.018048
0.86,0.0,-0.063239,-3.081938,3.061413,-0.081419,-0.035596,0.039514,-0.389617,-3.414384,-0.97176
0.87,0.0,0.066402,3.100499,-3.122841,0.129081,-0.033147,-0.056859,0.250286,1.6778,-0.402697
0.88,0.0,-0.093924,3.103351,-3.098194,-0.110901,0.026514,-0.071874,0.247607,2.053158,0.397269
0.89,0.0,0.009123,3.102048,3.04965,-0.190855,0.05986,0.124608,0.179623,-0.473466,-3.668682
