time,action,Xpos,Xth1,Xth2,Xvelocity,Xth1_dot,Xth2_dot,Xddx,Xddth1,Xddth2
0.0,0.458281,0.056622,-3.044002,3.118221,0.261788,0.373472,-0.284832,18.698998,35.650799,-27.43882
0.01,0.0,-0.017205,3.077252,-3.12528,-0.033841,-0.219394,-0.04513,0.386574,2.387132,-1.022541
0.02,0.0,-0.006302,3.134263,-3.077901,-0.135451,0.042507,0.110017,0.07953,1.444026,1.708434
0.03,0.0,-0.089686,3.0668,-3.049842,0.037003,0.004749,0.012661,0.482171,4.100755,0.943485
0.04,0.0,0.060175,-3.12948,-3.127918,0.049574,0.20504,-0.013493,-0.065421,-0.14111,0.695614
0.05,0.0,0.008723,3.083114,-3.108702,0.016348,-0.093511,0.045163,0.360638,2.505195,-0.403248
0.06,0.0,-0.024753,3.045423,3.056366,0.096175,0.174203,-0.197849,0.505298,1.446426,-4.745851
0.07,0.0,-0.00583,-3.122052,-3.120042,-0.029387,-0.137464,0.107185,-0.100384,-0.205182,1.094524
0.08,0.0,-0.091048,3.103584,3.095352,0.074287,0.002073,-0.070906,0.195259,0.33549,-2.264825
0.09,0.0,0.046611,3.072791,3.072532,-0.150526,0.029157,0.027075,0.361688,0.888699,-3.66759
0.1,0.0,-0.028035,3.104018,3.051868,0.022191,0.073401,0.17339,0.168738,-0.497213,-3.561814
0.11,0.0,0.071997,-3.069485,3.046287,0.078419,-0.092127,0.050363,-0.468095,-4.077358,-1.116981
0.12,0.0,0.071828,-3.122458,-3.123272,0.055168,0.025335,0.098602,-0.101542,-0.266278,0.987715
0.13,0.0,0.087039,-3.108854,-3.105661,0.025537,-0.124517,0.063372,-0.169985,-0.354747,1.83886
0.14,0.0,-0.047325,3.122105,3.1192,-0.019874,-0.093527,-0.102267,0.101735,0.204322,-1.116435
0.15,0.0,-0.063085,-3.135834,3.101354,0.112153,0.03117,-0.033862,-0.057412,-0.957301,-1.06003
0.16,0.0,-0.029498,-3.066501,3.126285,-0.066928,0.047818,0.064697,-0.445246,-2.695078,1.303086
0.17,0.0,0.018002,3.126668,3.113453,-0.067401,0.160309,-0.078504,0.070005,-0.070266,-1.186679
0.18,0.0,-0.022838,3.094426,3.101138,0.173379,0.00875,0.076489,0.252355,0.736346,-2.323551
0.19,0.0,-0.098195,-3.10707,3.137009,0.120874,0.186871,0.113328,-0.206152,-1.210178,0.664201
0.2,0.0,0.079076,3.111324,-3.092532,-0.062327,0.14288,-0.130305,0.202921,1.899297,0.761118
0.21,0.0,-0.070903,3.051355,3.06581,0.106464,-0.103806,-0.158312,0.478936,1.456245,-4.331931
0.22,0.0,0.075633,3.045637,3.091516,-0.155862,0.011499,0.116841,0.528732,2.110034,-3.74299
0.23,0.0,-0.078093,-3.10118,3.081812,0.043796,-0.01858,-0.140393,-0.269941,-2.42708,-0.807155
0.24,0.0,0.045346,-3.098203,3.072257,-0.028089,-0.019252,-0.075186,-0.291527,-2.700299,-1.026093
0.25,0.0,-0.031568,3.088455,3.093966,0.046734,-0.146654,-0.022069,0.284354,0.803904,-2.665873
0.26,0.0,-0.066562,3.102071,3.098065,-0.15053,-0.074824,0.075101,0.20826,0.441287,-2.237646
0.27,0.0,0.049665,3.100846,-3.10691,-0.08304,0.054318,0.027577,0.257731,1.965024,0.068089
0.28,0.0,-0.028236,-3.073698,-3.127296,0.026587,0.095975,0.157045,-0.387457,-1.907962,2.004276
0.29,0.0,0.078979,-3.117495,-3.045153,-0.137172,0.016876,0.168263,-0.084804,1.045379,3.402205
0.3,0.0,0.027944,3.07309,3.0878,0.030259,-0.005715,0.081015,0.368835,1.167257,-3.215974
0.31,0.0,-0.02309,3.057224,-3.071081,0.022604,-0.04817,0.108398,0.527655,4.01761,0.088127
0.32,0.0,0.019349,3.058372,3.105604,-0.071896,0.026034,-0.14534,0.462402,1.973765,-3.005704
0.33,0.0,-0.004761,-3.095175,-3.075629,0.084293,0.018737,0.08041,-0.233506,-0.23516,3.043992
0.34,0.0,0.087095,3.063731,-3.049221,0.006267,-0.182361,0.090559,0.50289,4.224456,0.885427
0.35,0.0,0.091489,-3.086204,-3.054751,-0.016566,-0.147674,-0.011231,-0.272192,-0.119039,3.878704
0.36,0.192136,-0.088405,3.111934,-3.121924,-0.013123,0.071422,-0.102605,8.313065,17.961976,-12.36285
0.37,0.0,-0.058478,3.109987,-3.120322,0.010792,-0.00457,-0.093017,0.196394,1.421838,-0.100792
0.38,0.0,0.073995,3.076334,-3.095807,-0.141638,0.025995,-0.078455,0.405186,2.956478,-0.169337
0.39,0.0,0.098865,-3.097301,3.123736,0.002797,-0.160297,-0.103407,-0.268333,-1.749037,0.52481
0.4,0.0,0.070439,-3.058051,-3.1248,-0.164831,0.078299,-0.108673,-0.476978,-2.352076,2.471565
0.41,0.0,-0.08774,-3.096829,3.113455,-0.191832,-0.119987,0.056083,-0.275417,-1.963496,0.210381
0.42,0.0,0.085381,3.091196,-3.08226,-0.059318,-0.125626,-0.028386,0.327997,2.748867,0.579014
0.43,0.0,-0.060571,3.05985,3.085623,0.071385,0.076632,0.064569,0.442595,1.542202,-3.58455
0.44,0.0,-0.083148,3.060992,-3.07519,-0.171063,0.078488,0.205634,0.504026,3.811637,0.043385
0.45,0.0,0.015428,-3.140807,3.12344,-0.084843,-0.139187,-0.042623,-0.013588,-0.362477,-0.518639
0.46,0.0,-0.018778,3.109793,-3.044669,-0.097201,0.136662,-0.076338,0.23744,2.835363,2.126059
0.47,0.0,0.0942,-3.071546,-3.041955,0.08568,-0.054867,0.041874,-0.349666,-0.358886,4.579722
0.48,0.0,-0.014114,3.090488,-3.125312,-0.124226,0.152906,-0.028268,0.307078,1.940249,-0.71834
0.49,0.0,0.052108,3.103922,-3.086358,-0.036211,0.05234,0.085392,0.251044,2.253382,0.743956
