time,action,Xpos,Xth1,Xth2,Xvelocity,Xth1_dot,Xth2_dot,Xddx,Xddth1,Xddth2
0.0,0.0,-0.083052,3.075368,-3.069942,-0.077676,-0.063963,-0.037557,0.424586,3.472663,0.566241
0.01,0.0,-0.094719,-3.113502,3.13518,0.082358,-0.066367,-0.058522,-0.1683,-1.019919,0.47926
0.02,0.0,-0.079265,3.094596,3.110151,-0.002363,0.068034,-0.079096,0.255898,0.901241,-2.036527
0.03,0.0,-0.006983,3.07518,3.101225,0.184359,-0.067187,0.168266,0.365133,1.357368,-2.779481
0.04,0.0,0.003017,3.074271,-3.137005,0.005546,-0.057005,0.105479,0.396248,2.244872,-1.459429
0.05,0.0,-0.050081,3.10838,-3.129801,-0.040986,0.037403,0.048743,0.201263,1.288616,-0.437924
0.06,0.0,0.011453,3.095935,-3.110109,0.076989,0.116613,-0.14131,0.282437,2.057607,-0.12305
0.07,0.0,-0.000851,3.122342,3.079639,0.025229,0.018088,-0.07695,0.076847,-0.563962,-2.289309
0.08,0.0,-0.094888,3.066268,-3.042165,0.105955,-0.082505,0.025238,0.489346,4.260635,1.153634
0.09,0.0,-0.068562,-3.060559,3.132458,-0.13987,-0.039528,0.174215,-0.474087,-2.759911,1.612953
0.1,0.0,0.044493,3.09626,3.136551,-0.006383,-0.043893,-0.146876,0.261626,1.361092,-1.202207
0.11,0.0,-0.067473,-3.084212,3.125098,0.049704,0.166693,0.030078,-0.345929,-2.165313,0.85606
0.12,0.0,0.095828,-3.110653,3.05396,-0.083276,-0.136359,-0.040622,-0.227547,-2.63415,-1.863075
0.13,0.0,-0.022849,3.12086,-3.075023,-0.197546,-0.085052,-0.012344,0.159921,1.937917,1.491411
0.14,0.0,-0.058025,-3.051416,-3.066641,0.149088,-0.035246,0.041579,-0.479953,-1.458823,4.322811
0.15,0.0,-0.04238,-3.137399,-3.087136,0.069655,-0.083835,0.081636,0.007152,0.909673,1.713992
0.16,0.0,0.089025,-3.090568,-3.071145,-0.086017,-0.186096,0.13109,-0.255293,-0.28134,3.283525
0.17,0.0,0.024089,3.138663,3.084511,0.135232,0.01304,-0.048241,-0.016031,-0.996452,-1.762996
0.18,0.0,0.029464,-3.131065,3.140974,-0.162652,-0.218695,-0.034497,-0.05979,-0.333267,0.234916
0.19,0.0,0.030807,-3.085533,-3.127745,-0.16302,-0.124017,-0.023752,-0.318124,-1.521238,1.73635
0.2,0.0,0.077764,3.117387,-3.106173,0.127663,-0.057952,0.010057,0.161715,1.456746,0.485161
0.21,0.0,-0.016433,-3.077348,3.064317,-0.105529,0.005909,0.08324,-0.414358,-3.508001,-0.783233
0.22,0.0,-0.077228,-3.141559,3.121768,0.129177,0.055899,0.115725,-0.011701,-0.386678,-0.603822
0.23,0.0,0.020549,-3.140102,3.139469,0.132129,-0.023166,-0.048803,-0.010602,-0.087723,-0.02173
0.24,0.0,-0.096857,-3.140517,3.095499,-0.061885,-0.10882,-0.019434,-0.031241,-0.907227,-1.346916
0.25,0.0,0.016753,-3.130144,-3.077784,0.006354,0.023761,0.028134,-0.031012,0.846344,2.16569
0.26,0.0,0.064151,-3.092659,-3.071453,0.034308,0.018522,0.04332,-0.245709,-0.236286,3.229448
0.27,0.0,-0.015952,-3.055427,-3.084185,-0.244921,-0.021153,0.124379,-0.465476,-1.65929,3.705161
0.28,0.0,0.051203,-3.067416,3.094839,-0.002525,-0.107161,-0.024249,-0.456267,-3.248684,0.361521
0.29,0.0,0.027632,3.101981,3.061192,0.076821,-0.059148,-0.103173,0.18515,-0.250525,-3.30527
0.3,0.0,0.038387,-3.046862,-3.057185,0.006766,-0.121182,-0.034153,-0.499346,-1.420298,4.711518
0.31,0.0,-0.016607,-3.128593,-3.054955,-0.075827,0.072692,-0.019463,-0.027671,1.220282,2.878338
0.32,0.0,0.054347,3.088935,3.091921,-0.002611,0.034291,0.011025,0.279041,0.737126,-2.71905
0.33,0.0,-0.025959,-3.115813,-3.059413,0.187831,-0.336546,0.002315,-0.10256,0.755715,3.065272
0.34,0.0,-0.009997,3.124552,3.083541,-0.108645,0.057685,-0.071471,0.066418,-0.563229,-2.124134
0.35,0.0,0.056087,3.06199,-3.135443,-0.123766,0.264027,-0.13806,0.465469,2.648582,-1.677696
0.36,0.0,-0.001794,3.0909,-3.137285,-0.0886,0.14068,0.031945,0.298228,1.69805,-1.072014
0.37,0.0,0.023078,3.114792,-3.0482,-0.110045,0.074305,-0.176688,0.206454,2.615376,2.151426
0.38,0.0,-0.03914,3.098919,3.069816,0.02871,0.114543,-0.015091,0.207331,-0.005198,-3.137246
0.39,0.0,0.006545,3.060417,3.118993,-0.065293,0.08255,0.208272,0.459716,2.156677,-2.601366
0.4,0.0,-0.045809,3.127527,3.100389,0.132638,-0.18873,0.077035,0.060728,-0.326511,-1.569842
0.41,0.0,0.056982,-3.111363,3.140137,-0.075091,0.049028,-0.085073,-0.178531,-0.999959,0.678705
0.42,0.0,-0.054977,3.12469,-3.090901,-0.245175,-0.16658,0.026825,0.130214,1.523939,1.110041
0.43,0.0,-0.038739,-3.077306,3.084469,0.084456,-0.063174,0.160165,-0.404349,-3.135214,-0.197737
0.44,0.0,-0.01426,-3.069899,3.091675,0.011317,-0.139834,-0.017621,-0.443547,-3.22791,0.208824
0.45,0.0,0.080226,3.059243,3.049371,0.01592,-0.008488,0.080607,0.425313,0.890332,-4.658327
0.46,0.0,0.008363,-3.105505,-3.064213,0.076681,-0.026196,-0.05376,-0.167317,0.313932,3.153755
0.47,0.0,0.07994,-3.050481,3.085817,-0.061721,0.029358,0.097886,-0.556835,-3.956148,0.479229
0.48,0.0,-0.043452,3.062779,3.060453,-0.019481,-0.037992,-0.15097,0.410622,0.98873,-4.228757
0.49,0.0,-0.017413,-3.126403,-3.080927,-0.057023,0.132301,0.012164,-0.055457,0.66064,2.16313
0.5,0.0,0.032154,3.120317,-3.078174,0.132302,-0.058289,0.155025,0.160793,1.889945,1.368297
0.51,0.0,-0.06726,-3.099802,3.124802,-0.045866,-0.050391,0.111901,-0.252562,-1.658265,0.472627
0.52,0.0,0.0106,-3.100198,3.103157,0.05014,0.070368,-0.131876,-0.26516,-2.06449,-0.153966
0.53,0.0,0.07693,-3.057346,-3.04327,0.139629,0.093631,0.082387,-0.432791,-0.848085,4.860888
0.54,0.0,0.057064,-3.126643,3.064928,-0.178695,0.045647,-0.081013,-0.130295,-1.934433,-1.916618
0.55,0.0,-0.076885,-3.076246,-3.046321,0.006191,-0.016242,0.032942,-0.325305,-0.291113,4.344858
0.56,0.0,0.035907,3.098218,-3.062165,0.134869,0.142171,-0.060691,0.294583,2.880351,1.340053
0.57,0.0,-0.067644,-3.077296,3.138181,-0.229439,0.003643,-0.018006,-0.376117,-2.12133,1.412777
0.58,0.0,-0.070152,-3.077215,-3.108939,-0.016818,-0.227265,0.008696,-0.355573,-1.422586,2.490746
0.59,0.0,0.07017,3.096833,-3.069794,0.012515,-0.04066,0.150872,0.301797,2.792901,1.058027
0.6,0.0,0.064848,3.105882,-3.060355,-0.066152,0.193194,0.033939,0.252164,2.666603,1.564125
0.61,0.0,0.029599,-3.121805,-3.080974,0.071371,0.009075,-0.031748,-0.082056,0.519905,2.27511
0.62,0.0,0.016333,3.105918,3.082455,-0.027743,-0.020828,-0.132652,0.174424,0.020179,-2.585047
0.63,0.0,0.037798,-3.081469,-3.141463,0.094074,-0.130654,0.012288,-0.350289,-1.915231,1.420626
0.64,0.0,0.081011,-3.091264,3.073015,-0.04167,-0.086605,0.057272,-0.329911,-2.903922,-0.854626
0.65,0.0,-0.054066,-3.049705,3.046429,-0.122069,-0.016293,0.00105,-0.579425,-4.691578,-0.638943
0.66,0.0,-0.081852,-3.104617,3.098446,0.085293,-0.07348,0.117489,-0.239347,-2.005304,-0.424902
0.67,0.0,-0.041543,-3.107341,-3.106187,-0.035463,0.077443,0.114707,-0.180108,-0.428072,1.849625
0.68,0.0,0.048559,3.064099,-3.049733,0.042261,0.061028,0.071014,0.497312,4.181633,0.875863
0.69,0.0,-0.054925,3.107763,-3.126625,-0.057878,0.00735,0.001952,0.206688,1.371792,-0.35238
