time,action,Xpos,Xth1,Xth2,Xvelocity,Xth1_dot,Xth2_dot,Xddx,Xddth1,Xddth2
0.0,0.425839,0.028994,-3.099245,3.121025,0.200654,0.256636,-0.180242,17.742889,35.054409,-26.758242
0.01,0.0,0.044466,-3.112135,-3.054543,0.163937,-0.034428,0.148941,-0.122237,0.703654,3.259464
0.02,0.0,-0.030053,-3.074584,3.084649,-0.05663,0.007075,-0.09548,-0.421438,-3.218925,-0.100633
0.03,0.0,0.050501,-3.088374,3.123721,0.032377,-0.09797,0.106253,-0.319643,-2.041259,0.710983
0.04,0.0,0.097758,-3.086468,3.05919,-0.20642,-0.019616,0.065739,-0.36413,-3.312151,-1.147884
0.05,0.0,0.063633,-3.057972,3.105097,0.043806,0.043717,0.139396,-0.504904,-3.364147,0.867295
0.06,0.0,0.034527,3.066078,3.134028,0.089096,-0.143783,0.009468,0.436677,2.2799,-2.000465
0.07,0.0,-0.060702,-3.107372,3.097761,-0.021914,0.082609,0.037693,-0.225047,-1.939058,-0.503386
0.08,0.0,-0.081182,-3.070811,-3.107468,0.090836,-0.120181,-0.082572,-0.392925,-1.605975,2.689976
0.09,0.0,-0.037721,-3.09646,3.129799,-0.020837,-0.002726,-0.095603,-0.270998,-1.671099,0.723297
0.1,0.0,0.068245,-3.137506,3.071001,0.058319,-0.02592,-0.110438,-0.064202,-1.469912,-1.989086
0.11,0.0,-0.01316,-3.092428,-3.108722,-0.003601,0.037868,0.000294,-0.269,-0.949975,2.137378
0.12,0.0,-0.067008,-3.108123,3.079311,0.031082,-0.058687,0.130159,-0.228991,-2.253608,-1.076038
0.13,0.0,-0.009307,3.121986,3.062319,-0.127041,0.092943,0.024975,0.069794,-0.881382,-2.821551
0.14,0.0,0.043336,3.140035,-3.100354,-0.080406,0.05762,-0.039095,0.032037,0.835898,1.196845
0.15,0.0,0.005192,-3.118656,-3.041707,0.074003,0.018854,0.011789,-0.078037,1.147295,3.494968
0.16,0.0,0.10003,-3.129534,3.110445,0.13234,-0.154503,-0.050338,-0.087817,-0.973288,-0.637898
0.17,0.0,-0.030282,-3.096328,3.089628,0.073478,0.038249,-0.064222,-0.29422,-2.441252,-0.470545
0.18,0.0,-0.045855,-3.056238,3.117953,-0.238106,0.090537,-0.009696,-0.508669,-3.17812,1.302795
0.19,0.0,-0.049606,3.076936,3.093791,-0.135359,0.109862,0.097808,0.349997,1.152123,-2.95439
0.2,0.0,0.086373,3.114219,3.066813,0.234814,-0.127476,-0.131791,0.11698,-0.532977,-2.850077
0.21,0.0,0.074017,-3.094207,3.086387,0.00374,0.078096,0.080229,-0.307257,-2.571835,-0.533382
