time,action,Xpos,Xth1,Xth2,Xvelocity,Xth1_dot,Xth2_dot,Xddx,Xddth1,Xddth2
0.0,-0.459609,0.089349,-3.112222,-3.045365,-0.089912,-0.281474,0.232735,-19.565324,-38.957247,32.738293
0.01,0.0,-0.06997,3.136338,-3.140526,-0.086484,0.034877,0.022377,0.031634,0.187349,-0.095606
0.02,0.0,0.083092,3.126441,3.095173,-0.13544,-0.040083,0.089249,0.063946,-0.397811,-1.752041
0.03,0.0,-0.099558,3.092415,-3.132621,-0.030625,0.161582,-0.042323,0.291318,1.738038,-0.888909
0.04,0.0,-0.080566,-3.105439,3.079004,-0.046133,-0.215191,-0.086807,-0.244581,-2.330654,-0.999466
0.05,0.0,-0.053414,3.046535,-3.047766,0.054783,0.076997,0.009583,0.596524,4.762379,0.523828
0.06,0.0,-0.071184,3.060126,-3.084787,0.014101,0.002983,-0.025751,0.503274,3.672074,-0.23093
0.07,0.0,0.030007,3.050776,-3.061526,-0.086776,-0.003021,0.273194,0.568714,4.382411,0.19424
0.08,0.0,-0.089667,3.103441,-3.06732,-0.080269,-0.019239,0.195292,0.265221,2.626458,1.281154
0.09,0.0,-0.010508,-3.100826,3.130047,-0.071245,0.058607,0.056816,-0.244831,-1.532044,0.609922
0.1,0.0,0.077906,-3.134908,-3.052478,0.012257,0.153637,-0.049184,0.00922,1.463193,2.807981
0.11,0.0,-0.002932,3.070242,3.09016,0.015108,-0.060977,0.040508,0.387015,1.30681,-3.207955
0.12,0.0,0.010204,-3.108012,3.100809,0.00602,-0.025503,-0.039971,-0.219315,-1.853111,-0.417935
0.13,0.0,0.055482,3.079514,3.122209,0.050044,0.050351,-0.056111,0.35035,1.613965,-2.032491
0.14,0.0,-0.000959,3.044467,3.072148,0.062888,0.104023,-0.021194,0.521581,1.775474,-4.323167
0.15,0.0,-0.023273,3.069428,-3.073216,0.029105,0.198646,-0.114087,0.454643,3.585613,0.340096
0.16,0.0,-0.027823,3.122324,3.065231,0.005969,-0.022162,-0.059208,0.069334,-0.830385,-2.715836
0.17,0.0,-0.049544,-3.089127,-3.095544,0.088394,-0.039978,0.030052,-0.280081,-0.800373,2.603383
0.18,0.0,-0.009031,3.119718,-3.053659,0.056409,0.056814,0.060872,0.176003,2.35638,2.083217
0.19,0.0,-0.027298,3.134727,-3.050283,0.129391,0.03434,0.017545,0.090222,1.941559,2.542679
0.2,0.0,-0.051401,-3.072574,3.072714,-0.045932,-0.234319,-0.125548,-0.437309,-3.484546,-0.402565
0.21,0.0,-0.071045,3.130735,3.061142,0.007332,-0.068558,-0.030269,0.018596,-1.173087,-2.641303
0.22,0.0,-0.099047,-3.124609,-3.124739,0.050557,0.00069,0.028303,-0.090014,-0.22285,0.901384
0.23,0.0,-0.014128,-3.12175,-3.1112,-0.043966,0.025452,0.00854,-0.098989,-0.056295,1.373895
0.24,0.0,-0.062313,-3.065283,3.104551,0.011393,-0.093072,-0.028472,-0.463614,-3.134725,0.699394
0.25,0.0,-0.082241,-3.086498,-3.042569,-0.059767,0.176686,0.050827,-0.265591,0.09145,4.217495
0.26,0.0,0.015151,3.140597,-3.067812,0.081392,0.094383,-0.028429,0.045923,1.427205,2.173261
0.27,0.0,-0.006704,-3.126583,3.101079,-0.114701,-0.032918,0.144844,-0.109005,-1.253704,-0.870415
0.28,0.0,0.068996,3.073181,3.079018,0.025626,0.148444,0.220332,0.362383,0.991077,-3.488903
0.29,0.0,0.079031,3.052276,-3.047953,-0.005716,0.027051,0.042623,0.565066,4.584523,0.650032
0.3,0.0,0.099915,3.047496,3.051438,0.116526,-0.027577,0.087197,0.493131,1.302045,-4.865651
0.31,0.0,0.090268,-3.11708,3.141441,0.019006,0.048865,0.235791,-0.142509,-0.794788,0.547075
0.32,0.0,-0.067606,-3.115175,3.121602,-0.065102,-0.134273,0.08565,-0.164171,-1.222101,0.017698
0.33,0.0,0.07145,-3.04963,-3.105659,0.116396,-0.078302,0.211895,-0.511684,-2.249233,3.199085
0.34,0.0,0.082423,3.085632,3.073012,-0.044303,-0.051213,0.14157,0.288854,0.491292,-3.367781
0.35,0.0,0.079249,-3.05584,-3.092215,0.019566,-0.018448,0.057308,-0.469501,-1.799476,3.468843
0.36,0.0,-0.04716,3.141157,3.058887,-0.122823,0.119106,-0.00771,-0.044346,-1.561086,-2.467759
0.37,0.0,0.060317,-3.082709,3.050032,0.025823,-0.093926,-0.141984,-0.391525,-3.588657,-1.300369
0.38,0.0,0.002858,3.134279,-3.050822,-0.016718,0.104553,-0.116665,0.091753,1.944776,2.531552
0.39,0.0,0.080922,3.067143,3.060802,-0.045641,-0.092901,0.099519,0.388374,0.856016,-4.148742
0.4,0.0,-0.058208,-3.067693,-3.098344,-0.004125,0.199628,0.124324,-0.406742,-1.55616,3.007211
0.41,0.0,0.056745,-3.093312,-3.09288,0.125678,-0.027927,0.089937,-0.254096,-0.617671,2.577876
0.42,0.0,0.063668,-3.061714,-3.088999,0.142205,-0.247817,-0.000457,-0.433933,-1.537819,3.444143
0.43,0.0,-0.092244,3.06607,3.131419,-0.103103,0.083531,0.04736,0.434034,2.215576,-2.084903
0.44,0.0,-0.046658,-3.116801,-3.112358,0.046723,0.013355,-0.050858,-0.129258,-0.236707,1.463276
0.45,0.0,0.045803,3.117681,-3.077538,-0.168714,0.313005,0.035546,0.174266,1.966119,1.341413
0.46,0.0,-0.081795,-3.093578,3.06815,-0.012094,-0.042538,0.113452,-0.319051,-2.923379,-1.058235
0.47,0.0,-0.07437,3.110464,-3.062726,-0.005534,-0.140483,-0.025272,0.226507,2.499854,1.611142
0.48,0.0,0.08946,-3.114776,-3.087067,0.036918,-0.064326,0.147854,-0.124668,0.183204,2.240705
0.49,0.0,-0.023426,-3.079271,-3.070053,-0.137296,-0.051537,-0.12598,-0.321969,-0.631665,3.599386
0.5,0.0,-0.038063,3.084355,3.065879,0.048058,0.186955,-0.215293,0.287871,0.3823,-3.573686
0.51,0.0,0.046562,3.05115,3.067301,0.073271,0.050148,-0.000325,0.481094,1.476381,-4.313138
0.52,0.0,-0.08562,3.136017,-3.109048,-0.040283,-0.012122,-0.00989,0.051298,0.803337,0.840535
0.53,0.0,0.001413,3.043047,3.097429,-0.038316,-0.091532,-0.099956,0.545966,2.311861,-3.602837
0.54,0.0,0.024345,-3.12905,3.101478,0.281347,-0.066614,0.122744,-0.095924,-1.168535,-0.911898
0.55,0.0,-0.021775,-3.071749,-3.049899,0.016566,0.049659,-0.010036,-0.354195,-0.504826,4.34925
0.56,0.0,0.094823,-3.057091,3.080204,-0.067153,-0.14211,0.025899,-0.521752,-3.843468,0.167221
0.57,0.0,0.029014,3.043653,-3.137008,0.100857,0.054351,0.126334,0.569542,3.202584,-2.174312
0.58,0.0,-0.026692,-3.047396,-3.069826,-0.020555,-0.028337,0.082306,-0.503761,-1.645344,4.315579
0.59,0.0,0.039741,3.050618,3.055582,0.083319,-0.093392,0.097685,0.478974,1.283795,-4.677285
0.6,0.0,0.098933,-3.095463,3.132141,-0.018956,-0.058927,-0.124016,-0.275127,-1.653841,0.820153
0.61,0.0,-0.045408,-3.12261,3.06355,0.136567,0.183792,-0.086658,-0.157308,-2.103532,-1.864076
0.62,0.0,0.098711,-3.111635,3.132771,0.132926,-0.026664,-0.087244,-0.181277,-1.128708,0.45461
0.63,0.0,0.010873,3.095532,-3.064116,-0.206556,0.021626,-0.005265,0.311647,2.938426,1.209412
0.64,0.0,-0.035195,3.126325,-3.119293,-0.080085,0.055406,0.000754,0.101964,0.914236,0.304222
0.65,0.0,0.052583,-3.108605,3.096337,0.014891,-0.039511,-0.064304,-0.218344,-1.917428,-0.56179
0.66,0.0,0.065741,3.094185,3.080448,-0.084442,0.044944,0.084959,0.242572,0.352045,-2.944187
0.67,0.0,-0.02083,-3.105354,-3.085814,0.055456,0.019075,-0.059377,-0.181001,-0.09937,2.521195
0.68,0.0,0.00462,3.067158,-3.0687,0.022127,0.051616,0.008078,0.470945,3.744496,0.402873
0.69,0.0,-0.074954,3.091909,3.05613,0.168851,-0.094051,-0.018841,0.241144,-0.022314,-3.697822
0.7,0.0,-0.017193,-3.118397,3.051872,0.06878,-0.032056,-0.118426,-0.185622,-2.432471,-2.096481
0.71,0.0,0.060641,3.120638,3.080697,0.03282,0.106285,0.076442,0.087604,-0.496057,-2.316703
0.72,0.0,-0.038222,-3.108307,3.126819,0.253037,0.020017,-0.045663,-0.204725,-1.353872,0.351249
0.73,0.0,-0.004687,-3.135733,3.131165,-0.175517,0.151195,-0.141488,-0.041773,-0.396239,-0.159982
0.74,0.0,-0.020058,3.129488,-3.129246,-0.06336,-0.060998,0.018997,0.078891,0.630034,0.080927
0.75,0.0,0.090101,-3.099314,-3.066145,-0.105307,0.225823,-0.008547,-0.205971,0.064287,3.240177
0.76,0.0,-0.013237,3.061058,-3.065144,-0.083845,0.174467,0.014229,0.507162,3.994134,0.362735
0.77,0.0,-0.006958,-3.071918,3.048281,0.098486,-0.020575,0.107344,-0.453424,-3.969244,-1.122646
0.78,0.389877,-0.010263,3.130495,-3.123047,0.150788,0.497159,-0.276721,16.574052,34.486527,-24.554399
0.79,0.0,-0.092466,-3.119243,-3.093346,-0.008833,-0.034875,-0.042693,-0.103416,0.207417,1.970149
0.8,0.0,0.083659,-3.124129,3.138825,0.143222,-0.002393,0.005557,-0.104471,-0.614848,0.330014
0.81,0.0,-0.059752,3.101196,3.042541,-0.215405,-0.044816,-0.108142,0.180003,-0.568004,-3.868475
0.82,0.0,-0.02702,3.05469,3.07818,0.084012,-0.155564,0.104994,0.470424,1.580641,-3.927412
0.83,0.0,-0.096156,-3.063444,3.117974,-0.088939,-0.131543,0.092618,-0.465881,-2.938334,1.126273
0.84,0.0,-0.078358,3.132606,3.042729,-0.043224,0.037847,-0.008224,-0.003044,-1.579146,-3.138102
0.85,0.0,-0.050572,-3.133807,3.068214,-0.121306,-0.059557,-0.018331,-0.085699,-1.638058,-1.9955
0.86,0.0,-0.019366,-3.049612,3.04845,0.123206,-0.054554,-0.121876,-0.580291,-4.654504,-0.562674
0.87,0.0,-0.059695,3.113417,3.106068,-0.04805,0.048384,0.104746,0.145247,0.220943,-1.73653
0.88,0.0,-0.022573,-3.103939,-3.067749,-0.02784,0.077154,-0.074924,-0.179111,0.192377,3.088426
0.89,0.0,0.028001,3.104364,3.075046,-0.13317,0.065127,-0.173299,0.178706,-0.074852,-2.837573
0.9,0.0,-0.088562,3.095895,3.135086,0.020859,-0.066632,0.07359,0.26461,1.34444,-1.279236
0.91,0.0,0.08061,-3.13697,3.125709,0.109811,0.032457,0.037958,-0.036592,-0.45646,-0.369077
0.92,0.0,-0.072609,-3.096962,3.100218,0.044098,0.104921,0.203176,-0.283246,-2.224803,-0.202635
0.93,0.0,-0.010071,3.073168,3.060736,0.011754,0.037177,-0.042652,0.351331,0.654638,-3.995543
0.94,0.0,0.052021,-3.116758,3.139631,-0.066575,0.095649,-0.088533,-0.147792,-0.840143,0.536485
0.95,0.0,-0.071793,-3.139412,3.098779,-0.158605,-0.088716,-0.107015,-0.036163,-0.87927,-1.213697
0.96,0.0,0.069026,-3.085585,3.131275,0.08566,-0.049356,-0.014219,-0.332894,-1.988392,1.014919
0.97,0.0,0.011425,3.045515,3.133029,0.007951,0.049982,-0.032784,0.551536,2.898002,-2.503558
0.98,0.0,-0.095584,3.131478,3.126419,-0.227947,-0.174029,0.046015,0.053538,0.04722,-0.698079
0.99,0.0,-0.049655,3.102718,3.067618,0.020862,-0.168849,0.118705,0.187476,-0.150902,-3.128398
1.0,0.0,-0.036545,3.138428,3.139128,-0.137792,0.052587,0.182783,0.018451,0.050436,-0.170192
1.01,0.0,0.069586,-3.106353,3.134338,0.082273,-0.20232,0.088936,-0.20884,-1.258044,0.607397
1.02,0.0,-0.008321,-3.06474,-3.09631,0.003882,-0.107809,-0.000335,-0.420691,-1.587619,3.151271
1.03,0.0,-0.089358,3.107627,3.068614,0.00015,-0.00348,-0.015135,0.157027,-0.29808,-2.966494
