time,action,Xpos,Xth1,Xth2,Xvelocity,Xth1_dot,Xth2_dot,Xddx,Xddth1,Xddth2
0.0,-0.297208,0.091518,-3.079613,3.055213,-0.120191,-0.31422,-0.064434,-12.950246,-29.073453,18.023308
0.01,0.0,-0.080523,3.099694,3.082985,0.041549,-0.024409,-0.127467,0.210726,0.22922,-2.715174
0.02,0.0,0.026357,3.098817,3.043052,0.095914,-0.169483,-0.033951,0.194536,-0.478276,-3.919076
0.03,0.0,-0.012005,-3.130034,-3.064412,0.119387,-0.144407,0.020785,-0.02326,1.104475,2.567661
0.04,0.0,0.075296,-3.134996,3.118752,0.109732,0.046369,0.159583,-0.051388,-0.6542,-0.543651
0.05,0.0,-0.007993,3.06663,-3.118708,-0.017725,0.121099,-0.151334,0.447364,2.825737,-1.067473
0.06,0.0,-0.076169,3.108865,-3.099878,0.048141,0.022633,-0.121276,0.213615,1.844338,0.484176
0.07,0.0,-0.00964,-3.045826,-3.081582,-0.0004,-0.201595,0.232542,-0.518533,-1.904723,3.998505
0.08,0.0,-0.050252,-3.046948,-3.085847,-0.009671,0.091649,-0.049839,-0.518045,-1.967487,3.871793
0.09,0.0,0.082063,-3.106237,-3.098794,-0.048802,0.145637,-0.018084,-0.183888,-0.3253,2.111259
0.1,0.0,0.093857,3.131552,3.134471,-0.123805,0.085379,0.119452,0.05537,0.1801,-0.464764
0.11,0.0,-0.087684,3.07311,3.126058,-0.02692,-0.150059,-0.014022,0.392072,1.906018,-2.071708
0.12,0.0,-0.092097,3.072088,3.129837,0.121144,0.172031,-0.132596,0.396288,1.988547,-1.972368
0.13,0.0,0.04837,-3.090015,3.073296,-0.041497,-0.126946,-0.103284,-0.337446,-2.931667,-0.79872
0.14,0.0,-0.068296,3.110239,3.118685,-0.116663,-0.100322,-0.028032,0.171844,0.575546,-1.420426
0.15,0.0,-0.089575,3.063385,3.11121,0.112888,0.052312,-0.082826,0.436483,1.917117,-2.730555
0.16,0.0,-0.096817,3.065835,-3.045894,0.080606,0.219805,0.192026,0.48815,4.176865,1.01751
0.17,0.0,-0.049302,3.129792,-3.090173,0.12507,0.04806,0.327436,0.098831,1.34667,1.215412
0.18,0.0,0.039131,-3.067952,3.06437,0.160639,-0.03875,-0.046146,-0.469541,-3.800442,-0.542748
0.19,0.0,-0.051258,3.133096,-3.115974,0.138981,-0.113845,0.103371,0.065403,0.769808,0.554939
0.2,0.0,-0.037133,-3.041211,-3.131855,-0.090068,0.191095,-0.058729,-0.578399,-3.027787,2.647079
0.21,0.0,-0.04545,-3.090845,-3.046541,-0.229711,0.049347,0.07675,-0.24056,0.167822,3.994005
0.22,0.0,-0.064567,-3.110262,3.048922,-0.191722,-0.09548,0.078135,-0.231559,-2.742575,-2.014361
0.23,0.0,0.018658,3.119602,-3.135668,0.007021,-0.095027,-0.017034,0.132945,0.826172,-0.339474
0.24,0.0,0.03991,3.094742,-3.07425,0.022736,-0.015339,-0.14877,0.309284,2.776169,0.910659
0.25,0.0,0.009409,-3.102804,-3.119118,0.061612,0.053668,0.016975,-0.214871,-0.818242,1.583289
0.26,0.0,0.013702,-3.060552,-3.096388,-0.012415,-0.146007,0.113416,-0.443948,-1.720248,3.234547
0.27,0.0,-0.055878,3.073727,-3.134232,-0.043837,0.225156,0.141274,0.398983,2.295409,-1.396177
0.28,0.0,0.04716,-3.136329,3.060233,-0.022788,-0.026489,-0.110289,-0.076582,-1.706769,-2.278165
0.29,0.0,0.049456,-3.07779,3.085027,0.072273,-0.022108,-0.193865,-0.403471,-3.106699,-0.152896
0.3,0.0,-0.02767,3.118239,-3.05779,-0.079239,-0.118934,-0.009394,0.184163,2.342443,1.937264
0.31,0.0,-0.054929,-3.128598,3.072356,-0.103118,0.066567,0.091171,-0.114239,-1.736074,-1.763244
0.32,0.0,0.002087,-3.052145,-3.069101,-0.054087,-0.038612,0.13396,-0.47577,-1.480784,4.222577
0.33,0.0,-0.053177,-3.094005,3.100091,-0.127848,-0.041301,-0.013917,-0.300244,-2.311261,-0.111979
0.34,0.0,-0.046226,-3.088876,3.138907,0.03568,-0.201997,-0.018855,-0.308467,-1.72761,1.16692
0.35,0.0,0.008984,3.069477,-3.05372,0.040415,-0.026915,0.070037,0.465815,3.948897,0.888302
0.36,0.0,0.083939,-3.08732,3.052519,-0.00228,-0.09685,-0.067403,-0.363542,-3.401244,-1.346611
0.37,0.0,-0.066025,-3.057644,-3.057676,0.013123,0.203866,0.046101,-0.441061,-1.110703,4.443998
0.38,0.0,0.039866,-3.105716,3.076688,-0.04671,0.025626,0.014698,-0.24547,-2.3833,-1.084368
0.39,0.0,-0.061181,3.137272,3.125737,-0.024283,-0.131047,-0.020325,0.017472,-0.155881,-0.572765
0.4,0.0,-0.002648,-3.09051,-3.089441,0.199661,0.047048,-0.009828,-0.269987,-0.647008,2.756253
0.41,0.0,-0.035882,-3.106934,3.048466,-0.114649,-0.041125,0.147221,-0.251218,-2.859517,-1.95493
0.42,0.0,0.049283,3.097136,-3.045175,0.064685,0.007742,-0.050556,0.310512,3.231742,1.80684
0.43,0.0,0.00376,-3.060461,-3.072984,-0.022605,-0.027912,-0.072337,-0.432178,-1.288546,3.941802
0.44,0.0,-0.058923,-3.063173,-3.041225,-0.048813,0.157503,0.103036,-0.398091,-0.629374,4.785134
0.45,-0.166683,0.045386,-3.054742,3.118834,0.071036,-0.189261,0.068055,-7.539351,-17.50259,11.947796
0.46,0.0,-0.01654,-3.075499,-3.0571,-0.014593,0.046924,0.095145,-0.336037,-0.519865,4.040756
0.47,0.0,-0.057136,-3.140364,-3.090716,0.0902,-0.050836,0.084304,0.022134,0.934277,1.536958
0.48,0.0,0.036125,3.077438,3.128939,-0.027068,-0.039632,-0.05717,0.36719,1.81548,-1.880234
0.49,0.0,0.025885,-3.075293,-3.060677,0.029664,-0.078226,-0.00966,-0.339252,-0.582987,3.95531
0.5,0.0,0.046913,-3.086052,-3.11524,-0.072252,0.042706,0.141955,-0.308452,-1.279479,2.07582
0.51,0.0,0.003974,-3.054929,3.043814,-0.021531,-0.032879,-0.004546,-0.551603,-4.575984,-0.83692
0.52,0.0,0.047157,3.088956,-3.124022,-0.008489,-0.006269,-0.196948,0.315928,2.023132,-0.694969
0.53,0.0,-0.054592,3.137606,-3.086809,0.169862,-0.113828,-0.011952,0.054417,1.179756,1.542174
0.54,0.0,-0.061427,-3.076329,-3.114815,0.041381,-0.16673,0.051204,-0.364332,-1.567482,2.33036
0.55,0.0,-0.083802,3.130718,3.125536,0.186186,-0.057234,-0.043985,0.054084,0.044046,-0.729768
0.56,0.0,0.074794,-3.068194,3.119338,0.030144,-0.047887,-0.060067,-0.439669,-2.766399,1.072736
0.57,0.0,-0.098443,3.091533,3.050893,0.033243,0.043844,-0.178887,0.238518,-0.113334,-3.841862
0.58,0.0,0.084766,-3.083724,3.082022,0.019971,0.026225,0.074085,-0.369682,-2.982424,-0.412724
0.59,0.0,-0.012295,3.093484,3.107709,-0.166134,-0.121236,-0.070198,0.263334,0.905211,-2.135806
0.6,0.0,-0.04463,-3.102016,-3.137359,0.140064,-0.00258,0.2674,-0.227785,-1.191178,1.030232
0.61,0.0,-0.067394,3.094427,3.063553,0.004805,-0.017937,-0.126393,0.23012,0.033177,-3.41005
0.62,0.0,-0.06897,-3.130857,-3.109739,-0.150147,0.131633,0.031067,-0.045191,0.257228,1.19938
0.63,0.0,-0.004908,-3.101983,3.107166,-0.004524,-0.006115,-0.058255,-0.251176,-1.926123,-0.084714
0.64,0.0,0.046673,3.077637,-3.122691,0.049477,-0.028344,0.199265,0.384623,2.406356,-0.965307
0.65,0.0,0.087726,-3.12294,3.090777,0.153619,-0.060167,-0.025984,-0.137993,-1.564731,-1.069231
0.66,0.0,0.089932,3.136097,3.086015,-0.11573,-0.064275,-0.098176,0.00125,-0.876998,-1.774422
0.67,0.0,0.023402,3.08097,-3.069196,0.120443,-0.016168,0.035423,0.392081,3.304565,0.713139
0.68,0.0,-0.047071,-3.122962,-3.119972,-0.083938,0.118778,0.044214,-0.097334,-0.191706,1.07926
0.69,0.0,0.025029,-3.13358,3.091329,0.021602,-0.009352,-0.054371,-0.075572,-1.215681,-1.302288
0.7,0.0,-0.077193,3.074474,3.058105,0.132847,0.11597,0.236648,0.342409,0.561331,-4.071314
0.71,0.0,0.056999,3.101771,3.110983,-0.309485,0.106598,-0.064222,0.215725,0.687214,-1.848034
0.72,0.0,0.048319,3.091192,3.05948,0.216653,-0.119989,-0.092162,0.246786,0.066297,-3.607846
0.73,0.0,-0.062219,-3.077107,3.138844,-0.006108,-0.125895,-0.086342,-0.377115,-2.107084,1.4471
0.74,0.0,-0.013915,3.074066,3.109869,0.061123,-0.103359,-0.04533,0.3761,1.562911,-2.525985
0.75,0.0,-0.028515,-3.13918,-3.107651,-0.091678,-0.143666,-0.033569,0.006488,0.583282,1.07525
0.76,0.0,0.048926,-3.125693,3.070766,0.03498,-0.070418,-0.241722,-0.133309,-1.843157,-1.700782
0.77,0.0,-0.097789,-3.068622,-3.075018,-0.090817,0.039426,0.025701,-0.386361,-1.071424,3.682878
0.78,0.0,0.045982,-3.105021,3.101767,-0.037475,-0.046827,0.118228,-0.234844,-1.929992,-0.336718
0.79,0.0,-0.011464,3.095865,3.053889,0.060163,0.079222,-0.054186,0.215665,-0.201671,-3.669301
0.8,0.0,0.076298,3.056513,3.064982,0.185205,-0.300789,-0.277712,0.449766,1.3,-4.227923
0.81,0.0,0.084062,3.099229,3.092639,-0.209031,0.062085,-0.118624,0.219481,0.422091,-2.444625
0.82,0.0,-0.003397,3.124586,-3.131503,-0.104393,-0.006298,0.026331,0.106061,0.740508,-0.103822
0.83,0.0,0.065576,3.04961,3.084966,0.051956,-0.042547,0.141807,0.502149,1.862301,-3.846071
0.84,0.0,0.019805,3.043165,3.122252,-0.143933,0.061797,-0.187225,0.558249,2.769196,-2.860014
0.85,0.0,-0.083828,3.126771,3.125925,-0.003421,0.086639,0.072033,0.077726,0.169033,-0.826796
0.86,0.0,-0.078448,3.117474,3.103164,-0.063525,-0.06327,-0.009317,0.120231,0.043767,-1.71423
0.87,0.0,-0.06555,3.043317,-3.117958,0.065132,0.006109,0.082203,0.582006,3.576969,-1.613972
0.88,0.0,0.014154,-3.066342,-3.104462,-0.091187,-0.039771,0.083927,-0.415745,-1.695846,2.86166
0.89,0.0,0.06642,-3.050862,-3.126885,0.065874,0.039371,0.14112,-0.517791,-2.620106,2.548901
0.9,0.313347,0.014591,3.048118,3.041574,0.194888,0.099651,-0.264698,13.689963,28.208641,-24.592582
0.91,0.0,0.005858,-3.07735,3.116373,-0.015499,-0.178623,-0.028772,-0.38751,-2.524451,0.766673
0.92,0.0,0.009364,3.121028,-3.109613,-0.054398,0.081812,0.095978,0.138577,1.265184,0.456844
0.93,0.0,-0.007346,3.055675,-3.121901,0.122724,0.036031,0.146831,0.509622,3.110899,-1.449852
0.94,0.0,-0.04332,-3.089659,3.126795,0.023209,0.03723,0.108053,-0.311349,-1.950044,0.770874
0.95,0.0,-0.028719,3.061038,-3.117352,-0.263328,0.053541,-0.097958,0.48173,3.033303,-1.165194
0.96,0.0,0.036441,3.088698,3.099431,-0.012795,0.03575,-0.141072,0.283806,0.888796,-2.485018
0.97,0.0,0.091918,3.119599,-3.138268,-0.07949,-0.164574,0.1576,0.133731,0.780915,-0.436911
0.98,0.0,0.062403,3.047278,3.079587,-0.009212,-0.088188,-0.018171,0.511982,1.839989,-4.040052
0.99,0.0,-0.057346,-3.083598,3.055952,0.158294,-0.326588,0.122231,-0.382653,-3.455418,-1.188774
1.0,0.0,0.030535,3.09856,3.116711,0.137885,0.1323,-0.097781,0.235484,0.894184,-1.746837
1.01,0.0,-0.002219,-3.060056,-3.120658,-0.117505,-0.057526,0.12022,-0.460645,-2.202592,2.523442
1.02,0.0,0.022423,3.122839,-3.139875,-0.076168,-0.089702,-0.132232,0.111105,0.642796,-0.376311
1.03,0.0,-0.057993,-3.051194,-3.053543,-0.025496,0.007972,0.031986,-0.472903,-1.223907,4.708138
1.04,0.0,0.016844,3.042518,3.051598,-0.300639,-0.00676,-0.015514,0.522312,1.465715,-4.964857
1.05,0.0,0.088091,3.139356,3.091612,0.00439,0.030877,-0.081597,-0.015922,-0.884315,-1.53355
1.06,0.0,-0.007365,3.08631,3.044962,-0.172403,0.00039,-0.052503,0.267267,-0.052603,-4.150518
1.07,0.0,-0.094573,-3.087747,-3.069351,0.094215,-0.185029,-0.023321,-0.272192,-0.340315,3.419133
1.08,0.0,0.066053,3.139747,-3.064741,-0.139618,0.029274,-0.023572,0.054081,1.517468,2.241045
1.09,0.0,0.087164,3.09214,3.077218,0.135621,0.05258,-0.016302,0.250986,0.354411,-3.074893
1.1,0.0,-0.073578,3.085796,3.115688,-0.053023,-0.070871,-0.18417,0.31061,1.299906,-2.064043
1.11,0.0,-0.044279,-3.04643,-3.110088,0.113374,-0.042624,-0.139241,-0.534648,-2.433746,3.179993
1.12,0.0,0.097268,-3.045726,-3.057273,-0.013494,0.073531,0.263806,-0.5046,-1.478298,4.6944
1.13,0.0,0.044516,-3.057806,-3.093142,0.095646,-0.035516,0.12324,-0.458557,-1.754783,3.389524
1.14,0.0,0.027229,3.100302,-3.068065,-0.019139,0.092702,-0.034359,0.280597,2.708831,1.211444
1.15,0.0,0.075013,-3.047456,-3.085357,-0.202467,0.022408,-0.019401,-0.513069,-1.936019,3.869448
1.16,0.0,-0.092902,-3.112514,-3.052806,-0.021031,-0.242813,0.055614,-0.117388,0.76792,3.321708
1.17,0.0,-0.03925,3.10357,-3.139519,-0.064089,0.074287,-0.08212,0.222897,1.25557,-0.827036
1.18,0.0,0.00068,-3.096641,3.10028,0.161457,-0.05225,-0.068456,-0.286283,-2.22466,-0.160573
