time,action,Xpos,Xth1,Xth2,Xvelocity,Xth1_dot,Xth2_dot,Xddx,Xddth1,Xddth2
0.0,0.034436,0.020698,3.100412,-3.072579,0.041193,0.082445,-0.007307,1.733433,5.590964,-1.129306
0.01,0.0,-0.073996,-3.109018,3.129083,-0.156236,-0.160691,0.068563,-0.195539,-1.273573,0.387933
0.02,0.0,0.01179,-3.055407,3.13401,0.150906,-0.167156,0.062471,-0.504266,-2.887708,1.79521
0.03,0.0,-0.06965,-3.082653,-3.100016,0.072288,-0.169241,0.079833,-0.319132,-1.083614,2.619865
0.04,0.0,0.022453,3.088916,3.104751,0.188845,-0.012002,-0.247037,0.284231,0.986591,-2.307386
0.05,0.0,-0.013019,-3.131306,3.078321,0.034266,0.033718,0.209248,-0.094629,-1.535758,-1.662561
0.06,0.0,0.026148,-3.087185,3.06257,0.01381,-0.053583,-0.02469,-0.359576,-3.226535,-1.054528
0.07,0.0,0.023171,3.1402,-3.064176,0.071528,0.195364,-0.153395,0.048703,1.504555,2.288087
0.08,0.0,-0.080174,-3.109065,-3.052499,-0.024488,0.125477,0.157027,-0.139469,0.630475,3.388185
0.09,0.0,0.05883,-3.079687,-3.134252,0.102061,-0.065313,0.086383,-0.356512,-1.839104,1.667935
0.1,0.0,-0.019511,-3.071707,-3.070304,0.137116,-0.007953,0.095749,-0.365893,-0.884117,3.743637
0.11,0.0,0.038952,3.112853,3.10698,0.04829,0.011377,0.09869,0.148945,0.257971,-1.72107
0.12,0.0,0.041903,-3.097427,-3.062099,-0.039638,-0.046725,0.003555,-0.212005,0.096866,3.397687
0.13,0.0,-0.031008,3.130552,-3.116732,-0.079611,0.010825,0.106812,0.079677,0.829442,0.468781
0.14,0.0,0.067864,-3.099947,-3.045071,0.222015,-0.122422,-0.122474,-0.188769,0.493464,3.852595
0.15,0.0,0.017729,3.123944,3.060802,-0.038471,0.248556,-0.004161,0.055774,-0.985037,-2.824492
0.16,0.0,-0.023011,3.07019,-3.138701,0.007007,0.002589,0.074057,0.417982,2.338025,-1.602098
0.17,0.0,-0.026701,3.114647,-3.131497,-0.09644,0.016437,-0.047754,0.163518,1.05827,-0.330074
0.18,0.0,-0.070187,3.058844,-3.060884,0.125046,0.086878,0.093571,0.52144,4.141143,0.425467
0.19,0.0,-0.054082,3.119564,3.107061,-0.032419,0.085047,-0.023995,0.108742,0.040484,-1.548757
0.2,0.0,-0.076314,3.091595,-3.095639,0.011608,0.092707,0.041352,0.316843,2.468904,0.183098
0.21,0.0,-0.073436,-3.117763,-3.130771,-0.042837,0.101028,0.070358,-0.133737,-0.56475,0.876716
0.22,0.0,0.094313,-3.119114,-3.062097,0.074297,0.128893,0.060562,-0.087563,0.77731,2.884501
0.23,0.0,0.047888,3.068521,3.066905,-0.089877,0.026923,0.002301,0.382495,0.919267,-3.927735
0.24,0.0,-0.070672,3.091378,-3.108898,-0.056522,0.020722,0.08343,0.312082,2.230297,-0.220328
0.25,0.0,0.004804,3.06881,3.086631,-0.216456,-0.079717,-0.122796,0.393079,1.291489,-3.327387
0.26,0.0,0.048748,3.070461,-3.112348,0.011076,0.056038,-0.044639,0.429617,2.827375,-0.800312
0.27,0.0,0.011044,-3.118644,-3.107509,-0.04963,0.024921,0.094291,-0.11446,-0.086434,1.547101
0.28,0.0,0.007616,-3.110107,-3.126148,0.051289,-0.047163,-0.049078,-0.175736,-0.711182,1.210153
0.29,0.0,-0.003004,3.087204,-3.106654,-0.212003,0.06743,0.106599,0.337801,2.402955,-0.25597
0.3,0.0,0.09111,3.05655,-3.081736,-0.188871,0.142384,-0.123408,0.524688,3.835997,-0.21561
0.31,0.0,-0.057965,-3.073405,-3.127709,-0.014629,0.000268,0.029951,-0.389421,-1.917049,2.014022
0.32,0.0,0.049727,3.121971,-3.13392,-0.182911,-0.041532,0.017069,0.1206,0.781324,-0.236882
0.33,0.0,-0.099584,3.098547,-3.052302,0.042663,-0.088985,0.227499,0.301588,3.062155,1.603295
0.34,0.0,-0.053901,3.129383,3.045934,0.129567,0.110147,-0.07786,0.015668,-1.424499,-3.114426
0.35,0.0,0.014308,-3.077735,3.067622,0.032993,-0.020016,0.031138,-0.411295,-3.434866,-0.688877
0.36,0.0,0.089585,-3.138625,3.087079,0.014708,-0.050641,-0.133791,-0.048516,-1.129558,-1.538064
0.37,0.0,-0.027876,-3.074265,-3.130277,0.102212,-0.169903,0.111632,-0.385021,-1.929569,1.912168
0.38,0.0,-0.058322,3.121855,3.140148,0.032322,-0.028998,0.062673,0.115384,0.607093,-0.515741
0.39,0.0,0.025006,3.114098,-3.109094,0.087209,-0.098186,0.065222,0.180242,1.509472,0.314679
0.4,0.0,-0.099474,-3.063306,-3.084569,-0.100192,-0.019649,0.046655,-0.421842,-1.416501,3.522695
0.41,0.0,-0.04767,3.121021,3.105156,0.045033,-0.213608,0.038045,0.101951,-0.023624,-1.577663
0.42,0.0,-0.021617,3.120535,-3.045436,0.136738,-0.064375,-0.003937,0.175876,2.489358,2.351367
0.43,0.0,0.016187,3.100111,-3.082031,-0.075675,0.073525,-0.168802,0.273891,2.457422,0.810071
0.44,0.0,0.063579,-3.047414,-3.079428,0.035676,0.007585,0.106662,-0.509727,-1.828252,4.031271
0.45,0.0,-0.081218,3.095309,3.046731,-0.012555,-0.04823,-0.00956,0.216354,-0.306477,-3.894285
