time,action,Xpos,Xth1,Xth2,Xvelocity,Xth1_dot,Xth2_dot,Xddx,Xddth1,Xddth2
0.0,0.0,0.003647,-3.059199,-3.126358,-0.056683,-0.062313,-0.046432,-0.470001,-2.337041,2.393297
0.01,0.0,0.023527,-3.091508,-3.132405,0.062006,0.062861,0.031223,-0.288181,-1.434639,1.450798
0.02,0.0,0.048444,-3.110621,3.086949,0.078305,0.041807,-0.042629,-0.212564,-2.036862,-0.890476
0.03,0.0,0.099482,-3.078977,3.131165,0.071025,0.059196,-0.030272,-0.372187,-2.20811,1.167524
0.04,0.0,-0.055825,-3.135557,3.039838,-0.047223,0.036027,-0.208883,-0.093039,-2.107185,-2.84403
0.05,0.0,-0.023041,3.107027,-3.084164,0.073055,0.257334,-0.108131,0.231516,2.187637,0.908623
0.06,0.0,-0.095247,3.099594,-3.076742,0.052969,0.021695,0.157251,0.281434,2.570366,0.917724
0.07,0.0,0.0993,-3.062604,3.052419,0.014239,-0.244463,-0.019982,-0.503895,-4.172326,-0.772677
0.08,0.0,-0.09434,3.141173,-3.104033,0.074451,0.160008,0.005912,0.022059,0.720769,1.110594
0.09,0.0,0.070076,3.110562,-3.123826,0.07642,-0.034048,0.099253,0.192317,1.336522,-0.212574
0.1,0.0,-0.024452,-3.082776,3.108959,0.168754,0.001726,0.13416,-0.360996,-2.506545,0.400933
0.11,0.0,0.08719,3.043042,3.048262,0.199448,0.047238,-0.00126,0.514862,1.379455,-5.048786
0.12,0.0,0.090304,3.049109,-3.064454,-0.00079,0.030808,-0.070934,0.574734,4.387131,0.109294
0.13,0.0,0.040175,3.10213,-3.137773,0.077599,-0.045029,-0.195388,0.231695,1.342257,-0.793881
0.14,0.0,-0.08752,3.129547,3.060477,0.052691,0.098338,0.095451,0.024339,-1.158913,-2.704008
0.15,0.0,0.048376,-3.127283,-3.130763,-0.035923,0.146149,-0.144991,-0.07986,-0.260219,0.676754
0.16,0.0,-0.000446,3.081167,-3.05713,-0.091852,0.0745,0.188898,0.397513,3.508639,1.051009
0.17,0.0,0.071132,3.124723,3.064495,-0.081512,0.034884,0.130125,0.056018,-0.924495,-2.702868
0.18,0.0,-0.077488,-3.044995,3.08017,0.043151,0.071585,-0.104737,-0.592828,-4.234682,0.465236
0.19,0.0,-0.073224,-3.04299,-3.126795,-0.225832,0.023944,-0.024497,-0.562343,-2.861748,2.750469
0.2,0.0,0.026127,-3.072027,-3.116931,-0.08783,-0.062607,0.014951,-0.390539,-1.750273,2.368305
0.21,0.0,0.089204,3.11449,3.126222,0.147646,0.15142,-0.01586,0.148164,0.56371,-1.097843
0.22,0.0,-0.06991,-3.12633,-3.069144,-0.036072,0.118825,-0.002094,-0.049289,0.880479,2.514198
0.23,0.0,0.06279,3.124971,3.05027,0.085434,-0.001328,-0.198984,0.044128,-1.190764,-3.074475
0.24,0.0,0.037221,3.118773,3.120662,-0.042009,-0.237813,0.15496,0.125421,0.346338,-1.18184
0.25,0.0,-0.073963,-3.134588,-3.140968,-0.090022,0.046001,0.019,-0.040606,-0.215509,0.180995
0.26,0.0,0.056703,3.082373,3.070902,0.067219,0.025054,-0.08247,0.3039,0.55143,-3.480059
0.27,0.0,-0.06656,3.078491,3.135964,0.186429,0.106144,0.122372,0.363964,1.902596,-1.666588
0.28,0.0,0.089735,-3.129186,-3.108414,-0.104072,0.087009,-0.036814,-0.054452,0.23244,1.286226
0.29,0.0,-0.02528,3.107795,3.076104,0.017606,-0.162069,-0.126027,0.161014,-0.148875,-2.729816
0.3,0.0,-0.087586,-3.101031,-3.136163,-0.164461,-0.026496,0.065652,-0.232931,-1.194182,1.110522
0.31,0.0,0.089011,-3.058545,3.120533,-0.097091,0.099796,-0.217806,-0.496126,-3.056659,1.349484
0.32,0.0,0.002755,-3.09129,-3.131918,0.068223,-0.065918,0.139136,-0.287425,-1.424381,1.459511
0.33,0.0,-0.024742,3.125588,-3.061316,0.020742,-0.045304,-0.010622,0.138461,2.036929,2.006874
0.34,0.0,0.083926,-3.060353,-3.057415,0.011519,-0.099663,0.029016,-0.422557,-0.997076,4.390138
0.35,0.0,0.051831,-3.084144,-3.048999,-0.018968,0.029821,0.036725,-0.281684,-0.091271,4.08388
0.36,0.0,0.048417,3.055336,3.122271,-0.002246,-0.072341,-0.199163,0.489128,2.393331,-2.574482
0.37,0.0,-0.008287,-3.080923,3.139014,-0.01419,-0.10829,-0.022557,-0.354791,-1.984368,1.355585
0.38,0.0,0.021699,3.128322,-3.088854,-0.028277,0.071633,0.10518,0.10746,1.425264,1.24517
0.39,0.0,0.039424,-3.077719,3.051292,0.08487,0.012011,0.228828,-0.417968,-3.731883,-1.186167
0.4,0.0,0.079155,3.04228,-3.139135,0.190304,0.070689,-0.060252,0.574856,3.206073,-2.24818
0.41,0.0,-0.039565,-3.100247,-3.122721,0.149472,0.054881,0.136397,-0.231336,-0.971118,1.52277
0.42,0.0,0.043961,-3.11147,-3.111921,-0.01827,-0.010259,-0.030269,-0.159558,-0.397333,1.599201
0.43,0.0,-0.009436,-3.049428,-3.043827,-0.070785,-0.109178,0.134842,-0.475426,-1.09268,5.020986
0.44,0.0,0.02214,3.130531,3.073789,-0.139378,-0.00824,-0.177563,0.026022,-0.93067,-2.25793
0.45,0.0,-0.016582,3.120296,-3.107648,-0.07953,-0.076324,-0.069266,0.144386,1.338766,0.517773
0.46,0.0,-0.063318,-3.064823,3.115496,-0.02282,0.024188,-0.099759,-0.461681,-2.949807,1.041303
0.47,0.0,-0.032577,3.130832,-3.060895,0.078867,0.071202,0.085153,0.107476,1.866852,2.132035
0.48,0.0,0.026412,3.065255,3.116418,0.011698,0.250421,-0.18218,0.428221,1.94619,-2.528929
0.49,0.0,-0.056165,3.085115,3.086045,-0.007448,0.106675,-0.074812,0.296772,0.743497,-2.974006
