time,action,Xpos,Xth1,Xth2,Xvelocity,Xth1_dot,Xth2_dot,Xddx,Xddth1,Xddth2
0.0,0.0,0.079203,3.101066,-3.064731,0.030068,-0.06465,-0.121953,0.278209,2.75443,1.33786
0.01,0.0,-0.09377,-3.091393,3.12275,0.014934,0.017384,-0.054236,-0.304443,-1.969455,0.628062
0.02,0.0,-0.039564,3.061168,-3.137184,-0.056116,0.109264,0.057371,0.469918,2.646219,-1.767032
0.03,0.0,-0.069224,-3.088166,3.073697,0.078271,0.113455,-0.079882,-0.350636,-3.00361,-0.747172
0.04,0.0,0.088832,3.091586,-3.128287,0.076266,-0.065039,-0.05768,0.299586,1.861079,-0.774765
0.05,0.0,0.090809,-3.137115,3.056831,0.032217,0.042581,-0.153524,-0.074979,-1.749899,-2.39203
0.06,0.0,0.000689,3.139188,3.075244,-0.048043,0.122145,-0.077607,-0.024636,-1.194244,-2.025001
0.07,0.0,-0.030509,-3.081172,3.117193,-0.21473,-0.026937,0.124937,-0.364094,-2.396569,0.681981
0.08,0.0,-0.021918,3.085996,3.135981,-0.098354,0.032612,-0.008831,0.321679,1.672501,-1.477027
0.09,0.0,0.039287,-3.121131,3.130872,0.036235,0.063147,-0.04023,-0.126941,-0.866718,0.167163
0.1,0.0,-0.098524,-3.132255,-3.122991,0.123493,-0.042363,0.042552,-0.044073,0.058358,0.772451
0.11,0.0,-0.034268,-3.09162,-3.121075,0.052713,0.008579,0.027494,-0.280581,-1.210463,1.78635
0.12,0.0,0.097352,3.14033,3.116023,0.075349,-0.152774,-0.027215,-0.006234,-0.439306,-0.789292
0.13,0.0,-0.092366,3.110599,-3.117665,0.060434,-0.066614,-0.055474,0.194888,1.456522,-0.010432
0.14,0.0,-0.074655,3.093714,3.102771,-0.075522,0.055571,-0.124684,0.256864,0.790754,-2.271483
0.15,0.0,-0.049344,-3.101504,3.140021,-0.060458,-0.016238,0.05755,-0.2347,-1.314631,0.892041
0.16,0.0,-0.030151,-3.079101,-3.118821,-0.051442,0.078954,0.164666,-0.350914,-1.572621,2.128846
0.17,0.0,0.00602,3.052024,-3.051754,0.107018,0.07786,-0.04191,0.56357,4.521938,0.544609
0.18,0.0,-0.034264,-3.123686,-3.138432,0.080199,-0.083302,-0.02961,-0.102976,-0.50897,0.521782
0.19,0.0,-0.01402,3.099986,3.08403,-0.010886,0.035122,0.095908,0.210775,0.23381,-2.703545
0.2,0.0,-0.062593,3.091965,-3.117611,0.093644,0.027392,0.004271,0.302812,2.045499,-0.455721
0.21,0.0,0.025034,-3.084212,-3.081373,-0.111129,-0.062338,-0.032038,-0.299646,-0.685766,3.142537
0.22,0.0,-0.099379,-3.083335,-3.04739,-0.101099,-0.070238,-0.105275,-0.285037,-0.080188,4.165324
0.23,0.0,-0.090665,-3.096167,3.046078,0.042683,-0.030975,0.111656,-0.315465,-3.245568,-1.763627
0.24,0.0,0.099643,3.128451,-3.130285,0.031428,-0.112197,-0.13614,0.08337,0.646865,0.043949
0.25,0.0,-0.046193,3.079038,-3.077206,0.119351,0.144713,0.082487,0.398126,3.205201,0.427011
0.26,0.0,-0.060836,3.118564,-3.094647,-0.013647,0.063499,0.183874,0.161633,1.626506,0.833549
0.27,0.0,-0.025762,-3.10538,-3.045474,0.004839,-0.12333,0.113898,-0.155188,0.664293,3.688405
0.28,0.0,-0.065048,3.131942,3.084627,-0.081389,-0.120434,0.050263,0.026044,-0.769218,-1.930986
0.29,0.0,0.023676,3.082289,-3.129258,0.025787,-0.055469,0.092612,0.354062,2.137451,-1.039496
0.3,0.0,0.026644,3.117023,-3.082346,-0.09616,-0.018275,0.117515,0.178086,1.916252,1.169178
0.31,0.0,0.019067,3.063282,-3.098643,-0.074659,0.029418,0.255357,0.479545,3.307313,-0.597338
0.32,0.0,0.023459,3.062588,-3.066758,-0.077623,0.077788,0.127899,0.498508,3.91861,0.337303
0.33,0.0,-0.079584,3.108999,-3.070815,0.064101,-0.12899,0.025893,0.230765,2.395775,1.333176
0.34,0.0,0.001083,-3.07824,-3.10834,-0.140489,-0.116551,0.023742,-0.349135,-1.384485,2.478576
0.35,0.0,-0.088658,3.061856,3.092643,0.032271,-0.13742,-0.00662,0.437125,1.626684,-3.323692
0.36,0.0,-0.005399,3.106024,3.139966,-0.124797,0.027055,0.035525,0.207834,1.10878,-0.892762
0.37,0.0,-0.045141,3.053087,-3.097204,0.081917,-0.129013,-0.100499,0.537337,3.66979,-0.751121
0.38,0.0,0.083515,3.06279,3.080624,-0.085476,-0.035284,-0.039392,0.423771,1.364039,-3.652071
0.39,0.0,-0.029422,-3.059549,3.062716,-0.077883,-0.095644,-0.051111,-0.516596,-4.087223,-0.393423
0.4,0.0,0.053328,3.080223,-3.091066,0.077541,0.088442,-0.020235,0.384332,2.916256,0.057288
0.41,0.0,0.045147,-3.092797,3.104311,0.110891,-0.105107,0.034312,-0.305278,-2.268649,0.037992
0.42,0.0,0.085475,3.118214,3.04478,-0.111741,0.0664,0.034509,0.082082,-1.082552,-3.422651
0.43,0.0,0.093331,-3.134871,-3.135571,-0.199815,0.118607,0.077781,-0.035676,-0.107531,0.327688
0.44,0.0,-0.054565,3.116096,-3.075944,0.022673,0.127631,0.103871,0.185049,2.05354,1.338383
0.45,0.0,-0.071433,3.089443,-3.104253,0.215799,0.170941,-0.134953,0.322527,2.371514,-0.101801
