time,action,Xpos,Xth1,Xth2,Xvelocity,Xth1_dot,Xth2_dot,Xddx,Xddth1,Xddth2
0.0,0.096878,-0.064424,-3.072554,-3.066006,0.027998,-0.013316,-0.010349,3.733342,7.618292,-2.233756
0.01,0.0,0.084734,-3.058865,-3.041461,-0.019441,-0.148197,0.075129,-0.42078,-0.746114,4.884257
0.02,0.0,-0.017054,-3.061019,3.046698,-0.05208,-0.011673,-0.047329,-0.516333,-4.336043,-0.893492
0.03,0.0,-0.086001,3.131331,-3.102408,-0.053989,-0.044494,0.011706,0.082927,1.08225,0.925283
0.04,0.0,0.009796,3.124695,-3.065212,-0.003899,0.090104,-0.021126,0.140483,1.984787,1.872071
0.05,0.0,0.092383,-3.051912,-3.068864,0.103258,-0.200866,0.087106,-0.477488,-1.472732,4.249024
0.06,0.0,0.053634,-3.11308,3.093217,0.002083,0.056822,-0.015106,-0.194496,-1.840926,-0.766765
0.07,0.0,-0.100257,3.085657,-3.07506,-0.07159,-0.053517,0.058828,0.363545,3.052639,0.648645
0.08,0.0,-0.057881,-3.048287,3.055515,-0.040719,-0.10391,-0.033555,-0.58333,-4.567637,-0.338481
0.09,0.0,0.097416,3.134054,-3.083293,0.165868,0.015795,0.069266,0.076507,1.349747,1.550953
0.1,0.0,-0.005384,-3.127138,3.085873,-0.089367,-0.07449,0.232197,-0.113334,-1.521206,-1.344172
0.11,0.0,-0.071035,-3.097305,-3.117317,-0.005504,0.096943,-0.14358,-0.247091,-0.960914,1.78369
0.12,0.0,-0.076612,3.128446,3.095179,0.064401,-0.173895,-0.141233,0.051116,-0.450494,-1.677506
0.13,0.0,0.07669,-3.083541,-3.080453,0.136094,0.125334,-0.093057,-0.306269,-0.703714,3.19392
0.14,0.0,-0.045488,3.081039,3.088483,-0.035339,-0.094986,-0.023239,0.323878,0.934111,-3.000416
0.15,0.0,0.011946,-3.108541,-3.065541,-0.101225,-0.113382,0.04012,-0.148418,0.394074,3.034706
0.16,0.0,0.060878,-3.121092,3.058169,0.177002,-0.048464,0.001017,-0.166343,-2.233633,-1.98952
0.17,0.0,-0.085131,-3.042877,3.134472,-0.042162,-0.031219,0.145082,-0.574149,-3.279683,2.087153
0.18,0.0,-0.001251,-3.04219,3.107753,0.018114,-0.059933,0.023001,-0.592985,-3.802133,1.328235
0.19,0.0,0.067398,-3.100787,-3.052076,-0.05538,-0.045461,-0.158859,-0.187584,0.389189,3.629053
0.2,0.0,0.092734,-3.09936,3.091376,-0.048289,-0.071921,-0.113893,-0.274432,-2.301543,-0.484814
0.21,0.0,0.070267,-3.125232,3.090625,0.106261,-0.172844,0.189237,-0.122351,-1.490052,-1.153781
0.22,0.0,-0.028369,3.137504,3.100753,0.061823,0.019116,-0.062345,3.9e-05,-0.651267,-1.307464
0.23,0.0,0.032186,3.058868,3.101523,-0.228925,-0.041078,-0.202246,0.457748,1.887718,-3.107904
0.24,0.0,0.084359,3.128963,3.139086,-0.011008,0.062265,-0.036778,0.071918,0.353545,-0.369616
0.25,0.0,0.024925,3.133696,-3.090649,-0.05649,0.03994,0.142945,0.075685,1.221096,1.314516
0.26,0.0,0.097719,3.093502,-3.138872,-0.127235,0.038319,-0.01322,0.282846,1.592158,-1.052379
0.27,0.0,0.024561,3.100773,3.114693,0.031001,0.059777,0.168767,0.22384,0.789126,-1.783353
0.28,-0.235488,-0.005607,-3.077575,3.085027,-0.16809,-0.230834,0.295296,-10.341206,-23.354715,14.868529
0.29,0.0,0.084388,3.054201,-3.060856,0.216226,0.244573,-0.06113,0.5465,4.283645,0.338638
0.3,0.0,-0.039857,-3.089551,3.064522,-0.078395,-0.227497,-0.064416,-0.343726,-3.103106,-1.052758
0.31,0.0,0.063738,3.09001,-3.058263,-0.256754,0.21178,0.078361,0.345731,3.206214,1.242688
0.32,0.0,0.001976,3.086099,-3.120038,-0.038954,0.023518,0.148356,0.336797,2.185409,-0.682922
0.33,0.0,0.070356,-3.119735,-3.080762,0.081189,0.02015,-0.092518,-0.094545,0.456955,2.336765
0.34,0.0,0.008983,3.11124,-3.138739,-0.108896,0.031522,-0.034191,0.179374,1.027731,-0.628311
0.35,0.0,-0.077848,-3.124021,3.063233,-0.002352,-0.092732,-0.046306,-0.145779,-2.041274,-1.906472
0.36,0.0,0.100079,3.074838,3.102945,0.062251,0.009587,0.017101,0.366972,1.397853,-2.720692
0.37,0.0,-0.017151,3.077066,-3.126051,-0.268518,-0.156646,-0.036527,0.387473,2.375466,-1.053024
0.38,0.0,0.076651,3.042341,3.073672,0.123543,-0.088024,-0.104422,0.535058,1.885779,-4.314049
0.39,0.0,-0.094562,-3.127057,-3.112654,-0.133533,-0.080406,-0.083028,-0.06803,0.094762,1.216171
0.4,0.0,-0.016852,3.089114,-3.116725,0.053596,0.120465,-0.044633,0.319091,2.148192,-0.491772
0.41,0.0,-0.083625,3.127405,3.061796,-0.186554,0.002625,0.032396,0.038965,-1.058155,-2.708882
0.42,0.0,-0.078881,3.068,-3.141571,-0.063394,-0.004762,-0.138007,0.427883,2.355551,-1.714919
0.43,0.0,0.046869,3.0877,3.061538,-0.013526,-0.012307,-0.112229,0.268015,0.210273,-3.627274
0.44,0.0,-0.062539,3.075502,-3.106542,-0.040838,-0.079452,-0.108004,0.404507,2.786575,-0.501688
0.45,0.0,0.021973,3.138689,-3.045728,-0.086245,0.113287,0.222706,0.07093,1.885815,2.743207
0.46,0.0,-0.086721,3.069361,-3.130165,0.135048,0.159534,0.020127,0.425593,2.51613,-1.362448
0.47,0.0,-0.070333,-3.080205,3.112963,-0.025297,0.042735,0.145608,-0.373059,-2.513161,0.577335
0.48,0.0,-0.0906,-3.139264,-3.121863,-0.145847,0.056027,-0.063018,-0.002733,0.301455,0.649997
0.49,0.0,0.042435,3.122427,-3.10705,-0.132851,0.055805,0.078837,0.132284,1.27199,0.567732
0.5,0.0,0.046453,3.107239,-3.128507,0.080834,-0.056118,0.042502,0.20895,1.35553,-0.423983
0.51,0.0,-0.018821,3.11331,-3.09856,-0.067986,-0.012105,-0.057166,0.18965,1.730327,0.62076
0.52,0.0,0.030033,-3.08119,-3.108818,0.051046,-0.322754,-0.055669,-0.332762,-1.288176,2.413013
0.53,0.0,-0.09291,3.104137,3.0462,0.058564,-0.17779,-0.027951,0.165797,-0.590183,-3.704886
0.54,0.0,-0.024301,-3.051903,3.103302,0.030661,0.188157,0.1678,-0.541287,-3.596885,0.950647
0.55,0.0,-0.031836,3.070095,3.048728,-0.139566,0.129167,-0.101693,0.361553,0.524789,-4.413872
0.56,0.3095,0.03097,3.126798,3.04033,0.279105,0.339303,-0.254519,13.125875,25.348379,-23.077366
0.57,0.0,-0.081302,-3.085024,-3.073684,-0.251109,-0.212574,0.25801,-0.287386,-0.503892,3.324288
0.58,0.0,0.067778,-3.092674,3.072352,0.025972,-0.066583,-0.011892,-0.322919,-2.872221,-0.899161
0.59,0.0,0.052781,-3.121933,3.063357,-0.036487,-0.126015,0.045636,-0.156953,-2.105369,-1.864851
0.6,0.0,0.021451,3.137327,3.138641,-0.07823,0.137496,0.015647,0.022606,0.071429,-0.192458
0.61,0.0,-0.038377,3.107834,-3.102627,-0.007189,0.16183,-0.06832,0.21781,1.81744,0.372092
0.62,0.0,0.011548,3.054533,3.133727,-0.047971,-0.050892,0.083972,0.502508,2.633251,-2.286934
0.63,0.0,0.067736,-3.082733,-3.050079,0.156835,-0.015805,0.034805,-0.290827,-0.15447,4.086832
0.64,0.0,0.074225,-3.057736,-3.097028,0.06821,0.060334,0.22239,-0.460825,-1.839133,3.262892
0.65,0.0,0.090817,3.056423,-3.067136,-0.085874,0.001194,0.066794,0.533733,4.112118,0.187827
0.66,0.0,0.028762,-3.124696,-3.080725,-0.103079,-0.064755,-0.096501,-0.064069,0.623498,2.22114
0.67,0.0,0.075136,-3.109483,-3.074492,-0.060994,0.03619,-0.1555,-0.150677,0.246442,2.768365
0.68,0.0,-0.092972,3.1049,3.068474,-0.019723,0.034795,-0.041117,0.172417,-0.215623,-3.03216
0.69,0.0,0.051529,3.04634,3.132292,-0.104765,0.035516,-0.068498,0.546778,2.860221,-2.502828
0.7,0.0,0.069086,3.042165,-3.120334,0.025913,-0.088455,0.019031,0.588119,3.576507,-1.703357
0.71,0.0,-0.061687,3.07385,3.13177,0.011099,-0.066076,0.02213,0.39017,1.984649,-1.888464
0.72,0.0,-0.080728,-3.076281,3.064457,-0.198377,0.068545,0.030642,-0.420962,-3.542505,-0.749542
0.73,0.0,0.05209,3.127529,-3.08048,0.005171,-0.174508,-0.046288,0.11781,1.627082,1.495833
0.74,0.0,-0.039605,3.140199,3.123069,0.07181,0.12609,0.061842,-0.003311,-0.320048,-0.594017
0.75,0.0,0.087105,-3.106474,-3.095008,0.066144,0.037399,-0.065881,-0.180027,-0.238973,2.223404
0.76,0.0,0.057467,-3.118915,-3.054493,-0.12605,0.045064,-0.080365,-0.083698,0.921507,3.125636
0.77,0.0,-0.09635,3.123408,-3.079287,0.123909,-0.157822,-0.045988,0.141848,1.778967,1.433682
0.78,0.0,0.017876,3.139907,-3.072244,0.030675,0.048746,0.116456,0.04898,1.367101,2.008978
0.79,0.0,0.013956,3.099317,-3.052632,0.030911,0.041779,0.062011,0.2948,3.024134,1.628696
0.8,0.0,-0.018767,3.078569,3.099228,0.177018,0.003771,-0.059632,0.342339,1.208283,-2.734632
0.81,0.0,0.059938,3.126063,-3.055812,-0.013953,-0.059779,-0.117983,0.138112,2.123423,2.190847
0.82,0.0,-0.094473,3.132593,3.080105,0.206652,0.184422,0.089043,0.016138,-0.897034,-2.05545
0.83,0.0,-0.069656,3.066338,3.059657,-0.032773,-0.104969,0.037752,0.391985,0.861691,-4.193815
0.84,-0.227968,-0.022671,-3.094973,-3.049933,-0.290041,-0.250328,0.062669,-9.85909,-19.512269,18.235572
0.85,0.0,0.017293,3.051407,3.131526,-0.087333,-0.152885,-0.023807,0.51975,2.699044,-2.412559
0.86,0.0,0.012456,-3.136711,3.070295,-0.061495,-0.006404,-0.030592,-0.068413,-1.510434,-2.001219
