time,action,Xpos,Xth1,Xth2,Xvelocity,Xth1_dot,Xth2_dot,Xddx,Xddth1,Xddth2
0.0,-0.318303,-0.014405,-3.135063,-3.057351,-0.13851,-0.466786,0.247444,-13.459595,-26.144174,22.985378
0.01,0.0,-0.064224,-3.114581,3.137529,-0.047555,0.118798,-0.035252,-0.161681,-0.952513,0.518985
0.02,0.0,0.099127,3.08532,-3.116906,0.247453,-0.044338,-0.00842,0.341588,2.274148,-0.588162
0.03,0.0,0.047469,3.125444,3.140835,-0.028582,-0.019079,0.150942,0.095459,0.504145,-0.420884
0.04,0.0,0.054729,3.111999,3.108526,-0.005697,-0.205452,0.029243,0.156785,0.330426,-1.688746
0.05,0.0,-0.061751,-3.05594,-3.062327,0.011364,0.011003,-0.021153,-0.451781,-1.236178,4.35098
0.06,0.0,-0.029509,3.130207,3.043206,-0.151964,-0.010756,-0.030726,0.011904,-1.489081,-3.178299
0.07,0.0,-0.079874,-3.042169,3.06611,0.055562,-0.05354,0.093107,-0.612796,-4.571563,0.100293
0.08,0.0,0.032254,-3.062125,-3.072478,0.115503,0.064677,-0.017999,-0.423533,-1.233715,3.91329
0.09,0.0,0.034913,3.136818,3.136828,0.145738,0.11455,0.032998,0.023918,0.052505,-0.25895
0.1,0.0,-0.06816,-3.136886,-3.091855,-0.072844,0.041251,-0.034064,0.000283,0.797198,1.596704
0.11,0.0,0.086111,3.097181,3.131488,-0.009387,-0.091635,0.139605,0.255894,1.235924,-1.363843
0.12,0.0,-0.045937,-3.074119,3.060497,0.139014,-0.301019,0.058719,-0.434937,-3.668427,-0.82126
0.13,0.0,-0.027801,3.084051,-3.110275,-0.15985,-0.049746,0.128627,0.35513,2.442846,-0.438931
0.14,0.0,-0.055647,3.058563,-3.044646,0.017845,-0.115823,0.070958,0.532894,4.460069,0.894476
0.15,0.0,0.048583,-3.069541,-3.099687,-0.030653,0.015161,0.05782,-0.395417,-1.50743,2.93148
0.16,0.0,0.01705,-3.111812,-3.063399,-0.178149,0.105339,0.092903,-0.129318,0.522018,3.01161
0.17,0.0,0.009838,-3.081514,3.040854,0.032331,-0.026281,-0.112543,-0.403224,-3.797889,-1.541282
