time,action,Xpos,Xth1,Xth2,Xvelocity,Xth1_dot,Xth2_dot,Xddx,Xddth1,Xddth2
0.0,-0.272994,-0.056743,3.085123,-3.117537,-0.206958,-0.307976,0.110102,-11.184867,-21.265667,16.779828
0.01,0.0,0.084718,3.118717,-3.049487,0.154757,0.135536,0.179726,0.183405,2.452254,2.168335
0.02,0.0,-0.020612,-3.072977,3.066689,0.040152,0.150199,0.08324,-0.440155,-3.612523,-0.612418
0.03,0.0,-0.066601,3.133966,3.134087,0.065393,0.064858,-0.003231,0.039618,0.095893,-0.404158
0.04,0.0,0.066957,3.107992,3.123333,0.066398,0.020603,0.059735,0.186292,0.725766,-1.344005
0.05,0.0,-0.016414,-3.110442,-3.121132,-0.068325,0.011656,0.136018,-0.16969,-0.609133,1.32956
0.06,0.0,-0.02766,-3.050879,3.062171,0.014574,-0.036101,0.039039,-0.566059,-4.373208,-0.213838
0.07,0.0,-0.09061,-3.059506,-3.065733,0.082703,0.072805,0.031412,-0.434048,-1.191872,4.164721
0.08,0.0,0.063041,-3.118905,-3.122305,0.052926,-0.075744,0.053747,-0.121245,-0.354179,1.106546
0.09,0.0,-0.078216,-3.136984,-3.048863,0.061361,0.13718,0.195429,0.024614,1.586891,2.834146
0.1,0.0,0.011427,3.108858,3.126432,0.016549,-0.05891,0.14844,0.184491,0.762545,-1.240958
0.11,0.0,-0.047835,-3.133766,-3.092159,-0.057973,-0.124073,0.128527,-0.015752,0.701983,1.645812
0.12,0.0,-0.071353,3.043293,-3.128955,0.033409,-0.198474,0.014821,0.578781,3.387714,-1.931048
0.13,0.0,0.060322,-3.118879,-3.105875,0.067793,0.006476,-0.030734,-0.113302,-0.046108,1.605263
0.14,0.0,-0.002428,3.105043,3.099661,-0.17745,-0.061854,0.184484,0.19249,0.375289,-2.132699
0.15,0.0,0.001329,-3.046162,3.137744,0.087828,0.208479,0.109293,-0.55703,-3.132647,2.111107
0.16,0.0,-0.01668,-3.116649,-3.140354,0.015936,-0.157783,0.162513,-0.143302,-0.767829,0.609365
0.17,0.0,-0.049795,-3.085208,-3.070765,0.000348,-0.165953,-0.024795,-0.28743,-0.448513,3.435111
0.18,0.0,0.041106,-3.109574,-3.124926,0.243794,-0.092687,0.057665,-0.177978,-0.704232,1.249133
0.19,0.435598,-0.072094,3.129496,3.117109,0.057682,0.461727,-0.280167,18.492105,37.667132,-28.771755
0.2,0.0,-0.003314,-3.078362,-3.054851,-0.009775,0.215211,0.039629,-0.3206,-0.397845,4.051843
0.21,0.0,0.009194,3.08507,3.107847,-0.05488,-0.117016,0.021155,0.312455,1.174445,-2.338313
0.22,0.0,0.076649,-3.05411,-3.073812,0.10897,0.178629,0.219313,-0.469091,-1.528495,4.029685
0.23,0.0,0.083871,3.132204,-3.116143,0.138855,0.057713,-0.145557,0.067418,0.784955,0.554889
0.24,0.0,-0.078312,-3.058321,-3.117843,0.017899,0.003115,0.088932,-0.470133,-2.209019,2.650513
0.25,0.0,-0.09198,3.129885,-3.056445,-0.056329,0.009251,0.050007,0.116287,1.98583,2.243287
0.26,0.0,0.070847,-3.06054,-3.10527,-0.062308,0.000872,0.081289,-0.4499,-1.89868,2.97176
0.27,0.0,-0.097025,3.047718,3.067282,-0.093531,0.045655,-0.113832,0.500571,1.587707,-4.379968
0.28,0.0,-0.015851,-3.07985,-3.06906,0.069186,0.151812,0.042349,-0.319935,-0.611143,3.598988
0.29,0.0,0.096985,3.06413,3.121861,0.048489,0.037847,-0.036839,0.438981,2.097469,-2.402869
0.3,0.0,-0.037059,3.048227,-3.121402,0.038927,0.078538,-0.071184,0.551246,3.355653,-1.585286
