time,action,Xpos,Xth1,Xth2,Xvelocity,Xth1_dot,Xth2_dot,Xddx,Xddth1,Xddth2
0.0,-0.337286,-0.079486,-3.085548,3.130386,-0.332543,-0.345067,0.24145,-14.581419,-31.124904,22.431257
0.01,0.0,0.076901,-3.112727,-3.059109,-0.136929,-0.107769,-0.079453,-0.120981,0.647011,3.137448
0.02,0.0,0.091585,-3.138865,-3.071444,-0.025919,-0.004828,-0.058976,0.02328,1.247457,2.156675
0.03,0.0,-0.048083,-3.041645,3.130822,0.119947,-0.005467,0.193794,-0.583379,-3.390105,2.002742
0.04,0.0,0.056532,3.062833,-3.06619,0.153891,-0.025825,-0.046189,0.496406,3.929998,0.381362
0.05,0.0,0.000364,3.043834,3.070968,0.045377,0.125102,-0.148882,0.523737,1.772878,-4.359089
0.06,0.0,-0.091457,3.137903,-3.100288,-0.051173,-0.013943,0.062903,0.045693,0.909149,1.13751
0.07,0.0,-0.063137,3.10465,3.122452,0.207389,0.005767,0.163154,0.205402,0.815092,-1.459152
0.08,0.0,-0.078232,3.137939,-3.131478,-0.128024,0.123333,0.103563,0.027288,0.302775,0.202506
0.09,0.0,0.017573,-3.092366,-3.08869,-0.097475,-0.128178,0.01096,-0.256019,-0.558886,2.733821
0.1,0.0,-0.093975,3.086742,-3.095158,0.080935,0.05602,0.071749,0.345283,2.633336,0.07977
0.11,0.0,0.025974,-3.109944,3.092971,-0.117976,0.04946,-0.142594,-0.213098,-1.942704,-0.686151
0.12,0.0,0.002558,3.124428,-3.049743,-0.069865,0.10599,-0.009609,0.150463,2.277595,2.317208
0.13,0.0,-0.063431,-3.114582,3.054663,-0.048136,-0.103369,-0.085411,-0.205019,-2.497319,-1.929546
0.14,0.0,-0.06207,3.053829,3.137719,-0.158251,-0.022802,-0.002561,0.508367,2.731074,-2.176019
0.15,0.0,0.080063,-3.090043,3.110906,-0.05856,-0.066207,0.121513,-0.316646,-2.232901,0.287969
0.16,0.0,-0.013705,-3.06063,3.138998,-0.037124,0.053849,-0.103543,-0.473264,-2.638794,1.836612
0.17,0.0,0.027355,-3.119858,-3.048328,0.151161,0.020589,0.100222,-0.074546,1.062046,3.264434
0.18,0.0,0.002824,3.053618,-3.100612,0.132711,0.188177,0.162078,0.531188,3.563495,-0.870264
0.19,0.0,0.014401,3.130169,3.099334,-0.01736,0.07631,-0.038167,0.042184,-0.446564,-1.526849
0.2,0.0,0.08527,-3.059412,-3.136201,0.112364,-0.012005,-0.080362,-0.475598,-2.522116,2.100661
0.21,0.0,-0.057584,-3.059003,-3.124568,-0.004251,0.052588,0.12782,-0.470016,-2.318908,2.430281
0.22,0.0,0.0585,-3.046754,-3.084815,0.033014,0.001084,-0.048754,-0.517684,-1.948386,3.906174
