time,action,Xpos,Xth1,Xth2,Xvelocity,Xth1_dot,Xth2_dot,Xddx,Xddth1,Xddth2
0.0,-0.187915,0.007158,-3.048599,-3.082901,-0.098385,-0.142267,0.413926,-8.420841,-18.070803,15.628805
0.01,0.0,0.045454,3.132065,-3.079845,0.026556,0.074392,0.16183,0.090599,1.472475,1.593902
0.02,0.0,-0.022928,-3.047686,3.11197,0.106595,0.100757,0.275097,-0.558682,-3.559572,1.294561
0.03,0.0,-0.018776,3.045342,-3.13314,-0.155231,0.035072,-0.032942,0.562604,3.228353,-2.004691
0.04,0.0,0.060122,3.133657,-3.088124,0.282882,0.01799,0.114605,0.075909,1.269418,1.394067
0.05,0.0,0.04472,-3.081161,-3.093852,-0.002438,-0.001886,-0.084827,-0.32585,-1.024018,2.850619
0.06,0.0,-0.092406,3.112851,-3.113487,0.152281,-0.226744,-0.04752,0.185359,1.474923,0.169788
0.07,0.0,0.09401,-3.127232,-3.11892,-0.006643,0.090417,0.025276,-0.071913,-0.032943,1.012626
0.08,0.0,0.017349,-3.085367,-3.06584,-0.039438,-0.079615,0.032557,-0.283648,-0.356705,3.566244
0.09,0.0,-0.068233,3.076457,3.110334,0.092486,0.103526,-0.038654,0.360808,1.480773,-2.459252
0.1,0.0,-0.062744,-3.062749,-3.082735,-0.063028,0.117527,-0.044061,-0.426136,-1.408562,3.600501
0.11,0.0,-0.075187,-3.1019,3.053746,-0.047023,-0.054728,-0.158272,-0.279565,-2.917654,-1.646276
0.12,0.0,-0.056258,3.047814,3.070879,-0.091155,0.200625,-0.031885,0.502212,1.640603,-4.289024
0.13,0.0,0.055105,-3.106468,-3.043834,-0.069893,-0.019533,-0.099075,-0.14973,0.722112,3.729878
0.14,0.0,0.08531,3.074948,3.046879,0.271921,-0.061453,0.056871,0.333242,0.344778,-4.366927
0.15,0.0,-0.072219,3.05188,3.129035,-0.063795,-0.037266,0.076229,0.514856,2.627039,-2.486652
0.16,0.0,-0.073553,-3.055025,-3.113443,-0.085462,-0.19764,0.110124,-0.485177,-2.216122,2.859244
0.17,0.0,0.067573,-3.064957,3.077745,0.051975,0.084093,-0.137958,-0.481483,-3.656669,-0.07221
0.18,0.0,0.039638,-3.068437,-3.120966,-0.095408,-0.000864,-0.082955,-0.414509,-1.944688,2.342018
0.19,0.0,-0.079866,-3.124414,3.09481,-0.058053,-0.064352,0.060485,-0.125707,-1.440265,-0.995593
0.2,0.0,-0.006946,3.054632,-3.123001,-0.007723,0.065526,-0.135252,0.513835,3.12566,-1.476401
0.21,0.0,-0.071044,-3.07291,-3.107466,0.052013,-0.141777,0.162748,-0.379316,-1.538852,2.615113
