time,action,Xpos,Xth1,Xth2,Xvelocity,Xth1_dot,Xth2_dot,Xddx,Xddth1,Xddth2
0.0,0.0,0.093054,-3.138207,-3.080749,0.036837,0.004038,0.043588,0.01458,1.050013,1.886491
0.01,0.0,0.037463,-3.131198,-3.083105,0.041379,-0.016725,-0.134054,-0.028686,0.782848,2.001963
0.02,0.0,-0.005755,3.139104,3.088517,-0.208039,0.067235,-0.085378,-0.015628,-0.935718,-1.632857
0.03,0.0,0.034454,3.09381,3.126471,0.047786,-0.000685,-0.218375,0.269022,1.24393,-1.551788
0.04,0.0,-0.060529,3.044312,3.05288,-0.105425,0.002628,0.058109,0.512497,1.429759,-4.894197
0.05,0.0,-0.064194,3.084685,3.090487,0.028451,0.008543,-0.213089,0.301301,0.850457,-2.833821
0.06,0.0,0.015717,-3.138757,3.115731,0.055319,-0.115085,0.036428,-0.030274,-0.579686,-0.708499
0.07,0.0,-0.043098,3.130728,-3.104859,0.101092,-0.022057,-0.074558,0.083662,1.052443,0.848452
0.08,0.0,-0.072,3.107618,-3.070905,0.041547,0.039193,0.074397,0.237483,2.424604,1.289093
0.09,0.0,-0.001318,3.057162,-3.066869,-0.02116,0.100888,0.117915,0.528724,4.08416,0.20756
0.1,0.0,-0.043976,-3.053764,3.045928,0.094419,-0.151995,-0.063153,-0.557241,-4.566269,-0.742321
0.11,0.0,0.075469,-3.090658,-3.086157,0.146092,-0.051637,0.08217,-0.265564,-0.573602,2.840096
0.12,0.0,0.05426,3.049657,3.071639,0.038634,0.182067,-0.041582,0.49163,1.596455,-4.221821
0.13,0.0,0.088572,-3.118354,-3.087283,-0.006657,0.019228,-0.019742,-0.105484,0.290023,2.167755
0.14,0.0,0.044577,-3.086924,-3.060799,0.001867,0.056721,0.119501,-0.272324,-0.225025,3.665702
0.15,0.0,0.089238,3.071365,-3.106189,0.051297,0.067254,-0.025663,0.42756,2.913815,-0.598467
0.16,0.0,0.016829,-3.114603,-3.086885,-0.122304,-0.097299,-0.06012,-0.125946,0.186011,2.272979
0.17,0.0,0.057055,3.101391,-3.137957,0.018081,0.095433,0.08646,0.236928,1.35133,-0.850207
0.18,0.0,0.070052,3.11742,3.090177,-0.059204,-0.020444,0.00011,0.112781,-0.204408,-2.102212
0.19,0.0,0.016156,-3.129783,-3.047928,0.065308,0.07322,0.036276,-0.017103,1.385331,3.049851
0.2,0.0,-0.06931,3.06554,3.107214,-0.092344,0.074834,0.160012,0.423684,1.771437,-2.826799
0.21,0.0,-0.082019,3.067265,3.04513,-0.0877,-0.045087,-0.035496,0.376979,0.560992,-4.585474
0.22,0.0,-0.019435,3.094472,3.076283,-0.018119,-0.038409,-0.049405,0.238095,0.27035,-3.044231
0.23,0.0,0.016184,3.088019,3.081814,-0.080327,-0.013078,-0.07947,0.278577,0.580195,-3.028576
0.24,0.0,-0.014335,-3.095285,3.099276,0.097649,-0.058084,0.047624,-0.293723,-2.287497,-0.171806
0.25,0.0,0.098439,-3.061561,3.11501,-0.150581,-0.096828,-0.035706,-0.478724,-3.053302,1.096149
0.26,0.0,-0.023666,3.079235,3.140475,0.079224,0.034417,-0.083526,0.362086,1.97276,-1.492079
0.27,0.0,0.095747,-3.071643,3.09809,0.006381,-0.008294,0.078651,-0.430455,-3.061756,0.34634
0.28,0.0,-0.041182,3.123017,3.105751,-0.054403,0.041592,-0.088746,0.087819,-0.091483,-1.498542
0.29,0.0,-0.006983,3.081528,3.087005,0.175021,-0.125048,-0.014732,0.319693,0.890702,-3.032781
0.3,0.0,-0.003402,-3.098153,-3.050828,0.102776,-0.032317,0.012185,-0.20191,0.326833,3.709689
0.31,0.0,-0.018545,3.137252,3.102229,-0.026569,0.131392,-0.04828,0.001843,-0.622761,-1.273797
0.32,0.0,0.073361,-3.134501,3.107737,0.127726,0.044024,-0.068633,-0.062044,-0.879323,-0.834728
0.33,0.0,-0.061583,3.119543,-3.079473,0.032902,0.066724,-0.03567,0.162767,1.884746,1.331578
0.34,0.0,0.094235,-3.074689,-3.130528,-0.145307,-0.182673,-0.287309,-0.38269,-1.913399,1.93534
0.35,0.0,-0.003518,-3.109731,3.042033,0.049062,0.03578,-0.097072,-0.241263,-2.892668,-2.180549
0.36,0.0,0.019969,3.10548,3.12197,0.064711,-0.01394,-0.047939,0.199808,0.783484,-1.431357
0.37,0.0,0.007226,3.047641,-3.126347,0.015801,0.004348,0.013893,0.553029,3.28475,-1.754231
0.38,0.0,-0.025286,-3.101594,-3.090025,-0.247492,-0.008473,-0.033594,-0.203645,-0.29532,2.48001
0.39,0.0,-0.096636,3.114714,-3.08458,-0.026413,0.070737,0.118083,0.189204,1.940317,1.048239
0.4,0.0,-0.018373,3.134807,-3.089843,0.006693,-0.007972,0.027627,0.069111,1.205795,1.37872
0.41,0.0,0.005282,3.117443,-3.083163,0.134646,0.037209,0.007478,0.173079,1.883095,1.168546
0.42,0.0,-0.078234,3.060158,3.058136,-0.037186,0.041816,0.06851,0.425112,1.02079,-4.38239
0.43,0.0,-0.011542,3.094914,3.119506,0.003515,0.018277,-0.072015,0.259797,1.073167,-1.750741
0.44,0.0,-0.099005,3.108115,3.101113,-0.008085,-0.37802,0.062179,0.177721,0.324455,-2.011106
0.45,0.0,0.076722,-3.114782,3.054736,0.016456,-0.044891,-0.030764,-0.204295,-2.495891,-1.937692
0.46,0.0,-0.073449,-3.103618,3.046281,0.140217,-0.051134,-0.006517,-0.273497,-3.005311,-1.921064
0.47,0.0,0.081281,3.103165,-3.131224,0.014756,-0.054575,-0.244882,0.229234,1.435253,-0.56893
0.48,0.0,-0.014862,-3.042426,3.070831,-0.150784,-0.014991,0.018572,-0.609087,-4.477965,0.238708
0.49,0.0,0.040422,-3.068945,3.107735,0.04772,0.002061,-0.061303,-0.442049,-2.965555,0.711057
0.5,0.0,0.003526,3.115497,-3.108434,-0.009856,0.223947,-0.002475,0.169841,1.457139,0.373381
0.51,0.0,0.068097,3.079604,-3.11575,-0.109905,0.09292,0.046813,0.375931,2.470727,-0.697752
0.52,0.0,-0.022642,3.114042,3.098865,0.119597,-0.022878,-0.0457,0.136447,0.068016,-1.917512
0.53,0.0,0.001346,-3.085951,3.103509,0.065663,-0.030092,-0.103243,-0.346399,-2.503714,0.190686
0.54,0.0,-0.002379,3.106385,-3.055541,0.153361,0.063738,0.063202,0.251822,2.744345,1.712303
0.55,0.0,-0.06362,3.12648,3.1008,0.013249,-0.005062,-0.141026,0.064502,-0.293238,-1.55709
0.56,0.0,-0.07632,-3.082873,3.127311,0.119706,-0.247382,-0.003139,-0.349886,-2.138802,0.961086
0.57,0.0,0.084748,-3.088839,-3.0819,0.034117,-0.089881,-0.061097,-0.273716,-0.547186,3.023961
0.58,0.0,-0.061539,-3.043807,-3.134484,-0.022906,0.152463,0.165426,-0.562442,-2.993906,2.482643
0.59,0.0,0.090348,-3.111443,3.050933,0.23949,-0.224772,-0.128202,-0.225593,-2.656811,-1.960464
