time,action,Xpos,Xth1,Xth2,Xvelocity,Xth1_dot,Xth2_dot,Xddx,Xddth1,Xddth2
0.0,0.0,0.041845,3.072537,3.072241,-0.083855,0.007697,0.021885,0.362847,0.892235,-3.68075
0.01,0.0,0.071625,-3.138861,-3.103191,0.048343,-0.156833,0.13933,0.007782,0.657425,1.197873
0.02,0.0,0.000353,-3.049548,3.109303,0.006835,-0.012231,0.128649,-0.550116,-3.54615,1.190046
0.03,0.0,-0.054254,3.077821,3.074784,-0.162844,0.013285,-0.214791,0.332506,0.775182,-3.456863
0.04,0.0,-0.082391,-3.132225,-3.056339,-0.078143,0.072941,0.175859,-0.006092,1.305397,2.72888
0.05,0.0,-0.063467,-3.12765,3.068518,-0.000529,-0.109322,0.250937,-0.119794,-1.828908,-1.870711
0.06,0.0,0.01122,3.112309,-3.122115,0.120878,-0.092972,0.067142,0.183278,1.317655,-0.115773
0.07,0.0,0.024229,3.050861,3.049454,-0.040242,-0.036908,0.059824,0.473449,1.160621,-4.844871
0.08,0.0,0.069017,-3.057516,3.135987,0.116288,0.039055,-0.03221,-0.492761,-2.795307,1.812823
0.09,0.0,-0.029265,-3.056059,3.121146,0.113278,0.114607,0.037017,-0.509364,-3.128306,1.398214
0.1,0.0,-0.070211,3.099014,-3.096841,-0.038351,-0.032206,0.204125,0.275342,2.216773,0.304694
0.11,0.0,0.004071,3.048949,-3.081892,-0.031587,0.03601,-0.023584,0.567892,4.073167,-0.40949
0.12,0.0,0.007733,-3.070287,-3.114873,0.022988,0.081679,-0.021452,-0.401369,-1.777054,2.473558
0.13,0.0,0.017693,-3.043894,3.124266,0.036412,0.127296,-0.032585,-0.57718,-3.451929,1.781115
0.14,0.0,0.084196,3.084569,-3.043343,0.023742,-0.16289,0.130985,0.386841,3.675286,1.545896
0.15,0.0,0.012657,-3.089111,-3.085289,0.132032,0.035962,-0.030108,-0.275424,-0.61167,2.91342
0.16,0.0,-0.043475,3.115326,3.051928,0.142339,0.082946,-0.175463,0.100368,-0.860706,-3.257647
0.17,0.0,-0.045582,-3.056365,3.121697,-0.00973,-0.327829,0.053845,-0.505039,-3.082526,1.408544
0.18,0.0,0.073677,-3.112934,3.126124,-0.053913,-0.073931,0.113484,-0.17502,-1.211423,0.202241
0.19,0.0,-0.069525,-3.130766,-3.138839,0.13011,-0.014223,-0.068382,-0.062762,-0.294382,0.346553
0.2,0.0,0.019161,-3.108635,3.116139,-0.202244,-0.103603,0.055073,-0.205225,-1.536115,0.011694
0.21,0.0,-0.04309,3.108338,-3.102166,0.028923,0.055433,-0.128032,0.215242,1.816159,0.40431
0.22,0.0,0.05182,-3.13068,-3.04451,0.054984,0.043856,-0.095484,-0.010536,1.480068,3.14282
0.23,0.0,-0.101267,-3.050986,-3.088547,-0.152687,0.109021,0.093829,-0.495118,-1.892648,3.682295
0.24,0.0,-0.0349,3.098843,3.107415,0.097454,-0.023062,-0.261084,0.228465,0.721575,-1.994911
0.25,0.0,-0.056503,-3.131202,3.092062,-0.126993,0.007509,0.06627,-0.087811,-1.278815,-1.238945
0.26,0.0,1.6e-05,3.075329,-3.058373,-0.054182,-0.032757,0.120865,0.431021,3.68154,0.885334
0.27,0.0,-0.038554,3.063845,-3.095091,0.028351,-0.162707,-0.0305,0.478621,3.375635,-0.443722
0.28,0.0,-0.076254,3.047315,-3.044525,-3.3e-05,0.104473,-0.008686,0.593578,4.79522,0.637881
0.29,0.0,0.01883,-3.116283,-3.069039,-0.170937,0.07603,0.058138,-0.106482,0.563142,2.74496
0.3,0.0,-0.034752,3.100715,-3.061042,-0.012539,0.023538,-0.077018,0.281972,2.829276,1.431633
0.31,0.0,0.066454,3.073201,-3.049774,0.063682,0.009744,0.026428,0.445776,3.901058,1.095967
0.32,0.0,-0.048952,-3.0633,3.088729,-0.029661,0.047105,-0.010475,-0.483884,-3.502524,0.275641
0.33,0.0,0.028607,3.13662,3.051775,-0.056646,-0.121607,-0.145202,-0.020781,-1.525924,-2.763857
0.34,0.0,0.050762,-3.134574,3.054187,0.045901,-0.172455,0.088661,-0.088007,-1.870405,-2.439082
0.35,0.0,0.066696,-3.084217,-3.073574,0.130091,-0.026324,0.100806,-0.295491,-0.54447,3.357928
0.36,0.0,0.041944,-3.112658,-3.133969,0.105682,-0.157273,0.162885,-0.163428,-0.77409,0.894882
0.37,0.0,0.090612,3.116941,-3.115831,-0.032514,-0.029365,-0.110407,0.158548,1.286918,0.199107
0.38,0.0,0.09625,-3.079011,3.107407,-0.123073,-0.063223,0.143284,-0.381855,-2.649189,0.441041
0.39,0.0,-0.054592,3.139425,-3.086535,-0.11124,0.192274,-0.071954,0.042153,1.110103,1.59809
0.4,0.0,-0.082268,-3.064837,-3.097104,-0.139304,-0.005316,0.12902,-0.419772,-1.606596,3.107836
0.41,0.0,-0.074306,-3.07888,-3.10521,0.025962,0.092965,-0.002195,-0.34621,-1.320096,2.558296
0.42,0.0,0.085241,3.089116,-3.128422,0.148601,0.085385,0.034971,0.312883,1.92563,-0.848103
0.43,0.0,-0.036542,-3.122334,-3.076735,0.209913,-0.036425,0.047209,-0.076257,0.618021,2.380406
0.44,0.0,0.031165,3.050189,3.05196,0.076286,0.060133,-0.159514,0.476092,1.222778,-4.763268
0.45,0.0,0.089844,3.083576,3.077369,0.109896,-0.148462,-0.114716,0.301911,0.64814,-3.258
0.46,0.0,-0.071971,3.10727,3.061039,0.041651,-0.058905,0.126164,0.155973,-0.425635,-3.212676
0.47,0.0,-0.072021,3.140193,-3.106155,0.018557,-0.173056,-0.001678,0.029684,0.7354,1.027725
0.48,0.0,0.014438,-3.065605,3.081378,0.000243,0.01728,-0.179883,-0.475077,-3.561446,0.024766
0.49,0.0,0.076971,-3.064455,-3.086283,0.087215,0.163112,0.041766,-0.41898,-1.427266,3.448413
0.5,0.0,0.037142,-3.081928,-3.049204,0.092869,0.080715,-0.027897,-0.295997,-0.169358,4.137812
0.51,0.0,0.078882,-3.100471,3.056222,-0.022467,-0.185047,-0.116734,-0.285485,-2.909719,-1.546987
0.52,0.0,0.006105,-3.046797,-3.055444,0.210017,0.108033,-0.167374,-0.502393,-1.405576,4.777947
0.53,0.0,-0.040373,-3.104642,3.110357,-0.15997,-0.072851,0.118422,-0.231672,-1.776585,-0.073127
0.54,0.0,0.047403,3.09808,-3.056972,-0.112579,-0.034447,-0.003807,0.300655,2.991801,1.479827
0.55,0.0,-0.061863,3.104959,3.106509,0.034127,-0.000141,-0.093725,0.193697,0.504557,-1.898945
0.56,0.0,-0.024872,-3.050967,3.119138,-0.213918,-0.002321,-0.02071,-0.5372,-3.314773,1.463038
0.57,0.0,0.054893,-3.108469,-3.093447,0.005868,0.051357,0.152587,-0.165883,-0.148882,2.197238
0.58,0.0,-0.038667,3.106028,-3.077807,0.09238,-0.082228,0.137496,0.244436,2.355287,1.043038
0.59,0.0,-0.046487,3.14022,3.124485,0.035109,-0.016164,-0.004633,-0.001678,-0.283107,-0.542468
0.6,0.0,0.07753,3.051951,-3.124373,-0.091546,0.051908,-0.067515,0.529244,3.185178,-1.587539
0.61,0.0,-0.010498,-3.093576,3.082747,-0.029124,-0.073563,-0.01366,-0.312068,-2.649359,-0.614444
0.62,0.0,-0.01042,-3.125615,3.10073,0.108643,0.036117,0.040098,-0.11709,-1.29742,-0.845346
