time,action,Xpos,Xth1,Xth2,Xvelocity,Xth1_dot,Xth2_dot,Xddx,Xddth1,Xddth2
0.0,-0.20757,0.06437,-3.119699,-3.099613,0.038559,-0.093565,0.172782,-8.888644,-17.898796,14.968121
0.01,0.0,-0.016766,-3.071779,3.13752,-0.026469,0.060388,-0.031521,-0.409787,-2.314907,1.524599
0.02,0.0,-0.095211,-3.065265,-3.090468,0.110375,-0.228129,0.186731,-0.413457,-1.453795,3.297834
0.03,0.0,-0.093971,3.10207,-3.064493,-0.047861,0.045455,0.012794,0.272931,2.721006,1.35236
0.04,0.0,0.054915,3.060609,3.060972,0.227069,0.085321,-0.165385,0.421459,1.055288,-4.263297
0.05,0.0,-0.09165,3.093572,-3.044494,0.028835,0.04618,0.096854,0.331995,3.351658,1.724784
0.06,0.0,-0.025514,3.087484,3.083789,0.086569,0.250019,-0.031659,0.280936,0.614048,-2.996467
0.07,0.0,-0.027111,-3.063093,3.099133,0.0108,-0.021945,0.057303,-0.478889,-3.310829,0.580694
0.08,0.0,-0.011019,3.125719,-3.049248,-0.064218,0.070076,0.043314,0.143781,2.246446,2.355536
0.09,0.0,0.06319,-3.042344,-3.092218,0.008191,-0.043659,0.024656,-0.546182,-2.224758,3.781756
0.1,0.0,0.05764,3.067893,-3.091246,0.149924,0.066802,0.092745,0.455304,3.300477,-0.251073
0.11,0.0,0.050105,-3.137548,3.103633,0.044705,-0.043818,-0.058585,-0.045316,-0.852752,-1.029719
0.12,0.0,-0.067022,-3.085085,3.091667,-0.145233,-0.087332,-0.035361,-0.355982,-2.749473,-0.148414
0.13,0.0,0.003547,3.107848,-3.080896,0.231252,0.071271,0.024584,0.229544,2.228273,1.007023
0.14,0.0,-0.056719,3.130981,-3.063791,-0.131448,0.007905,-0.097135,0.105338,1.816751,2.069879
0.15,0.0,-0.031683,-3.048447,3.102699,0.005179,-0.177512,-0.03487,-0.559952,-3.693112,1.039725
0.16,0.0,0.034048,-3.136213,-3.124585,0.0588,-0.009108,0.09539,-0.021449,0.1526,0.624683
0.17,0.0,0.056932,3.125456,3.087718,0.173025,-0.002114,-0.242686,0.061707,-0.507563,-1.956259
