time,action,Xpos,Xth1,Xth2,Xvelocity,Xth1_dot,Xth2_dot,Xddx,Xddth1,Xddth2
0.0,-0.211108,0.052337,-3.081279,3.064441,-0.10989,-0.083296,0.184916,-9.303323,-21.50653,12.674156
0.01,0.0,-0.071406,3.102098,3.109079,-0.074792,0.035633,-0.047596,0.212341,0.643183,-1.89605
0.02,0.0,-0.032773,3.121873,-3.103109,-0.045148,-0.031212,-0.078884,0.137079,1.371251,0.690817
0.03,0.0,-0.071965,3.115721,-3.110246,0.021041,0.101077,0.198474,0.169228,1.418567,0.301259
0.04,0.0,-0.001643,3.124697,3.092082,0.010136,-0.028595,0.036249,0.071342,-0.402133,-1.878056
0.05,0.0,0.098586,-3.048974,3.100131,-0.038869,-0.068504,0.126044,-0.557616,-3.732416,0.933293
0.06,0.0,-0.047954,-3.073756,3.048644,-0.117455,-0.011082,-0.037549,-0.44295,-3.903281,-1.140991
0.07,0.0,0.09404,3.121432,-3.060062,-0.075363,-0.057745,0.254814,0.165368,2.189744,1.914354
0.08,0.0,0.017755,3.105566,3.119058,-0.088315,-0.146603,0.026594,0.200104,0.734907,-1.525444
0.09,0.0,-0.030497,3.069086,3.058118,0.01916,-0.050109,-0.184456,0.372756,0.746133,-4.147499
0.1,0.0,-0.089712,3.099091,-3.041691,-0.083195,0.251869,0.00081,0.300472,3.220372,1.954601
0.11,0.0,0.0345,-3.117595,3.05019,-0.107972,-0.084782,0.004485,-0.189296,-2.48656,-2.1423
0.12,0.0,-0.013253,3.120105,-3.113628,0.0324,-0.101038,0.058119,0.142829,1.231467,0.322028
0.13,0.0,0.041032,3.04304,-3.089122,-0.034164,-0.061992,0.007995,0.598747,4.130333,-0.76276
0.14,0.0,-0.027946,-3.064316,-3.043925,0.061185,0.002728,0.087932,-0.392235,-0.630393,4.681628
0.15,0.0,-0.068866,-3.096462,-3.129557,0.033325,-0.053898,0.156168,-0.255814,-1.214525,1.406171
