time,action,Xpos,Xth1,Xth2,Xvelocity,Xth1_dot,Xth2_dot,Xddx,Xddth1,Xddth2
0.0,-0.33322,-0.068956,3.081054,-3.090308,-0.072091,-0.240527,0.275196,-13.684699,-25.748702,21.387988
0.01,0.0,0.100593,-3.085275,3.102502,0.117367,0.215011,-0.008443,-0.353263,-2.56489,0.162454
0.02,0.0,-0.05101,-3.093,-3.082929,-0.030262,-0.128613,0.059967,-0.24899,-0.430222,2.884556
0.03,0.0,0.087907,-3.122099,3.123061,-0.239682,-0.046701,-0.085016,-0.123783,-0.974493,-0.084577
0.04,0.0,-0.018748,3.059933,-3.064379,-0.110191,0.14856,-0.056396,0.513823,4.046781,0.365829
0.05,0.0,0.006037,-3.060559,3.071181,-0.054705,-0.116571,-0.026064,-0.50678,-3.900991,-0.17288
0.06,0.0,-0.039388,3.080875,3.113914,0.258362,-0.163745,-0.02966,0.339092,1.425467,-2.248376
0.07,0.0,-0.060619,3.138927,-3.130397,0.02419,-0.086867,0.138906,0.023528,0.305031,0.256894
0.08,0.0,-0.092618,-3.068476,3.12221,0.10481,-0.038714,0.141715,-0.435611,-2.706043,1.129117
0.09,0.0,-0.089038,-3.048231,3.041766,0.095825,-0.104423,-0.027356,-0.590149,-4.815446,-0.734324
0.1,0.0,-0.076633,-3.071278,3.091945,0.068399,0.128361,0.041639,-0.437566,-3.198259,0.17596
0.11,0.0,0.065574,3.099332,3.083035,-0.133371,-0.216624,-0.05655,0.216085,0.256045,-2.734302
0.12,0.0,0.053545,3.070495,3.096579,-0.020129,0.144518,0.041569,0.387843,1.407176,-3.015741
0.13,0.0,-0.077798,-3.099027,3.134645,0.090321,-0.052906,0.085448,-0.252325,-1.495784,0.788187
0.14,0.0,0.028041,3.124999,-3.083244,0.109488,0.067263,0.108388,0.129396,1.636168,1.333175
0.15,0.0,0.01372,-3.099089,-3.118552,-0.083994,-0.082266,0.054496,-0.234237,-0.916028,1.683676
0.16,0.0,0.034356,3.116179,-3.043737,0.005501,-0.09214,-0.171716,0.201422,2.658022,2.314783
0.17,0.0,-0.017764,3.098367,3.042594,0.156819,-0.047491,-0.141466,0.194625,-0.478408,-3.926332
0.18,0.090695,-0.01027,-3.042044,3.116289,-0.066227,0.082849,-0.140623,3.224617,4.106067,-4.152708
0.19,0.0,-0.063912,3.0619,-3.057068,-0.009283,0.034037,0.099236,0.506948,4.119846,0.607198
0.2,0.0,-0.090619,-3.113989,3.101205,0.079462,-0.052667,0.026941,-0.183951,-1.654264,-0.55443
0.21,0.0,-0.06458,-3.101853,3.058633,-0.146701,-0.007409,-0.116248,-0.277224,-2.834574,-1.508297
0.22,0.0,0.075472,-3.089649,-3.052091,0.068627,0.099874,-0.056057,-0.25341,0.023679,3.878518
0.23,0.0,-0.04974,-3.071723,3.086872,-0.011442,-0.076678,0.039617,-0.435497,-3.264513,0.017748
0.24,0.0,0.096056,3.133452,3.063203,0.037435,-0.063027,-0.176826,0.00284,-1.218216,-2.49897
