time,action,Xpos,Xth1,Xth2,Xvelocity,Xth1_dot,Xth2_dot,Xddx,Xddth1,Xddth2
0.0,-0.165771,-0.060884,3.08086,3.087664,-0.196308,-0.030683,0.090578,-6.679939,-13.438222,7.43126
0.01,0.0,0.007648,3.091481,3.056693,-0.066078,0.035699,0.044451,0.244146,-0.005418,-3.699804
0.02,0.0,-0.027637,-3.079673,3.073535,0.148682,0.080747,-0.073726,-0.39942,-3.272696,-0.550199
0.03,0.0,0.08404,3.105098,3.055328,-0.119164,-0.034474,0.04794,0.16527,-0.461813,-3.422729
0.04,0.0,0.059253,-3.087449,3.113417,-0.016285,0.138048,-0.041699,-0.333513,-2.28162,0.440222
0.05,0.0,-0.050815,3.051991,-3.105474,0.192054,0.033287,0.0881,0.538643,3.536401,-1.043169
0.06,0.0,0.036917,-3.085917,3.082196,-0.053443,0.058407,-0.024254,-0.357679,-2.91138,-0.449423
0.07,0.0,0.003941,3.105308,3.093346,-0.020829,0.033112,0.01312,0.184745,0.240029,-2.294363
0.08,0.0,0.014916,3.062815,3.125965,-0.213557,-0.15424,-0.066097,0.451586,2.233664,-2.308991
0.09,0.0,-0.068046,3.075801,-3.065611,0.144916,-0.039027,0.090793,0.423907,3.534078,0.689932
0.1,0.0,0.067158,3.061618,3.118655,0.120408,-0.046467,-0.138458,0.451077,2.122212,-2.543025
0.11,0.0,-0.014084,-3.070389,-3.141395,-0.037189,-0.081055,-0.029615,-0.414118,-2.267764,1.684909
0.12,0.0,-0.067427,-3.085543,-3.051595,0.016964,-0.060905,-0.003217,-0.274808,-0.088024,3.981964
0.13,0.0,0.039573,3.079106,-3.060052,0.055384,0.197644,-0.041413,0.405869,3.520658,0.947227
0.14,0.0,0.076499,-3.045897,-3.071612,-0.063929,0.010233,0.058958,-0.513598,-1.728413,4.299378
0.15,0.0,-0.034625,-3.115792,-3.136059,0.018128,-0.12253,0.031415,-0.146932,-0.714087,0.772173
0.16,0.0,-0.052331,3.083534,-3.052805,0.021864,0.098193,0.150774,0.385283,3.511448,1.238616
0.17,0.0,-0.028155,-3.097045,3.065059,0.048275,-1e-06,0.050268,-0.301622,-2.873399,-1.223818
0.18,0.0,-0.081144,-3.095923,3.051605,0.132007,0.02579,0.085782,-0.315132,-3.157072,-1.593914
0.19,0.0,-0.09925,-3.083763,-3.060366,-0.030103,-0.055696,-0.003627,-0.290103,-0.30755,3.766945
