time,action,Xpos,Xth1,Xth2,Xvelocity,Xth1_dot,Xth2_dot,Xddx,Xddth1,Xddth2
0.0,0.023268,-0.016293,3.107567,3.060299,0.037604,0.153828,0.14094,1.136752,1.558092,-4.709021
0.01,0.0,-0.079238,-3.086679,-3.057771,-0.000312,0.196948,0.034585,-0.274133,-0.184642,3.773817
0.02,0.0,0.015413,-3.106427,-3.11664,0.02277,0.002479,-0.131358,-0.192585,-0.649798,1.588514
0.03,0.0,0.075323,3.060792,-3.105002,0.102054,0.05027,0.010627,0.488754,3.269764,-0.815193
0.04,0.0,-0.031309,-3.050233,-3.069249,0.033508,-0.095105,0.062911,-0.487317,-1.540019,4.272409
0.05,0.0,-0.009635,3.115586,3.131871,-0.052707,0.047013,0.093555,0.147242,0.64479,-0.915268
0.06,0.0,0.025629,-3.079206,3.115765,0.089244,-0.193867,0.167917,-0.376613,-2.480471,0.683691
0.07,0.0,0.076685,3.097789,-3.109222,-0.001216,0.025998,-0.292548,0.271711,2.020095,-0.036316
0.08,0.0,-0.055082,3.127475,3.044071,-0.12251,-0.085778,-0.266034,0.027405,-1.370551,-3.188073
0.09,0.0,0.057876,3.061425,3.078186,-0.020931,0.163056,-0.161832,0.428009,1.347664,-3.746659
0.1,0.0,0.065341,-3.085952,3.13276,-0.097901,-0.118632,0.166922,-0.327643,-1.944129,1.029737
0.11,0.0,0.082136,-3.06388,-3.134743,0.115032,-0.141726,0.253196,-0.446456,-2.347651,2.004704
0.12,0.0,0.03023,3.134538,-3.07561,-0.087468,0.219087,-0.062049,0.07656,1.470662,1.8061
0.13,0.0,-0.004992,-3.085465,-3.116586,0.027858,0.163522,-0.076185,-0.316043,-1.331213,2.075881
0.14,0.0,-0.076614,-3.116847,-3.079765,0.043434,-0.067661,0.120996,-0.108582,0.388093,2.41123
0.15,0.0,0.022872,3.103992,-3.137974,-0.008092,0.085798,-0.23722,0.219913,1.271497,-0.753229
0.16,0.0,0.017152,-3.130487,-3.088953,-0.1684,0.240045,-0.069581,-0.037157,0.636153,1.840605
0.17,0.0,-0.035142,-3.107163,3.060992,-0.067315,-0.052197,0.069844,-0.244187,-2.62329,-1.585888
0.18,0.0,0.022497,-3.087791,-3.064014,0.166005,0.053474,0.055611,-0.270336,-0.256854,3.56024
