time,action,Xpos,Xth1,Xth2,Xvelocity,Xth1_dot,Xth2_dot,Xddx,Xddth1,Xddth2
0.0,0.0,0.07597,3.044341,3.092779,0.123476,0.035236,-0.049994,0.534571,2.171904,-3.715846
0.01,0.0,0.043839,3.046124,-3.11225,0.052575,-0.036224,-0.101475,0.568289,3.60055,-1.359123
0.02,0.0,-0.092923,3.136757,3.138313,-0.037168,0.094277,-0.014807,0.025763,0.086307,-0.211629
0.03,0.0,0.097619,3.095041,-3.047732,-0.11866,-0.018066,0.216965,0.323759,3.249709,1.651126
0.04,0.0,0.057212,-3.126585,-3.101457,-0.03161,0.139604,0.02072,-0.066157,0.276587,1.548843
0.05,0.0,-0.098008,-3.048145,3.097947,-0.104557,-0.066061,0.118463,-0.563181,-3.798578,0.888761
0.06,0.0,0.061966,3.051584,3.11015,-0.101489,0.071804,0.080078,0.504942,2.270447,-3.053839
0.07,0.0,-0.088494,3.088817,3.07463,0.00967,-0.090244,-0.062784,0.270202,0.424118,-3.223018
0.08,0.0,-0.004981,3.067215,3.092382,-0.046752,-0.013147,0.026573,0.405409,1.442696,-3.211174
0.09,0.0,-0.03622,-3.081613,3.140303,0.08254,0.033825,0.091428,-0.3508,-1.948998,1.364177
0.1,0.0,-0.038675,-3.101538,-3.084378,0.027429,0.123084,-0.068341,-0.203385,-0.200829,2.654717
0.11,0.0,0.09241,-3.095749,-3.069345,-0.053583,0.049965,0.073729,-0.226254,-0.099947,3.215196
0.12,0.0,-0.015799,3.116211,3.083806,-0.03692,0.230556,-0.139747,0.113353,-0.304838,-2.31151
0.13,0.0,0.008035,3.055594,3.132101,-0.202876,-0.024156,-0.007824,0.495343,2.569002,-2.301361
0.14,0.0,0.070817,-3.102402,-3.102285,0.098669,-0.058443,0.097925,-0.206246,-0.502935,2.08573
0.15,0.0,0.042588,3.087549,3.075731,0.138858,-0.000677,-0.086387,0.276663,0.477948,-3.216619
0.16,0.0,0.087958,-3.1229,-3.100205,-0.01046,-0.173983,0.037958,-0.08434,0.20404,1.674771
0.17,0.0,-0.071715,-3.040846,3.109685,0.218646,0.159832,-0.190272,-0.604369,-3.825162,1.439643
0.18,0.0,-0.069737,3.129018,3.126684,0.098509,0.066245,0.278933,0.065955,0.11117,-0.772832
0.19,0.0,-0.011448,3.108294,3.102371,-0.044296,0.04886,-0.125732,0.171599,0.316238,-1.941192
0.2,0.0,-0.047118,3.058287,-3.098367,-0.073841,0.172357,0.065736,0.506705,3.465479,-0.685216
0.21,0.0,0.078999,3.09764,3.121742,0.077459,0.029654,-0.06697,0.244843,1.027212,-1.620465
0.22,0.0,0.059616,3.066484,-3.058788,0.070753,0.131309,0.096591,0.479082,3.937742,0.667165
0.23,0.0,0.028143,3.118624,-3.048042,-0.033174,-0.035468,0.017685,0.186206,2.502053,2.226065
0.24,0.0,-0.087281,3.047428,3.111624,-0.010863,0.035934,0.010203,0.528982,2.431885,-3.097268
0.25,0.0,-0.047486,-3.124711,-3.101188,0.038366,-0.133567,-0.012478,-0.075112,0.240166,1.607409
0.26,0.0,-0.100296,-3.080058,3.061447,-0.196061,-0.09905,-0.106856,-0.400115,-3.464256,-0.910441
0.27,0.0,-0.02612,-3.116739,3.136661,-0.062943,-0.058274,0.036675,-0.147419,-0.888029,0.435449
0.28,0.0,-0.041444,-3.124443,3.092866,-0.060223,-0.013779,0.150958,-0.126379,-1.479257,-1.06401
0.29,0.0,-0.058718,3.051558,-3.064663,0.143322,-0.080726,-0.014388,0.561665,4.313392,0.156971
