time,action,Xpos,Xth1,Xth2,Xvelocity,Xth1_dot,Xth2_dot,Xddx,Xddth1,Xddth2
0.0,-0.019326,-0.065916,-3.125753,-3.116232,-0.101636,-0.012922,0.003627,-0.895965,-1.696992,2.361885
0.01,0.0,0.050029,-3.125412,-3.111314,0.139654,-0.070458,0.112663,-0.076916,0.063327,1.274742
0.02,0.0,-0.034177,3.088373,-3.07868,-0.018463,-0.059008,0.010277,0.345559,2.899766,0.612279
0.03,0.0,-0.081744,-3.127173,3.111261,0.112229,-0.061201,-0.109211,-0.102202,-1.038678,-0.551157
0.04,0.0,-0.077324,-3.088368,3.04509,-0.018929,0.139248,0.017947,-0.362743,-3.520706,-1.600529
0.05,0.0,-0.026852,3.109076,-3.074968,0.091355,0.009362,0.019875,0.226623,2.30533,1.210738
0.06,0.0,-0.077983,3.060595,3.09091,-0.007499,-0.03816,0.02409,0.442562,1.626825,-3.406673
0.07,0.0,0.056054,-3.094563,3.060109,-0.173048,0.154168,-0.230476,-0.321032,-3.052034,-1.283907
0.08,0.0,0.017956,3.080375,3.053557,-0.00803,0.22859,-0.184541,0.303934,0.276326,-4.033917
0.09,0.0,-0.090611,3.043918,-3.117807,-0.036694,-0.039207,-0.041378,0.57879,3.566231,-1.581964
0.1,0.0,-0.025925,-3.097541,3.096328,0.014606,-0.123352,0.063333,-0.281367,-2.267042,-0.314988
0.11,0.0,0.005847,3.079108,-3.123631,-0.02923,-0.106928,0.056244,0.376134,2.35051,-0.942591
0.12,0.0,0.00576,3.085085,3.117246,0.074746,-0.034843,-0.083416,0.315614,1.347386,-2.045672
0.13,0.0,0.01645,3.043201,3.111881,0.076832,0.045313,0.064013,0.552905,2.568386,-3.19209
0.14,0.0,-0.073689,-3.140327,3.138696,0.052324,0.046835,0.119756,-0.00891,-0.10083,-0.070161
0.15,0.0,-0.024098,3.049746,-3.123737,0.016019,-0.105823,-0.216516,0.541252,3.27482,-1.600373
0.16,0.0,0.049564,3.081316,-3.106764,0.000419,0.179276,-0.090932,0.369346,2.58307,-0.374381
0.17,0.0,-0.027646,3.071115,-3.085697,-0.082601,-0.206084,-0.122463,0.441836,3.32398,0.015574
0.18,0.0,0.04035,-3.113632,-3.074745,0.00374,-0.012486,0.118366,-0.124758,0.375308,2.633648
0.19,0.0,-0.011477,3.092109,3.104987,0.012812,-0.044948,-0.056702,0.268356,0.890027,-2.249234
0.2,0.0,0.018229,3.117209,3.079451,0.158388,0.16721,-0.075192,0.10501,-0.415666,-2.419463
0.21,0.0,0.075955,-3.114272,3.062949,-0.008291,-0.122946,0.026906,-0.201958,-2.357138,-1.692823
0.22,0.0,-0.034774,-3.068578,-3.083386,0.107808,-0.035191,0.059474,-0.391576,-1.227139,3.436101
0.23,0.0,-0.027009,-3.139202,3.116474,-0.130664,0.046029,-0.029976,-0.028261,-0.559905,-0.691451
0.24,0.0,-0.064555,-3.134677,3.0724,-0.112671,-0.173335,-0.204685,-0.078376,-1.517176,-1.871612
0.25,0.0,-0.020845,-3.068927,-3.051036,0.050704,0.28228,0.077307,-0.373512,-0.635849,4.380201
0.26,0.0,0.001583,3.066762,-3.042483,-0.039849,0.046396,0.128184,0.486187,4.227879,1.141588
0.27,0.0,-0.049194,3.090725,-3.134584,0.006627,0.116845,-0.020189,0.300238,1.7566,-0.988966
0.28,0.0,-0.095568,3.104109,-3.093259,-0.103805,0.284923,0.195679,0.245227,2.097572,0.533212
0.29,0.0,0.015291,-3.12425,3.083737,-0.154404,-0.037214,-0.1851,-0.133954,-1.650713,-1.292232
0.3,0.0,0.090165,-3.133387,3.132134,0.006094,-0.029645,0.108794,-0.052527,-0.443734,-0.100678
0.31,0.0,-0.084344,3.102582,3.122514,0.010957,-0.036502,0.016885,0.217884,0.888192,-1.490772
0.32,0.0,-0.037906,3.106981,-3.072323,0.122453,-0.05142,0.074101,0.240947,2.424941,1.233858
0.33,0.0,0.067594,-3.088219,-3.0782,0.039094,-0.111492,0.066958,-0.274323,-0.495921,3.134511
0.34,0.0,0.064394,-3.106404,3.087757,-0.01479,0.134573,0.020908,-0.236747,-2.162373,-0.77633
0.35,0.0,0.022592,-3.075793,-3.048455,0.119661,0.013332,0.265172,-0.328101,-0.354582,4.265104
0.36,0.0,0.078942,-3.06576,-3.140849,-0.017673,-0.080251,-0.064822,-0.440648,-2.403977,1.813065
0.37,0.0,-0.075907,3.119014,3.059142,0.127416,-0.04266,-0.093161,0.084632,-0.836264,-2.967378
0.38,0.0,0.031491,3.078893,-3.12417,0.111513,0.101195,0.049116,0.374483,2.330971,-0.963627
0.39,0.0,0.002708,3.075504,-3.085498,-0.014513,0.020139,-0.186932,0.413851,3.173999,0.128312
0.4,0.0,-0.09677,3.075524,3.088285,0.009364,0.082166,0.05369,0.354308,1.09341,-3.143627
0.41,0.0,0.087131,3.060213,-3.086982,0.14597,0.166727,-0.056271,0.500194,3.619046,-0.28887
0.42,0.0,0.056653,-3.086467,3.073083,0.185095,0.024092,0.081863,-0.359059,-3.0627,-0.740426
0.43,0.0,0.008852,3.099884,3.097526,-0.129487,-0.024925,-0.104959,0.218916,0.499611,-2.28413
0.44,0.0,-0.018881,-3.108698,3.126959,-0.017618,0.006945,-0.011222,-0.200891,-1.33576,0.340726
0.45,0.0,-0.044643,3.072244,-3.122502,-0.117585,0.05974,-0.129335,0.413872,2.580044,-1.051187
0.46,0.0,-0.042228,3.121302,-3.112879,0.286526,0.104715,-0.01634,0.132899,1.191483,0.380927
0.47,0.0,0.002049,-3.051869,3.086178,0.117483,-0.087271,0.139145,-0.548675,-3.901773,0.454328
0.48,0.0,0.070042,3.079436,3.047814,-0.148044,0.073317,0.015249,0.308326,0.213763,-4.235498
0.49,0.0,-0.092715,-3.104011,-3.067419,0.01841,-0.056599,-0.127642,-0.177773,0.208112,3.102369
0.5,0.0,0.017102,3.051883,3.040555,-0.093278,0.037335,-0.215475,0.459838,0.964237,-5.047492
0.51,0.0,-0.021965,-3.052452,3.054867,-0.038369,-0.207157,0.085627,-0.559656,-4.449514,-0.472001
0.52,0.0,0.003623,-3.0533,3.111354,0.020037,-0.012027,-0.089459,-0.529273,-3.388404,1.187639
0.53,0.0,-0.090432,-3.130044,-3.066692,-0.184777,-0.065252,-0.099354,-0.024631,1.058441,2.508646
0.54,0.0,0.016632,3.044883,-3.096237,0.004285,-0.067829,-0.17942,0.582969,3.939419,-0.907237
0.55,0.0,0.067606,3.09394,-3.086217,-0.102432,-0.055782,0.12913,0.310551,2.581901,0.50767
0.56,0.0,-0.003879,-3.096174,-3.067204,0.113352,0.073922,0.174896,-0.222714,-0.052457,3.256842
0.57,0.0,-0.009011,3.059467,-3.13802,-0.088368,-0.03571,-0.025412,0.479973,2.694962,-1.821076
0.58,-0.413832,0.039952,3.10581,-3.060731,-0.120665,-0.236437,0.28788,-17.241051,-32.993312,28.089614
0.59,0.0,0.025912,3.079648,3.09225,0.131287,0.042659,0.127154,0.332965,1.03821,-2.937127
0.6,0.0,0.095844,3.108274,-3.107085,-0.041885,0.002461,0.07634,0.214949,1.727239,0.233429
0.61,0.0,0.096741,-3.090637,3.108408,0.082076,-0.057698,0.111647,-0.315263,-2.262976,0.201695
0.62,0.0,0.002631,-3.11158,-3.080164,-0.117645,-0.102771,0.094417,-0.138774,0.216128,2.526161
