time,action,Xpos,Xth1,Xth2,Xvelocity,Xth1_dot,Xth2_dot,Xddx,Xddth1,Xddth2
0.0,0.347997,-0.078999,3.11891,-3.134751,0.27274,0.327098,-0.217071,14.860284,30.999782,-22.502297
0.01,0.0,-0.021128,3.097868,-3.054011,0.023746,-0.021875,0.129623,0.303452,3.048544,1.546764
0.02,0.0,-0.048502,3.079796,-3.089524,-0.021015,0.04118,0.045655,0.388675,2.961369,0.084702
0.03,0.0,0.04257,3.046348,3.080289,0.04635,-0.02554,-0.035342,0.516658,1.877817,-4.038071
0.04,0.0,0.050115,3.101018,-3.122264,-0.03717,0.072348,-0.12418,0.247035,1.667317,-0.367632
0.05,0.0,-0.080094,-3.063836,-3.106984,-0.077278,-0.050454,-0.006424,-0.432141,-1.822101,2.855403
0.06,0.0,-0.079641,3.103929,-3.125989,0.000254,0.117946,0.061205,0.22861,1.497858,-0.430844
0.07,0.0,-0.009636,-3.11781,3.058717,-0.223392,-0.105334,-0.004527,-0.183014,-2.320946,-1.898185
0.08,0.0,-0.025078,3.133142,-3.098078,0.015928,0.146723,-0.025472,0.072615,1.093566,1.101154
0.09,0.0,-0.062512,3.119406,3.12229,-0.128395,-7.9e-05,0.201155,0.120811,0.34206,-1.123015
0.1,0.0,0.099308,3.105588,3.112091,0.110005,0.052086,-0.004781,0.193072,0.585771,-1.72839
0.11,0.0,-0.096422,3.109278,3.076049,-0.034115,-0.010827,0.03845,0.15224,-0.211168,-2.715159
0.12,0.0,-0.035338,3.051269,-3.061771,-0.081783,-0.100716,0.138917,0.566917,4.377996,0.216275
0.13,0.0,-0.027477,3.122831,-3.114764,0.029932,-0.031017,-0.000811,0.125212,1.117727,0.358236
0.14,0.0,0.003086,3.050411,-3.043192,0.173629,0.111949,0.152653,0.576413,4.714156,0.732083
0.15,0.0,-0.04043,-3.042027,3.0578,-0.050832,0.051874,0.199632,-0.616276,-4.727352,-0.150736
