time,action,Xpos,Xth1,Xth2,Xvelocity,Xth1_dot,Xth2_dot,Xddx,Xddth1,Xddth2
0.0,-0.194496,-0.060455,-3.108038,3.078566,-0.179587,-0.133897,0.127478,-8.454882,-19.063368,11.359633
0.01,0.0,-0.075707,3.055617,-3.086742,-0.155034,-0.022297,-0.026183,0.528811,3.780176,-0.395264
0.02,0.0,-0.066165,3.083106,3.139945,-0.031488,-0.026054,-0.192261,0.339412,1.844879,-1.404731
0.03,0.0,-0.089587,3.063253,-3.106571,0.053213,0.071479,0.115067,0.474371,3.159693,-0.815963
0.04,0.0,-0.033884,3.059769,-3.116063,-0.040176,0.244098,-0.119098,0.488344,3.086987,-1.153997
0.05,0.0,0.006693,3.11375,-3.076435,0.111008,0.08009,0.078896,0.198325,2.122654,1.271464
0.06,0.0,0.094803,-3.051832,3.110716,0.180803,-0.024307,-0.01592,-0.538139,-3.448054,1.195994
0.07,0.0,-0.03813,3.061149,-3.054872,-0.13696,-0.003788,0.010601,0.512647,4.188629,0.662725
0.08,0.0,-0.03021,3.12779,3.104365,-0.112185,-0.130676,-0.087437,0.060858,-0.258006,-1.42691
0.09,0.0,0.09365,-3.052312,-3.072058,-0.005173,-0.039591,-0.086591,-0.478127,-1.529582,4.157095
0.1,0.0,0.056431,-3.140039,-3.052155,-0.102431,0.09772,0.142074,0.041366,1.631783,2.671085
0.11,0.0,0.037094,-3.108699,3.053383,0.167653,0.172239,-0.091918,-0.243491,-2.732966,-1.830701
0.12,0.015493,0.062787,-3.078789,-3.046747,0.195117,-0.197674,-0.019972,0.343805,1.136507,3.313439
0.13,0.0,-0.071336,3.137072,-3.101035,0.171436,-0.093278,0.06499,0.049923,0.925607,1.098137
0.14,0.0,-0.007874,-3.053973,-3.109355,0.007482,-0.073217,0.094229,-0.489552,-2.180174,3.002756
0.15,0.0,-0.095616,-3.127614,3.110347,0.032507,-0.067857,0.055156,-0.098758,-1.043055,-0.607964
0.16,0.0,-0.006629,-3.109501,-3.104863,0.049362,0.085567,-0.030882,-0.168193,-0.332836,1.85571
0.17,0.0,0.080316,-3.136575,3.047757,0.022883,0.071863,-0.004036,-0.082298,-1.937797,-2.662057
0.18,0.0,0.00713,3.112164,-3.043625,-0.04309,-0.104552,0.122673,0.227295,2.792743,2.191467
0.19,0.0,0.025266,-3.043409,-3.069753,-0.055879,-0.028739,0.029291,-0.526499,-1.769394,4.414119
0.2,0.0,0.038687,3.102486,3.042695,-0.033756,0.074532,-0.150881,0.170611,-0.61747,-3.830263
0.21,0.0,0.067261,3.134678,3.139575,0.040823,-0.015034,-0.15737,0.038343,0.185344,-0.205447
0.22,0.0,0.044488,-3.046553,-3.140921,-0.099779,0.100586,0.024342,-0.551025,-3.024741,2.245123
0.23,0.0,-0.033003,3.100345,3.045066,-0.062146,-0.023934,0.122875,0.187034,-0.499941,-3.840206
0.24,0.387572,0.094084,-3.129774,-3.059167,0.323162,0.417352,-0.12614,16.378667,34.757561,-21.9581
0.25,0.0,0.012059,-3.059455,-3.130801,0.027629,-0.126689,0.018438,-0.470744,-2.410823,2.250095
0.26,0.0,-0.039166,3.043413,3.095856,-0.084224,0.049471,0.086608,0.543113,2.259333,-3.6629
0.27,0.0,-0.006981,-3.122767,3.094037,-0.130308,-0.100785,-0.047831,-0.135805,-1.503053,-0.967814
0.28,0.0,0.010109,-3.051254,-3.058821,0.033904,0.119241,-0.029686,-0.477693,-1.327247,4.562396
0.29,0.0,-0.054311,-3.129728,3.075988,0.163488,-0.143808,-0.025389,-0.105816,-1.62017,-1.668207
0.3,0.0,0.061655,3.097375,-3.080726,-0.0519,0.03891,0.005995,0.291723,2.569534,0.764352
0.31,0.0,0.062639,3.134035,3.124262,0.08371,0.133027,-0.012771,0.032931,-0.099533,-0.695748
0.32,0.0,0.026064,-3.136084,3.074175,-0.050117,-0.120983,-0.165998,-0.069741,-1.445715,-1.856155
0.33,0.0,-0.009258,-3.101547,-3.115154,-0.101794,-0.162398,0.166603,-0.216716,-0.767471,1.716484
0.34,0.0,-0.041091,-3.100759,3.107573,-0.019139,0.203767,0.091029,-0.259028,-1.972734,-0.063863
0.35,0.0,-0.018804,-3.048986,-3.042425,0.206642,-0.030986,0.059484,-0.479093,-1.088715,5.078485
0.36,-0.419059,0.099111,3.110955,-3.054655,0.035149,-0.309455,0.438275,-17.491263,-33.503723,28.721175
0.37,0.0,-0.083253,-3.070234,-3.08584,0.126047,-0.141561,-0.16167,-0.383878,-1.214096,3.351432
