time,action,Xpos,Xth1,Xth2,Xvelocity,Xth1_dot,Xth2_dot,Xddx,Xddth1,Xddth2
0.0,-0.298307,0.047773,3.097222,3.126831,-0.242277,-0.296015,0.05803,-12.359232,-24.670451,17.47035
0.01,0.0,-0.002768,-3.068381,3.043402,0.050541,-0.099276,0.007282,-0.475737,-4.16193,-1.169645
0.02,0.0,-0.060232,-3.068327,3.044906,0.038051,0.09804,-0.008967,-0.477091,-4.14995,-1.124654
0.03,0.0,-0.0486,3.0737,3.098019,-0.065391,0.045162,-0.0341,0.370619,1.339593,-2.888503
0.04,0.0,0.012453,3.109759,3.132622,-0.029101,0.124856,-0.086477,0.179994,0.842031,-1.01098
0.05,0.0,0.071012,-3.059646,3.063893,0.065196,0.012155,0.090318,-0.51597,-4.072154,-0.376423
0.06,0.0,-0.013366,3.093469,3.10331,-0.090362,0.049978,0.00927,0.259555,0.808223,-2.276243
0.07,0.0,0.087735,-3.080324,3.087138,0.093784,-0.088323,-0.193472,-0.387267,-2.981873,-0.150137
0.08,0.0,-0.089387,-3.066042,-3.087934,0.009773,0.168068,-0.089572,-0.411664,-1.405486,3.378497
0.09,0.0,0.061691,3.093341,3.100057,0.01209,-0.014907,-0.05469,0.258101,0.754575,-2.367129
0.1,0.0,-0.014437,-3.069975,3.097491,0.022292,-0.067438,0.04517,-0.44024,-3.122082,0.372016
0.11,0.0,-0.061224,3.097129,-3.0831,0.070981,0.031627,-0.071724,0.290948,2.533076,0.697975
0.12,0.0,-0.079824,-3.0972,3.059381,0.196214,0.204202,0.141355,-0.305323,-2.984935,-1.408084
0.13,0.0,-0.019885,-3.086029,-3.06431,0.058225,0.170664,0.056309,-0.281487,-0.326473,3.593911
0.14,0.0,-0.047155,3.076311,3.043477,0.081481,0.043242,0.068125,0.323259,0.234054,-4.436601
0.15,0.0,-0.034858,-3.050348,-3.139064,-0.042183,0.038552,-0.012583,-0.528302,-2.865676,2.217144
0.16,0.0,0.002849,-3.123617,-3.092565,0.116185,-0.002945,0.173454,-0.076814,0.356566,1.866124
0.17,0.0,-0.055963,-3.060213,3.049758,-0.027612,-0.122726,-0.024153,-0.518756,-4.299944,-0.789033
