time,action,Xpos,Xth1,Xth2,Xvelocity,Xth1_dot,Xth2_dot,Xddx,Xddth1,Xddth2
0.0,0.376242,0.100081,3.099989,3.06203,0.229435,0.302579,-0.18832,16.110848,32.431728,-27.178787
0.01,0.0,0.091913,-3.044444,-3.065106,0.007205,-0.040151,-0.019395,-0.518282,-1.64935,4.531975
0.02,0.0,-0.065783,-3.110004,3.121268,0.009481,0.007809,-0.030067,-0.19668,-1.402807,0.142499
0.03,0.0,0.011449,-3.093737,3.136945,0.009478,-0.032344,0.021011,-0.28204,-1.620956,0.987722
0.04,0.0,0.036021,-3.074928,-3.122204,-0.03083,0.106278,-0.027817,-0.378919,-1.770439,2.148262
0.05,0.0,-0.048992,-3.136765,-3.076795,-0.024235,0.023723,-0.027752,0.007997,1.078014,2.04487
0.06,0.0,-0.070659,3.132171,3.086622,-0.020045,0.120765,-0.002443,0.023154,-0.755154,-1.86202
0.07,0.0,0.059474,3.133485,-3.050805,-0.0143,-0.063858,0.01139,0.098599,1.979986,2.499087
0.08,0.0,-0.006326,-3.085447,-3.110704,-0.044794,0.040849,0.091126,-0.309862,-1.211839,2.230886
0.09,0.0,-0.076896,-3.093615,3.0879,0.100362,-0.171729,0.042575,-0.308842,-2.548319,-0.469536
0.1,0.0,0.092365,-3.116715,-3.061599,-0.09771,-0.10897,0.176012,-0.097736,0.728097,2.943413
0.11,0.0,0.084205,-3.076282,3.123104,-0.110551,-0.050987,-0.001212,-0.39022,-2.438107,0.987541
0.12,0.0,-0.05982,-3.10986,3.101037,-0.25669,0.165599,-0.015899,-0.209042,-1.801967,-0.462269
0.13,0.0,0.061232,3.079149,3.071126,0.029957,0.168615,-0.150735,0.321627,0.648385,-3.546397
0.14,0.0,-0.041036,3.112281,-3.131749,-0.097641,-0.053676,0.132235,0.178968,1.132559,-0.413026
0.15,0.0,-0.087006,-3.124087,-3.105074,0.037101,0.036659,0.00288,-0.082299,0.134217,1.502308
0.16,0.0,-0.033214,3.048768,3.059808,-0.138488,0.089411,-0.012992,0.490662,1.411587,-4.586717
0.17,0.0,0.007655,-3.073211,-3.064216,0.122994,0.010039,0.12377,-0.35349,-0.724158,3.883478
0.18,0.0,0.001242,3.099703,3.083467,-0.07992,-0.041964,-0.053257,0.21214,0.239057,-2.710141
0.19,0.0,0.050054,3.112756,-3.056691,0.014617,0.006734,0.053827,0.215378,2.526545,1.830151
0.2,0.0,-0.047736,3.10295,-3.061896,-0.073289,0.199397,-0.185434,0.267267,2.73683,1.475021
0.21,0.0,0.001905,-3.134413,3.112444,-0.037127,0.015027,-0.096038,-0.059128,-0.788491,-0.690053
0.22,0.0,-0.001399,-3.06135,-3.071285,0.033553,0.057253,-0.004584,-0.426733,-1.234961,3.963879
0.23,0.0,0.044473,3.082964,3.104793,0.039577,-0.026246,-0.101275,0.320673,1.177673,-2.463181
0.24,0.0,-0.082028,-3.117065,3.059288,0.24829,-0.123564,-0.006225,-0.188917,-2.337111,-1.8609
0.25,0.0,0.000633,3.072107,3.125455,-0.003158,-0.040404,-0.074298,0.395736,1.918672,-2.105967
0.26,-0.120688,-0.076974,-3.096258,3.091921,-0.022384,-0.089717,0.200219,-5.392013,-12.80799,7.290484
0.27,0.0,0.052017,-3.101925,3.054653,0.250536,0.16812,-0.074152,-0.282217,-2.924905,-1.633898
0.28,0.0,-0.083704,-3.09395,-3.055621,-0.086617,-0.088492,0.04411,-0.227636,0.10927,3.664588
0.29,0.0,-0.004777,-3.139947,-3.089411,0.042637,-0.022213,0.210492,0.021139,0.941372,1.570071
0.3,0.0,-0.072606,-3.139919,-3.078234,0.144824,-0.177294,-0.012747,0.02674,1.164681,1.931919
0.31,0.0,0.092993,3.116149,-3.095696,-0.109939,0.071974,0.09311,0.175034,1.686462,0.755215
0.32,0.0,-0.005169,3.139041,-3.097489,0.05257,0.019983,0.137512,0.040309,0.921109,1.239324
0.33,0.0,0.073478,3.088638,-3.122302,-0.01396,0.03832,-0.001121,0.319866,2.062431,-0.673803
