time,action,Xpos,Xth1,Xth2,Xvelocity,Xth1_dot,Xth2_dot,Xddx,Xddth1,Xddth2
0.0,0.451089,0.044377,3.094311,3.044585,0.226186,0.425588,-0.445497,19.294882,38.769094,-32.494561
0.01,0.0,-0.040643,3.103465,3.102274,-0.065718,-0.094889,0.072011,0.202389,0.477355,-2.079217
0.02,0.0,-0.005463,3.055425,-3.097868,0.052658,0.093483,-0.122518,0.522129,3.571333,-0.715857
0.03,0.0,0.047869,-3.080891,-3.075843,-0.135514,-0.130817,-0.035224,-0.315052,-0.683075,3.384639
0.04,0.0,0.097942,3.123874,-3.124294,-0.127877,0.145022,-0.207105,0.111717,0.893718,0.119804
0.05,0.0,0.005464,3.113176,-3.136837,-0.083978,-0.035756,0.153023,0.170757,1.004821,-0.546158
0.06,0.0,-0.035683,3.130387,3.059929,0.048044,0.107075,0.04371,0.018746,-1.197189,-2.695228
0.07,0.0,-0.024485,3.080616,-3.066999,0.068541,0.142312,0.039802,0.394257,3.345771,0.768788
0.08,0.0,0.018381,3.138953,-3.091077,0.229695,-0.111938,-0.043156,0.043675,1.055144,1.451163
0.09,0.0,-0.098121,-3.103374,3.123147,-0.122129,0.020819,0.096359,-0.232995,-1.5795,0.339757
0.1,-0.15697,-0.020998,3.050691,-3.069771,-0.055467,-0.158885,0.299932,-6.039601,-9.13518,10.018233
0.11,0.0,0.001261,3.118469,-3.074858,-0.041012,0.043507,0.144136,0.173003,2.003815,1.421089
0.12,0.0,-0.08085,-3.083062,-3.068775,0.153613,-0.199102,-0.076443,-0.299383,-0.47981,3.55117
0.13,0.0,0.007807,-3.118459,-3.119515,-0.169439,0.123733,-0.191182,-0.124664,-0.324783,1.225138
0.14,0.0,0.007796,3.062978,3.047929,0.198586,0.165232,-0.039641,0.400626,0.731387,-4.606855
0.15,0.0,-0.038029,-3.111142,-3.120251,0.134871,-0.048628,-0.00661,-0.166417,-0.56603,1.357488
0.16,0.0,-0.015324,3.123485,3.072977,0.073179,-0.039775,-0.067157,0.066758,-0.721963,-2.459236
0.17,0.0,0.050842,-3.084601,-3.04367,0.096823,-0.023483,0.004047,-0.276145,0.024501,4.232859
0.18,0.0,-0.043616,3.096215,3.129817,0.057503,0.047526,0.123669,0.258773,1.224669,-1.434764
0.19,0.0,0.06774,3.13681,-3.102391,-0.063727,-0.136531,0.091178,0.052259,0.91346,1.048211
0.2,0.284866,-0.035379,-3.057186,-3.055264,0.182392,0.411241,-0.073761,11.570055,23.563403,-13.251971
0.21,0.0,-0.09514,3.078948,3.058398,0.079814,0.002247,0.005115,0.316963,0.428069,-3.934817
0.22,0.0,-0.020202,-3.044037,-3.05953,-0.123516,0.044078,0.041962,-0.516956,-1.563864,4.694889
0.23,0.0,0.034356,3.051853,-3.086054,-0.14083,-0.053948,-0.003495,0.550865,3.912677,-0.465546
0.24,0.0,-0.01133,-3.11616,-3.063936,-0.010512,-0.047623,-0.025365,-0.104428,0.662682,2.908988
0.25,0.0,0.005822,-3.044807,-3.079156,-0.131146,0.060404,0.008179,-0.524879,-1.906759,4.108978
0.26,0.0,0.032958,-3.141591,3.126119,-0.102133,-0.047526,-0.040263,-0.008179,-0.292202,-0.457879
0.27,0.0,-0.010512,3.076471,-3.107263,-0.108814,-0.040687,0.203422,0.400454,2.737578,-0.536129
0.28,0.0,0.019284,-3.05981,3.049202,-0.035538,0.043415,0.144071,-0.521049,-4.33166,-0.814007
0.29,0.0,-0.052751,-3.124281,-3.104742,0.046628,0.109505,-0.030831,-0.081904,0.142144,1.511596
0.3,-0.170976,0.050487,-3.11545,-3.072232,-0.022721,-0.146313,0.164214,-7.347896,-14.33828,13.539223
0.31,0.0,-0.050966,3.04807,-3.07247,-0.041519,-0.016896,-0.098898,0.577116,4.276428,-0.145769
0.32,0.0,0.01736,3.064483,-3.043867,-0.119799,0.048613,0.002334,0.49825,4.278461,1.061515
0.33,0.0,-0.06691,-3.131417,-3.115843,0.082798,0.033223,-0.072015,-0.046133,0.164341,1.01739
0.34,0.0,0.094439,-3.084453,-3.081996,0.059591,0.120865,-0.213799,-0.302243,-0.702019,3.139948
0.35,0.0,0.030311,3.131882,-3.134146,0.093096,0.13981,-0.033907,0.059395,0.444659,-0.0035
