time,action,Xpos,Xth1,Xth2,Xvelocity,Xth1_dot,Xth2_dot,Xddx,Xddth1,Xddth2
0.0,0.033363,0.047246,3.097609,-3.084457,0.138626,0.167314,-0.148625,1.696304,5.364021,-1.456759
0.01,0.0,0.096949,-3.066329,-3.085457,-0.000947,0.008695,-0.097831,-0.406548,-1.338846,3.443221
0.02,0.0,-0.088097,3.048928,3.071268,-0.099047,0.054213,-0.114613,0.496089,1.623244,-4.236275
0.03,0.0,-0.030393,3.098282,3.084086,0.00355,-0.068023,-0.023159,0.220862,0.296955,-2.728069
0.04,0.0,-0.031361,3.063844,3.078644,-0.014233,0.048567,-0.098934,0.415202,1.287199,-3.679836
0.05,0.0,0.089699,-3.070202,-3.067507,-0.005189,0.155711,0.054567,-0.374223,-0.890144,3.865481
0.06,0.0,0.099556,3.075997,-3.058271,0.14067,-0.044535,-0.125726,0.424787,3.661916,0.93298
0.07,0.0,-0.02135,-3.065775,3.065902,-0.094775,-0.282569,-0.067873,-0.479118,-3.823298,-0.450547
0.08,0.0,0.094331,3.075453,3.106361,-0.118611,-0.059515,-0.140915,0.365596,1.451521,-2.587534
0.09,0.0,-0.078451,-3.061021,-3.054822,0.211688,-0.052848,0.08914,-0.417907,-0.933288,4.443183
0.1,0.0,0.083258,-3.127592,3.111851,0.025212,0.035033,-0.027896,-0.099412,-1.02124,-0.554056
0.11,0.0,0.09492,3.078893,3.088336,0.015146,0.050794,-0.078588,0.334327,0.989607,-3.048807
0.12,0.0,-0.007776,3.064997,-3.095504,0.068757,-0.021026,-0.03984,0.470023,3.3208,-0.429914
0.13,0.0,0.061475,-3.07973,3.078413,0.113425,-0.186134,-0.085896,-0.394294,-3.160255,-0.406624
0.14,0.0,-0.047103,-3.091298,-3.050638,0.082739,-0.060054,0.030858,-0.241069,0.113049,3.873091
0.15,0.0,-0.031886,-3.10437,-3.108433,-0.008572,0.145979,0.102165,-0.199593,-0.571189,1.854384
0.16,0.0,-0.026825,3.126692,-3.049819,0.056177,0.001184,0.103343,0.138269,2.207795,2.355781
0.17,0.0,0.053107,-3.128523,-3.094749,0.060365,-0.111718,0.300876,-0.047413,0.479822,1.673054
0.18,0.0,0.05869,-3.108967,-3.048474,0.111618,0.054205,0.049005,-0.138373,0.70962,3.521138
0.19,0.0,-0.04397,3.044432,3.122025,0.057357,-0.058943,-0.037638,0.552131,2.730283,-2.852154
0.2,0.0,-0.095181,-3.136525,3.084564,-0.051547,0.001753,-0.028838,-0.061739,-1.249524,-1.575787
0.21,0.0,0.065451,3.04652,3.113853,-0.111209,-0.058222,-0.101483,0.535785,2.511281,-3.039235
0.22,0.0,0.010625,3.119149,-3.046994,-0.397431,0.145664,0.054751,0.183944,2.494092,2.263402
0.23,0.0,-0.050295,3.056789,-3.123883,0.006959,-0.112723,-0.137461,0.502223,3.051925,-1.449967
0.24,0.0,0.059103,3.070296,3.073123,-0.014575,0.121053,0.042592,0.375258,0.972259,-3.710921
0.25,0.0,0.018874,-3.097933,3.079187,0.114036,-0.000643,-0.00489,-0.289849,-2.583641,-0.822859
0.26,0.0,0.05939,-3.047324,3.115014,-0.039261,-0.053393,-0.09091,-0.560601,-3.503478,1.435228
0.27,0.0,0.063988,-3.129324,3.07685,-0.160515,0.008304,0.125741,-0.10659,-1.624743,-1.651312
0.28,0.0,0.08284,-3.11433,-3.109535,0.020307,0.274411,-0.052874,-0.144722,-0.279317,1.608081
0.29,0.0,0.09453,3.052844,-3.123917,0.265993,-0.136538,-0.053144,0.524726,3.175554,-1.550818
0.3,0.0,0.060442,-3.098822,3.054928,-0.008136,-0.14036,-0.157255,-0.296133,-2.986743,-1.539448
0.31,0.0,-0.031174,3.065652,-3.063513,-0.190501,0.215143,-0.116847,0.481784,3.88364,0.53473
0.32,0.0,0.097596,-3.128285,-3.0719,-0.052692,-0.086467,-0.039008,-0.0378,0.905555,2.391723
0.33,0.0,0.058745,-3.092614,3.111122,-0.240988,0.159139,-0.13944,-0.304821,-2.160215,0.25932
0.34,0.0,-0.017889,3.084563,3.058507,-0.08512,-0.119509,-0.065378,0.286024,0.262049,-3.795327
0.35,0.0,0.079066,-3.071548,-3.096614,0.183315,-0.056163,-0.062754,-0.383128,-1.381275,2.991439
0.36,0.0,-0.03802,-3.082194,-3.125735,-0.035788,-0.018106,0.029263,-0.337299,-1.597936,1.867699
0.37,0.0,-0.078037,-3.093077,3.091314,-0.000461,-0.042591,0.031615,-0.310547,-2.507597,-0.354363
0.38,0.000348,-0.01641,3.080356,3.084235,-0.024549,0.17261,-0.088341,0.337672,0.886989,-3.161482
0.39,0.0,-0.017234,-3.072165,3.135846,0.008928,0.068525,-0.12368,-0.409303,-2.334656,1.476291
0.4,0.0,-0.026209,-3.087209,3.078619,-0.138065,0.025064,0.006818,-0.351173,-2.934,-0.588933
0.41,0.0,0.015711,-3.109871,3.104823,0.24385,0.053021,0.055395,-0.207362,-1.725777,-0.352501
0.42,0.0,-0.054938,-3.079321,-3.073329,-0.116744,-0.121976,0.030725,-0.322434,-0.68661,3.487834
0.43,0.0,0.024829,-3.133643,-3.064709,0.141343,-0.004446,-0.02814,-0.003961,1.20428,2.475642
0.44,0.0,-0.047316,-3.062763,-3.114616,-0.038183,-0.042066,0.066762,-0.442476,-2.002919,2.646141
0.45,0.0,-0.06183,-3.043463,-3.106381,-0.043377,-0.140771,0.067548,-0.547312,-2.451047,3.336777
0.46,0.0,0.093275,-3.075594,3.137941,0.025509,-0.09087,0.044222,-0.386098,-2.176571,1.441124
0.47,0.0,0.035248,3.045508,3.130653,-0.024443,0.006083,-0.006091,0.550859,2.856044,-2.576716
0.48,0.0,-0.096701,-3.046548,-3.112093,-0.220207,-0.135444,-0.084428,-0.53293,-2.459755,3.111944
0.49,0.0,0.046995,3.083103,3.051805,0.072803,0.109841,-0.056229,0.287986,0.165619,-4.027129
0.5,0.0,0.089497,3.083268,3.086046,-0.107886,0.017784,-0.135234,0.308034,0.810778,-3.008325
0.51,0.0,0.013323,-3.139565,3.05429,0.128082,0.085947,0.152638,-0.060829,-1.722001,-2.558131
0.52,0.0,0.090718,3.120112,3.060497,-0.105933,-0.119834,-0.114859,0.080561,-0.837529,-2.901314
0.53,0.0,0.027759,-3.060971,3.088533,0.008834,-0.038285,0.105071,-0.495883,-3.574451,0.312718
0.54,0.0,0.035764,-3.114161,3.082276,-0.191225,-0.088103,-0.034944,-0.19216,-2.000136,-1.114367
0.55,0.0,0.061397,-3.047463,3.111028,-0.024582,-0.247514,-0.030125,-0.561093,-3.564319,1.308208
0.56,0.0,-0.079672,-3.110216,3.139574,-0.119766,-0.144119,-0.150546,-0.184005,-1.032935,0.697455
0.57,0.0,0.00478,-3.076322,-3.064094,-0.112798,0.050685,-0.10972,-0.336461,-0.62058,3.840449
0.58,0.0,-0.081677,3.10225,-3.109468,-0.105404,-0.059648,-0.005575,0.249059,1.880152,0.029742
0.59,0.0,-0.08943,-3.101796,3.048639,-0.083082,0.012832,0.110028,-0.281571,-3.022283,-1.823603
0.6,0.0,0.044648,3.132421,-3.051967,-0.029267,0.066186,-0.050256,0.10272,1.984559,2.445874
0.61,0.0,0.046558,-3.138226,-3.116564,0.093,-0.037353,0.030284,-0.005425,0.373086,0.824359
0.62,0.0,-0.011452,-3.056401,-3.10911,0.004243,0.056287,-0.015631,-0.477272,-2.106458,2.964965
0.63,0.0,0.078066,3.07205,3.127899,0.035376,-0.077342,0.010788,0.398297,1.968722,-2.044064
0.64,0.0,-0.07776,-3.103019,-3.098067,0.010754,0.066905,-0.110395,-0.202263,-0.408988,2.218344
0.65,0.0,-0.065496,-3.089956,-3.094366,-0.102437,-0.095477,0.099453,-0.272972,-0.746425,2.611236
0.66,0.0,0.026428,3.051303,-3.097365,0.071339,-0.029943,0.061354,0.547657,3.715728,-0.817405
0.67,0.0,0.082738,-3.133084,-3.094064,-0.150536,-0.071487,0.058223,-0.021321,0.641196,1.611256
0.68,0.0,0.044528,3.121739,3.06631,-0.039176,-0.060713,-0.014096,0.074178,-0.789139,-2.703418
0.69,0.0,-0.039807,-3.045357,3.113109,0.300804,-0.015857,-0.11824,-0.574572,-3.605955,1.429735
0.7,0.0,0.010734,-3.10449,3.102078,0.0682,0.019134,0.008403,-0.239481,-1.94565,-0.302406
0.71,0.0,0.053391,-3.048963,3.04352,-0.049657,-0.017722,0.081996,-0.584546,-4.766853,-0.713826
0.72,0.0,0.010608,-3.0993,3.093664,-0.177192,-0.01429,0.004908,-0.272874,-2.265539,-0.430172
0.73,0.0,-0.041653,3.069219,3.084269,0.018662,0.045205,-0.055847,0.387854,1.221525,-3.395116
0.74,0.0,0.039267,3.072821,3.121703,0.098897,0.071957,0.054773,0.388957,1.814728,-2.215792
0.75,0.0,-0.066063,3.088938,-3.112231,-0.089066,0.1401,0.070591,0.323571,2.237067,-0.376086
0.76,0.037489,0.069057,-3.045142,-3.09381,-0.140177,-0.028439,-0.110371,1.047763,1.066695,1.337022
0.77,0.0,-0.080876,-3.128222,-3.064769,-0.12305,-0.00548,0.093861,-0.033709,1.030494,2.58611
0.78,0.0,-0.09163,3.13246,-3.097383,-0.113807,0.046527,0.015912,0.078612,1.135622,1.099709
0.79,0.0,0.095595,-3.073804,3.088075,-0.035527,-0.027352,0.126133,-0.422541,-3.179343,-0.005787
0.8,0.0,0.091857,-3.076201,-3.052074,0.063439,0.151573,-0.079939,-0.331779,-0.408667,4.194678
0.81,0.0,-0.000684,3.087315,3.072372,0.095835,0.249724,-0.02609,0.275203,0.404105,-3.338194
0.82,0.0,0.073181,-3.139318,-3.093266,-0.069134,-0.004972,-0.177586,0.013162,0.851441,1.513315
0.83,0.0,0.032638,-3.048698,3.075102,0.069251,-0.206487,0.071592,-0.572012,-4.199018,0.209784
0.84,0.0,-0.056484,3.084453,3.132874,0.017738,-0.106628,-0.023809,0.329576,1.671269,-1.602349
0.85,0.0,-0.07699,3.062534,3.083627,0.030118,0.128742,-0.010627,0.425589,1.416228,-3.575506
0.86,0.0,-0.072575,-3.045585,-3.120163,0.066419,-0.236993,-0.115619,-0.543922,-2.63954,2.903224
0.87,0.0,-0.032156,3.11427,-3.080523,0.102657,0.133992,0.041326,0.192545,2.027066,1.167896
0.88,0.0,0.075507,3.095726,3.096225,-0.108708,-0.067819,-0.058941,0.242978,0.610322,-2.425067
0.89,0.0,-0.098392,3.096387,-3.121066,-0.119888,-0.080592,-0.022927,0.276934,1.848294,-0.451663
0.9,0.0,-0.07856,-3.099752,-3.103253,0.098464,0.069138,-0.005871,-0.224013,-0.614235,2.129742
0.91,0.0,-0.079532,3.138377,-3.110679,0.039446,0.022852,0.020833,0.036111,0.693111,0.844497
0.92,0.0,-0.011462,-3.071226,3.05726,-0.003612,-0.07275,0.013089,-0.453056,-3.824773,-0.835584
0.93,0.0,0.084244,3.106248,-3.076442,-0.104713,0.271471,0.150995,0.241718,2.346905,1.087382
0.94,0.0,-0.081239,-3.112116,3.108962,-0.195293,-0.023012,-0.037932,-0.190085,-1.565729,-0.274059
0.95,0.0,0.040624,-3.13759,3.082941,0.084437,0.045496,0.108983,-0.056449,-1.250285,-1.663801
0.96,0.0,-0.068148,-3.064398,3.080959,-0.076779,-0.011057,0.077793,-0.480146,-3.608038,0.011624
0.97,0.0,0.085927,-3.051157,3.078599,-0.01952,-0.102194,-0.070701,-0.556774,-4.058253,0.271348
0.98,0.0,-0.036053,3.123955,-3.138715,-0.062466,0.005883,-0.145358,0.104267,0.622628,-0.314597
0.99,0.0,0.032456,-3.091074,3.045432,0.104161,-0.135445,-0.027496,-0.345477,-3.410925,-1.64671
1.0,0.0,0.049786,3.077728,3.070334,-0.006169,-0.028722,-0.022561,0.33153,0.693003,-3.611035
1.01,0.0,0.075253,3.072668,3.072453,-0.025091,-0.042593,0.059665,0.362682,0.894578,-3.675263
1.02,0.0,0.013391,-3.114461,-3.08714,-0.023375,0.027063,-0.013021,-0.128092,0.167399,2.262583
1.03,0.0,0.070871,-3.068771,3.055999,0.106864,-0.108853,0.083563,-0.467514,-3.924741,-0.821868
1.04,0.0,-0.018296,-3.093938,-3.070162,-0.016391,-0.034904,0.11043,-0.236444,-0.167639,3.230276
1.05,0.0,-0.099604,3.048697,-3.085035,0.040178,0.074649,0.032558,0.567529,4.019092,-0.513529
